epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474395873,2023-05-30T22:19:55.873,1.100,-43.841,24.573,-39.329
1685474395893,2023-05-30T22:19:55.893,1.120,-48.049,22.256,-32.988
1685474395913,2023-05-30T22:19:55.913,1.140,-52.866,20.732,-26.768
1685474395933,2023-05-30T22:19:55.933,1.160,-57.073,18.659,-20.549
1685474395953,2023-05-30T22:19:55.953,1.180,-59.085,14.085,-14.268
1685474395973,2023-05-30T22:19:55.973,1.200,-60.122,9.207,-9.512
1685474395993,2023-05-30T22:19:55.993,1.220,-60.610,5.427,-3.902
1685474396013,2023-05-30T22:19:56.013,1.240,-60.427,2.561,2.378
1685474396033,2023-05-30T22:19:56.033,1.260,-60.549,-3.415,7.134
1685474396053,2023-05-30T22:19:56.053,1.280,-59.268,-10.915,11.159
1685474396073,2023-05-30T22:19:56.073,1.300,-55.610,-11.341,16.707
1685474396093,2023-05-30T22:19:56.093,1.320,-49.878,-8.537,23.171
1685474396113,2023-05-30T22:19:56.113,1.340,-42.378,-10.061,30.793
1685474396133,2023-05-30T22:19:56.133,1.360,-34.146,-11.829,38.902
1685474396153,2023-05-30T22:19:56.153,1.380,-26.341,-11.890,46.524
1685474396173,2023-05-30T22:19:56.173,1.400,-19.329,-12.378,50.732
1685474396193,2023-05-30T22:19:56.193,1.420,-11.829,-14.329,53.537
1685474396213,2023-05-30T22:19:56.213,1.440,-5.366,-15.000,54.512
1685474396233,2023-05-30T22:19:56.233,1.460,-3.415,-15.427,50.671
1685474396253,2023-05-30T22:19:56.253,1.480,-5.488,-16.768,39.207
1685474396273,2023-05-30T22:19:56.273,1.500,-8.902,-26.890,23.049
1685474396293,2023-05-30T22:19:56.293,1.520,-6.585,-49.939,9.817
1685474396313,2023-05-30T22:19:56.313,1.540,-0.061,-50.976,4.634
1685474396333,2023-05-30T22:19:56.333,1.560,-4.878,-13.171,-3.232
1685474396353,2023-05-30T22:19:56.353,1.580,-7.744,6.159,-4.756
1685474396373,2023-05-30T22:19:56.373,1.600,-11.159,0.671,-3.780
1685474396393,2023-05-30T22:19:56.393,1.620,-13.476,-7.500,-0.183
1685474396413,2023-05-30T22:19:56.413,1.640,-7.378,-7.561,6.159
1685474396433,2023-05-30T22:19:56.433,1.660,1.280,-3.659,16.951
1685474396453,2023-05-30T22:19:56.453,1.680,6.037,-5.000,32.012
1685474396473,2023-05-30T22:19:56.473,1.700,7.744,-10.183,47.988
1685474396493,2023-05-30T22:19:56.493,1.720,12.866,-8.415,62.988
1685474396513,2023-05-30T22:19:56.513,1.740,21.463,2.439,69.634
1685474396533,2023-05-30T22:19:56.533,1.760,22.683,3.293,65.488
1685474396553,2023-05-30T22:19:56.553,1.780,23.659,-4.146,55.976
1685474396573,2023-05-30T22:19:56.573,1.800,25.061,-12.012,45.244
1685474396593,2023-05-30T22:19:56.593,1.820,24.329,-16.585,32.744
1685474396613,2023-05-30T22:19:56.613,1.840,23.598,-8.598,13.780
1685474396633,2023-05-30T22:19:56.633,1.860,23.232,5.427,-10.671
1685474396653,2023-05-30T22:19:56.653,1.880,22.317,3.232,-31.768
1685474396673,2023-05-30T22:19:56.673,1.900,19.695,-4.268,-50.183
1685474396693,2023-05-30T22:19:56.693,1.920,18.232,-1.341,-68.780
1685474396713,2023-05-30T22:19:56.713,1.940,18.659,9.939,-82.439
1685474396733,2023-05-30T22:19:56.733,1.960,20.732,18.354,-91.159
1685474396753,2023-05-30T22:19:56.753,1.980,23.780,19.512,-97.378
1685474396773,2023-05-30T22:19:56.773,2.000,25.488,19.512,-100.488
1685474396793,2023-05-30T22:19:56.793,2.020,27.866,20.671,-98.963
1685474396813,2023-05-30T22:19:56.813,2.040,30.732,23.476,-90.915
1685474396833,2023-05-30T22:19:56.833,2.060,31.341,26.768,-79.024
1685474396853,2023-05-30T22:19:56.853,2.080,29.390,23.110,-66.402
1685474396873,2023-05-30T22:19:56.873,2.100,26.037,12.073,-53.963
1685474396893,2023-05-30T22:19:56.893,2.120,21.341,5.427,-40.915
1685474396913,2023-05-30T22:19:56.913,2.140,15.305,4.390,-27.988
1685474396933,2023-05-30T22:19:56.933,2.160,9.451,2.256,-16.098
1685474396953,2023-05-30T22:19:56.953,2.180,5.122,-2.256,-4.512
1685474396973,2023-05-30T22:19:56.973,2.200,3.476,-5.915,3.537
1685474396993,2023-05-30T22:19:56.993,2.220,3.476,-8.476,6.341
1685474397013,2023-05-30T22:19:57.013,2.240,5.305,-14.512,8.354
1685474397033,2023-05-30T22:19:57.033,2.260,8.963,-22.012,10.976
1685474397053,2023-05-30T22:19:57.053,2.280,10.671,-26.524,13.415
1685474397073,2023-05-30T22:19:57.073,2.300,9.817,-26.585,13.780
1685474397093,2023-05-30T22:19:57.093,2.320,10.183,-20.427,11.159
1685474397113,2023-05-30T22:19:57.113,2.340,12.317,-16.402,8.720
1685474397133,2023-05-30T22:19:57.133,2.360,14.024,-20.793,7.073
1685474397153,2023-05-30T22:19:57.153,2.380,14.695,-23.963,7.073
1685474397173,2023-05-30T22:19:57.173,2.400,14.756,-24.695,8.232
1685474397193,2023-05-30T22:19:57.193,2.420,14.878,-21.951,10.854
1685474397213,2023-05-30T22:19:57.213,2.440,15.305,-17.744,12.805
1685474397233,2023-05-30T22:19:57.233,2.460,16.768,-17.683,15.305
1685474397253,2023-05-30T22:19:57.253,2.480,19.390,-21.402,17.744
1685474397273,2023-05-30T22:19:57.273,2.500,22.500,-20.305,20.549
1685474397293,2023-05-30T22:19:57.293,2.520,23.780,-17.805,24.207
1685474397313,2023-05-30T22:19:57.313,2.540,22.500,-17.195,25.854
1685474397333,2023-05-30T22:19:57.333,2.560,21.463,-18.049,25.183
1685474397353,2023-05-30T22:19:57.353,2.580,22.195,-24.634,25.671
1685474397373,2023-05-30T22:19:57.373,2.600,23.780,-31.768,25.244
1685474397393,2023-05-30T22:19:57.393,2.620,24.634,-30.183,23.049
