epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474982096,2023-05-30T22:29:42.096,0.660,47.744,-5.000,-7.927
1685474982116,2023-05-30T22:29:42.116,0.680,48.841,-0.488,-13.476
1685474982136,2023-05-30T22:29:42.136,0.700,48.415,0.488,-20.915
1685474982156,2023-05-30T22:29:42.156,0.720,47.744,0.915,-27.805
1685474982176,2023-05-30T22:29:42.176,0.740,46.646,3.293,-33.780
1685474982196,2023-05-30T22:29:42.196,0.760,44.756,4.817,-38.232
1685474982216,2023-05-30T22:29:42.216,0.780,42.561,5.305,-43.841
1685474982236,2023-05-30T22:29:42.236,0.800,40.122,8.537,-49.573
1685474982256,2023-05-30T22:29:42.256,0.820,36.707,12.317,-54.390
1685474982276,2023-05-30T22:29:42.276,0.840,31.768,14.024,-57.561
1685474982296,2023-05-30T22:29:42.296,0.860,26.585,15.610,-59.207
1685474982316,2023-05-30T22:29:42.316,0.880,21.159,19.573,-60.183
1685474982336,2023-05-30T22:29:42.336,0.900,15.305,23.049,-61.463
1685474982356,2023-05-30T22:29:42.356,0.920,8.232,23.049,-62.134
1685474982376,2023-05-30T22:29:42.376,0.940,2.134,23.476,-59.695
1685474982396,2023-05-30T22:29:42.396,0.960,-4.756,29.939,-55.488
1685474982416,2023-05-30T22:29:42.416,0.980,-14.207,33.841,-50.976
1685474982436,2023-05-30T22:29:42.436,1.000,-24.756,32.073,-46.098
1685474982456,2023-05-30T22:29:42.456,1.020,-34.085,30.976,-40.976
1685474982476,2023-05-30T22:29:42.476,1.040,-41.341,30.183,-36.280
1685474982496,2023-05-30T22:29:42.496,1.060,-47.073,29.756,-32.195
1685474982516,2023-05-30T22:29:42.516,1.080,-51.280,29.268,-27.073
1685474982536,2023-05-30T22:29:42.536,1.100,-54.268,27.439,-22.134
1685474982556,2023-05-30T22:29:42.556,1.120,-57.073,24.451,-18.049
1685474982576,2023-05-30T22:29:42.576,1.140,-59.268,18.780,-13.598
1685474982596,2023-05-30T22:29:42.596,1.160,-60.061,14.939,-8.598
1685474982616,2023-05-30T22:29:42.616,1.180,-61.037,12.134,-2.866
1685474982636,2023-05-30T22:29:42.636,1.200,-61.098,5.854,3.293
1685474982656,2023-05-30T22:29:42.656,1.220,-59.695,2.134,9.512
1685474982676,2023-05-30T22:29:42.676,1.240,-58.476,1.585,15.610
1685474982696,2023-05-30T22:29:42.696,1.260,-57.134,-1.524,21.646
1685474982716,2023-05-30T22:29:42.716,1.280,-53.232,-4.024,28.354
1685474982736,2023-05-30T22:29:42.736,1.300,-47.561,-5.000,36.159
1685474982756,2023-05-30T22:29:42.756,1.320,-41.098,-7.927,43.537
1685474982776,2023-05-30T22:29:42.776,1.340,-34.634,-8.537,48.963
1685474982796,2023-05-30T22:29:42.796,1.360,-29.146,-5.732,52.622
1685474982816,2023-05-30T22:29:42.816,1.380,-24.085,-3.415,54.390
1685474982836,2023-05-30T22:29:42.836,1.400,-18.110,-2.988,54.756
1685474982856,2023-05-30T22:29:42.856,1.420,-13.354,-1.829,53.049
1685474982876,2023-05-30T22:29:42.876,1.440,-13.720,0.122,47.622
1685474982896,2023-05-30T22:29:42.896,1.460,-19.878,2.134,39.451
1685474982916,2023-05-30T22:29:42.916,1.480,-21.646,3.476,31.402
1685474982936,2023-05-30T22:29:42.936,1.500,-18.902,2.561,23.354
1685474982956,2023-05-30T22:29:42.956,1.520,-12.988,-1.585,16.951
1685474982976,2023-05-30T22:29:42.976,1.540,-4.390,-2.073,9.146
1685474982996,2023-05-30T22:29:42.996,1.560,0.488,-7.073,2.073
1685474983016,2023-05-30T22:29:43.016,1.580,0.427,-13.963,1.159
1685474983036,2023-05-30T22:29:43.036,1.600,1.768,-18.354,4.512
1685474983056,2023-05-30T22:29:43.056,1.620,5.793,-19.939,13.049
1685474983076,2023-05-30T22:29:43.076,1.640,9.024,-18.598,24.695
1685474983096,2023-05-30T22:29:43.096,1.660,11.402,-17.195,38.110
1685474983116,2023-05-30T22:29:43.116,1.680,15.244,-18.049,52.012
1685474983136,2023-05-30T22:29:43.136,1.700,21.159,-15.549,63.720
1685474983156,2023-05-30T22:29:43.156,1.720,24.939,-10.427,72.134
1685474983176,2023-05-30T22:29:43.176,1.740,26.463,-7.927,76.707
1685474983196,2023-05-30T22:29:43.196,1.760,29.451,-6.341,72.622
1685474983216,2023-05-30T22:29:43.216,1.780,38.415,1.646,65.488
1685474983236,2023-05-30T22:29:43.236,1.800,48.963,9.268,49.451
1685474983256,2023-05-30T22:29:43.256,1.820,54.878,5.244,17.561
1685474983276,2023-05-30T22:29:43.276,1.840,52.988,-4.146,-15.793
1685474983296,2023-05-30T22:29:43.296,1.860,48.780,2.561,-50.305
1685474983316,2023-05-30T22:29:43.316,1.880,42.927,9.878,-87.927
1685474983336,2023-05-30T22:29:43.336,1.900,35.976,5.000,-122.195
1685474983356,2023-05-30T22:29:43.356,1.920,32.256,4.573,-145.122
1685474983376,2023-05-30T22:29:43.376,1.940,29.024,7.866,-152.195
1685474983396,2023-05-30T22:29:43.396,1.960,26.707,13.171,-139.207
1685474983416,2023-05-30T22:29:43.416,1.980,27.256,25.854,-110.915
1685474983436,2023-05-30T22:29:43.436,2.000,27.561,36.768,-77.256
1685474983456,2023-05-30T22:29:43.456,2.020,26.829,33.780,-44.939
1685474983476,2023-05-30T22:29:43.476,2.040,23.598,29.207,-21.585
1685474983496,2023-05-30T22:29:43.496,2.060,19.939,22.683,-5.915
1685474983516,2023-05-30T22:29:43.516,2.080,16.768,12.927,4.756
1685474983536,2023-05-30T22:29:43.536,2.100,14.939,4.695,10.244
1685474983556,2023-05-30T22:29:43.556,2.120,12.622,0.366,11.037
1685474983576,2023-05-30T22:29:43.576,2.140,9.634,-3.902,9.390
1685474983596,2023-05-30T22:29:43.596,2.160,5.793,-10.549,8.232
1685474983616,2023-05-30T22:29:43.616,2.180,0.854,-18.049,8.293
1685474983636,2023-05-30T22:29:43.636,2.200,-2.012,-22.134,7.439
1685474983656,2023-05-30T22:29:43.656,2.220,-3.354,-23.902,2.866
1685474983676,2023-05-30T22:29:43.676,2.240,-2.500,-22.622,-0.366
1685474983696,2023-05-30T22:29:43.696,2.260,-1.220,-23.049,-0.305
1685474983716,2023-05-30T22:29:43.716,2.280,-0.488,-24.390,2.317
1685474983736,2023-05-30T22:29:43.736,2.300,0.854,-19.817,4.390
1685474983756,2023-05-30T22:29:43.756,2.320,3.780,-14.146,5.793
1685474983776,2023-05-30T22:29:43.776,2.340,6.829,-12.317,5.915
1685474983796,2023-05-30T22:29:43.796,2.360,9.268,-12.805,4.695
1685474983816,2023-05-30T22:29:43.816,2.380,10.671,-15.366,2.683
1685474983836,2023-05-30T22:29:43.836,2.400,10.244,-17.439,0.549
1685474983856,2023-05-30T22:29:43.856,2.420,9.146,-19.512,-0.732
