epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474721573,2023-05-30T22:25:21.573,0.000,-12.073,19.634,-15.122
1685474721593,2023-05-30T22:25:21.593,0.020,-11.951,19.878,-15.488
1685474721613,2023-05-30T22:25:21.613,0.040,-11.037,17.134,-17.134
1685474721633,2023-05-30T22:25:21.633,0.060,-10.366,11.524,-18.232
1685474721653,2023-05-30T22:25:21.653,0.080,-10.244,13.171,-20.000
1685474721673,2023-05-30T22:25:21.673,0.100,-12.073,19.207,-20.549
1685474721693,2023-05-30T22:25:21.693,0.120,-14.817,21.037,-17.134
1685474721713,2023-05-30T22:25:21.713,0.140,-16.402,18.659,-13.963
1685474721733,2023-05-30T22:25:21.733,0.160,-16.402,19.329,-13.171
1685474721753,2023-05-30T22:25:21.753,0.180,-15.000,19.512,-11.341
1685474721773,2023-05-30T22:25:21.773,0.200,-13.232,16.463,-8.171
1685474721793,2023-05-30T22:25:21.793,0.220,-10.427,13.110,-3.476
1685474721813,2023-05-30T22:25:21.813,0.240,-6.768,13.720,3.110
1685474721833,2023-05-30T22:25:21.833,0.260,-4.573,14.756,9.817
1685474721853,2023-05-30T22:25:21.853,0.280,-4.024,9.817,16.159
1685474721873,2023-05-30T22:25:21.873,0.300,-2.683,3.537,21.220
1685474721893,2023-05-30T22:25:21.893,0.320,-1.524,1.768,25.122
1685474721913,2023-05-30T22:25:21.913,0.340,-1.280,6.402,29.451
1685474721933,2023-05-30T22:25:21.933,0.360,-1.159,16.280,34.878
1685474721953,2023-05-30T22:25:21.953,0.380,-0.915,26.646,38.171
1685474721973,2023-05-30T22:25:21.973,0.400,1.341,27.744,39.695
1685474721993,2023-05-30T22:25:21.993,0.420,4.878,24.512,39.268
1685474722013,2023-05-30T22:25:22.013,0.440,8.049,21.402,37.378
1685474722033,2023-05-30T22:25:22.033,0.460,10.976,20.122,35.976
1685474722053,2023-05-30T22:25:22.053,0.480,13.902,19.573,35.610
1685474722073,2023-05-30T22:25:22.073,0.500,16.707,18.720,34.939
1685474722093,2023-05-30T22:25:22.093,0.520,18.780,17.805,31.463
1685474722113,2023-05-30T22:25:22.113,0.540,22.073,12.744,28.049
1685474722133,2023-05-30T22:25:22.133,0.560,26.524,9.268,25.488
1685474722153,2023-05-30T22:25:22.153,0.580,29.939,11.707,23.415
1685474722173,2023-05-30T22:25:22.173,0.600,32.317,11.402,21.707
1685474722193,2023-05-30T22:25:22.193,0.620,34.451,10.366,17.805
1685474722213,2023-05-30T22:25:22.213,0.640,35.976,10.671,12.439
1685474722233,2023-05-30T22:25:22.233,0.660,37.195,10.244,7.988
1685474722253,2023-05-30T22:25:22.253,0.680,37.927,9.146,3.476
