epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474226955,2023-05-30T22:17:06.955,0.640,42.927,15.549,-10.305
1685474226975,2023-05-30T22:17:06.975,0.660,43.171,15.183,-17.439
1685474226995,2023-05-30T22:17:06.995,0.680,43.293,13.720,-24.695
1685474227015,2023-05-30T22:17:07.015,0.700,42.683,14.329,-31.707
1685474227035,2023-05-30T22:17:07.035,0.720,40.732,15.183,-37.317
1685474227055,2023-05-30T22:17:07.055,0.740,38.902,11.951,-40.915
1685474227075,2023-05-30T22:17:07.075,0.760,36.402,13.354,-46.098
1685474227095,2023-05-30T22:17:07.095,0.780,33.598,18.049,-51.098
1685474227115,2023-05-30T22:17:07.115,0.800,29.756,18.963,-52.927
1685474227135,2023-05-30T22:17:07.135,0.820,23.293,19.878,-53.293
1685474227155,2023-05-30T22:17:07.155,0.840,16.402,23.598,-53.780
1685474227175,2023-05-30T22:17:07.175,0.860,10.244,28.963,-52.866
1685474227195,2023-05-30T22:17:07.195,0.880,4.878,31.220,-50.732
1685474227215,2023-05-30T22:17:07.215,0.900,-1.646,30.305,-48.902
1685474227235,2023-05-30T22:17:07.235,0.920,-7.744,31.098,-47.561
1685474227255,2023-05-30T22:17:07.255,0.940,-13.598,32.256,-45.976
1685474227275,2023-05-30T22:17:07.275,0.960,-19.939,30.793,-43.049
1685474227295,2023-05-30T22:17:07.295,0.980,-26.768,28.963,-39.695
1685474227315,2023-05-30T22:17:07.315,1.000,-33.537,28.902,-35.610
1685474227335,2023-05-30T22:17:07.335,1.020,-38.232,27.073,-30.671
1685474227355,2023-05-30T22:17:07.355,1.040,-41.463,25.305,-25.183
1685474227375,2023-05-30T22:17:07.375,1.060,-44.878,25.549,-20.122
1685474227395,2023-05-30T22:17:07.395,1.080,-47.988,23.537,-14.695
1685474227415,2023-05-30T22:17:07.415,1.100,-51.037,20.610,-9.207
1685474227435,2023-05-30T22:17:07.435,1.120,-54.695,19.207,-2.866
1685474227455,2023-05-30T22:17:07.455,1.140,-56.951,19.512,2.500
1685474227475,2023-05-30T22:17:07.475,1.160,-58.476,16.037,6.402
1685474227495,2023-05-30T22:17:07.495,1.180,-58.963,11.646,11.037
1685474227515,2023-05-30T22:17:07.515,1.200,-58.902,7.256,16.585
1685474227535,2023-05-30T22:17:07.535,1.220,-57.744,4.756,22.439
1685474227555,2023-05-30T22:17:07.555,1.240,-56.280,5.000,28.780
1685474227575,2023-05-30T22:17:07.575,1.260,-53.537,5.000,35.488
1685474227595,2023-05-30T22:17:07.595,1.280,-48.841,3.415,42.073
1685474227615,2023-05-30T22:17:07.615,1.300,-43.476,0.549,48.110
1685474227635,2023-05-30T22:17:07.635,1.320,-36.646,-4.268,52.683
1685474227655,2023-05-30T22:17:07.655,1.340,-27.195,-10.854,57.683
1685474227675,2023-05-30T22:17:07.675,1.360,-17.561,-14.085,62.622
1685474227695,2023-05-30T22:17:07.695,1.380,-10.854,-7.805,63.415
1685474227715,2023-05-30T22:17:07.715,1.400,-4.329,2.195,58.293
1685474227735,2023-05-30T22:17:07.735,1.420,3.049,6.890,52.561
1685474227755,2023-05-30T22:17:07.755,1.440,7.500,7.317,45.183
1685474227775,2023-05-30T22:17:07.775,1.460,10.610,6.402,35.305
1685474227795,2023-05-30T22:17:07.795,1.480,12.500,3.902,24.268
1685474227815,2023-05-30T22:17:07.815,1.500,12.927,-1.402,13.171
1685474227835,2023-05-30T22:17:07.835,1.520,10.610,-7.073,0.854
1685474227855,2023-05-30T22:17:07.855,1.540,5.671,-14.268,-9.146
1685474227875,2023-05-30T22:17:07.875,1.560,4.146,-21.707,-11.707
1685474227895,2023-05-30T22:17:07.895,1.580,4.085,-19.756,-9.939
1685474227915,2023-05-30T22:17:07.915,1.600,0.793,-13.232,-5.427
1685474227935,2023-05-30T22:17:07.935,1.620,-0.610,-4.451,5.793
1685474227955,2023-05-30T22:17:07.955,1.640,1.037,-0.549,21.707
1685474227975,2023-05-30T22:17:07.975,1.660,3.415,-2.256,36.646
1685474227995,2023-05-30T22:17:07.995,1.680,6.524,-0.732,46.951
1685474228015,2023-05-30T22:17:08.015,1.700,11.707,5.305,52.561
1685474228035,2023-05-30T22:17:08.035,1.720,14.451,13.902,54.146
1685474228055,2023-05-30T22:17:08.055,1.740,11.707,16.707,44.756
1685474228075,2023-05-30T22:17:08.075,1.760,12.927,16.098,26.524
1685474228095,2023-05-30T22:17:08.095,1.780,14.451,16.220,6.768
1685474228115,2023-05-30T22:17:08.115,1.800,14.085,15.671,-15.427
1685474228135,2023-05-30T22:17:08.135,1.820,13.659,8.720,-36.098
1685474228155,2023-05-30T22:17:08.155,1.840,13.293,4.390,-53.415
1685474228175,2023-05-30T22:17:08.175,1.860,14.573,3.476,-66.768
1685474228195,2023-05-30T22:17:08.195,1.880,17.866,4.939,-76.220
1685474228215,2023-05-30T22:17:08.215,1.900,22.195,7.744,-80.976
1685474228235,2023-05-30T22:17:08.235,1.920,26.280,10.305,-81.159
1685474228255,2023-05-30T22:17:08.255,1.940,29.695,13.902,-77.073
1685474228275,2023-05-30T22:17:08.275,1.960,32.927,19.451,-69.573
1685474228295,2023-05-30T22:17:08.295,1.980,36.220,26.646,-60.244
1685474228315,2023-05-30T22:17:08.315,2.000,35.915,30.427,-54.817
1685474228335,2023-05-30T22:17:08.335,2.020,32.866,24.024,-52.561
1685474228355,2023-05-30T22:17:08.355,2.040,28.902,14.329,-49.756
1685474228375,2023-05-30T22:17:08.375,2.060,23.720,8.171,-43.963
1685474228395,2023-05-30T22:17:08.395,2.080,18.963,5.793,-33.476
1685474228415,2023-05-30T22:17:08.415,2.100,16.585,6.402,-21.646
1685474228435,2023-05-30T22:17:08.435,2.120,14.207,4.024,-10.427
1685474228455,2023-05-30T22:17:08.455,2.140,5.244,-3.841,2.683
1685474228475,2023-05-30T22:17:08.475,2.160,2.195,-7.134,11.280
1685474228495,2023-05-30T22:17:08.495,2.180,4.329,-10.793,17.683
1685474228515,2023-05-30T22:17:08.515,2.200,5.122,-14.085,21.159
1685474228535,2023-05-30T22:17:08.535,2.220,4.939,-15.183,23.476
1685474228555,2023-05-30T22:17:08.555,2.240,5.854,-12.744,23.598
1685474228575,2023-05-30T22:17:08.575,2.260,6.098,-15.244,20.732
1685474228595,2023-05-30T22:17:08.595,2.280,5.793,-21.768,15.854
1685474228615,2023-05-30T22:17:08.615,2.300,6.463,-27.805,11.951
1685474228635,2023-05-30T22:17:08.635,2.320,7.927,-32.622,10.305
1685474228655,2023-05-30T22:17:08.655,2.340,9.634,-32.134,8.415
1685474228675,2023-05-30T22:17:08.675,2.360,12.134,-25.976,7.683
1685474228695,2023-05-30T22:17:08.695,2.380,14.573,-24.817,9.573
1685474228715,2023-05-30T22:17:08.715,2.400,16.646,-26.707,13.171
1685474228735,2023-05-30T22:17:08.735,2.420,18.171,-25.061,17.683
