epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685475044844,2023-05-30T22:30:44.844,0.600,33.049,7.134,40.549
1685475044864,2023-05-30T22:30:44.864,0.620,35.549,7.805,37.195
1685475044884,2023-05-30T22:30:44.884,0.640,37.195,6.280,32.805
1685475044904,2023-05-30T22:30:44.904,0.660,38.780,3.110,27.561
1685475044924,2023-05-30T22:30:44.924,0.680,39.939,0.732,21.890
1685475044944,2023-05-30T22:30:44.944,0.700,41.159,0.732,14.817
1685475044964,2023-05-30T22:30:44.964,0.720,42.134,0.976,6.220
1685475044984,2023-05-30T22:30:44.984,0.740,43.110,-2.744,-1.524
1685475045004,2023-05-30T22:30:45.004,0.760,44.817,-6.402,-9.634
1685475045024,2023-05-30T22:30:45.024,0.780,46.280,-7.439,-17.927
1685475045044,2023-05-30T22:30:45.044,0.800,45.732,-7.744,-25.305
1685475045064,2023-05-30T22:30:45.064,0.820,45.610,-6.341,-31.890
1685475045084,2023-05-30T22:30:45.084,0.840,46.098,-4.573,-37.134
1685475045104,2023-05-30T22:30:45.104,0.860,45.549,-2.073,-40.183
1685475045124,2023-05-30T22:30:45.124,0.880,43.780,1.585,-42.439
1685475045144,2023-05-30T22:30:45.144,0.900,42.012,4.695,-43.963
1685475045164,2023-05-30T22:30:45.164,0.920,38.780,9.085,-45.732
1685475045184,2023-05-30T22:30:45.184,0.940,34.634,15.549,-49.451
1685475045204,2023-05-30T22:30:45.204,0.960,30.000,19.695,-52.805
1685475045224,2023-05-30T22:30:45.224,0.980,24.268,20.366,-54.634
1685475045244,2023-05-30T22:30:45.244,1.000,17.317,20.793,-56.098
1685475045264,2023-05-30T22:30:45.264,1.020,10.000,22.439,-58.293
1685475045284,2023-05-30T22:30:45.284,1.040,2.622,25.183,-60.305
1685475045304,2023-05-30T22:30:45.304,1.060,-3.902,24.268,-60.305
1685475045324,2023-05-30T22:30:45.324,1.080,-10.488,23.720,-57.561
1685475045344,2023-05-30T22:30:45.344,1.100,-16.402,25.976,-53.232
1685475045364,2023-05-30T22:30:45.364,1.120,-20.915,29.573,-48.841
1685475045384,2023-05-30T22:30:45.384,1.140,-24.939,30.183,-44.085
1685475045404,2023-05-30T22:30:45.404,1.160,-30.305,29.329,-39.268
1685475045424,2023-05-30T22:30:45.424,1.180,-37.256,26.890,-34.451
1685475045444,2023-05-30T22:30:45.444,1.200,-43.476,25.000,-30.244
1685475045464,2023-05-30T22:30:45.464,1.220,-48.902,23.354,-25.366
1685475045484,2023-05-30T22:30:45.484,1.240,-53.963,20.854,-20.854
1685475045504,2023-05-30T22:30:45.504,1.260,-58.780,18.476,-15.610
1685475045524,2023-05-30T22:30:45.524,1.280,-62.439,17.195,-9.573
1685475045544,2023-05-30T22:30:45.544,1.300,-64.390,14.695,-3.476
1685475045564,2023-05-30T22:30:45.564,1.320,-65.488,10.549,2.195
1685475045584,2023-05-30T22:30:45.584,1.340,-65.793,8.354,7.866
1685475045604,2023-05-30T22:30:45.604,1.360,-65.976,5.915,12.134
1685475045624,2023-05-30T22:30:45.624,1.380,-63.598,-0.366,17.683
1685475045644,2023-05-30T22:30:45.644,1.400,-58.415,-7.256,24.085
1685475045664,2023-05-30T22:30:45.664,1.420,-51.646,-8.963,31.402
1685475045684,2023-05-30T22:30:45.684,1.440,-43.659,-7.988,41.098
1685475045704,2023-05-30T22:30:45.704,1.460,-35.427,-9.207,51.341
1685475045724,2023-05-30T22:30:45.724,1.480,-26.463,-11.890,60.488
1685475045744,2023-05-30T22:30:45.744,1.500,-18.902,-11.463,65.915
1685475045764,2023-05-30T22:30:45.764,1.520,-12.988,-8.598,65.915
1685475045784,2023-05-30T22:30:45.784,1.540,-6.280,-8.232,63.232
1685475045804,2023-05-30T22:30:45.804,1.560,-3.110,-0.488,56.585
1685475045824,2023-05-30T22:30:45.824,1.580,-3.415,7.134,44.756
1685475045844,2023-05-30T22:30:45.844,1.600,-7.439,6.280,29.329
1685475045864,2023-05-30T22:30:45.864,1.620,-9.329,-0.061,14.024
1685475045884,2023-05-30T22:30:45.884,1.640,-8.049,-3.110,2.744
1685475045904,2023-05-30T22:30:45.904,1.660,-7.988,-10.976,-3.963
1685475045924,2023-05-30T22:30:45.924,1.680,-10.366,-25.000,-8.415
1685475045944,2023-05-30T22:30:45.944,1.700,-10.061,-31.829,-5.854
1685475045964,2023-05-30T22:30:45.964,1.720,-3.354,-30.610,4.878
1685475045984,2023-05-30T22:30:45.984,1.740,7.012,-25.061,22.561
1685475046004,2023-05-30T22:30:46.004,1.760,16.159,-19.329,43.659
1685475046024,2023-05-30T22:30:46.024,1.780,22.683,-17.317,62.683
1685475046044,2023-05-30T22:30:46.044,1.800,28.354,-22.134,76.951
1685475046064,2023-05-30T22:30:46.064,1.820,33.171,-22.805,85.732
1685475046084,2023-05-30T22:30:46.084,1.840,35.000,-12.317,90.305
1685475046104,2023-05-30T22:30:46.104,1.860,35.183,-6.585,92.073
1685475046124,2023-05-30T22:30:46.124,1.880,38.476,-8.232,85.122
1685475046144,2023-05-30T22:30:46.144,1.900,42.073,-13.049,71.280
1685475046164,2023-05-30T22:30:46.164,1.920,40.793,-4.146,53.659
1685475046184,2023-05-30T22:30:46.184,1.940,35.976,6.524,31.768
1685475046204,2023-05-30T22:30:46.204,1.960,30.366,12.134,5.488
1685475046224,2023-05-30T22:30:46.224,1.980,21.707,20.732,-31.768
1685475046244,2023-05-30T22:30:46.244,2.000,15.122,15.122,-74.085
1685475046264,2023-05-30T22:30:46.264,2.020,11.463,-0.183,-108.780
1685475046284,2023-05-30T22:30:46.284,2.040,8.659,-1.524,-137.561
1685475046304,2023-05-30T22:30:46.304,2.060,8.659,6.585,-158.720
1685475046324,2023-05-30T22:30:46.324,2.080,12.500,12.561,-167.683
1685475046344,2023-05-30T22:30:46.344,2.100,15.122,25.244,-162.500
1685475046364,2023-05-30T22:30:46.364,2.120,13.537,37.439,-138.841
1685475046384,2023-05-30T22:30:46.384,2.140,13.537,38.598,-96.585
1685475046404,2023-05-30T22:30:46.404,2.160,16.220,31.037,-49.695
1685475046424,2023-05-30T22:30:46.424,2.180,16.037,18.415,-14.512
1685475046444,2023-05-30T22:30:46.444,2.200,11.159,1.463,5.976
1685475046464,2023-05-30T22:30:46.464,2.220,6.890,-11.159,14.695
1685475046484,2023-05-30T22:30:46.484,2.240,5.366,-8.720,16.341
1685475046504,2023-05-30T22:30:46.504,2.260,3.659,0.732,13.354
1685475046524,2023-05-30T22:30:46.524,2.280,1.707,1.768,6.341
1685475046544,2023-05-30T22:30:46.544,2.300,1.707,-6.585,0.000
1685475046564,2023-05-30T22:30:46.564,2.320,3.598,-19.146,-2.378
1685475046584,2023-05-30T22:30:46.584,2.340,7.073,-23.476,-1.829
1685475046604,2023-05-30T22:30:46.604,2.360,7.988,-16.159,0.305
1685475046624,2023-05-30T22:30:46.624,2.380,7.195,-6.220,2.988
1685475046644,2023-05-30T22:30:46.644,2.400,7.622,-6.829,5.793
1685475046664,2023-05-30T22:30:46.664,2.420,8.232,-11.951,7.744
1685475046684,2023-05-30T22:30:46.684,2.440,8.171,-12.012,9.207
1685475046704,2023-05-30T22:30:46.704,2.460,8.293,-10.671,9.329
1685475046724,2023-05-30T22:30:46.724,2.480,8.780,-10.366,8.049
1685475046744,2023-05-30T22:30:46.744,2.500,10.183,-13.354,5.305
1685475046764,2023-05-30T22:30:46.764,2.520,11.829,-17.500,2.012
1685475046784,2023-05-30T22:30:46.784,2.540,13.232,-19.756,-0.549
1685475046804,2023-05-30T22:30:46.804,2.560,13.841,-19.634,-1.220
1685475046824,2023-05-30T22:30:46.824,2.580,12.195,-19.878,-0.793
1685475046844,2023-05-30T22:30:46.844,2.600,10.488,-17.500,-0.793
1685475046864,2023-05-30T22:30:46.864,2.620,9.451,-10.854,0.061
1685475046884,2023-05-30T22:30:46.884,2.640,8.476,-5.610,1.524
1685475046904,2023-05-30T22:30:46.904,2.660,7.500,-6.829,2.988
