epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474556538,2023-05-30T22:22:36.538,1.960,71.463,0.122,-162.134
1685474556558,2023-05-30T22:22:36.558,1.980,102.561,-40.549,-229.268
1685474556578,2023-05-30T22:22:36.578,2.000,93.354,-31.524,-248.841
1685474556598,2023-05-30T22:22:36.598,2.020,76.951,24.695,-206.463
1685474556618,2023-05-30T22:22:36.618,2.040,78.232,58.476,-134.939
1685474556638,2023-05-30T22:22:36.638,2.060,65.549,55.488,-75.976
1685474556658,2023-05-30T22:22:36.658,2.080,44.939,40.793,-34.268
1685474556678,2023-05-30T22:22:36.678,2.100,23.293,39.024,-7.073
1685474556698,2023-05-30T22:22:36.698,2.120,6.220,40.610,6.829
1685474556718,2023-05-30T22:22:36.718,2.140,-2.073,32.317,10.366
1685474556738,2023-05-30T22:22:36.738,2.160,-3.476,14.024,7.195
1685474556758,2023-05-30T22:22:36.758,2.180,0.732,-4.817,0.183
1685474556778,2023-05-30T22:22:36.778,2.200,2.500,-17.988,-2.866
1685474556798,2023-05-30T22:22:36.798,2.220,7.195,-23.902,-0.305
1685474556818,2023-05-30T22:22:36.818,2.240,9.939,-29.695,6.280
1685474556838,2023-05-30T22:22:36.838,2.260,8.232,-32.683,12.195
1685474556858,2023-05-30T22:22:36.858,2.280,10.183,-28.659,17.622
1685474556878,2023-05-30T22:22:36.878,2.300,13.049,-23.415,20.183
1685474556898,2023-05-30T22:22:36.898,2.320,14.207,-25.122,21.037
1685474556918,2023-05-30T22:22:36.918,2.340,12.988,-24.878,20.915
1685474556938,2023-05-30T22:22:36.938,2.360,8.780,-21.159,22.073
1685474556958,2023-05-30T22:22:36.958,2.380,2.439,-19.451,21.159
1685474556978,2023-05-30T22:22:36.978,2.400,-2.256,-14.512,17.744
1685474556998,2023-05-30T22:22:36.998,2.420,-3.110,-12.317,15.854
1685474557018,2023-05-30T22:22:37.018,2.440,-2.073,-15.122,15.915
1685474557038,2023-05-30T22:22:37.038,2.460,-0.854,-15.793,15.244
1685474557058,2023-05-30T22:22:37.058,2.480,1.098,-12.988,14.878
1685474557078,2023-05-30T22:22:37.078,2.500,1.707,-9.512,14.390
1685474557098,2023-05-30T22:22:37.098,2.520,2.012,-7.195,14.451
1685474557118,2023-05-30T22:22:37.118,2.540,3.171,-10.061,13.780
