epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474654471,2023-05-30T22:24:14.471,1.500,-16.890,-13.537,63.476
1685474654491,2023-05-30T22:24:14.491,1.520,-9.756,-5.793,68.963
1685474654511,2023-05-30T22:24:14.511,1.540,-4.024,3.293,70.183
1685474654531,2023-05-30T22:24:14.531,1.560,-1.463,12.317,66.463
1685474654551,2023-05-30T22:24:14.551,1.580,-2.988,19.878,55.122
1685474654571,2023-05-30T22:24:14.571,1.600,-7.500,19.268,35.915
1685474654591,2023-05-30T22:24:14.591,1.620,-11.585,4.512,14.573
1685474654611,2023-05-30T22:24:14.611,1.640,-10.183,-14.024,0.305
1685474654631,2023-05-30T22:24:14.631,1.660,-7.561,-17.866,-11.524
1685474654651,2023-05-30T22:24:14.651,1.680,-6.829,-18.720,-21.524
1685474654671,2023-05-30T22:24:14.671,1.700,-5.854,-24.817,-22.744
1685474654691,2023-05-30T22:24:14.691,1.720,-5.366,-32.561,-15.061
1685474654711,2023-05-30T22:24:14.711,1.740,-2.073,-28.232,-1.463
1685474654731,2023-05-30T22:24:14.731,1.760,5.122,-13.659,16.768
1685474654751,2023-05-30T22:24:14.751,1.780,11.768,-5.549,36.829
1685474654771,2023-05-30T22:24:14.771,1.800,16.037,-7.317,55.183
1685474654791,2023-05-30T22:24:14.791,1.820,19.329,-10.610,69.573
1685474654811,2023-05-30T22:24:14.811,1.840,23.171,-12.378,79.939
1685474654831,2023-05-30T22:24:14.831,1.860,25.793,-8.293,82.561
1685474654851,2023-05-30T22:24:14.851,1.880,28.293,1.890,79.207
1685474654871,2023-05-30T22:24:14.871,1.900,29.939,8.293,70.854
1685474654891,2023-05-30T22:24:14.891,1.920,29.939,9.085,56.341
1685474654911,2023-05-30T22:24:14.911,1.940,29.207,10.061,33.476
1685474654931,2023-05-30T22:24:14.931,1.960,30.305,13.354,4.329
1685474654951,2023-05-30T22:24:14.951,1.980,30.976,8.537,-24.634
1685474654971,2023-05-30T22:24:14.971,2.000,29.390,8.537,-52.317
1685474654991,2023-05-30T22:24:14.991,2.020,27.927,17.988,-79.939
1685474655011,2023-05-30T22:24:15.011,2.040,25.732,19.268,-102.195
1685474655031,2023-05-30T22:24:15.031,2.060,23.659,13.659,-119.024
1685474655051,2023-05-30T22:24:15.051,2.080,22.561,9.695,-127.439
1685474655071,2023-05-30T22:24:15.071,2.100,21.037,14.207,-123.598
1685474655091,2023-05-30T22:24:15.091,2.120,16.220,21.829,-109.085
1685474655111,2023-05-30T22:24:15.111,2.140,9.756,28.171,-89.756
1685474655131,2023-05-30T22:24:15.131,2.160,6.768,27.866,-68.476
1685474655151,2023-05-30T22:24:15.151,2.180,6.829,21.037,-47.378
1685474655171,2023-05-30T22:24:15.171,2.200,7.866,15.671,-29.390
1685474655191,2023-05-30T22:24:15.191,2.220,8.354,12.866,-14.939
1685474655211,2023-05-30T22:24:15.211,2.240,6.037,11.098,-5.488
1685474655231,2023-05-30T22:24:15.231,2.260,3.659,3.720,0.366
1685474655251,2023-05-30T22:24:15.251,2.280,2.988,-4.085,2.744
1685474655271,2023-05-30T22:24:15.271,2.300,1.890,-7.683,1.341
1685474655291,2023-05-30T22:24:15.291,2.320,1.037,-10.610,-0.549
1685474655311,2023-05-30T22:24:15.311,2.340,0.671,-12.622,-2.012
1685474655331,2023-05-30T22:24:15.331,2.360,2.073,-13.110,-3.049
1685474655351,2023-05-30T22:24:15.351,2.380,5.183,-12.012,-2.317
1685474655371,2023-05-30T22:24:15.371,2.400,5.671,-9.878,0.793
1685474655391,2023-05-30T22:24:15.391,2.420,3.963,-9.573,5.366
1685474655411,2023-05-30T22:24:15.411,2.440,4.085,-11.463,9.451
1685474655431,2023-05-30T22:24:15.431,2.460,5.732,-8.415,11.341
1685474655451,2023-05-30T22:24:15.451,2.480,7.683,-5.976,12.073
1685474655471,2023-05-30T22:24:15.471,2.500,8.354,-9.024,11.707
1685474655491,2023-05-30T22:24:15.491,2.520,9.329,-12.805,10.854
1685474655511,2023-05-30T22:24:15.511,2.540,10.915,-13.476,8.963
1685474655531,2023-05-30T22:24:15.531,2.560,11.890,-11.463,6.585
1685474655551,2023-05-30T22:24:15.551,2.580,12.439,-11.524,5.366
1685474655571,2023-05-30T22:24:15.571,2.600,13.110,-12.744,3.415
1685474655591,2023-05-30T22:24:15.591,2.620,13.293,-9.939,1.402
1685474655611,2023-05-30T22:24:15.611,2.640,12.134,-7.134,0.976
1685474655631,2023-05-30T22:24:15.631,2.660,8.902,-8.415,1.220
1685474655651,2023-05-30T22:24:15.651,2.680,6.220,-10.732,0.854
1685474655671,2023-05-30T22:24:15.671,2.700,5.244,-9.695,0.061
1685474655691,2023-05-30T22:24:15.691,2.720,4.634,-5.244,-0.305
1685474655711,2023-05-30T22:24:15.711,2.740,3.293,-3.415,-0.305
