epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474699119,2023-05-30T22:24:59.119,0.720,33.232,12.012,15.610
1685474699139,2023-05-30T22:24:59.139,0.740,34.878,12.073,10.671
1685474699159,2023-05-30T22:24:59.159,0.760,36.524,10.610,5.976
1685474699179,2023-05-30T22:24:59.179,0.780,37.805,8.780,1.524
1685474699199,2023-05-30T22:24:59.199,0.800,38.171,9.695,-4.939
1685474699219,2023-05-30T22:24:59.219,0.820,38.415,11.037,-12.195
1685474699239,2023-05-30T22:24:59.239,0.840,38.232,9.268,-18.476
1685474699259,2023-05-30T22:24:59.259,0.860,36.768,6.829,-25.000
1685474699279,2023-05-30T22:24:59.279,0.880,35.244,7.134,-31.524
1685474699299,2023-05-30T22:24:59.299,0.900,33.354,7.195,-38.049
1685474699319,2023-05-30T22:24:59.319,0.920,31.463,7.012,-44.573
1685474699339,2023-05-30T22:24:59.339,0.940,28.902,7.927,-49.390
1685474699359,2023-05-30T22:24:59.359,0.960,24.146,13.110,-52.805
1685474699379,2023-05-30T22:24:59.379,0.980,18.720,19.817,-53.963
1685474699399,2023-05-30T22:24:59.399,1.000,12.561,22.683,-54.634
1685474699419,2023-05-30T22:24:59.419,1.020,5.793,25.000,-55.122
1685474699439,2023-05-30T22:24:59.439,1.040,-0.183,25.366,-53.659
1685474699459,2023-05-30T22:24:59.459,1.060,-6.098,22.927,-50.854
1685474699479,2023-05-30T22:24:59.479,1.080,-12.073,23.293,-47.988
1685474699499,2023-05-30T22:24:59.499,1.100,-18.780,24.695,-45.122
1685474699519,2023-05-30T22:24:59.519,1.120,-25.366,22.866,-41.159
1685474699539,2023-05-30T22:24:59.539,1.140,-30.854,21.768,-36.829
1685474699559,2023-05-30T22:24:59.559,1.160,-34.939,21.890,-32.134
1685474699579,2023-05-30T22:24:59.579,1.180,-40.000,21.159,-26.707
1685474699599,2023-05-30T22:24:59.599,1.200,-44.451,20.488,-20.793
1685474699619,2023-05-30T22:24:59.619,1.220,-47.561,20.122,-14.878
1685474699639,2023-05-30T22:24:59.639,1.240,-51.159,17.317,-9.878
1685474699659,2023-05-30T22:24:59.659,1.260,-54.268,14.207,-5.732
1685474699679,2023-05-30T22:24:59.679,1.280,-55.305,13.110,-0.305
1685474699699,2023-05-30T22:24:59.699,1.300,-55.061,11.768,5.793
1685474699719,2023-05-30T22:24:59.719,1.320,-54.390,9.634,11.524
1685474699739,2023-05-30T22:24:59.739,1.340,-51.890,5.366,17.988
1685474699759,2023-05-30T22:24:59.759,1.360,-47.805,0.549,25.000
1685474699779,2023-05-30T22:24:59.779,1.380,-42.500,-2.012,32.012
1685474699799,2023-05-30T22:24:59.799,1.400,-35.610,-0.671,39.329
1685474699819,2023-05-30T22:24:59.819,1.420,-28.659,3.537,46.280
1685474699839,2023-05-30T22:24:59.839,1.440,-22.439,4.695,52.378
1685474699859,2023-05-30T22:24:59.859,1.460,-16.768,5.122,55.976
1685474699879,2023-05-30T22:24:59.879,1.480,-12.500,6.524,55.366
1685474699899,2023-05-30T22:24:59.899,1.500,-9.329,7.500,50.976
1685474699919,2023-05-30T22:24:59.919,1.520,-9.329,8.720,41.951
1685474699939,2023-05-30T22:24:59.939,1.540,-12.744,8.049,28.963
1685474699959,2023-05-30T22:24:59.959,1.560,-14.695,0.427,16.159
1685474699979,2023-05-30T22:24:59.979,1.580,-11.159,-6.341,5.427
1685474699999,2023-05-30T22:24:59.999,1.600,-7.439,-10.000,-7.622
1685474700019,2023-05-30T22:25:00.019,1.620,-5.915,-18.293,-16.463
1685474700039,2023-05-30T22:25:00.039,1.640,-5.976,-27.439,-17.073
1685474700059,2023-05-30T22:25:00.059,1.660,-5.671,-27.927,-11.341
1685474700079,2023-05-30T22:25:00.079,1.680,-1.829,-21.524,1.646
1685474700099,2023-05-30T22:25:00.099,1.700,2.988,-16.768,20.854
1685474700119,2023-05-30T22:25:00.119,1.720,4.268,-14.390,40.427
1685474700139,2023-05-30T22:25:00.139,1.740,5.366,-8.232,57.927
1685474700159,2023-05-30T22:25:00.159,1.760,6.280,-0.793,70.122
1685474700179,2023-05-30T22:25:00.179,1.780,9.268,3.841,77.805
1685474700199,2023-05-30T22:25:00.199,1.800,11.951,4.207,76.829
1685474700219,2023-05-30T22:25:00.219,1.820,14.451,-3.415,69.939
1685474700239,2023-05-30T22:25:00.239,1.840,17.561,-2.866,60.976
1685474700259,2023-05-30T22:25:00.259,1.860,18.049,4.146,51.159
1685474700279,2023-05-30T22:25:00.279,1.880,15.732,9.268,37.073
1685474700299,2023-05-30T22:25:00.299,1.900,13.232,10.000,17.256
1685474700319,2023-05-30T22:25:00.319,1.920,11.646,9.939,-6.951
1685474700339,2023-05-30T22:25:00.339,1.940,11.585,6.951,-30.366
1685474700359,2023-05-30T22:25:00.359,1.960,12.744,3.780,-50.610
1685474700379,2023-05-30T22:25:00.379,1.980,12.927,6.220,-68.293
1685474700399,2023-05-30T22:25:00.399,2.000,14.024,10.244,-82.805
1685474700419,2023-05-30T22:25:00.419,2.020,17.622,10.793,-94.573
1685474700439,2023-05-30T22:25:00.439,2.040,22.317,7.866,-102.256
1685474700459,2023-05-30T22:25:00.459,2.060,26.280,4.939,-104.085
1685474700479,2023-05-30T22:25:00.479,2.080,29.390,3.232,-97.439
1685474700499,2023-05-30T22:25:00.499,2.100,29.268,5.854,-85.000
1685474700519,2023-05-30T22:25:00.519,2.120,26.768,15.976,-69.268
1685474700539,2023-05-30T22:25:00.539,2.140,22.622,19.207,-51.220
1685474700559,2023-05-30T22:25:00.559,2.160,17.500,16.951,-34.207
1685474700579,2023-05-30T22:25:00.579,2.180,14.085,18.659,-19.451
1685474700599,2023-05-30T22:25:00.599,2.200,12.195,18.354,-7.927
1685474700619,2023-05-30T22:25:00.619,2.220,11.585,15.427,0.671
1685474700639,2023-05-30T22:25:00.639,2.240,10.854,12.866,5.061
1685474700659,2023-05-30T22:25:00.659,2.260,9.085,8.537,5.793
1685474700679,2023-05-30T22:25:00.679,2.280,7.317,1.829,5.610
1685474700699,2023-05-30T22:25:00.699,2.300,4.939,-1.951,5.549
1685474700719,2023-05-30T22:25:00.719,2.320,2.866,-6.707,5.915
1685474700739,2023-05-30T22:25:00.739,2.340,2.134,-11.646,5.671
1685474700759,2023-05-30T22:25:00.759,2.360,2.134,-16.280,4.878
1685474700779,2023-05-30T22:25:00.779,2.380,2.378,-15.427,3.659
1685474700799,2023-05-30T22:25:00.799,2.400,3.780,-14.634,3.232
1685474700819,2023-05-30T22:25:00.819,2.420,4.512,-13.293,3.537
1685474700839,2023-05-30T22:25:00.839,2.440,4.207,-12.378,4.390
1685474700859,2023-05-30T22:25:00.859,2.460,3.720,-11.829,5.061
1685474700879,2023-05-30T22:25:00.879,2.480,4.207,-11.524,4.085
1685474700899,2023-05-30T22:25:00.899,2.500,5.244,-10.122,2.927
1685474700919,2023-05-30T22:25:00.919,2.520,6.463,-10.000,3.476
1685474700939,2023-05-30T22:25:00.939,2.540,7.195,-12.439,4.207
1685474700959,2023-05-30T22:25:00.959,2.560,6.829,-15.976,4.207
1685474700979,2023-05-30T22:25:00.979,2.580,6.159,-17.988,3.415
1685474700999,2023-05-30T22:25:00.999,2.600,6.402,-15.915,1.829
1685474701019,2023-05-30T22:25:01.019,2.620,6.098,-12.317,1.524
