epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474890908,2023-05-30T22:28:10.908,1.600,-40.122,-6.707,31.646
1685474890928,2023-05-30T22:28:10.928,1.620,-33.476,-7.317,41.220
1685474890948,2023-05-30T22:28:10.948,1.640,-25.244,-5.854,53.049
1685474890968,2023-05-30T22:28:10.968,1.660,-17.073,-1.707,65.244
1685474890988,2023-05-30T22:28:10.988,1.680,-9.390,-3.476,73.902
1685474891008,2023-05-30T22:28:11.008,1.700,-2.256,-6.951,75.549
1685474891028,2023-05-30T22:28:11.028,1.720,2.134,-2.012,69.085
1685474891048,2023-05-30T22:28:11.048,1.740,3.841,10.000,58.110
1685474891068,2023-05-30T22:28:11.068,1.760,3.720,14.146,46.159
1685474891088,2023-05-30T22:28:11.088,1.780,2.317,10.122,32.683
1685474891108,2023-05-30T22:28:11.108,1.800,0.183,5.488,16.707
1685474891128,2023-05-30T22:28:11.128,1.820,-3.598,3.110,-0.671
1685474891148,2023-05-30T22:28:11.148,1.840,-6.524,-3.659,-12.988
1685474891168,2023-05-30T22:28:11.168,1.860,-5.122,-11.646,-17.195
1685474891188,2023-05-30T22:28:11.188,1.880,-1.524,-9.939,-17.500
1685474891208,2023-05-30T22:28:11.208,1.900,-0.122,-3.354,-16.646
1685474891228,2023-05-30T22:28:11.228,1.920,2.317,-7.012,-9.512
1685474891248,2023-05-30T22:28:11.248,1.940,3.720,-16.707,3.476
1685474891268,2023-05-30T22:28:11.268,1.960,4.146,-20.854,17.195
1685474891288,2023-05-30T22:28:11.288,1.980,4.451,-14.634,30.915
1685474891308,2023-05-30T22:28:11.308,2.000,6.768,-12.317,43.171
1685474891328,2023-05-30T22:28:11.328,2.020,9.878,-16.829,52.866
1685474891348,2023-05-30T22:28:11.348,2.040,11.402,-21.098,59.573
1685474891368,2023-05-30T22:28:11.368,2.060,11.707,-22.134,63.110
1685474891388,2023-05-30T22:28:11.388,2.080,10.915,-20.183,63.415
1685474891408,2023-05-30T22:28:11.408,2.100,9.695,-17.744,60.000
1685474891428,2023-05-30T22:28:11.428,2.120,8.780,-18.659,54.817
1685474891448,2023-05-30T22:28:11.448,2.140,9.939,-21.768,49.268
1685474891468,2023-05-30T22:28:11.468,2.160,12.500,-21.098,42.195
1685474891488,2023-05-30T22:28:11.488,2.180,16.037,-15.976,31.829
1685474891508,2023-05-30T22:28:11.508,2.200,18.659,-1.768,20.549
1685474891528,2023-05-30T22:28:11.528,2.220,23.232,19.024,7.927
1685474891548,2023-05-30T22:28:11.548,2.240,26.463,47.744,-17.317
1685474891568,2023-05-30T22:28:11.568,2.260,23.780,64.146,-63.537
1685474891588,2023-05-30T22:28:11.588,2.280,25.427,45.305,-120.366
1685474891608,2023-05-30T22:28:11.608,2.300,34.573,26.280,-170.000
1685474891628,2023-05-30T22:28:11.628,2.320,42.927,28.780,-205.427
1685474891648,2023-05-30T22:28:11.648,2.340,50.061,32.439,-210.610
1685474891668,2023-05-30T22:28:11.668,2.360,55.854,43.659,-173.659
1685474891688,2023-05-30T22:28:11.688,2.380,58.354,57.500,-105.671
1685474891708,2023-05-30T22:28:11.708,2.400,53.232,51.524,-40.366
1685474891728,2023-05-30T22:28:11.728,2.420,44.878,30.732,8.720
1685474891748,2023-05-30T22:28:11.748,2.440,33.232,19.451,39.085
1685474891768,2023-05-30T22:28:11.768,2.460,19.329,18.598,51.402
1685474891788,2023-05-30T22:28:11.788,2.480,7.927,14.634,49.024
1685474891808,2023-05-30T22:28:11.808,2.500,-0.183,4.939,35.732
1685474891828,2023-05-30T22:28:11.828,2.520,-5.671,-7.927,17.073
1685474891848,2023-05-30T22:28:11.848,2.540,-7.012,-19.939,0.427
1685474891868,2023-05-30T22:28:11.868,2.560,-5.915,-28.171,-8.354
1685474891888,2023-05-30T22:28:11.888,2.580,-4.756,-34.695,-10.427
1685474891908,2023-05-30T22:28:11.908,2.600,-3.841,-32.805,-9.268
1685474891928,2023-05-30T22:28:11.928,2.620,-0.610,-25.915,-3.232
1685474891948,2023-05-30T22:28:11.948,2.640,4.085,-21.646,5.000
1685474891968,2023-05-30T22:28:11.968,2.660,7.866,-20.122,11.646
1685474891988,2023-05-30T22:28:11.988,2.680,10.366,-13.780,16.951
1685474892008,2023-05-30T22:28:12.008,2.700,10.976,-8.293,19.512
1685474892028,2023-05-30T22:28:12.028,2.720,10.183,-6.707,19.756
1685474892048,2023-05-30T22:28:12.048,2.740,8.902,-9.878,17.988
1685474892068,2023-05-30T22:28:12.068,2.760,7.683,-17.256,14.573
1685474892088,2023-05-30T22:28:12.088,2.780,7.378,-22.134,10.976
1685474892108,2023-05-30T22:28:12.108,2.800,7.866,-20.305,9.573
1685474892128,2023-05-30T22:28:12.128,2.820,8.780,-15.610,10.122
1685474892148,2023-05-30T22:28:12.148,2.840,8.537,-14.146,10.122
1685474892168,2023-05-30T22:28:12.168,2.860,6.646,-11.524,8.841
1685474892188,2023-05-30T22:28:12.188,2.880,4.878,-8.902,7.683
1685474892208,2023-05-30T22:28:12.208,2.900,4.512,-10.488,7.134
