epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474940581,2023-05-30T22:29:00.581,1.340,1.585,-2.988,46.829
1685474940601,2023-05-30T22:29:00.601,1.360,1.280,-0.793,35.610
1685474940621,2023-05-30T22:29:00.621,1.380,-0.183,0.061,25.183
1685474940641,2023-05-30T22:29:00.641,1.400,-2.439,0.427,15.183
1685474940661,2023-05-30T22:29:00.661,1.420,-6.220,-0.732,4.268
1685474940681,2023-05-30T22:29:00.681,1.440,-8.049,-2.256,-6.585
1685474940701,2023-05-30T22:29:00.701,1.460,-5.305,-10.732,-12.073
1685474940721,2023-05-30T22:29:00.721,1.480,-3.598,-18.963,-14.329
1685474940741,2023-05-30T22:29:00.741,1.500,-1.646,-19.451,-8.720
1685474940761,2023-05-30T22:29:00.761,1.520,1.341,-15.000,3.049
1685474940781,2023-05-30T22:29:00.781,1.540,2.988,-8.232,16.890
1685474940801,2023-05-30T22:29:00.801,1.560,3.537,-4.817,29.268
1685474940821,2023-05-30T22:29:00.821,1.580,5.854,-9.024,38.659
1685474940841,2023-05-30T22:29:00.841,1.600,10.854,-16.159,46.341
1685474940861,2023-05-30T22:29:00.861,1.620,16.829,-17.927,54.512
1685474940881,2023-05-30T22:29:00.881,1.640,21.951,-16.890,62.256
1685474940901,2023-05-30T22:29:00.901,1.660,26.585,-12.500,68.049
1685474940921,2023-05-30T22:29:00.921,1.680,31.159,-4.756,67.805
1685474940941,2023-05-30T22:29:00.941,1.700,37.622,4.451,54.085
1685474940961,2023-05-30T22:29:00.961,1.720,44.329,11.707,36.463
1685474940981,2023-05-30T22:29:00.981,1.740,43.780,15.122,15.854
1685474941001,2023-05-30T22:29:01.001,1.760,36.159,19.146,-14.329
1685474941021,2023-05-30T22:29:01.021,1.780,29.451,20.610,-55.488
1685474941041,2023-05-30T22:29:01.041,1.800,26.037,6.341,-92.866
1685474941061,2023-05-30T22:29:01.061,1.820,20.854,-3.171,-125.427
1685474941081,2023-05-30T22:29:01.081,1.840,13.049,-0.793,-151.098
1685474941101,2023-05-30T22:29:01.101,1.860,8.537,4.634,-162.134
1685474941121,2023-05-30T22:29:01.121,1.880,7.683,12.073,-153.780
1685474941141,2023-05-30T22:29:01.141,1.900,10.549,27.866,-126.890
1685474941161,2023-05-30T22:29:01.161,1.920,15.610,39.573,-91.037
1685474941181,2023-05-30T22:29:01.181,1.940,18.780,36.098,-56.646
1685474941201,2023-05-30T22:29:01.201,1.960,19.268,23.537,-28.537
1685474941221,2023-05-30T22:29:01.221,1.980,17.500,11.463,-6.768
1685474941241,2023-05-30T22:29:01.241,2.000,14.695,5.793,7.256
1685474941261,2023-05-30T22:29:01.261,2.020,11.707,9.390,13.720
1685474941281,2023-05-30T22:29:01.281,2.040,9.268,8.902,14.512
1685474941301,2023-05-30T22:29:01.301,2.060,6.890,-0.610,10.244
1685474941321,2023-05-30T22:29:01.321,2.080,4.146,-12.866,4.512
1685474941341,2023-05-30T22:29:01.341,2.100,3.293,-22.622,0.183
1685474941361,2023-05-30T22:29:01.361,2.120,4.756,-26.220,-0.854
1685474941381,2023-05-30T22:29:01.381,2.140,6.098,-26.707,2.500
1685474941401,2023-05-30T22:29:01.401,2.160,6.768,-26.402,8.963
1685474941421,2023-05-30T22:29:01.421,2.180,7.500,-20.854,12.256
1685474941441,2023-05-30T22:29:01.441,2.200,8.841,-16.707,14.451
1685474941461,2023-05-30T22:29:01.461,2.220,8.902,-15.427,13.537
1685474941481,2023-05-30T22:29:01.481,2.240,9.390,-14.451,15.000
1685474941501,2023-05-30T22:29:01.501,2.260,9.573,-16.037,16.402
1685474941521,2023-05-30T22:29:01.521,2.280,9.695,-15.488,16.037
1685474941541,2023-05-30T22:29:01.541,2.300,8.841,-13.537,15.366
1685474941561,2023-05-30T22:29:01.561,2.320,7.683,-10.976,13.293
1685474941581,2023-05-30T22:29:01.581,2.340,7.683,-9.512,11.646
1685474941601,2023-05-30T22:29:01.601,2.360,9.024,-11.037,10.549
1685474941621,2023-05-30T22:29:01.621,2.380,9.817,-14.817,10.305
1685474941641,2023-05-30T22:29:01.641,2.400,9.756,-15.061,8.598
1685474941661,2023-05-30T22:29:01.661,2.420,8.841,-6.037,5.671
