epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474869077,2023-05-30T22:27:49.077,0.760,43.902,0.427,-29.573
1685474869097,2023-05-30T22:27:49.097,0.780,44.085,0.183,-36.585
1685474869117,2023-05-30T22:27:49.117,0.800,44.390,0.122,-43.659
1685474869137,2023-05-30T22:27:49.137,0.820,43.537,2.561,-48.963
1685474869157,2023-05-30T22:27:49.157,0.840,39.939,4.085,-53.232
1685474869177,2023-05-30T22:27:49.177,0.860,34.085,5.793,-58.720
1685474869197,2023-05-30T22:27:49.197,0.880,27.622,6.890,-64.878
1685474869217,2023-05-30T22:27:49.217,0.900,20.549,7.744,-69.695
1685474869237,2023-05-30T22:27:49.237,0.920,12.927,9.390,-71.341
1685474869257,2023-05-30T22:27:49.257,0.940,4.634,11.524,-69.329
1685474869277,2023-05-30T22:27:49.277,0.960,-3.963,16.768,-65.061
1685474869297,2023-05-30T22:27:49.297,0.980,-12.622,22.378,-60.000
1685474869317,2023-05-30T22:27:49.317,1.000,-20.366,23.720,-54.817
1685474869337,2023-05-30T22:27:49.337,1.020,-26.159,22.744,-48.720
1685474869357,2023-05-30T22:27:49.357,1.040,-31.829,22.744,-42.134
1685474869377,2023-05-30T22:27:49.377,1.060,-38.659,21.646,-36.098
1685474869397,2023-05-30T22:27:49.397,1.080,-45.854,20.915,-29.573
1685474869417,2023-05-30T22:27:49.417,1.100,-51.951,20.122,-22.439
1685474869437,2023-05-30T22:27:49.437,1.120,-56.098,17.378,-15.549
1685474869457,2023-05-30T22:27:49.457,1.140,-58.537,16.280,-8.476
1685474869477,2023-05-30T22:27:49.477,1.160,-60.976,13.476,-0.671
1685474869497,2023-05-30T22:27:49.497,1.180,-62.622,7.927,8.171
1685474869517,2023-05-30T22:27:49.517,1.200,-63.476,5.427,16.341
1685474869537,2023-05-30T22:27:49.537,1.220,-62.988,4.512,24.146
1685474869557,2023-05-30T22:27:49.557,1.240,-61.280,4.817,30.854
1685474869577,2023-05-30T22:27:49.577,1.260,-57.317,3.963,37.683
1685474869597,2023-05-30T22:27:49.597,1.280,-50.610,2.073,44.817
1685474869617,2023-05-30T22:27:49.617,1.300,-43.354,1.341,50.671
1685474869637,2023-05-30T22:27:49.637,1.320,-37.805,1.159,53.415
1685474869657,2023-05-30T22:27:49.657,1.340,-33.232,0.732,52.012
1685474869677,2023-05-30T22:27:49.677,1.360,-28.110,0.183,47.561
1685474869697,2023-05-30T22:27:49.697,1.380,-23.659,-0.793,40.366
1685474869717,2023-05-30T22:27:49.717,1.400,-20.854,-2.500,29.939
1685474869737,2023-05-30T22:27:49.737,1.420,-19.085,-5.244,18.780
1685474869757,2023-05-30T22:27:49.757,1.440,-16.341,-10.000,9.268
1685474869777,2023-05-30T22:27:49.777,1.460,-12.561,-11.463,1.402
1685474869797,2023-05-30T22:27:49.797,1.480,-9.146,-12.622,-5.793
1685474869817,2023-05-30T22:27:49.817,1.500,-8.293,-23.659,-9.451
1685474869837,2023-05-30T22:27:49.837,1.520,-7.195,-23.720,-7.195
1685474869857,2023-05-30T22:27:49.857,1.540,-3.537,-18.049,-0.549
1685474869877,2023-05-30T22:27:49.877,1.560,1.341,-16.341,10.976
1685474869897,2023-05-30T22:27:49.897,1.580,5.061,-15.732,25.549
1685474869917,2023-05-30T22:27:49.917,1.600,7.500,-14.756,40.183
1685474869937,2023-05-30T22:27:49.937,1.620,9.451,-16.524,54.878
1685474869957,2023-05-30T22:27:49.957,1.640,12.500,-19.512,69.939
1685474869977,2023-05-30T22:27:49.977,1.660,17.744,-14.207,82.866
1685474869997,2023-05-30T22:27:49.997,1.680,22.012,-4.146,89.817
1685474870017,2023-05-30T22:27:50.017,1.700,23.171,-2.561,88.354
1685474870037,2023-05-30T22:27:50.037,1.720,23.354,2.012,80.976
1685474870057,2023-05-30T22:27:50.057,1.740,22.988,11.524,67.439
1685474870077,2023-05-30T22:27:50.077,1.760,23.293,18.659,47.073
1685474870097,2023-05-30T22:27:50.097,1.780,24.573,20.793,17.988
1685474870117,2023-05-30T22:27:50.117,1.800,25.183,13.659,-20.427
1685474870137,2023-05-30T22:27:50.137,1.820,27.317,-0.427,-61.220
1685474870157,2023-05-30T22:27:50.157,1.840,28.354,-9.329,-95.427
1685474870177,2023-05-30T22:27:50.177,1.860,30.000,-5.915,-119.451
1685474870197,2023-05-30T22:27:50.197,1.880,33.720,-0.854,-134.268
1685474870217,2023-05-30T22:27:50.217,1.900,37.195,-0.366,-139.634
1685474870237,2023-05-30T22:27:50.237,1.920,39.817,2.866,-131.098
1685474870257,2023-05-30T22:27:50.257,1.940,41.463,15.122,-107.805
1685474870277,2023-05-30T22:27:50.277,1.960,40.488,28.110,-80.000
1685474870297,2023-05-30T22:27:50.297,1.980,36.951,29.695,-54.634
1685474870317,2023-05-30T22:27:50.317,2.000,31.524,24.146,-31.463
1685474870337,2023-05-30T22:27:50.337,2.020,25.305,20.732,-13.232
1685474870357,2023-05-30T22:27:50.357,2.040,20.061,17.988,-0.366
1685474870377,2023-05-30T22:27:50.377,2.060,15.427,11.768,7.073
1685474870397,2023-05-30T22:27:50.397,2.080,11.890,4.756,10.244
1685474870417,2023-05-30T22:27:50.417,2.100,8.232,2.134,10.122
1685474870437,2023-05-30T22:27:50.437,2.120,5.122,-4.085,7.744
1685474870457,2023-05-30T22:27:50.457,2.140,3.049,-17.622,6.829
1685474870477,2023-05-30T22:27:50.477,2.160,2.561,-26.951,6.890
1685474870497,2023-05-30T22:27:50.497,2.180,3.171,-27.500,8.049
1685474870517,2023-05-30T22:27:50.517,2.200,1.890,-24.207,9.085
1685474870537,2023-05-30T22:27:50.537,2.220,-0.122,-19.451,3.963
1685474870557,2023-05-30T22:27:50.557,2.240,1.037,-14.634,0.488
1685474870577,2023-05-30T22:27:50.577,2.260,2.256,-15.122,0.915
1685474870597,2023-05-30T22:27:50.597,2.280,2.927,-13.963,3.354
1685474870617,2023-05-30T22:27:50.617,2.300,3.293,-8.598,6.646
1685474870637,2023-05-30T22:27:50.637,2.320,4.390,-7.073,6.463
1685474870657,2023-05-30T22:27:50.657,2.340,6.707,-9.207,4.512
1685474870677,2023-05-30T22:27:50.677,2.360,9.268,-13.841,4.268
1685474870697,2023-05-30T22:27:50.697,2.380,11.280,-16.159,5.549
1685474870717,2023-05-30T22:27:50.717,2.400,12.988,-14.268,9.329
1685474870737,2023-05-30T22:27:50.737,2.420,12.988,-10.122,12.744
