epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474963161,2023-05-30T22:29:23.161,1.580,19.268,0.732,53.780
1685474963181,2023-05-30T22:29:23.181,1.600,21.220,-2.866,58.110
1685474963201,2023-05-30T22:29:23.201,1.620,20.915,-4.939,59.695
1685474963221,2023-05-30T22:29:23.221,1.640,18.963,-4.695,59.512
1685474963241,2023-05-30T22:29:23.241,1.660,16.829,2.256,55.732
1685474963261,2023-05-30T22:29:23.261,1.680,18.232,14.634,46.341
1685474963281,2023-05-30T22:29:23.281,1.700,18.780,20.610,31.707
1685474963301,2023-05-30T22:29:23.301,1.720,15.061,26.341,9.268
1685474963321,2023-05-30T22:29:23.321,1.740,10.244,31.220,-22.134
1685474963341,2023-05-30T22:29:23.341,1.760,7.988,22.317,-58.537
1685474963361,2023-05-30T22:29:23.361,1.780,4.329,7.805,-92.561
1685474963381,2023-05-30T22:29:23.381,1.800,0.183,5.427,-119.817
1685474963401,2023-05-30T22:29:23.401,1.820,-1.220,5.244,-133.415
1685474963421,2023-05-30T22:29:23.421,1.840,-1.220,-0.976,-129.207
1685474963441,2023-05-30T22:29:23.441,1.860,6.890,-2.134,-107.866
1685474963461,2023-05-30T22:29:23.461,1.880,19.634,12.439,-77.134
1685474963481,2023-05-30T22:29:23.481,1.900,27.317,28.780,-51.037
1685474963501,2023-05-30T22:29:23.501,1.920,30.000,26.768,-28.476
1685474963521,2023-05-30T22:29:23.521,1.940,23.232,14.390,-8.415
1685474963541,2023-05-30T22:29:23.541,1.960,15.671,13.415,3.780
1685474963561,2023-05-30T22:29:23.561,1.980,12.012,21.402,9.390
1685474963581,2023-05-30T22:29:23.581,2.000,10.976,19.085,13.354
1685474963601,2023-05-30T22:29:23.601,2.020,10.305,10.122,12.073
1685474963621,2023-05-30T22:29:23.621,2.040,8.476,3.110,6.524
1685474963641,2023-05-30T22:29:23.641,2.060,6.037,-5.244,1.829
1685474963661,2023-05-30T22:29:23.661,2.080,3.354,-15.427,0.854
1685474963681,2023-05-30T22:29:23.681,2.100,1.951,-18.963,0.305
1685474963701,2023-05-30T22:29:23.701,2.120,0.793,-20.122,0.610
1685474963721,2023-05-30T22:29:23.721,2.140,1.341,-17.927,2.134
1685474963741,2023-05-30T22:29:23.741,2.160,3.293,-16.220,4.451
1685474963761,2023-05-30T22:29:23.761,2.180,5.854,-17.683,5.671
1685474963781,2023-05-30T22:29:23.781,2.200,7.561,-17.622,6.159
1685474963801,2023-05-30T22:29:23.801,2.220,7.012,-12.988,6.463
1685474963821,2023-05-30T22:29:23.821,2.240,6.220,-8.780,6.768
1685474963841,2023-05-30T22:29:23.841,2.260,5.671,-7.439,7.317
1685474963861,2023-05-30T22:29:23.861,2.280,5.427,-10.427,7.561
1685474963881,2023-05-30T22:29:23.881,2.300,4.939,-16.159,6.280
1685474963901,2023-05-30T22:29:23.901,2.320,5.488,-19.512,3.415
1685474963921,2023-05-30T22:29:23.921,2.340,5.671,-15.305,1.524
1685474963941,2023-05-30T22:29:23.941,2.360,4.817,-8.476,0.671
1685474963961,2023-05-30T22:29:23.961,2.380,2.439,-6.341,-0.366
1685474963981,2023-05-30T22:29:23.981,2.400,1.402,-7.134,-1.768
1685474964001,2023-05-30T22:29:24.001,2.420,2.195,-10.793,-1.341
