epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474325913,2023-05-30T22:18:45.913,2.140,9.695,0.793,8.476
1685474325933,2023-05-30T22:18:45.933,2.160,8.659,-4.451,14.390
1685474325953,2023-05-30T22:18:45.953,2.180,9.207,-13.049,17.195
1685474325973,2023-05-30T22:18:45.973,2.200,11.585,-17.439,18.110
1685474325993,2023-05-30T22:18:45.993,2.220,12.500,-20.000,19.207
1685474326013,2023-05-30T22:18:46.013,2.240,12.317,-22.073,16.585
1685474326033,2023-05-30T22:18:46.033,2.260,15.061,-19.756,13.963
1685474326053,2023-05-30T22:18:46.053,2.280,18.780,-20.061,12.744
1685474326073,2023-05-30T22:18:46.073,2.300,22.195,-24.695,13.720
1685474326093,2023-05-30T22:18:46.093,2.320,23.841,-26.159,15.793
1685474326113,2023-05-30T22:18:46.113,2.340,23.780,-21.159,17.683
1685474326133,2023-05-30T22:18:46.133,2.360,22.988,-17.561,18.293
1685474326153,2023-05-30T22:18:46.153,2.380,21.951,-20.915,17.622
1685474326173,2023-05-30T22:18:46.173,2.400,20.854,-24.573,16.220
1685474326193,2023-05-30T22:18:46.193,2.420,20.061,-23.354,15.000
1685474326213,2023-05-30T22:18:46.213,2.440,21.402,-23.171,15.732
1685474326233,2023-05-30T22:18:46.233,2.460,22.683,-24.085,15.793
1685474326253,2023-05-30T22:18:46.253,2.480,23.476,-23.476,14.085
1685474326273,2023-05-30T22:18:46.273,2.500,25.854,-23.598,17.683
