epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685475023351,2023-05-30T22:30:23.351,0.820,30.061,0.183,-50.305
1685475023371,2023-05-30T22:30:23.371,0.840,24.390,6.220,-54.512
1685475023391,2023-05-30T22:30:23.391,0.860,19.512,5.671,-58.415
1685475023411,2023-05-30T22:30:23.411,0.880,16.159,5.915,-60.854
1685475023431,2023-05-30T22:30:23.431,0.900,11.646,11.037,-62.195
1685475023451,2023-05-30T22:30:23.451,0.920,5.366,16.585,-64.024
1685475023471,2023-05-30T22:30:23.471,0.940,-1.524,21.463,-66.098
1685475023491,2023-05-30T22:30:23.491,0.960,-7.622,24.085,-66.463
1685475023511,2023-05-30T22:30:23.511,0.980,-12.378,21.890,-65.427
1685475023531,2023-05-30T22:30:23.531,1.000,-17.012,18.598,-65.122
1685475023551,2023-05-30T22:30:23.551,1.020,-23.780,18.537,-64.268
1685475023571,2023-05-30T22:30:23.571,1.040,-31.098,16.402,-60.183
1685475023591,2023-05-30T22:30:23.591,1.060,-36.402,16.951,-53.659
1685475023611,2023-05-30T22:30:23.611,1.080,-40.305,20.915,-45.793
1685475023631,2023-05-30T22:30:23.631,1.100,-43.354,19.573,-37.805
1685475023651,2023-05-30T22:30:23.651,1.120,-46.829,19.817,-31.890
1685475023671,2023-05-30T22:30:23.671,1.140,-50.976,20.854,-25.366
1685475023691,2023-05-30T22:30:23.691,1.160,-53.659,17.012,-16.159
1685475023711,2023-05-30T22:30:23.711,1.180,-54.573,15.061,-7.866
1685475023731,2023-05-30T22:30:23.731,1.200,-55.427,17.500,-0.366
1685475023751,2023-05-30T22:30:23.751,1.220,-56.524,18.659,6.159
1685475023771,2023-05-30T22:30:23.771,1.240,-56.707,15.915,11.768
1685475023791,2023-05-30T22:30:23.791,1.260,-56.402,14.329,17.561
1685475023811,2023-05-30T22:30:23.811,1.280,-56.402,13.354,22.805
1685475023831,2023-05-30T22:30:23.831,1.300,-55.000,11.098,28.110
1685475023851,2023-05-30T22:30:23.851,1.320,-51.951,9.634,34.146
1685475023871,2023-05-30T22:30:23.871,1.340,-48.232,7.500,39.390
1685475023891,2023-05-30T22:30:23.891,1.360,-43.354,3.902,44.573
1685475023911,2023-05-30T22:30:23.911,1.380,-36.951,-1.463,50.976
1685475023931,2023-05-30T22:30:23.931,1.400,-31.463,-6.463,56.646
1685475023951,2023-05-30T22:30:23.951,1.420,-27.744,-6.220,59.695
1685475023971,2023-05-30T22:30:23.971,1.440,-23.780,-4.268,61.159
1685475023991,2023-05-30T22:30:23.991,1.460,-17.866,-5.671,62.622
1685475024011,2023-05-30T22:30:24.011,1.480,-10.793,-8.354,64.268
1685475024031,2023-05-30T22:30:24.031,1.500,-3.963,-8.110,63.963
1685475024051,2023-05-30T22:30:24.051,1.520,1.524,-6.098,60.854
1685475024071,2023-05-30T22:30:24.071,1.540,7.378,-6.159,57.256
1685475024091,2023-05-30T22:30:24.091,1.560,13.841,-8.963,53.415
1685475024111,2023-05-30T22:30:24.111,1.580,17.683,-9.390,48.720
1685475024131,2023-05-30T22:30:24.131,1.600,19.695,-8.720,43.476
1685475024151,2023-05-30T22:30:24.151,1.620,20.976,-4.390,36.402
1685475024171,2023-05-30T22:30:24.171,1.640,20.244,1.402,27.622
1685475024191,2023-05-30T22:30:24.191,1.660,18.659,1.463,18.720
1685475024211,2023-05-30T22:30:24.211,1.680,15.671,1.159,8.841
1685475024231,2023-05-30T22:30:24.231,1.700,12.988,0.976,-1.463
1685475024251,2023-05-30T22:30:24.251,1.720,11.280,-0.549,-9.146
1685475024271,2023-05-30T22:30:24.271,1.740,6.159,-4.085,-15.122
1685475024291,2023-05-30T22:30:24.291,1.760,1.098,-8.476,-18.476
1685475024311,2023-05-30T22:30:24.311,1.780,-2.134,-8.476,-19.268
1685475024331,2023-05-30T22:30:24.331,1.800,-3.841,-2.805,-16.585
1685475024351,2023-05-30T22:30:24.351,1.820,-1.341,1.220,-11.768
1685475024371,2023-05-30T22:30:24.371,1.840,-0.610,-2.683,-6.463
1685475024391,2023-05-30T22:30:24.391,1.860,-2.073,-4.146,1.463
1685475024411,2023-05-30T22:30:24.411,1.880,-2.866,-2.622,9.878
1685475024431,2023-05-30T22:30:24.431,1.900,-2.683,-2.805,17.866
1685475024451,2023-05-30T22:30:24.451,1.920,-0.732,-5.427,25.610
1685475024471,2023-05-30T22:30:24.471,1.940,2.927,-5.183,33.841
1685475024491,2023-05-30T22:30:24.491,1.960,5.976,-2.500,41.280
1685475024511,2023-05-30T22:30:24.511,1.980,7.622,-3.232,47.988
1685475024531,2023-05-30T22:30:24.531,2.000,8.720,-4.451,52.195
1685475024551,2023-05-30T22:30:24.551,2.020,11.402,-3.902,53.537
1685475024571,2023-05-30T22:30:24.571,2.040,16.707,-2.561,52.378
1685475024591,2023-05-30T22:30:24.591,2.060,21.768,2.134,48.354
1685475024611,2023-05-30T22:30:24.611,2.080,23.476,4.634,41.037
1685475024631,2023-05-30T22:30:24.631,2.100,21.951,10.915,30.610
1685475024651,2023-05-30T22:30:24.651,2.120,20.305,23.415,12.744
1685475024671,2023-05-30T22:30:24.671,2.140,16.890,37.378,-16.890
1685475024691,2023-05-30T22:30:24.691,2.160,14.207,33.720,-59.451
1685475024711,2023-05-30T22:30:24.711,2.180,15.732,9.329,-102.561
1685475024731,2023-05-30T22:30:24.731,2.200,14.573,-8.110,-141.646
1685475024751,2023-05-30T22:30:24.751,2.220,13.049,-14.573,-170.915
1685475024771,2023-05-30T22:30:24.771,2.240,14.939,-12.256,-182.622
1685475024791,2023-05-30T22:30:24.791,2.260,18.720,2.012,-172.622
1685475024811,2023-05-30T22:30:24.811,2.280,21.829,17.378,-142.744
1685475024831,2023-05-30T22:30:24.831,2.300,28.171,23.659,-102.012
1685475024851,2023-05-30T22:30:24.851,2.320,34.268,26.098,-60.305
1685475024871,2023-05-30T22:30:24.871,2.340,34.329,27.927,-25.183
1685475024891,2023-05-30T22:30:24.891,2.360,29.756,21.524,-0.305
1685475024911,2023-05-30T22:30:24.911,2.380,22.378,15.488,13.720
1685475024931,2023-05-30T22:30:24.931,2.400,12.683,14.512,18.659
1685475024951,2023-05-30T22:30:24.951,2.420,4.939,10.000,18.476
1685475024971,2023-05-30T22:30:24.971,2.440,-0.427,3.110,15.305
1685475024991,2023-05-30T22:30:24.991,2.460,-3.598,-5.427,10.854
1685475025011,2023-05-30T22:30:25.011,2.480,-4.085,-12.805,6.646
1685475025031,2023-05-30T22:30:25.031,2.500,-2.927,-18.354,5.122
1685475025051,2023-05-30T22:30:25.051,2.520,-2.866,-22.317,6.280
1685475025071,2023-05-30T22:30:25.071,2.540,-2.500,-24.268,7.683
1685475025091,2023-05-30T22:30:25.091,2.560,0.000,-20.366,8.841
1685475025111,2023-05-30T22:30:25.111,2.580,3.049,-17.683,11.829
1685475025131,2023-05-30T22:30:25.131,2.600,5.244,-16.220,16.098
1685475025151,2023-05-30T22:30:25.151,2.620,5.915,-14.329,18.598
1685475025171,2023-05-30T22:30:25.171,2.640,6.341,-14.878,18.598
1685475025191,2023-05-30T22:30:25.191,2.660,7.134,-16.890,17.500
1685475025211,2023-05-30T22:30:25.211,2.680,8.232,-16.402,15.305
1685475025231,2023-05-30T22:30:25.231,2.700,8.720,-12.622,13.232
1685475025251,2023-05-30T22:30:25.251,2.720,8.293,-12.195,12.927
1685475025271,2023-05-30T22:30:25.271,2.740,7.866,-13.232,12.683
1685475025291,2023-05-30T22:30:25.291,2.760,6.707,-15.305,11.402
1685475025311,2023-05-30T22:30:25.311,2.780,6.037,-14.878,10.427
