epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474250869,2023-05-30T22:17:30.869,1.300,-31.220,-1.646,51.951
1685474250889,2023-05-30T22:17:30.889,1.320,-25.488,-1.585,52.622
1685474250909,2023-05-30T22:17:30.909,1.340,-19.878,-3.780,51.280
1685474250929,2023-05-30T22:17:30.929,1.360,-14.756,-4.634,47.866
1685474250949,2023-05-30T22:17:30.949,1.380,-8.598,-3.598,44.634
1685474250969,2023-05-30T22:17:30.969,1.400,-4.695,-0.732,40.793
1685474250989,2023-05-30T22:17:30.989,1.420,-5.183,6.463,32.683
1685474251009,2023-05-30T22:17:31.009,1.440,-5.305,8.415,21.341
1685474251029,2023-05-30T22:17:31.029,1.460,-2.622,1.585,12.622
1685474251049,2023-05-30T22:17:31.049,1.480,0.366,-3.841,5.854
1685474251069,2023-05-30T22:17:31.069,1.500,1.829,-4.451,-1.220
1685474251089,2023-05-30T22:17:31.089,1.520,3.293,-1.707,-7.073
1685474251109,2023-05-30T22:17:31.109,1.540,4.939,-2.622,-12.805
1685474251129,2023-05-30T22:17:31.129,1.560,6.768,-8.537,-16.037
1685474251149,2023-05-30T22:17:31.149,1.580,7.988,-9.329,-14.390
1685474251169,2023-05-30T22:17:31.169,1.600,7.073,-8.902,-8.476
1685474251189,2023-05-30T22:17:31.189,1.620,6.524,-8.963,-0.671
1685474251209,2023-05-30T22:17:31.209,1.640,7.134,-10.000,8.171
1685474251229,2023-05-30T22:17:31.229,1.660,8.780,-10.244,18.415
1685474251249,2023-05-30T22:17:31.249,1.680,10.610,-6.341,29.207
1685474251269,2023-05-30T22:17:31.269,1.700,13.171,-0.915,39.024
1685474251289,2023-05-30T22:17:31.289,1.720,16.280,5.488,43.598
1685474251309,2023-05-30T22:17:31.309,1.740,18.232,10.854,40.549
1685474251329,2023-05-30T22:17:31.329,1.760,18.476,12.195,30.122
1685474251349,2023-05-30T22:17:31.349,1.780,14.390,8.354,11.768
1685474251369,2023-05-30T22:17:31.369,1.800,11.707,0.427,-11.463
1685474251389,2023-05-30T22:17:31.389,1.820,11.341,-5.732,-27.073
1685474251409,2023-05-30T22:17:31.409,1.840,11.159,-1.463,-40.915
1685474251429,2023-05-30T22:17:31.429,1.860,11.402,-0.122,-52.134
1685474251449,2023-05-30T22:17:31.449,1.880,12.195,3.902,-58.232
1685474251469,2023-05-30T22:17:31.469,1.900,13.354,11.463,-61.098
1685474251489,2023-05-30T22:17:31.489,1.920,14.451,17.134,-61.524
1685474251509,2023-05-30T22:17:31.509,1.940,17.073,19.817,-59.024
1685474251529,2023-05-30T22:17:31.529,1.960,20.183,21.341,-54.634
1685474251549,2023-05-30T22:17:31.549,1.980,23.110,23.171,-50.244
1685474251569,2023-05-30T22:17:31.569,2.000,24.939,22.805,-45.854
1685474251589,2023-05-30T22:17:31.589,2.020,25.488,19.390,-41.829
1685474251609,2023-05-30T22:17:31.609,2.040,25.305,17.622,-36.646
1685474251629,2023-05-30T22:17:31.629,2.060,24.756,16.524,-31.646
1685474251649,2023-05-30T22:17:31.649,2.080,23.598,13.171,-28.841
1685474251669,2023-05-30T22:17:31.669,2.100,22.500,9.817,-25.732
1685474251689,2023-05-30T22:17:31.689,2.120,20.427,6.890,-21.646
1685474251709,2023-05-30T22:17:31.709,2.140,17.439,5.610,-17.500
1685474251729,2023-05-30T22:17:31.729,2.160,14.573,4.268,-13.720
1685474251749,2023-05-30T22:17:31.749,2.180,12.256,-1.890,-9.878
1685474251769,2023-05-30T22:17:31.769,2.200,10.854,-9.268,-5.671
1685474251789,2023-05-30T22:17:31.789,2.220,8.720,-11.829,-0.427
1685474251809,2023-05-30T22:17:31.809,2.240,7.805,-13.171,5.183
1685474251829,2023-05-30T22:17:31.829,2.260,7.988,-14.329,7.744
1685474251849,2023-05-30T22:17:31.849,2.280,9.573,-19.390,8.841
1685474251869,2023-05-30T22:17:31.869,2.300,11.037,-23.963,10.732
1685474251889,2023-05-30T22:17:31.889,2.320,11.037,-22.256,12.805
1685474251909,2023-05-30T22:17:31.909,2.340,9.390,-17.317,13.293
1685474251929,2023-05-30T22:17:31.929,2.360,9.146,-15.366,12.927
1685474251949,2023-05-30T22:17:31.949,2.380,9.756,-18.171,12.195
1685474251969,2023-05-30T22:17:31.969,2.400,9.817,-20.366,11.220
1685474251989,2023-05-30T22:17:31.989,2.420,9.329,-20.793,10.671
1685474252009,2023-05-30T22:17:32.009,2.440,9.878,-19.451,10.671
1685474252029,2023-05-30T22:17:32.029,2.460,11.585,-17.439,11.463
1685474252049,2023-05-30T22:17:32.049,2.480,13.598,-18.537,12.744
1685474252069,2023-05-30T22:17:32.069,2.500,16.524,-22.012,14.634
1685474252089,2023-05-30T22:17:32.089,2.520,18.963,-21.585,17.317
1685474252109,2023-05-30T22:17:32.109,2.540,19.634,-19.817,20.976
1685474252129,2023-05-30T22:17:32.129,2.560,21.646,-30.976,25.061
1685474252149,2023-05-30T22:17:32.149,2.580,27.927,-66.463,30.854
