epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474798369,2023-05-30T22:26:38.369,1.680,-13.841,-22.622,-18.841
1685474798389,2023-05-30T22:26:38.389,1.700,-3.720,-15.183,3.049
1685474798409,2023-05-30T22:26:38.409,1.720,5.732,-9.695,31.159
1685474798429,2023-05-30T22:26:38.429,1.740,10.976,-7.134,54.634
1685474798449,2023-05-30T22:26:38.449,1.760,14.207,-4.756,71.768
1685474798469,2023-05-30T22:26:38.469,1.780,18.780,-2.561,84.024
1685474798489,2023-05-30T22:26:38.489,1.800,25.732,-3.476,90.793
1685474798509,2023-05-30T22:26:38.509,1.820,31.159,-7.988,89.207
1685474798529,2023-05-30T22:26:38.529,1.840,32.988,-10.976,84.817
1685474798549,2023-05-30T22:26:38.549,1.860,32.317,-9.207,78.902
1685474798569,2023-05-30T22:26:38.569,1.880,30.000,-1.402,67.195
1685474798589,2023-05-30T22:26:38.589,1.900,24.451,11.220,47.866
1685474798609,2023-05-30T22:26:38.609,1.920,15.549,20.732,21.707
1685474798629,2023-05-30T22:26:38.629,1.940,10.610,19.756,-8.902
1685474798649,2023-05-30T22:26:38.649,1.960,9.268,12.805,-41.585
1685474798669,2023-05-30T22:26:38.669,1.980,7.195,6.890,-75.732
1685474798689,2023-05-30T22:26:38.689,2.000,5.854,2.988,-104.146
1685474798709,2023-05-30T22:26:38.709,2.020,6.585,3.780,-122.256
1685474798729,2023-05-30T22:26:38.729,2.040,8.720,9.390,-132.805
1685474798749,2023-05-30T22:26:38.749,2.060,11.037,15.610,-133.049
1685474798769,2023-05-30T22:26:38.769,2.080,11.951,18.232,-121.768
1685474798789,2023-05-30T22:26:38.789,2.100,15.000,26.463,-99.817
1685474798809,2023-05-30T22:26:38.809,2.120,21.646,44.085,-67.500
1685474798829,2023-05-30T22:26:38.829,2.140,23.171,50.305,-39.634
1685474798849,2023-05-30T22:26:38.849,2.160,20.854,36.646,-24.024
1685474798869,2023-05-30T22:26:38.869,2.180,18.171,18.415,-13.354
1685474798889,2023-05-30T22:26:38.889,2.200,13.476,9.024,-6.768
1685474798909,2023-05-30T22:26:38.909,2.220,7.561,9.451,-5.549
1685474798929,2023-05-30T22:26:38.929,2.240,2.134,7.012,-6.159
1685474798949,2023-05-30T22:26:38.949,2.260,-1.341,1.829,-7.378
1685474798969,2023-05-30T22:26:38.969,2.280,-2.256,-2.500,-7.683
1685474798989,2023-05-30T22:26:38.989,2.300,-1.402,-5.793,-7.500
1685474799009,2023-05-30T22:26:39.009,2.320,1.098,-10.000,-6.463
1685474799029,2023-05-30T22:26:39.029,2.340,2.866,-14.817,-2.866
1685474799049,2023-05-30T22:26:39.049,2.360,4.451,-19.756,2.805
1685474799069,2023-05-30T22:26:39.069,2.380,7.439,-20.183,6.098
1685474799089,2023-05-30T22:26:39.089,2.400,11.037,-15.305,7.744
1685474799109,2023-05-30T22:26:39.109,2.420,12.134,-14.573,9.695
1685474799129,2023-05-30T22:26:39.129,2.440,10.915,-15.549,10.732
1685474799149,2023-05-30T22:26:39.149,2.460,9.451,-13.841,9.146
1685474799169,2023-05-30T22:26:39.169,2.480,8.049,-13.232,6.280
1685474799189,2023-05-30T22:26:39.189,2.500,7.256,-11.707,4.024
1685474799209,2023-05-30T22:26:39.209,2.520,6.707,-12.195,3.293
1685474799229,2023-05-30T22:26:39.229,2.540,6.585,-13.110,1.646
1685474799249,2023-05-30T22:26:39.249,2.560,6.159,-14.573,-0.427
1685474799269,2023-05-30T22:26:39.269,2.580,5.671,-15.915,-2.134
1685474799289,2023-05-30T22:26:39.289,2.600,5.610,-13.415,-2.866
1685474799309,2023-05-30T22:26:39.309,2.620,4.939,-7.561,-3.476
1685474799329,2023-05-30T22:26:39.329,2.640,3.963,-3.720,-3.598
1685474799349,2023-05-30T22:26:39.349,2.660,5.610,-4.878,-3.598
