epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474843103,2023-05-30T22:27:23.103,0.660,39.939,4.390,-26.707
1685474843123,2023-05-30T22:27:23.123,0.680,37.805,5.610,-33.720
1685474843143,2023-05-30T22:27:23.143,0.700,34.451,5.610,-40.549
1685474843163,2023-05-30T22:27:23.163,0.720,30.732,5.122,-46.341
1685474843183,2023-05-30T22:27:23.183,0.740,27.012,6.768,-50.854
1685474843203,2023-05-30T22:27:23.203,0.760,23.354,11.159,-53.659
1685474843223,2023-05-30T22:27:23.223,0.780,19.329,15.244,-54.512
1685474843243,2023-05-30T22:27:23.243,0.800,14.451,17.927,-53.841
1685474843263,2023-05-30T22:27:23.263,0.820,8.232,19.634,-53.110
1685474843283,2023-05-30T22:27:23.283,0.840,2.134,21.463,-52.683
1685474843303,2023-05-30T22:27:23.303,0.860,-4.085,24.390,-50.366
1685474843323,2023-05-30T22:27:23.323,0.880,-11.585,26.524,-47.622
1685474843343,2023-05-30T22:27:23.343,0.900,-18.963,27.500,-45.122
1685474843363,2023-05-30T22:27:23.363,0.920,-26.037,28.963,-41.585
1685474843383,2023-05-30T22:27:23.383,0.940,-34.573,31.037,-38.293
1685474843403,2023-05-30T22:27:23.403,0.960,-43.171,30.488,-34.329
1685474843423,2023-05-30T22:27:23.423,0.980,-49.878,29.817,-29.146
1685474843443,2023-05-30T22:27:23.443,1.000,-55.854,30.000,-23.110
1685474843463,2023-05-30T22:27:23.463,1.020,-60.610,25.488,-18.110
1685474843483,2023-05-30T22:27:23.483,1.040,-63.963,21.829,-14.146
1685474843503,2023-05-30T22:27:23.503,1.060,-64.329,19.207,-7.256
1685474843523,2023-05-30T22:27:23.523,1.080,-62.866,16.524,1.585
1685474843543,2023-05-30T22:27:23.543,1.100,-61.646,15.305,11.037
1685474843563,2023-05-30T22:27:23.563,1.120,-60.305,12.012,20.305
1685474843583,2023-05-30T22:27:23.583,1.140,-58.476,9.573,28.659
1685474843603,2023-05-30T22:27:23.603,1.160,-54.756,8.720,35.976
1685474843623,2023-05-30T22:27:23.623,1.180,-49.024,4.878,43.537
1685474843643,2023-05-30T22:27:23.643,1.200,-41.341,3.110,50.488
1685474843663,2023-05-30T22:27:23.663,1.220,-31.098,7.805,57.317
1685474843683,2023-05-30T22:27:23.683,1.240,-21.585,13.902,62.744
1685474843703,2023-05-30T22:27:23.703,1.260,-16.646,24.390,61.829
1685474843723,2023-05-30T22:27:23.723,1.280,-16.829,35.061,53.049
1685474843743,2023-05-30T22:27:23.743,1.300,-20.793,32.805,36.951
1685474843763,2023-05-30T22:27:23.763,1.320,-21.585,17.866,17.805
1685474843783,2023-05-30T22:27:23.783,1.340,-18.415,4.146,3.049
1685474843803,2023-05-30T22:27:23.803,1.360,-16.402,-8.293,-6.402
1685474843823,2023-05-30T22:27:23.823,1.380,-15.854,-17.317,-11.646
1685474843843,2023-05-30T22:27:23.843,1.400,-13.537,-22.561,-9.634
1685474843863,2023-05-30T22:27:23.863,1.420,-8.537,-21.159,-2.012
1685474843883,2023-05-30T22:27:23.883,1.440,-2.744,-13.598,10.000
1685474843903,2023-05-30T22:27:23.903,1.460,2.744,-10.000,24.512
1685474843923,2023-05-30T22:27:23.923,1.480,8.659,-13.171,40.488
1685474843943,2023-05-30T22:27:23.943,1.500,15.305,-17.805,57.439
1685474843963,2023-05-30T22:27:23.963,1.520,23.720,-13.476,73.232
1685474843983,2023-05-30T22:27:23.983,1.540,28.476,-5.305,84.451
1685474844003,2023-05-30T22:27:24.003,1.560,28.659,-3.110,85.976
1685474844023,2023-05-30T22:27:24.023,1.580,30.915,-5.488,80.549
1685474844043,2023-05-30T22:27:24.043,1.600,32.866,-7.866,74.146
1685474844063,2023-05-30T22:27:24.063,1.620,31.585,-2.134,64.085
1685474844083,2023-05-30T22:27:24.083,1.640,25.793,7.134,50.732
1685474844103,2023-05-30T22:27:24.103,1.660,20.427,20.122,30.610
1685474844123,2023-05-30T22:27:24.123,1.680,15.549,33.780,0.000
1685474844143,2023-05-30T22:27:24.143,1.700,11.402,33.841,-39.573
1685474844163,2023-05-30T22:27:24.163,1.720,7.927,13.963,-83.232
1685474844183,2023-05-30T22:27:24.183,1.740,4.329,-3.110,-121.463
1685474844203,2023-05-30T22:27:24.203,1.760,4.390,-3.780,-147.988
1685474844223,2023-05-30T22:27:24.223,1.780,8.537,0.427,-156.463
1685474844243,2023-05-30T22:27:24.243,1.800,16.646,6.707,-140.549
1685474844263,2023-05-30T22:27:24.263,1.820,27.683,19.573,-106.220
1685474844283,2023-05-30T22:27:24.283,1.840,35.183,34.024,-68.659
1685474844303,2023-05-30T22:27:24.303,1.860,34.329,38.049,-36.402
1685474844323,2023-05-30T22:27:24.323,1.880,25.671,31.768,-15.305
1685474844343,2023-05-30T22:27:24.343,1.900,15.610,19.634,-3.720
1685474844363,2023-05-30T22:27:24.363,1.920,7.622,10.427,4.268
1685474844383,2023-05-30T22:27:24.383,1.940,2.439,9.207,9.085
1685474844403,2023-05-30T22:27:24.403,1.960,0.183,10.305,11.524
1685474844423,2023-05-30T22:27:24.423,1.980,-0.366,7.195,9.573
1685474844443,2023-05-30T22:27:24.443,2.000,0.549,-0.976,4.878
1685474844463,2023-05-30T22:27:24.463,2.020,3.049,-12.683,0.488
1685474844483,2023-05-30T22:27:24.483,2.040,5.122,-25.000,-0.549
1685474844503,2023-05-30T22:27:24.503,2.060,5.061,-25.976,-0.366
1685474844523,2023-05-30T22:27:24.523,2.080,4.146,-20.732,0.915
1685474844543,2023-05-30T22:27:24.543,2.100,4.146,-12.683,3.049
1685474844563,2023-05-30T22:27:24.563,2.120,5.244,-11.951,5.427
1685474844583,2023-05-30T22:27:24.583,2.140,7.134,-16.098,6.890
1685474844603,2023-05-30T22:27:24.603,2.160,8.232,-16.524,5.976
1685474844623,2023-05-30T22:27:24.623,2.180,9.268,-15.000,4.939
1685474844643,2023-05-30T22:27:24.643,2.200,10.610,-17.622,5.183
1685474844663,2023-05-30T22:27:24.663,2.220,12.744,-22.744,5.732
