epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685473227105,2023-05-30T22:00:27.105,0.000,-15.915,5.610,-2.317
1685473227125,2023-05-30T22:00:27.125,0.020,-16.098,5.427,-1.951
1685473227145,2023-05-30T22:00:27.145,0.040,-17.622,4.817,-1.463
1685473227165,2023-05-30T22:00:27.165,0.060,-18.354,5.915,-1.463
1685473227185,2023-05-30T22:00:27.185,0.080,-17.683,7.378,-1.463
1685473227205,2023-05-30T22:00:27.205,0.100,-16.707,10.488,-1.524
1685473227225,2023-05-30T22:00:27.225,0.120,-14.329,12.744,-0.732
1685473227245,2023-05-30T22:00:27.245,0.140,-10.976,13.049,-0.122
1685473227265,2023-05-30T22:00:27.265,0.160,-7.317,12.073,0.122
1685473227285,2023-05-30T22:00:27.285,0.180,-2.439,11.890,0.000
1685473227305,2023-05-30T22:00:27.305,0.200,2.561,10.244,-0.183
1685473227325,2023-05-30T22:00:27.325,0.220,7.439,10.244,-0.854
1685473227345,2023-05-30T22:00:27.345,0.240,12.805,12.439,-2.317
1685473227365,2023-05-30T22:00:27.365,0.260,16.890,12.012,-3.476
1685473227385,2023-05-30T22:00:27.385,0.280,18.841,8.963,-5.305
1685473227405,2023-05-30T22:00:27.405,0.300,20.671,7.988,-6.951
1685473227425,2023-05-30T22:00:27.425,0.320,23.537,12.561,-8.598
1685473227445,2023-05-30T22:00:27.445,0.340,24.695,12.622,-11.037
1685473227465,2023-05-30T22:00:27.465,0.360,24.390,7.317,-12.439
1685473227485,2023-05-30T22:00:27.485,0.380,25.061,5.000,-12.683
1685473227505,2023-05-30T22:00:27.505,0.400,26.524,5.000,-12.317
1685473227525,2023-05-30T22:00:27.525,0.420,27.683,2.134,-12.012
1685473227545,2023-05-30T22:00:27.545,0.440,27.744,-0.244,-12.927
1685473227565,2023-05-30T22:00:27.565,0.460,28.476,-1.098,-13.354
1685473227585,2023-05-30T22:00:27.585,0.480,30.122,-4.695,-12.988
