epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685473629160,2023-05-30T22:07:09.160,1.680,10.671,2.073,-18.720
1685473629180,2023-05-30T22:07:09.180,1.700,16.037,0.427,-17.927
1685473629200,2023-05-30T22:07:09.200,1.720,20.915,-0.976,-18.293
1685473629220,2023-05-30T22:07:09.220,1.740,24.939,-5.488,-18.963
1685473629240,2023-05-30T22:07:09.240,1.760,28.232,-8.780,-18.841
1685473629260,2023-05-30T22:07:09.260,1.780,30.366,-7.073,-18.537
1685473629280,2023-05-30T22:07:09.280,1.800,31.098,-6.951,-19.207
1685473629300,2023-05-30T22:07:09.300,1.820,30.305,-9.878,-21.220
1685473629320,2023-05-30T22:07:09.320,1.840,29.939,-14.695,-24.329
1685473629340,2023-05-30T22:07:09.340,1.860,29.878,-19.878,-26.341
1685473629360,2023-05-30T22:07:09.360,1.880,29.512,-21.220,-27.683
1685473629380,2023-05-30T22:07:09.380,1.900,28.720,-19.207,-28.537
1685473629400,2023-05-30T22:07:09.400,1.920,28.598,-19.573,-29.085
1685473629420,2023-05-30T22:07:09.420,1.940,29.573,-22.256,-29.451
1685473629440,2023-05-30T22:07:09.440,1.960,31.585,-22.561,-27.195
1685473629460,2023-05-30T22:07:09.460,1.980,35.427,-20.244,-22.500
1685473629480,2023-05-30T22:07:09.480,2.000,38.720,-16.463,-19.573
1685473629500,2023-05-30T22:07:09.500,2.020,40.366,-14.573,-19.085
1685473629520,2023-05-30T22:07:09.520,2.040,42.012,-16.402,-20.122
1685473629540,2023-05-30T22:07:09.540,2.060,44.329,-19.329,-20.732
1685473629560,2023-05-30T22:07:09.560,2.080,45.427,-20.549,-20.610
1685473629580,2023-05-30T22:07:09.580,2.100,45.122,-19.817,-21.159
1685473629600,2023-05-30T22:07:09.600,2.120,44.390,-18.354,-21.646
1685473629620,2023-05-30T22:07:09.620,2.140,43.841,-17.744,-22.500
1685473629640,2023-05-30T22:07:09.640,2.160,43.110,-18.902,-22.866
1685473629660,2023-05-30T22:07:09.660,2.180,41.402,-19.451,-21.159
1685473629680,2023-05-30T22:07:09.680,2.200,37.317,-20.366,-19.268
1685473629700,2023-05-30T22:07:09.700,2.220,30.183,-20.549,-17.927
1685473629720,2023-05-30T22:07:09.720,2.240,23.049,-16.159,-15.976
1685473629740,2023-05-30T22:07:09.740,2.260,16.037,-14.573,-13.232
1685473629760,2023-05-30T22:07:09.760,2.280,10.671,-16.646,-8.049
1685473629780,2023-05-30T22:07:09.780,2.300,6.951,-13.598,-4.756
1685473629800,2023-05-30T22:07:09.800,2.320,4.390,-9.695,-2.744
1685473629820,2023-05-30T22:07:09.820,2.340,3.415,-7.378,-2.317
1685473629840,2023-05-30T22:07:09.840,2.360,3.293,-4.817,-1.341
1685473629860,2023-05-30T22:07:09.860,2.380,4.634,-3.232,1.402
1685473629880,2023-05-30T22:07:09.880,2.400,6.463,-1.585,3.659
1685473629900,2023-05-30T22:07:09.900,2.420,8.232,-0.610,3.415
1685473629920,2023-05-30T22:07:09.920,2.440,9.390,-1.463,2.500
1685473629940,2023-05-30T22:07:09.940,2.460,9.817,-2.683,1.768
1685473629960,2023-05-30T22:07:09.960,2.480,9.695,-3.293,1.220
1685473629980,2023-05-30T22:07:09.980,2.500,9.085,-2.561,0.976
1685473630000,2023-05-30T22:07:10.000,2.520,8.354,-2.195,1.463
1685473630020,2023-05-30T22:07:10.020,2.540,7.195,-4.207,1.707
1685473630040,2023-05-30T22:07:10.040,2.560,5.671,-7.195,-1.951
1685473630060,2023-05-30T22:07:10.060,2.580,6.646,-4.512,-3.293
