epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685473729129,2023-05-30T22:08:49.129,1.120,-30.183,14.390,5.366
1685473729149,2023-05-30T22:08:49.149,1.140,-34.695,16.098,6.707
1685473729169,2023-05-30T22:08:49.169,1.160,-39.268,17.988,8.232
1685473729189,2023-05-30T22:08:49.189,1.180,-42.378,19.451,9.207
1685473729209,2023-05-30T22:08:49.209,1.200,-44.634,21.646,9.207
1685473729229,2023-05-30T22:08:49.229,1.220,-44.512,21.098,9.207
1685473729249,2023-05-30T22:08:49.249,1.240,-44.634,18.354,9.146
1685473729269,2023-05-30T22:08:49.269,1.260,-45.610,19.817,7.744
1685473729289,2023-05-30T22:08:49.289,1.280,-47.195,20.488,7.744
1685473729309,2023-05-30T22:08:49.309,1.300,-50.122,22.073,6.463
1685473729329,2023-05-30T22:08:49.329,1.320,-51.341,21.341,4.939
1685473729349,2023-05-30T22:08:49.349,1.340,-51.524,21.220,2.500
1685473729369,2023-05-30T22:08:49.369,1.360,-50.549,21.341,0.549
1685473729389,2023-05-30T22:08:49.389,1.380,-49.512,22.256,-1.890
1685473729409,2023-05-30T22:08:49.409,1.400,-49.146,22.561,-5.793
1685473729429,2023-05-30T22:08:49.429,1.420,-48.537,20.976,-9.268
1685473729449,2023-05-30T22:08:49.449,1.440,-47.195,20.366,-11.829
1685473729469,2023-05-30T22:08:49.469,1.460,-44.695,22.256,-13.963
1685473729489,2023-05-30T22:08:49.489,1.480,-40.793,21.646,-14.390
1685473729509,2023-05-30T22:08:49.509,1.500,-36.585,19.268,-13.598
1685473729529,2023-05-30T22:08:49.529,1.520,-32.256,20.366,-15.427
1685473729549,2023-05-30T22:08:49.549,1.540,-28.110,22.927,-19.085
1685473729569,2023-05-30T22:08:49.569,1.560,-23.476,24.207,-21.098
1685473729589,2023-05-30T22:08:49.589,1.580,-18.659,22.805,-22.500
1685473729609,2023-05-30T22:08:49.609,1.600,-15.122,19.085,-23.537
1685473729629,2023-05-30T22:08:49.629,1.620,-11.768,16.098,-24.390
1685473729649,2023-05-30T22:08:49.649,1.640,-7.012,13.780,-25.366
1685473729669,2023-05-30T22:08:49.669,1.660,-1.951,12.073,-26.341
1685473729689,2023-05-30T22:08:49.689,1.680,3.720,13.110,-26.341
1685473729709,2023-05-30T22:08:49.709,1.700,9.695,13.537,-24.939
1685473729729,2023-05-30T22:08:49.729,1.720,15.488,12.134,-23.049
1685473729749,2023-05-30T22:08:49.749,1.740,19.878,9.146,-21.524
1685473729769,2023-05-30T22:08:49.769,1.760,23.537,5.854,-20.732
1685473729789,2023-05-30T22:08:49.789,1.780,28.110,4.695,-20.061
1685473729809,2023-05-30T22:08:49.809,1.800,32.866,4.817,-20.000
1685473729829,2023-05-30T22:08:49.829,1.820,35.915,1.220,-20.915
1685473729849,2023-05-30T22:08:49.849,1.840,37.561,-4.817,-23.415
1685473729869,2023-05-30T22:08:49.869,1.860,39.634,-8.171,-25.305
1685473729889,2023-05-30T22:08:49.889,1.880,41.829,-10.183,-25.976
1685473729909,2023-05-30T22:08:49.909,1.900,45.183,-13.780,-24.268
1685473729929,2023-05-30T22:08:49.929,1.920,48.598,-15.305,-22.073
1685473729949,2023-05-30T22:08:49.949,1.940,52.439,-13.537,-20.000
1685473729969,2023-05-30T22:08:49.969,1.960,56.768,-13.110,-19.390
1685473729989,2023-05-30T22:08:49.989,1.980,59.939,-16.280,-20.671
1685473730009,2023-05-30T22:08:50.009,2.000,63.110,-19.207,-20.427
1685473730029,2023-05-30T22:08:50.029,2.020,68.354,-19.085,-18.110
1685473730049,2023-05-30T22:08:50.049,2.040,72.317,-17.744,-17.561
1685473730069,2023-05-30T22:08:50.069,2.060,73.476,-17.927,-19.329
1685473730089,2023-05-30T22:08:50.089,2.080,71.585,-21.524,-22.683
1685473730109,2023-05-30T22:08:50.109,2.100,68.537,-27.805,-25.244
1685473730129,2023-05-30T22:08:50.129,2.120,64.634,-32.378,-25.061
1685473730149,2023-05-30T22:08:50.149,2.140,58.841,-31.280,-24.085
1685473730169,2023-05-30T22:08:50.169,2.160,51.524,-25.366,-22.134
1685473730189,2023-05-30T22:08:50.189,2.180,44.329,-20.488,-18.659
1685473730209,2023-05-30T22:08:50.209,2.200,38.171,-19.451,-15.061
1685473730229,2023-05-30T22:08:50.229,2.220,32.073,-19.329,-12.317
1685473730249,2023-05-30T22:08:50.249,2.240,25.732,-17.439,-10.183
1685473730269,2023-05-30T22:08:50.269,2.260,19.634,-15.000,-7.256
1685473730289,2023-05-30T22:08:50.289,2.280,15.671,-11.829,-4.329
1685473730309,2023-05-30T22:08:50.309,2.300,13.720,-10.122,-2.012
1685473730329,2023-05-30T22:08:50.329,2.320,13.598,-11.463,0.427
1685473730349,2023-05-30T22:08:50.349,2.340,14.512,-9.878,0.915
1685473730369,2023-05-30T22:08:50.369,2.360,15.305,-6.829,-0.122
1685473730389,2023-05-30T22:08:50.389,2.380,13.963,-7.073,1.768
1685473730409,2023-05-30T22:08:50.409,2.400,12.439,-9.512,6.768
1685473730429,2023-05-30T22:08:50.429,2.420,13.902,-8.476,7.866
1685473730449,2023-05-30T22:08:50.449,2.440,14.085,-2.988,5.061
1685473730469,2023-05-30T22:08:50.469,2.460,12.439,-0.732,4.573
1685473730489,2023-05-30T22:08:50.489,2.480,10.366,-2.500,4.878
1685473730509,2023-05-30T22:08:50.509,2.500,7.378,-4.817,4.390
1685473730529,2023-05-30T22:08:50.529,2.520,4.024,-5.305,2.683
1685473730549,2023-05-30T22:08:50.549,2.540,2.927,-3.659,2.012
1685473730569,2023-05-30T22:08:50.569,2.560,3.110,-1.463,2.439
1685473730589,2023-05-30T22:08:50.589,2.580,3.415,-1.585,3.537
