epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685473371293,2023-05-30T22:02:51.293,1.020,-40.305,25.854,1.220
1685473371313,2023-05-30T22:02:51.313,1.040,-38.232,24.451,-0.549
1685473371333,2023-05-30T22:02:51.333,1.060,-36.280,23.841,-2.317
1685473371353,2023-05-30T22:02:51.353,1.080,-34.817,23.598,-3.598
1685473371373,2023-05-30T22:02:51.373,1.100,-32.988,22.256,-4.939
1685473371393,2023-05-30T22:02:51.393,1.120,-31.463,21.463,-6.585
1685473371413,2023-05-30T22:02:51.413,1.140,-30.488,21.829,-8.354
1685473371433,2023-05-30T22:02:51.433,1.160,-29.146,24.573,-10.549
1685473371453,2023-05-30T22:02:51.453,1.180,-27.439,26.890,-14.024
1685473371473,2023-05-30T22:02:51.473,1.200,-25.122,23.476,-17.073
1685473371493,2023-05-30T22:02:51.493,1.220,-22.317,19.634,-20.366
1685473371513,2023-05-30T22:02:51.513,1.240,-18.963,16.768,-23.963
1685473371533,2023-05-30T22:02:51.533,1.260,-16.037,12.866,-27.195
1685473371553,2023-05-30T22:02:51.553,1.280,-14.024,7.622,-29.939
1685473371573,2023-05-30T22:02:51.573,1.300,-11.646,4.573,-33.049
1685473371593,2023-05-30T22:02:51.593,1.320,-7.317,6.951,-36.829
1685473371613,2023-05-30T22:02:51.613,1.340,0.122,8.720,-37.256
1685473371633,2023-05-30T22:02:51.633,1.360,8.171,10.793,-34.878
1685473371653,2023-05-30T22:02:51.653,1.380,14.268,10.549,-32.378
1685473371673,2023-05-30T22:02:51.673,1.400,18.841,4.268,-30.488
1685473371693,2023-05-30T22:02:51.693,1.420,23.963,-2.073,-29.390
1685473371713,2023-05-30T22:02:51.713,1.440,29.268,-2.744,-28.841
1685473371733,2023-05-30T22:02:51.733,1.460,32.195,-5.183,-28.171
1685473371753,2023-05-30T22:02:51.753,1.480,33.232,-10.122,-27.988
1685473371773,2023-05-30T22:02:51.773,1.500,34.573,-13.049,-27.866
1685473371793,2023-05-30T22:02:51.793,1.520,35.854,-17.439,-27.622
1685473371813,2023-05-30T22:02:51.813,1.540,36.463,-21.707,-27.256
1685473371833,2023-05-30T22:02:51.833,1.560,36.341,-19.207,-25.671
1685473371853,2023-05-30T22:02:51.853,1.580,35.061,-14.268,-23.049
1685473371873,2023-05-30T22:02:51.873,1.600,33.780,-16.037,-21.159
1685473371893,2023-05-30T22:02:51.893,1.620,33.841,-18.659,-19.634
1685473371913,2023-05-30T22:02:51.913,1.640,35.305,-15.976,-17.195
1685473371933,2023-05-30T22:02:51.933,1.660,37.256,-13.293,-14.817
1685473371953,2023-05-30T22:02:51.953,1.680,38.110,-14.146,-13.841
1685473371973,2023-05-30T22:02:51.973,1.700,39.024,-13.720,-13.659
1685473371993,2023-05-30T22:02:51.993,1.720,40.976,-11.951,-13.171
1685473372013,2023-05-30T22:02:52.013,1.740,44.573,-11.402,-11.037
1685473372033,2023-05-30T22:02:52.033,1.760,46.829,-10.610,-8.415
1685473372053,2023-05-30T22:02:52.053,1.780,45.183,-10.305,-7.988
1685473372073,2023-05-30T22:02:52.073,1.800,42.073,-11.220,-8.720
1685473372093,2023-05-30T22:02:52.093,1.820,39.268,-12.012,-9.512
1685473372113,2023-05-30T22:02:52.113,1.840,37.683,-12.378,-8.293
1685473372133,2023-05-30T22:02:52.133,1.860,37.317,-8.354,-5.183
1685473372153,2023-05-30T22:02:52.153,1.880,35.000,-3.171,-2.744
1685473372173,2023-05-30T22:02:52.173,1.900,29.695,-5.671,-1.707
1685473372193,2023-05-30T22:02:52.193,1.920,24.756,-9.024,-0.610
1685473372213,2023-05-30T22:02:52.213,1.940,20.671,-11.220,0.305
1685473372233,2023-05-30T22:02:52.233,1.960,15.610,-16.037,0.061
1685473372253,2023-05-30T22:02:52.253,1.980,10.366,-18.293,-1.341
1685473372273,2023-05-30T22:02:52.273,2.000,5.671,-15.000,-1.646
1685473372293,2023-05-30T22:02:52.293,2.020,2.378,-10.183,0.000
1685473372313,2023-05-30T22:02:52.313,2.040,-0.244,-8.476,2.317
1685473372333,2023-05-30T22:02:52.333,2.060,-2.622,-7.805,3.659
1685473372353,2023-05-30T22:02:52.353,2.080,-3.537,-8.171,4.756
1685473372373,2023-05-30T22:02:52.373,2.100,-2.134,-8.963,6.463
1685473372393,2023-05-30T22:02:52.393,2.120,0.488,-6.646,6.768
1685473372413,2023-05-30T22:02:52.413,2.140,2.927,-2.744,5.366
1685473372433,2023-05-30T22:02:52.433,2.160,5.244,-2.927,3.902
1685473372453,2023-05-30T22:02:52.453,2.180,7.744,-3.293,2.500
1685473372473,2023-05-30T22:02:52.473,2.200,8.902,-3.537,1.220
1685473372493,2023-05-30T22:02:52.493,2.220,8.354,-5.000,-0.366
1685473372513,2023-05-30T22:02:52.513,2.240,7.622,-6.402,-2.134
1685473372533,2023-05-30T22:02:52.533,2.260,8.415,-5.427,-2.927
1685473372553,2023-05-30T22:02:52.553,2.280,9.207,-6.280,-2.744
1685473372573,2023-05-30T22:02:52.573,2.300,9.268,-9.695,-2.195
1685473372593,2023-05-30T22:02:52.593,2.320,8.902,-10.244,-1.220
1685473372613,2023-05-30T22:02:52.613,2.340,9.146,-7.012,-0.488
1685473372633,2023-05-30T22:02:52.633,2.360,10.305,-4.878,-1.463
1685473372653,2023-05-30T22:02:52.653,2.380,12.256,-5.732,-1.402
