epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685473175709,2023-05-30T21:59:35.709,0.580,33.049,0.732,-17.195
1685473175729,2023-05-30T21:59:35.729,0.600,34.146,-2.012,-18.110
1685473175749,2023-05-30T21:59:35.749,0.620,36.037,-5.061,-18.780
1685473175769,2023-05-30T21:59:35.769,0.640,36.829,-8.476,-18.841
1685473175789,2023-05-30T21:59:35.789,0.660,35.915,-8.476,-18.963
1685473175809,2023-05-30T21:59:35.809,0.680,35.000,-8.049,-19.146
1685473175829,2023-05-30T21:59:35.829,0.700,35.366,-8.780,-19.207
1685473175849,2023-05-30T21:59:35.849,0.720,36.341,-7.378,-18.780
1685473175869,2023-05-30T21:59:35.869,0.740,36.220,-5.549,-18.476
1685473175889,2023-05-30T21:59:35.889,0.760,34.695,-9.085,-18.720
1685473175909,2023-05-30T21:59:35.909,0.780,32.805,-11.098,-18.232
1685473175929,2023-05-30T21:59:35.929,0.800,30.854,-10.488,-16.220
1685473175949,2023-05-30T21:59:35.949,0.820,28.293,-9.634,-13.902
1685473175969,2023-05-30T21:59:35.969,0.840,24.146,-7.317,-11.463
1685473175989,2023-05-30T21:59:35.989,0.860,18.415,-6.646,-8.537
1685473176009,2023-05-30T21:59:36.009,0.880,12.439,-5.976,-4.451
1685473176029,2023-05-30T21:59:36.029,0.900,6.585,-2.439,-0.122
1685473176049,2023-05-30T21:59:36.049,0.920,0.488,2.500,3.902
1685473176069,2023-05-30T21:59:36.069,0.940,-5.976,8.110,7.256
1685473176089,2023-05-30T21:59:36.089,0.960,-11.768,11.524,10.366
1685473176109,2023-05-30T21:59:36.109,0.980,-16.341,12.378,12.317
1685473176129,2023-05-30T21:59:36.129,1.000,-20.732,13.476,13.354
1685473176149,2023-05-30T21:59:36.149,1.020,-25.671,12.622,13.780
1685473176169,2023-05-30T21:59:36.169,1.040,-29.756,14.146,14.085
1685473176189,2023-05-30T21:59:36.189,1.060,-32.866,21.646,14.634
1685473176209,2023-05-30T21:59:36.209,1.080,-35.671,24.207,14.878
1685473176229,2023-05-30T21:59:36.229,1.100,-37.500,22.683,14.329
1685473176249,2023-05-30T21:59:36.249,1.120,-38.780,25.366,13.354
1685473176269,2023-05-30T21:59:36.269,1.140,-40.488,29.085,12.134
1685473176289,2023-05-30T21:59:36.289,1.160,-41.829,28.963,9.817
1685473176309,2023-05-30T21:59:36.309,1.180,-43.049,28.902,7.012
1685473176329,2023-05-30T21:59:36.329,1.200,-44.024,28.720,4.451
1685473176349,2023-05-30T21:59:36.349,1.220,-44.268,26.524,2.500
1685473176369,2023-05-30T21:59:36.369,1.240,-44.085,29.756,0.427
1685473176389,2023-05-30T21:59:36.389,1.260,-43.720,31.524,-1.585
1685473176409,2023-05-30T21:59:36.409,1.280,-43.598,29.878,-5.549
1685473176429,2023-05-30T21:59:36.429,1.300,-43.293,28.293,-10.915
1685473176449,2023-05-30T21:59:36.449,1.320,-43.476,29.329,-16.280
1685473176469,2023-05-30T21:59:36.469,1.340,-43.598,28.902,-19.817
1685473176489,2023-05-30T21:59:36.489,1.360,-42.134,27.256,-21.585
1685473176509,2023-05-30T21:59:36.509,1.380,-39.817,24.634,-23.171
1685473176529,2023-05-30T21:59:36.529,1.400,-36.890,22.683,-24.268
1685473176549,2023-05-30T21:59:36.549,1.420,-33.110,22.195,-23.049
1685473176569,2023-05-30T21:59:36.569,1.440,-28.780,23.232,-21.585
1685473176589,2023-05-30T21:59:36.589,1.460,-23.415,23.902,-21.402
1685473176609,2023-05-30T21:59:36.609,1.480,-17.378,19.634,-22.500
1685473176629,2023-05-30T21:59:36.629,1.500,-10.549,15.610,-24.024
1685473176649,2023-05-30T21:59:36.649,1.520,-5.366,15.427,-26.098
1685473176669,2023-05-30T21:59:36.669,1.540,-1.829,12.317,-28.537
1685473176689,2023-05-30T21:59:36.689,1.560,1.463,8.537,-29.695
1685473176709,2023-05-30T21:59:36.709,1.580,4.390,7.744,-30.122
1685473176729,2023-05-30T21:59:36.729,1.600,7.378,7.012,-28.659
1685473176749,2023-05-30T21:59:36.749,1.620,9.756,6.280,-26.768
1685473176769,2023-05-30T21:59:36.769,1.640,12.622,5.854,-25.610
1685473176789,2023-05-30T21:59:36.789,1.660,15.854,4.329,-25.183
1685473176809,2023-05-30T21:59:36.809,1.680,20.061,2.683,-24.573
1685473176829,2023-05-30T21:59:36.829,1.700,25.488,1.951,-24.085
1685473176849,2023-05-30T21:59:36.849,1.720,30.183,-2.683,-24.695
1685473176869,2023-05-30T21:59:36.869,1.740,32.866,-10.244,-25.183
1685473176889,2023-05-30T21:59:36.889,1.760,36.280,-11.829,-24.390
1685473176909,2023-05-30T21:59:36.909,1.780,39.207,-12.683,-24.207
1685473176929,2023-05-30T21:59:36.929,1.800,40.244,-15.671,-24.390
1685473176949,2023-05-30T21:59:36.949,1.820,39.451,-16.463,-23.841
1685473176969,2023-05-30T21:59:36.969,1.840,40.610,-14.512,-23.049
1685473176989,2023-05-30T21:59:36.989,1.860,41.585,-16.402,-23.293
1685473177009,2023-05-30T21:59:37.009,1.880,41.280,-18.902,-24.878
1685473177029,2023-05-30T21:59:37.029,1.900,40.183,-18.354,-27.317
1685473177049,2023-05-30T21:59:37.049,1.920,39.878,-19.146,-27.805
1685473177069,2023-05-30T21:59:37.069,1.940,40.854,-19.207,-26.524
1685473177089,2023-05-30T21:59:37.089,1.960,41.463,-20.610,-25.366
1685473177109,2023-05-30T21:59:37.109,1.980,41.707,-22.866,-24.573
1685473177129,2023-05-30T21:59:37.129,2.000,41.707,-22.744,-21.951
1685473177149,2023-05-30T21:59:37.149,2.020,40.305,-18.598,-17.805
1685473177169,2023-05-30T21:59:37.169,2.040,37.012,-14.390,-15.366
1685473177189,2023-05-30T21:59:37.189,2.060,33.476,-14.329,-16.463
1685473177209,2023-05-30T21:59:37.209,2.080,32.134,-15.305,-17.073
1685473177229,2023-05-30T21:59:37.229,2.100,32.866,-13.110,-15.244
1685473177249,2023-05-30T21:59:37.249,2.120,34.634,-13.232,-12.866
1685473177269,2023-05-30T21:59:37.269,2.140,36.098,-15.427,-11.341
1685473177289,2023-05-30T21:59:37.289,2.160,36.341,-14.878,-9.024
1685473177309,2023-05-30T21:59:37.309,2.180,34.451,-14.695,-6.159
1685473177329,2023-05-30T21:59:37.329,2.200,30.122,-15.427,-4.573
1685473177349,2023-05-30T21:59:37.349,2.220,24.512,-10.427,-2.927
1685473177369,2023-05-30T21:59:37.369,2.240,19.512,-4.573,-1.159
1685473177389,2023-05-30T21:59:37.389,2.260,15.366,-7.073,-0.122
1685473177409,2023-05-30T21:59:37.409,2.280,12.256,-10.000,0.000
1685473177429,2023-05-30T21:59:37.429,2.300,9.939,-9.207,1.280
1685473177449,2023-05-30T21:59:37.449,2.320,8.232,-7.805,3.354
1685473177469,2023-05-30T21:59:37.469,2.340,6.463,-7.561,4.024
1685473177489,2023-05-30T21:59:37.489,2.360,5.366,-6.524,3.171
1685473177509,2023-05-30T21:59:37.509,2.380,4.878,-5.427,2.622
1685473177529,2023-05-30T21:59:37.529,2.400,5.427,-6.341,3.537
1685473177549,2023-05-30T21:59:37.549,2.420,5.610,-7.561,4.024
1685473177569,2023-05-30T21:59:37.569,2.440,4.024,-6.951,3.963
1685473177589,2023-05-30T21:59:37.589,2.460,2.866,-8.049,4.878
