epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685473776466,2023-05-30T22:09:36.466,0.000,-13.232,1.951,2.805
1685473776486,2023-05-30T22:09:36.486,0.020,-12.988,2.256,3.293
1685473776506,2023-05-30T22:09:36.506,0.040,-11.402,2.378,3.232
1685473776526,2023-05-30T22:09:36.526,0.060,-8.841,4.146,2.866
1685473776546,2023-05-30T22:09:36.546,0.080,-7.317,5.061,2.744
1685473776566,2023-05-30T22:09:36.566,0.100,-6.159,4.756,2.805
1685473776586,2023-05-30T22:09:36.586,0.120,-4.939,5.427,2.134
1685473776606,2023-05-30T22:09:36.606,0.140,-3.902,7.622,1.463
1685473776626,2023-05-30T22:09:36.626,0.160,-3.963,9.024,1.341
1685473776646,2023-05-30T22:09:36.646,0.180,-4.146,9.024,1.037
1685473776666,2023-05-30T22:09:36.666,0.200,-4.207,9.451,0.671
1685473776686,2023-05-30T22:09:36.686,0.220,-3.720,10.549,0.610
1685473776706,2023-05-30T22:09:36.706,0.240,-3.659,10.610,0.305
1685473776726,2023-05-30T22:09:36.726,0.260,-4.207,10.427,-0.732
1685473776746,2023-05-30T22:09:36.746,0.280,-4.024,10.305,-2.195
1685473776766,2023-05-30T22:09:36.766,0.300,-3.049,8.110,-4.024
1685473776786,2023-05-30T22:09:36.786,0.320,-1.890,5.732,-6.098
1685473776806,2023-05-30T22:09:36.806,0.340,0.366,6.585,-7.866
1685473776826,2023-05-30T22:09:36.826,0.360,3.171,8.659,-10.488
1685473776846,2023-05-30T22:09:36.846,0.380,6.402,10.244,-12.805
1685473776866,2023-05-30T22:09:36.866,0.400,10.793,10.305,-14.085
1685473776886,2023-05-30T22:09:36.886,0.420,14.939,8.171,-15.305
1685473776906,2023-05-30T22:09:36.906,0.440,18.780,4.390,-16.707
1685473776926,2023-05-30T22:09:36.926,0.460,22.195,3.598,-18.476
1685473776946,2023-05-30T22:09:36.946,0.480,24.390,5.915,-19.695
1685473776966,2023-05-30T22:09:36.966,0.500,25.183,5.427,-21.037
1685473776986,2023-05-30T22:09:36.986,0.520,25.793,0.915,-22.561
1685473777006,2023-05-30T22:09:37.006,0.540,26.098,-4.817,-23.902
1685473777026,2023-05-30T22:09:37.026,0.560,26.280,-4.878,-24.207
1685473777046,2023-05-30T22:09:37.046,0.580,26.524,-0.671,-23.537
1685473777066,2023-05-30T22:09:37.066,0.600,26.951,1.098,-23.354
1685473777086,2023-05-30T22:09:37.086,0.620,28.415,-0.976,-23.293
1685473777106,2023-05-30T22:09:37.106,0.640,30.488,-4.939,-22.378
1685473777126,2023-05-30T22:09:37.126,0.660,32.073,-7.805,-20.854
1685473777146,2023-05-30T22:09:37.146,0.680,32.744,-6.280,-19.207
1685473777166,2023-05-30T22:09:37.166,0.700,33.537,-3.476,-16.768
1685473777186,2023-05-30T22:09:37.186,0.720,34.512,-2.012,-13.902
1685473777206,2023-05-30T22:09:37.206,0.740,35.366,0.488,-11.524
1685473777226,2023-05-30T22:09:37.226,0.760,33.598,1.341,-10.671
1685473777246,2023-05-30T22:09:37.246,0.780,30.305,-3.293,-10.366
1685473777266,2023-05-30T22:09:37.266,0.800,27.073,-7.988,-10.183
1685473777286,2023-05-30T22:09:37.286,0.820,23.720,-8.720,-9.634
1685473777306,2023-05-30T22:09:37.306,0.840,18.598,-8.780,-8.171
1685473777326,2023-05-30T22:09:37.326,0.860,13.293,-9.085,-5.976
1685473777346,2023-05-30T22:09:37.346,0.880,8.963,-5.793,-3.171
1685473777366,2023-05-30T22:09:37.366,0.900,5.000,1.280,0.183
1685473777386,2023-05-30T22:09:37.386,0.920,0.244,5.488,3.049
1685473777406,2023-05-30T22:09:37.406,0.940,-3.720,4.878,4.390
1685473777426,2023-05-30T22:09:37.426,0.960,-7.256,3.902,5.183
1685473777446,2023-05-30T22:09:37.446,0.980,-10.305,7.256,6.463
1685473777466,2023-05-30T22:09:37.466,1.000,-12.866,11.829,8.780
1685473777486,2023-05-30T22:09:37.486,1.020,-14.878,12.256,10.732
1685473777506,2023-05-30T22:09:37.506,1.040,-15.793,10.915,12.073
1685473777526,2023-05-30T22:09:37.526,1.060,-17.073,11.829,12.927
1685473777546,2023-05-30T22:09:37.546,1.080,-19.939,15.000,13.780
1685473777566,2023-05-30T22:09:37.566,1.100,-23.902,19.085,14.756
1685473777586,2023-05-30T22:09:37.586,1.120,-29.634,22.927,16.951
1685473777606,2023-05-30T22:09:37.606,1.140,-34.085,20.000,19.207
1685473777626,2023-05-30T22:09:37.626,1.160,-34.512,18.354,17.744
1685473777646,2023-05-30T22:09:37.646,1.180,-34.390,24.451,17.744
1685473777666,2023-05-30T22:09:37.666,1.200,-35.793,29.451,17.256
1685473777686,2023-05-30T22:09:37.686,1.220,-37.073,32.805,15.610
1685473777706,2023-05-30T22:09:37.706,1.240,-38.659,35.488,12.500
1685473777726,2023-05-30T22:09:37.726,1.260,-42.378,35.244,10.854
1685473777746,2023-05-30T22:09:37.746,1.280,-45.183,30.793,8.780
1685473777766,2023-05-30T22:09:37.766,1.300,-45.732,27.927,5.366
1685473777786,2023-05-30T22:09:37.786,1.320,-45.610,27.195,3.049
1685473777806,2023-05-30T22:09:37.806,1.340,-45.732,27.073,0.732
1685473777826,2023-05-30T22:09:37.826,1.360,-45.976,26.098,-1.707
1685473777846,2023-05-30T22:09:37.846,1.380,-43.049,29.634,-3.354
1685473777866,2023-05-30T22:09:37.866,1.400,-40.610,33.902,-3.659
1685473777886,2023-05-30T22:09:37.886,1.420,-40.183,34.329,-3.659
1685473777906,2023-05-30T22:09:37.906,1.440,-39.390,34.146,-4.634
1685473777926,2023-05-30T22:09:37.926,1.460,-38.293,34.573,-6.951
1685473777946,2023-05-30T22:09:37.946,1.480,-36.585,34.268,-9.756
1685473777966,2023-05-30T22:09:37.966,1.500,-33.598,32.683,-11.829
1685473777986,2023-05-30T22:09:37.986,1.520,-29.512,30.244,-12.866
1685473778006,2023-05-30T22:09:38.006,1.540,-25.366,25.793,-14.085
1685473778026,2023-05-30T22:09:38.026,1.560,-21.890,25.244,-17.317
1685473778046,2023-05-30T22:09:38.046,1.580,-17.988,26.280,-19.329
1685473778066,2023-05-30T22:09:38.066,1.600,-14.695,24.024,-20.732
1685473778086,2023-05-30T22:09:38.086,1.620,-11.951,20.183,-23.293
1685473778106,2023-05-30T22:09:38.106,1.640,-8.963,15.244,-26.098
1685473778126,2023-05-30T22:09:38.126,1.660,-4.878,11.159,-27.866
1685473778146,2023-05-30T22:09:38.146,1.680,-0.793,10.061,-28.293
1685473778166,2023-05-30T22:09:38.166,1.700,3.415,8.171,-27.927
1685473778186,2023-05-30T22:09:38.186,1.720,8.598,4.695,-26.646
1685473778206,2023-05-30T22:09:38.206,1.740,14.207,2.439,-24.512
1685473778226,2023-05-30T22:09:38.226,1.760,19.451,1.646,-22.622
1685473778246,2023-05-30T22:09:38.246,1.780,25.976,-0.183,-19.695
1685473778266,2023-05-30T22:09:38.266,1.800,32.073,-6.280,-16.098
1685473778286,2023-05-30T22:09:38.286,1.820,37.561,-12.744,-13.171
1685473778306,2023-05-30T22:09:38.306,1.840,41.768,-16.646,-11.402
1685473778326,2023-05-30T22:09:38.326,1.860,44.024,-17.195,-11.037
1685473778346,2023-05-30T22:09:38.346,1.880,44.939,-12.927,-11.402
1685473778366,2023-05-30T22:09:38.366,1.900,44.756,-11.768,-12.561
1685473778386,2023-05-30T22:09:38.386,1.920,45.061,-17.683,-13.171
1685473778406,2023-05-30T22:09:38.406,1.940,44.817,-22.073,-15.427
1685473778426,2023-05-30T22:09:38.426,1.960,43.659,-23.232,-18.659
1685473778446,2023-05-30T22:09:38.446,1.980,42.561,-21.220,-21.890
1685473778466,2023-05-30T22:09:38.466,2.000,42.134,-19.939,-23.659
1685473778486,2023-05-30T22:09:38.486,2.020,41.585,-23.293,-24.085
1685473778506,2023-05-30T22:09:38.506,2.040,41.585,-25.183,-24.024
1685473778526,2023-05-30T22:09:38.526,2.060,41.280,-25.488,-24.451
1685473778546,2023-05-30T22:09:38.546,2.080,40.122,-25.183,-25.915
1685473778566,2023-05-30T22:09:38.566,2.100,38.780,-23.841,-26.890
1685473778586,2023-05-30T22:09:38.586,2.120,38.293,-25.610,-26.890
1685473778606,2023-05-30T22:09:38.606,2.140,38.049,-28.171,-26.159
1685473778626,2023-05-30T22:09:38.626,2.160,37.683,-26.890,-24.573
1685473778646,2023-05-30T22:09:38.646,2.180,36.585,-23.598,-22.134
1685473778666,2023-05-30T22:09:38.666,2.200,33.476,-20.854,-18.902
1685473778686,2023-05-30T22:09:38.686,2.220,29.695,-16.829,-15.305
1685473778706,2023-05-30T22:09:38.706,2.240,26.220,-15.488,-11.585
1685473778726,2023-05-30T22:09:38.726,2.260,22.927,-17.561,-8.902
1685473778746,2023-05-30T22:09:38.746,2.280,20.000,-17.622,-7.866
1685473778766,2023-05-30T22:09:38.766,2.300,17.561,-15.122,-6.037
1685473778786,2023-05-30T22:09:38.786,2.320,14.207,-13.049,-3.354
1685473778806,2023-05-30T22:09:38.806,2.340,11.524,-13.110,-0.854
1685473778826,2023-05-30T22:09:38.826,2.360,9.573,-14.329,1.220
1685473778846,2023-05-30T22:09:38.846,2.380,8.537,-14.207,3.476
1685473778866,2023-05-30T22:09:38.866,2.400,7.622,-14.268,7.073
1685473778886,2023-05-30T22:09:38.886,2.420,6.037,-14.817,7.866
1685473778906,2023-05-30T22:09:38.906,2.440,5.854,-10.427,6.890
1685473778926,2023-05-30T22:09:38.926,2.460,5.488,-7.378,6.524
1685473778946,2023-05-30T22:09:38.946,2.480,4.756,-8.232,5.610
1685473778966,2023-05-30T22:09:38.966,2.500,4.207,-11.402,4.878
1685473778986,2023-05-30T22:09:38.986,2.520,4.512,-12.561,3.841
1685473779006,2023-05-30T22:09:39.006,2.540,5.061,-8.720,3.354
1685473779026,2023-05-30T22:09:39.026,2.560,5.122,-4.390,2.256
1685473779046,2023-05-30T22:09:39.046,2.580,5.915,-3.171,1.768
1685473779066,2023-05-30T22:09:39.066,2.600,6.829,-5.671,3.232
1685473779086,2023-05-30T22:09:39.086,2.620,7.195,-7.500,4.695
1685473779106,2023-05-30T22:09:39.106,2.640,7.317,-6.829,5.427
1685473779126,2023-05-30T22:09:39.126,2.660,7.500,-8.659,5.671
1685473779146,2023-05-30T22:09:39.146,2.680,8.110,-11.524,4.695
1685473779166,2023-05-30T22:09:39.166,2.700,8.780,-12.622,4.207
