epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685473923792,2023-05-30T22:12:03.792,0.640,30.976,7.134,-19.573
1685473923812,2023-05-30T22:12:03.812,0.660,30.488,7.195,-18.049
1685473923832,2023-05-30T22:12:03.832,0.680,28.902,9.695,-17.744
1685473923852,2023-05-30T22:12:03.852,0.700,28.049,9.207,-16.890
1685473923872,2023-05-30T22:12:03.872,0.720,26.829,6.220,-16.402
1685473923892,2023-05-30T22:12:03.892,0.740,25.122,4.146,-15.732
1685473923912,2023-05-30T22:12:03.912,0.760,22.561,-0.854,-14.573
1685473923932,2023-05-30T22:12:03.932,0.780,19.634,-7.927,-14.085
1685473923952,2023-05-30T22:12:03.952,0.800,16.707,-13.415,-13.171
1685473923972,2023-05-30T22:12:03.972,0.820,13.415,-11.341,-11.524
1685473923992,2023-05-30T22:12:03.992,0.840,9.451,-5.732,-9.390
1685473924012,2023-05-30T22:12:04.012,0.860,6.463,-5.427,-6.585
1685473924032,2023-05-30T22:12:04.032,0.880,3.963,-8.415,-4.207
1685473924052,2023-05-30T22:12:04.052,0.900,1.037,-7.195,-2.561
1685473924072,2023-05-30T22:12:04.072,0.920,-1.890,-2.561,-1.524
1685473924092,2023-05-30T22:12:04.092,0.940,-3.841,0.061,0.305
1685473924112,2023-05-30T22:12:04.112,0.960,-5.732,-0.183,1.951
1685473924132,2023-05-30T22:12:04.132,0.980,-7.500,1.707,3.476
1685473924152,2023-05-30T22:12:04.152,1.000,-8.354,4.085,5.122
1685473924172,2023-05-30T22:12:04.172,1.020,-8.780,5.732,6.829
1685473924192,2023-05-30T22:12:04.192,1.040,-10.427,8.293,8.354
1685473924212,2023-05-30T22:12:04.212,1.060,-13.415,9.329,10.061
1685473924232,2023-05-30T22:12:04.232,1.080,-17.988,7.073,11.402
1685473924252,2023-05-30T22:12:04.252,1.100,-23.110,8.720,12.317
1685473924272,2023-05-30T22:12:04.272,1.120,-28.293,16.402,12.500
1685473924292,2023-05-30T22:12:04.292,1.140,-33.354,20.854,13.171
1685473924312,2023-05-30T22:12:04.312,1.160,-37.378,21.646,14.085
1685473924332,2023-05-30T22:12:04.332,1.180,-40.305,24.573,13.841
1685473924352,2023-05-30T22:12:04.352,1.200,-43.232,25.427,12.561
1685473924372,2023-05-30T22:12:04.372,1.220,-45.793,24.451,10.732
1685473924392,2023-05-30T22:12:04.392,1.240,-47.195,23.902,9.817
1685473924412,2023-05-30T22:12:04.412,1.260,-47.561,23.049,9.573
1685473924432,2023-05-30T22:12:04.432,1.280,-46.585,23.476,8.780
1685473924452,2023-05-30T22:12:04.452,1.300,-43.963,22.683,7.622
1685473924472,2023-05-30T22:12:04.472,1.320,-40.854,16.829,6.768
1685473924492,2023-05-30T22:12:04.492,1.340,-37.500,10.854,5.671
1685473924512,2023-05-30T22:12:04.512,1.360,-37.439,13.171,4.451
1685473924532,2023-05-30T22:12:04.532,1.380,-40.671,27.927,0.671
1685473924552,2023-05-30T22:12:04.552,1.400,-41.585,37.134,-3.537
1685473924572,2023-05-30T22:12:04.572,1.420,-39.085,31.402,-5.610
1685473924592,2023-05-30T22:12:04.592,1.440,-35.000,23.293,-7.012
1685473924612,2023-05-30T22:12:04.612,1.460,-30.854,23.293,-7.988
1685473924632,2023-05-30T22:12:04.632,1.480,-27.378,24.939,-8.293
1685473924652,2023-05-30T22:12:04.652,1.500,-25.366,26.463,-11.280
1685473924672,2023-05-30T22:12:04.672,1.520,-23.232,27.561,-15.610
1685473924692,2023-05-30T22:12:04.692,1.540,-20.305,28.110,-18.841
1685473924712,2023-05-30T22:12:04.712,1.560,-17.012,25.610,-21.646
1685473924732,2023-05-30T22:12:04.732,1.580,-13.902,21.585,-24.390
1685473924752,2023-05-30T22:12:04.752,1.600,-11.524,19.024,-27.805
1685473924772,2023-05-30T22:12:04.772,1.620,-8.902,15.305,-31.159
1685473924792,2023-05-30T22:12:04.792,1.640,-5.976,13.293,-33.049
1685473924812,2023-05-30T22:12:04.812,1.660,-2.805,14.817,-33.110
1685473924832,2023-05-30T22:12:04.832,1.680,1.951,12.378,-31.646
1685473924852,2023-05-30T22:12:04.852,1.700,8.415,7.378,-30.549
1685473924872,2023-05-30T22:12:04.872,1.720,15.549,5.000,-30.000
1685473924892,2023-05-30T22:12:04.892,1.740,22.378,3.659,-29.634
1685473924912,2023-05-30T22:12:04.912,1.760,27.866,-0.610,-30.488
1685473924932,2023-05-30T22:12:04.932,1.780,33.171,-4.817,-30.610
1685473924952,2023-05-30T22:12:04.952,1.800,39.207,-6.890,-29.146
1685473924972,2023-05-30T22:12:04.972,1.820,44.817,-7.378,-27.378
1685473924992,2023-05-30T22:12:04.992,1.840,48.415,-8.720,-26.463
1685473925012,2023-05-30T22:12:05.012,1.860,51.159,-10.976,-26.402
1685473925032,2023-05-30T22:12:05.032,1.880,53.049,-9.451,-27.866
1685473925052,2023-05-30T22:12:05.052,1.900,54.390,-4.390,-28.780
1685473925072,2023-05-30T22:12:05.072,1.920,55.976,-9.207,-27.073
1685473925092,2023-05-30T22:12:05.092,1.940,56.585,-18.293,-23.902
1685473925112,2023-05-30T22:12:05.112,1.960,56.646,-23.171,-22.134
1685473925132,2023-05-30T22:12:05.132,1.980,54.573,-26.159,-22.317
1685473925152,2023-05-30T22:12:05.152,2.000,52.073,-20.915,-21.829
1685473925172,2023-05-30T22:12:05.172,2.020,47.439,-15.183,-18.902
1685473925192,2023-05-30T22:12:05.192,2.040,41.646,-16.890,-15.732
1685473925212,2023-05-30T22:12:05.212,2.060,37.622,-22.500,-14.146
1685473925232,2023-05-30T22:12:05.232,2.080,34.146,-26.707,-12.439
1685473925252,2023-05-30T22:12:05.252,2.100,31.402,-19.939,-7.744
1685473925272,2023-05-30T22:12:05.272,2.120,28.780,-7.805,-2.927
1685473925292,2023-05-30T22:12:05.292,2.140,25.671,-4.085,-1.159
1685473925312,2023-05-30T22:12:05.312,2.160,23.354,-6.585,-1.159
1685473925332,2023-05-30T22:12:05.332,2.180,22.195,-8.537,-1.707
1685473925352,2023-05-30T22:12:05.352,2.200,24.695,-11.280,-0.549
1685473925372,2023-05-30T22:12:05.372,2.220,25.549,-14.634,1.707
1685473925392,2023-05-30T22:12:05.392,2.240,20.793,-15.061,1.890
1685473925412,2023-05-30T22:12:05.412,2.260,16.159,-11.707,0.000
1685473925432,2023-05-30T22:12:05.432,2.280,13.110,-7.195,-1.646
1685473925452,2023-05-30T22:12:05.452,2.300,10.244,-4.329,-1.037
1685473925472,2023-05-30T22:12:05.472,2.320,6.707,-5.000,2.134
1685473925492,2023-05-30T22:12:05.492,2.340,4.695,-7.317,4.207
1685473925512,2023-05-30T22:12:05.512,2.360,4.146,-4.939,2.988
1685473925532,2023-05-30T22:12:05.532,2.380,4.512,-0.915,0.976
1685473925552,2023-05-30T22:12:05.552,2.400,5.183,-3.598,0.305
1685473925572,2023-05-30T22:12:05.572,2.420,5.671,-7.622,0.061
1685473925592,2023-05-30T22:12:05.592,2.440,5.732,-6.890,-0.244
1685473925612,2023-05-30T22:12:05.612,2.460,5.488,-7.500,0.183
1685473925632,2023-05-30T22:12:05.632,2.480,5.488,-10.732,0.305
1685473925652,2023-05-30T22:12:05.652,2.500,5.549,-9.451,0.732
1685473925672,2023-05-30T22:12:05.672,2.520,5.976,-8.171,3.110
1685473925692,2023-05-30T22:12:05.692,2.540,7.134,-11.159,4.695
1685473925712,2023-05-30T22:12:05.712,2.560,9.146,-14.939,5.488
1685473925732,2023-05-30T22:12:05.732,2.580,12.073,-17.744,6.159
1685473925752,2023-05-30T22:12:05.752,2.600,15.732,-13.841,5.183
1685473925772,2023-05-30T22:12:05.772,2.620,19.939,-7.805,3.841
