epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685473532071,2023-05-30T22:05:32.071,1.060,-11.220,6.768,11.159
1685473532091,2023-05-30T22:05:32.091,1.080,-15.732,8.963,13.232
1685473532111,2023-05-30T22:05:32.111,1.100,-18.841,11.829,15.122
1685473532131,2023-05-30T22:05:32.131,1.120,-20.488,12.561,17.622
1685473532151,2023-05-30T22:05:32.151,1.140,-21.037,13.049,21.646
1685473532171,2023-05-30T22:05:32.171,1.160,-21.951,16.280,25.671
1685473532191,2023-05-30T22:05:32.191,1.180,-25.122,20.793,25.000
1685473532211,2023-05-30T22:05:32.211,1.200,-28.476,27.256,22.622
1685473532231,2023-05-30T22:05:32.231,1.220,-30.610,31.220,22.195
1685473532251,2023-05-30T22:05:32.251,1.240,-32.805,30.244,21.341
1685473532271,2023-05-30T22:05:32.271,1.260,-34.878,28.963,20.854
1685473532291,2023-05-30T22:05:32.291,1.280,-37.500,28.537,19.024
1685473532311,2023-05-30T22:05:32.311,1.300,-41.220,25.244,15.915
1685473532331,2023-05-30T22:05:32.331,1.320,-44.878,19.512,13.293
1685473532351,2023-05-30T22:05:32.351,1.340,-47.683,16.402,10.305
1685473532371,2023-05-30T22:05:32.371,1.360,-49.451,21.768,7.195
1685473532391,2023-05-30T22:05:32.391,1.380,-49.634,31.463,5.183
1685473532411,2023-05-30T22:05:32.411,1.400,-48.659,32.805,3.841
1685473532431,2023-05-30T22:05:32.431,1.420,-47.622,27.805,2.317
1685473532451,2023-05-30T22:05:32.451,1.440,-47.012,25.244,-0.061
1685473532471,2023-05-30T22:05:32.471,1.460,-46.098,24.939,-2.866
1685473532491,2023-05-30T22:05:32.491,1.480,-44.390,23.232,-5.549
1685473532511,2023-05-30T22:05:32.511,1.500,-42.134,22.134,-8.354
1685473532531,2023-05-30T22:05:32.531,1.520,-39.634,22.866,-10.427
1685473532551,2023-05-30T22:05:32.551,1.540,-36.585,23.354,-12.134
1685473532571,2023-05-30T22:05:32.571,1.560,-33.232,22.561,-14.756
1685473532591,2023-05-30T22:05:32.591,1.580,-29.695,20.244,-17.561
1685473532611,2023-05-30T22:05:32.611,1.600,-25.183,18.049,-19.634
1685473532631,2023-05-30T22:05:32.631,1.620,-19.756,15.732,-21.463
1685473532651,2023-05-30T22:05:32.651,1.640,-15.000,11.098,-23.110
1685473532671,2023-05-30T22:05:32.671,1.660,-10.183,7.439,-24.085
1685473532691,2023-05-30T22:05:32.691,1.680,-5.000,6.951,-24.024
1685473532711,2023-05-30T22:05:32.711,1.700,0.183,4.878,-22.866
1685473532731,2023-05-30T22:05:32.731,1.720,5.305,2.866,-21.341
1685473532751,2023-05-30T22:05:32.751,1.740,10.732,3.354,-18.902
1685473532771,2023-05-30T22:05:32.771,1.760,15.976,4.573,-16.280
1685473532791,2023-05-30T22:05:32.791,1.780,20.244,4.451,-15.305
1685473532811,2023-05-30T22:05:32.811,1.800,23.902,3.476,-15.610
1685473532831,2023-05-30T22:05:32.831,1.820,27.134,0.549,-16.463
1685473532851,2023-05-30T22:05:32.851,1.840,29.573,-4.756,-17.927
1685473532871,2023-05-30T22:05:32.871,1.860,31.707,-7.927,-19.024
1685473532891,2023-05-30T22:05:32.891,1.880,34.146,-8.720,-20.305
1685473532911,2023-05-30T22:05:32.911,1.900,36.037,-8.232,-22.256
1685473532931,2023-05-30T22:05:32.931,1.920,36.951,-10.549,-23.720
1685473532951,2023-05-30T22:05:32.951,1.940,36.829,-16.402,-26.159
1685473532971,2023-05-30T22:05:32.971,1.960,37.439,-18.354,-28.232
1685473532991,2023-05-30T22:05:32.991,1.980,39.634,-15.000,-28.476
1685473533011,2023-05-30T22:05:33.011,2.000,41.341,-13.232,-28.537
1685473533031,2023-05-30T22:05:33.031,2.020,42.073,-13.049,-29.878
1685473533051,2023-05-30T22:05:33.051,2.040,41.890,-15.610,-30.366
1685473533071,2023-05-30T22:05:33.071,2.060,41.220,-19.146,-29.756
1685473533091,2023-05-30T22:05:33.091,2.080,41.037,-18.963,-30.000
1685473533111,2023-05-30T22:05:33.111,2.100,40.976,-14.451,-30.793
1685473533131,2023-05-30T22:05:33.131,2.120,41.341,-13.415,-31.341
1685473533151,2023-05-30T22:05:33.151,2.140,42.805,-18.476,-31.280
1685473533171,2023-05-30T22:05:33.171,2.160,44.024,-23.293,-31.037
1685473533191,2023-05-30T22:05:33.191,2.180,43.171,-22.073,-31.220
1685473533211,2023-05-30T22:05:33.211,2.200,40.610,-19.512,-30.549
1685473533231,2023-05-30T22:05:33.231,2.220,37.317,-19.146,-28.354
1685473533251,2023-05-30T22:05:33.251,2.240,35.427,-19.085,-24.878
1685473533271,2023-05-30T22:05:33.271,2.260,32.866,-17.073,-22.073
1685473533291,2023-05-30T22:05:33.291,2.280,28.720,-14.207,-20.244
1685473533311,2023-05-30T22:05:33.311,2.300,24.451,-13.720,-18.232
1685473533331,2023-05-30T22:05:33.331,2.320,20.488,-14.817,-15.488
1685473533351,2023-05-30T22:05:33.351,2.340,17.439,-15.549,-12.317
1685473533371,2023-05-30T22:05:33.371,2.360,15.244,-14.634,-8.171
1685473533391,2023-05-30T22:05:33.391,2.380,13.171,-9.939,-3.780
1685473533411,2023-05-30T22:05:33.411,2.400,10.915,-6.098,-0.793
1685473533431,2023-05-30T22:05:33.431,2.420,9.268,-7.317,0.915
1685473533451,2023-05-30T22:05:33.451,2.440,8.537,-10.000,2.744
1685473533471,2023-05-30T22:05:33.471,2.460,7.073,-11.098,3.598
1685473533491,2023-05-30T22:05:33.491,2.480,5.549,-9.634,3.902
1685473533511,2023-05-30T22:05:33.511,2.500,4.451,-7.012,4.695
1685473533531,2023-05-30T22:05:33.531,2.520,2.866,-5.366,4.634
1685473533551,2023-05-30T22:05:33.551,2.540,2.439,-5.305,3.963
1685473533571,2023-05-30T22:05:33.571,2.560,3.354,-7.195,3.902
1685473533591,2023-05-30T22:05:33.591,2.580,3.780,-9.512,3.720
1685473533611,2023-05-30T22:05:33.611,2.600,3.232,-6.646,3.476
1685473533631,2023-05-30T22:05:33.631,2.620,3.354,-2.805,4.085
1685473533651,2023-05-30T22:05:33.651,2.640,3.476,-3.780,4.756
1685473533671,2023-05-30T22:05:33.671,2.660,2.805,-5.488,3.354
1685473533691,2023-05-30T22:05:33.691,2.680,2.378,-5.671,2.622
1685473533711,2023-05-30T22:05:33.711,2.700,2.317,-6.341,3.354
