epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474003192,2023-05-30T22:13:23.192,1.560,5.732,8.476,-27.744
1685474003212,2023-05-30T22:13:23.212,1.580,10.000,9.146,-24.268
1685474003232,2023-05-30T22:13:23.232,1.600,15.366,8.598,-21.707
1685474003252,2023-05-30T22:13:23.252,1.620,22.134,7.561,-18.841
1685474003272,2023-05-30T22:13:23.272,1.640,28.841,3.354,-15.732
1685474003292,2023-05-30T22:13:23.292,1.660,33.415,-0.305,-14.146
1685474003312,2023-05-30T22:13:23.312,1.680,37.073,-0.122,-13.902
1685474003332,2023-05-30T22:13:23.332,1.700,40.671,-0.122,-12.805
1685474003352,2023-05-30T22:13:23.352,1.720,44.024,-4.146,-11.220
1685474003372,2023-05-30T22:13:23.372,1.740,46.098,-6.768,-10.183
1685474003392,2023-05-30T22:13:23.392,1.760,46.402,-8.537,-10.183
1685474003412,2023-05-30T22:13:23.412,1.780,45.427,-10.549,-11.707
1685474003432,2023-05-30T22:13:23.432,1.800,45.000,-15.061,-11.707
1685474003452,2023-05-30T22:13:23.452,1.820,44.878,-16.707,-10.732
1685474003472,2023-05-30T22:13:23.472,1.840,44.878,-14.573,-10.671
1685474003492,2023-05-30T22:13:23.492,1.860,45.488,-11.951,-10.305
1685474003512,2023-05-30T22:13:23.512,1.880,46.159,-11.646,-9.756
1685474003532,2023-05-30T22:13:23.532,1.900,46.220,-14.634,-8.720
1685474003552,2023-05-30T22:13:23.552,1.920,45.915,-15.122,-8.476
1685474003572,2023-05-30T22:13:23.572,1.940,45.854,-12.805,-8.598
1685474003592,2023-05-30T22:13:23.592,1.960,46.402,-13.232,-8.720
1685474003612,2023-05-30T22:13:23.612,1.980,46.159,-17.073,-9.390
1685474003632,2023-05-30T22:13:23.632,2.000,45.976,-23.171,-10.000
1685474003652,2023-05-30T22:13:23.652,2.020,46.463,-28.171,-10.366
1685474003672,2023-05-30T22:13:23.672,2.040,45.000,-29.207,-10.793
1685474003692,2023-05-30T22:13:23.692,2.060,39.085,-24.939,-12.866
1685474003712,2023-05-30T22:13:23.712,2.080,32.073,-23.110,-12.683
1685474003732,2023-05-30T22:13:23.732,2.100,26.951,-24.085,-10.244
1685474003752,2023-05-30T22:13:23.752,2.120,23.232,-21.585,-9.268
1685474003772,2023-05-30T22:13:23.772,2.140,20.000,-19.207,-8.537
1685474003792,2023-05-30T22:13:23.792,2.160,17.012,-17.805,-6.037
1685474003812,2023-05-30T22:13:23.812,2.180,13.841,-14.451,-2.805
1685474003832,2023-05-30T22:13:23.832,2.200,10.061,-9.695,-0.244
1685474003852,2023-05-30T22:13:23.852,2.220,7.561,-6.037,0.671
1685474003872,2023-05-30T22:13:23.872,2.240,6.707,-5.976,0.427
1685474003892,2023-05-30T22:13:23.892,2.260,6.585,-8.963,-0.366
1685474003912,2023-05-30T22:13:23.912,2.280,6.220,-11.646,-0.183
1685474003932,2023-05-30T22:13:23.932,2.300,5.305,-9.268,0.793
1685474003952,2023-05-30T22:13:23.952,2.320,4.634,-4.695,1.402
1685474003972,2023-05-30T22:13:23.972,2.340,4.756,-4.634,1.402
1685474003992,2023-05-30T22:13:23.992,2.360,5.427,-8.780,1.524
1685474004012,2023-05-30T22:13:24.012,2.380,4.634,-11.951,0.671
1685474004032,2023-05-30T22:13:24.032,2.400,4.268,-10.793,0.549
1685474004052,2023-05-30T22:13:24.052,2.420,4.024,-10.305,1.524
1685474004072,2023-05-30T22:13:24.072,2.440,3.720,-9.085,1.646
1685474004092,2023-05-30T22:13:24.092,2.460,4.634,-11.707,2.195
1685474004112,2023-05-30T22:13:24.112,2.480,5.488,-17.927,3.963
1685474004132,2023-05-30T22:13:24.132,2.500,7.927,-22.317,6.402
