epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685473040015,2023-05-30T21:57:20.015,0.680,36.280,-9.756,-14.573
1685473040035,2023-05-30T21:57:20.035,0.700,33.963,-8.110,-14.817
1685473040055,2023-05-30T21:57:20.055,0.720,30.366,-4.085,-15.244
1685473040075,2023-05-30T21:57:20.075,0.740,27.134,-1.646,-14.817
1685473040095,2023-05-30T21:57:20.095,0.760,25.305,-3.659,-13.232
1685473040115,2023-05-30T21:57:20.115,0.780,25.061,-6.768,-10.732
1685473040135,2023-05-30T21:57:20.135,0.800,24.207,-8.354,-8.659
1685473040155,2023-05-30T21:57:20.155,0.820,22.622,-6.524,-7.134
1685473040175,2023-05-30T21:57:20.175,0.840,19.939,-6.280,-5.915
1685473040195,2023-05-30T21:57:20.195,0.860,15.732,-7.805,-5.061
1685473040215,2023-05-30T21:57:20.215,0.880,10.915,-6.951,-5.000
1685473040235,2023-05-30T21:57:20.235,0.900,6.341,-5.854,-4.878
1685473040255,2023-05-30T21:57:20.255,0.920,2.012,-4.146,-3.110
1685473040275,2023-05-30T21:57:20.275,0.940,-2.622,0.244,-0.244
1685473040295,2023-05-30T21:57:20.295,0.960,-7.439,5.427,2.378
1685473040315,2023-05-30T21:57:20.315,0.980,-11.646,7.500,5.549
1685473040335,2023-05-30T21:57:20.335,1.000,-15.549,10.488,9.085
1685473040355,2023-05-30T21:57:20.355,1.020,-19.024,16.280,11.890
1685473040375,2023-05-30T21:57:20.375,1.040,-22.439,20.305,13.232
1685473040395,2023-05-30T21:57:20.395,1.060,-26.463,22.073,13.171
1685473040415,2023-05-30T21:57:20.415,1.080,-30.793,22.622,12.439
1685473040435,2023-05-30T21:57:20.435,1.100,-34.207,27.622,11.768
1685473040455,2023-05-30T21:57:20.455,1.120,-36.646,32.378,10.732
1685473040475,2023-05-30T21:57:20.475,1.140,-39.634,32.317,8.720
1685473040495,2023-05-30T21:57:20.495,1.160,-42.256,34.695,5.732
1685473040515,2023-05-30T21:57:20.515,1.180,-44.573,35.549,2.439
1685473040535,2023-05-30T21:57:20.535,1.200,-45.732,33.720,-0.732
1685473040555,2023-05-30T21:57:20.555,1.220,-45.976,34.512,-3.415
1685473040575,2023-05-30T21:57:20.575,1.240,-45.549,36.220,-5.793
1685473040595,2023-05-30T21:57:20.595,1.260,-44.634,36.280,-8.598
1685473040615,2023-05-30T21:57:20.615,1.280,-43.476,37.195,-11.890
1685473040635,2023-05-30T21:57:20.635,1.300,-42.256,35.732,-14.085
1685473040655,2023-05-30T21:57:20.655,1.320,-40.427,32.866,-15.488
1685473040675,2023-05-30T21:57:20.675,1.340,-38.537,31.159,-16.585
1685473040695,2023-05-30T21:57:20.695,1.360,-35.244,34.268,-16.646
1685473040715,2023-05-30T21:57:20.715,1.380,-32.317,37.134,-17.500
1685473040735,2023-05-30T21:57:20.735,1.400,-29.390,34.939,-20.000
1685473040755,2023-05-30T21:57:20.755,1.420,-24.024,31.220,-22.561
1685473040775,2023-05-30T21:57:20.775,1.440,-17.866,28.293,-24.695
1685473040795,2023-05-30T21:57:20.795,1.460,-12.927,26.585,-27.744
1685473040815,2023-05-30T21:57:20.815,1.480,-8.232,22.378,-31.463
1685473040835,2023-05-30T21:57:20.835,1.500,-3.537,15.732,-35.122
1685473040855,2023-05-30T21:57:20.855,1.520,1.402,12.012,-37.866
1685473040875,2023-05-30T21:57:20.875,1.540,7.683,8.780,-38.110
1685473040895,2023-05-30T21:57:20.895,1.560,14.268,5.671,-36.768
1685473040915,2023-05-30T21:57:20.915,1.580,20.488,3.963,-34.146
1685473040935,2023-05-30T21:57:20.935,1.600,26.341,2.195,-30.732
1685473040955,2023-05-30T21:57:20.955,1.620,32.439,-1.159,-27.317
1685473040975,2023-05-30T21:57:20.975,1.640,38.963,-2.622,-23.598
1685473040995,2023-05-30T21:57:20.995,1.660,44.207,-4.024,-19.817
1685473041015,2023-05-30T21:57:21.015,1.680,46.768,-5.976,-17.866
1685473041035,2023-05-30T21:57:21.035,1.700,48.476,-8.354,-17.927
1685473041055,2023-05-30T21:57:21.055,1.720,50.000,-12.744,-18.476
1685473041075,2023-05-30T21:57:21.075,1.740,50.793,-16.768,-19.146
1685473041095,2023-05-30T21:57:21.095,1.760,52.195,-18.659,-19.817
1685473041115,2023-05-30T21:57:21.115,1.780,53.963,-21.402,-19.207
1685473041135,2023-05-30T21:57:21.135,1.800,54.512,-25.366,-17.927
1685473041155,2023-05-30T21:57:21.155,1.820,54.573,-29.146,-17.012
1685473041175,2023-05-30T21:57:21.175,1.840,54.817,-28.171,-15.732
1685473041195,2023-05-30T21:57:21.195,1.860,54.695,-23.110,-13.293
1685473041215,2023-05-30T21:57:21.215,1.880,53.537,-20.854,-12.012
1685473041235,2023-05-30T21:57:21.235,1.900,51.585,-22.561,-11.280
1685473041255,2023-05-30T21:57:21.255,1.920,49.085,-25.244,-10.122
1685473041275,2023-05-30T21:57:21.275,1.940,46.707,-25.183,-8.659
1685473041295,2023-05-30T21:57:21.295,1.960,45.000,-21.768,-7.988
1685473041315,2023-05-30T21:57:21.315,1.980,43.598,-20.122,-7.683
1685473041335,2023-05-30T21:57:21.335,2.000,42.256,-20.000,-6.951
1685473041355,2023-05-30T21:57:21.355,2.020,39.695,-21.463,-7.073
1685473041375,2023-05-30T21:57:21.375,2.040,36.280,-22.988,-7.927
1685473041395,2023-05-30T21:57:21.395,2.060,34.085,-21.951,-7.988
1685473041415,2023-05-30T21:57:21.415,2.080,33.598,-19.695,-7.439
1685473041435,2023-05-30T21:57:21.435,2.100,33.049,-18.110,-6.646
1685473041455,2023-05-30T21:57:21.455,2.120,31.037,-19.634,-5.488
1685473041475,2023-05-30T21:57:21.475,2.140,26.280,-20.854,-4.390
1685473041495,2023-05-30T21:57:21.495,2.160,21.341,-20.549,-2.256
1685473041515,2023-05-30T21:57:21.515,2.180,16.646,-16.768,-2.500
1685473041535,2023-05-30T21:57:21.535,2.200,9.878,-18.415,-0.488
1685473041555,2023-05-30T21:57:21.555,2.220,4.085,-16.829,0.976
1685473041575,2023-05-30T21:57:21.575,2.240,1.768,-12.195,1.463
1685473041595,2023-05-30T21:57:21.595,2.260,1.768,-9.268,2.622
1685473041615,2023-05-30T21:57:21.615,2.280,1.402,-11.280,3.232
1685473041635,2023-05-30T21:57:21.635,2.300,0.732,-12.500,2.805
1685473041655,2023-05-30T21:57:21.655,2.320,1.037,-8.780,3.171
1685473041675,2023-05-30T21:57:21.675,2.340,1.707,-3.293,4.634
1685473041695,2023-05-30T21:57:21.695,2.360,2.744,-2.744,7.561
1685473041715,2023-05-30T21:57:21.715,2.380,3.415,-6.037,9.756
1685473041735,2023-05-30T21:57:21.735,2.400,4.207,-6.585,7.744
1685473041755,2023-05-30T21:57:21.755,2.420,4.146,-3.476,5.488
1685473041775,2023-05-30T21:57:21.775,2.440,2.805,-1.220,4.390
1685473041795,2023-05-30T21:57:21.795,2.460,2.317,-1.037,3.537
1685473041815,2023-05-30T21:57:21.815,2.480,2.134,-3.232,2.805
1685473041835,2023-05-30T21:57:21.835,2.500,2.439,-4.756,1.585
1685473041855,2023-05-30T21:57:21.855,2.520,2.500,-7.317,0.244
1685473041875,2023-05-30T21:57:21.875,2.540,2.439,-10.244,-0.671
1685473041895,2023-05-30T21:57:21.895,2.560,2.134,-9.268,-2.073
1685473041915,2023-05-30T21:57:21.915,2.580,1.890,-4.756,-2.744
