epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685473391714,2023-05-30T22:03:11.714,0.620,25.183,-6.220,-10.427
1685473391734,2023-05-30T22:03:11.734,0.640,21.829,-8.415,-9.268
1685473391754,2023-05-30T22:03:11.754,0.660,18.537,-6.585,-7.561
1685473391774,2023-05-30T22:03:11.774,0.680,16.159,-5.366,-5.671
1685473391794,2023-05-30T22:03:11.794,0.700,13.232,-4.573,-4.573
1685473391814,2023-05-30T22:03:11.814,0.720,8.963,-3.049,-3.537
1685473391834,2023-05-30T22:03:11.834,0.740,5.244,-2.805,-1.951
1685473391854,2023-05-30T22:03:11.854,0.760,2.134,-2.866,-0.183
1685473391874,2023-05-30T22:03:11.874,0.780,-1.768,0.183,2.317
1685473391894,2023-05-30T22:03:11.894,0.800,-6.037,3.415,4.634
1685473391914,2023-05-30T22:03:11.914,0.820,-10.244,3.659,6.098
1685473391934,2023-05-30T22:03:11.934,0.840,-14.207,3.049,6.951
1685473391954,2023-05-30T22:03:11.954,0.860,-17.866,4.634,7.256
1685473391974,2023-05-30T22:03:11.974,0.880,-20.549,7.805,7.866
1685473391994,2023-05-30T22:03:11.994,0.900,-22.500,8.780,8.537
1685473392014,2023-05-30T22:03:12.014,0.920,-24.573,11.098,9.268
1685473392034,2023-05-30T22:03:12.034,0.940,-27.317,16.829,10.793
1685473392054,2023-05-30T22:03:12.054,0.960,-31.524,18.415,11.951
1685473392074,2023-05-30T22:03:12.074,0.980,-35.305,16.768,12.195
1685473392094,2023-05-30T22:03:12.094,1.000,-37.134,16.585,12.012
1685473392114,2023-05-30T22:03:12.114,1.020,-38.537,19.329,10.793
1685473392134,2023-05-30T22:03:12.134,1.040,-40.183,22.195,9.329
1685473392154,2023-05-30T22:03:12.154,1.060,-41.524,26.098,8.232
1685473392174,2023-05-30T22:03:12.174,1.080,-42.317,28.598,7.988
1685473392194,2023-05-30T22:03:12.194,1.100,-43.354,31.402,6.585
1685473392214,2023-05-30T22:03:12.214,1.120,-45.427,34.451,3.720
1685473392234,2023-05-30T22:03:12.234,1.140,-47.439,32.805,0.976
1685473392254,2023-05-30T22:03:12.254,1.160,-48.476,31.098,-1.524
1685473392274,2023-05-30T22:03:12.274,1.180,-47.805,33.293,-4.634
1685473392294,2023-05-30T22:03:12.294,1.200,-45.915,33.902,-7.012
1685473392314,2023-05-30T22:03:12.314,1.220,-43.293,33.598,-8.780
1685473392334,2023-05-30T22:03:12.334,1.240,-41.220,33.720,-10.488
1685473392354,2023-05-30T22:03:12.354,1.260,-39.695,32.256,-12.683
1685473392374,2023-05-30T22:03:12.374,1.280,-37.561,28.110,-15.244
1685473392394,2023-05-30T22:03:12.394,1.300,-33.963,25.366,-17.683
1685473392414,2023-05-30T22:03:12.414,1.320,-30.183,25.244,-20.427
1685473392434,2023-05-30T22:03:12.434,1.340,-26.890,22.500,-23.841
1685473392454,2023-05-30T22:03:12.454,1.360,-23.780,16.646,-27.134
1685473392474,2023-05-30T22:03:12.474,1.380,-19.085,11.768,-29.146
1685473392494,2023-05-30T22:03:12.494,1.400,-14.146,8.720,-29.573
1685473392514,2023-05-30T22:03:12.514,1.420,-9.146,9.207,-29.146
1685473392534,2023-05-30T22:03:12.534,1.440,-3.780,9.024,-26.707
1685473392554,2023-05-30T22:03:12.554,1.460,1.402,6.585,-23.171
1685473392574,2023-05-30T22:03:12.574,1.480,6.768,5.366,-19.634
1685473392594,2023-05-30T22:03:12.594,1.500,13.232,6.646,-16.463
1685473392614,2023-05-30T22:03:12.614,1.520,20.061,6.098,-13.476
1685473392634,2023-05-30T22:03:12.634,1.540,27.439,4.329,-9.939
1685473392654,2023-05-30T22:03:12.654,1.560,35.488,0.610,-6.280
1685473392674,2023-05-30T22:03:12.674,1.580,41.829,-3.293,-4.146
1685473392694,2023-05-30T22:03:12.694,1.600,46.037,-5.183,-2.927
1685473392714,2023-05-30T22:03:12.714,1.620,47.683,-5.122,-2.988
1685473392734,2023-05-30T22:03:12.734,1.640,47.134,-7.073,-3.293
1685473392754,2023-05-30T22:03:12.754,1.660,46.037,-7.378,-3.415
1685473392774,2023-05-30T22:03:12.774,1.680,45.610,-5.793,-3.720
1685473392794,2023-05-30T22:03:12.794,1.700,45.000,-6.402,-4.817
1685473392814,2023-05-30T22:03:12.814,1.720,44.268,-7.744,-6.220
1685473392834,2023-05-30T22:03:12.834,1.740,44.451,-8.963,-7.988
1685473392854,2023-05-30T22:03:12.854,1.760,45.122,-11.707,-10.549
1685473392874,2023-05-30T22:03:12.874,1.780,44.939,-17.683,-14.024
1685473392894,2023-05-30T22:03:12.894,1.800,44.817,-23.659,-16.890
1685473392914,2023-05-30T22:03:12.914,1.820,45.854,-25.671,-17.988
1685473392934,2023-05-30T22:03:12.934,1.840,48.476,-26.037,-18.598
1685473392954,2023-05-30T22:03:12.954,1.860,51.220,-26.220,-19.085
1685473392974,2023-05-30T22:03:12.974,1.880,52.805,-24.878,-19.207
1685473392994,2023-05-30T22:03:12.994,1.900,51.646,-24.512,-20.183
1685473393014,2023-05-30T22:03:13.014,1.920,48.415,-25.793,-21.220
1685473393034,2023-05-30T22:03:13.034,1.940,45.976,-24.573,-20.000
1685473393054,2023-05-30T22:03:13.054,1.960,44.268,-22.927,-17.012
1685473393074,2023-05-30T22:03:13.074,1.980,41.037,-21.707,-14.329
1685473393094,2023-05-30T22:03:13.094,2.000,36.341,-20.000,-12.927
1685473393114,2023-05-30T22:03:13.114,2.020,30.854,-19.146,-12.500
1685473393134,2023-05-30T22:03:13.134,2.040,25.915,-17.195,-11.585
1685473393154,2023-05-30T22:03:13.154,2.060,21.341,-14.207,-10.000
1685473393174,2023-05-30T22:03:13.174,2.080,16.646,-14.085,-8.902
1685473393194,2023-05-30T22:03:13.194,2.100,12.500,-14.878,-8.720
1685473393214,2023-05-30T22:03:13.214,2.120,9.329,-13.354,-8.720
1685473393234,2023-05-30T22:03:13.234,2.140,7.744,-11.220,-8.110
1685473393254,2023-05-30T22:03:13.254,2.160,7.561,-9.085,-7.134
1685473393274,2023-05-30T22:03:13.274,2.180,9.146,-8.354,-5.854
1685473393294,2023-05-30T22:03:13.294,2.200,9.512,-12.805,-4.390
1685473393314,2023-05-30T22:03:13.314,2.220,9.268,-15.427,-2.012
1685473393334,2023-05-30T22:03:13.334,2.240,10.915,-10.793,0.610
1685473393354,2023-05-30T22:03:13.354,2.260,10.732,-5.000,2.805
1685473393374,2023-05-30T22:03:13.374,2.280,8.354,-6.646,4.512
1685473393394,2023-05-30T22:03:13.394,2.300,4.573,-10.122,3.171
1685473393414,2023-05-30T22:03:13.414,2.320,1.829,-10.305,1.341
1685473393434,2023-05-30T22:03:13.434,2.340,-0.122,-10.854,0.305
1685473393454,2023-05-30T22:03:13.454,2.360,-2.195,-12.134,0.488
1685473393474,2023-05-30T22:03:13.474,2.380,-3.293,-11.341,1.829
1685473393494,2023-05-30T22:03:13.494,2.400,-2.439,-9.634,3.476
1685473393514,2023-05-30T22:03:13.514,2.420,-0.854,-10.732,5.305
