epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474057903,2023-05-30T22:14:17.903,0.900,-16.098,7.256,5.915
1685474057923,2023-05-30T22:14:17.923,0.920,-17.378,8.720,6.707
1685474057943,2023-05-30T22:14:17.943,0.940,-19.207,11.098,6.951
1685474057963,2023-05-30T22:14:17.963,0.960,-21.402,11.585,7.195
1685474057983,2023-05-30T22:14:17.983,0.980,-23.598,14.085,7.134
1685474058003,2023-05-30T22:14:18.003,1.000,-26.037,19.695,6.768
1685474058023,2023-05-30T22:14:18.023,1.020,-28.110,25.366,5.915
1685474058043,2023-05-30T22:14:18.043,1.040,-29.451,27.561,5.183
1685474058063,2023-05-30T22:14:18.063,1.060,-29.451,29.268,4.512
1685474058083,2023-05-30T22:14:18.083,1.080,-26.829,30.793,3.537
1685474058103,2023-05-30T22:14:18.103,1.100,-26.159,27.500,1.220
1685474058123,2023-05-30T22:14:18.123,1.120,-30.488,21.768,-2.012
1685474058143,2023-05-30T22:14:18.143,1.140,-34.085,23.415,-4.329
1685474058163,2023-05-30T22:14:18.163,1.160,-36.829,29.756,-5.183
1685474058183,2023-05-30T22:14:18.183,1.180,-39.939,32.134,-7.134
1685474058203,2023-05-30T22:14:18.203,1.200,-42.866,27.988,-7.439
1685474058223,2023-05-30T22:14:18.223,1.220,-45.488,24.695,-9.085
1685474058243,2023-05-30T22:14:18.243,1.240,-47.622,25.366,-12.134
1685474058263,2023-05-30T22:14:18.263,1.260,-48.902,29.024,-14.085
1685474058283,2023-05-30T22:14:18.283,1.280,-49.756,27.317,-14.024
1685474058303,2023-05-30T22:14:18.303,1.300,-48.598,22.500,-13.415
1685474058323,2023-05-30T22:14:18.323,1.320,-46.646,21.768,-14.756
1685474058343,2023-05-30T22:14:18.343,1.340,-44.573,23.354,-17.317
1685474058363,2023-05-30T22:14:18.363,1.360,-41.341,21.098,-19.024
1685474058383,2023-05-30T22:14:18.383,1.380,-37.256,19.695,-19.756
1685474058403,2023-05-30T22:14:18.403,1.400,-32.256,20.732,-20.610
1685474058423,2023-05-30T22:14:18.423,1.420,-27.012,22.622,-21.646
1685474058443,2023-05-30T22:14:18.443,1.440,-21.768,25.305,-22.805
1685474058463,2023-05-30T22:14:18.463,1.460,-16.037,24.512,-22.927
1685474058483,2023-05-30T22:14:18.483,1.480,-9.207,19.085,-23.476
1685474058503,2023-05-30T22:14:18.503,1.500,-2.500,15.061,-25.061
1685474058523,2023-05-30T22:14:18.523,1.520,4.817,13.415,-25.854
1685474058543,2023-05-30T22:14:18.543,1.540,12.378,12.744,-25.488
1685474058563,2023-05-30T22:14:18.563,1.560,18.963,10.549,-24.146
1685474058583,2023-05-30T22:14:18.583,1.580,24.939,5.793,-21.463
1685474058603,2023-05-30T22:14:18.603,1.600,30.610,3.659,-18.780
1685474058623,2023-05-30T22:14:18.623,1.620,36.463,3.659,-16.646
1685474058643,2023-05-30T22:14:18.643,1.640,42.500,1.037,-14.268
1685474058663,2023-05-30T22:14:18.663,1.660,47.561,-0.610,-11.524
1685474058683,2023-05-30T22:14:18.683,1.680,50.183,-0.366,-9.756
1685474058703,2023-05-30T22:14:18.703,1.700,50.000,-2.073,-10.854
1685474058723,2023-05-30T22:14:18.723,1.720,49.512,-5.732,-11.159
1685474058743,2023-05-30T22:14:18.743,1.740,51.220,-8.598,-9.695
1685474058763,2023-05-30T22:14:18.763,1.760,54.329,-8.476,-9.329
1685474058783,2023-05-30T22:14:18.783,1.780,55.915,-10.366,-10.061
1685474058803,2023-05-30T22:14:18.803,1.800,57.134,-16.402,-9.878
1685474058823,2023-05-30T22:14:18.823,1.820,58.171,-22.378,-10.183
1685474058843,2023-05-30T22:14:18.843,1.840,58.780,-22.134,-12.195
1685474058863,2023-05-30T22:14:18.863,1.860,58.049,-23.293,-15.671
1685474058883,2023-05-30T22:14:18.883,1.880,56.159,-28.232,-16.220
1685474058903,2023-05-30T22:14:18.903,1.900,55.305,-24.390,-12.012
1685474058923,2023-05-30T22:14:18.923,1.920,53.232,-19.390,-7.561
1685474058943,2023-05-30T22:14:18.943,1.940,49.634,-16.341,-7.195
1685474058963,2023-05-30T22:14:18.963,1.960,44.634,-12.134,-9.146
1685474058983,2023-05-30T22:14:18.983,1.980,38.415,-13.293,-10.549
1685474059003,2023-05-30T22:14:19.003,2.000,31.402,-20.244,-11.341
1685474059023,2023-05-30T22:14:19.023,2.020,24.512,-21.402,-10.854
1685474059043,2023-05-30T22:14:19.043,2.040,17.744,-11.402,-9.207
1685474059063,2023-05-30T22:14:19.063,2.060,12.988,-7.805,-6.159
1685474059083,2023-05-30T22:14:19.083,2.080,9.817,-9.451,-3.963
1685474059103,2023-05-30T22:14:19.103,2.100,6.768,-7.317,-2.073
1685474059123,2023-05-30T22:14:19.123,2.120,4.390,-3.171,-0.305
1685474059143,2023-05-30T22:14:19.143,2.140,3.902,-1.646,1.402
1685474059163,2023-05-30T22:14:19.163,2.160,5.427,-3.354,2.073
1685474059183,2023-05-30T22:14:19.183,2.180,7.683,-6.646,1.646
1685474059203,2023-05-30T22:14:19.203,2.200,8.902,-8.293,0.976
1685474059223,2023-05-30T22:14:19.223,2.220,8.476,-6.524,1.098
1685474059243,2023-05-30T22:14:19.243,2.240,7.622,-4.024,1.768
1685474059263,2023-05-30T22:14:19.263,2.260,6.707,-4.756,2.012
1685474059283,2023-05-30T22:14:19.283,2.280,6.159,-6.829,2.317
1685474059303,2023-05-30T22:14:19.303,2.300,5.427,-7.622,1.829
1685474059323,2023-05-30T22:14:19.323,2.320,2.744,-6.220,0.122
1685474059343,2023-05-30T22:14:19.343,2.340,0.671,-6.707,-0.366
1685474059363,2023-05-30T22:14:19.363,2.360,-0.366,-9.207,-0.061
1685474059383,2023-05-30T22:14:19.383,2.380,0.183,-10.000,0.671
1685474059403,2023-05-30T22:14:19.403,2.400,0.671,-7.317,1.159
1685474059423,2023-05-30T22:14:19.423,2.420,-0.305,-7.927,5.366
1685474059443,2023-05-30T22:14:19.443,2.440,-1.098,-11.829,10.122
1685474059463,2023-05-30T22:14:19.463,2.460,1.159,-17.988,9.573
1685474059483,2023-05-30T22:14:19.483,2.480,1.829,-21.829,6.220
1685474059503,2023-05-30T22:14:19.503,2.500,4.451,-17.866,7.256
