epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474112439,2023-05-30T22:15:12.439,1.380,-43.841,26.098,1.463
1685474112459,2023-05-30T22:15:12.459,1.400,-42.561,26.280,1.524
1685474112479,2023-05-30T22:15:12.479,1.420,-41.646,27.988,1.341
1685474112499,2023-05-30T22:15:12.499,1.440,-41.037,29.817,0.549
1685474112519,2023-05-30T22:15:12.519,1.460,-40.366,29.634,-0.915
1685474112539,2023-05-30T22:15:12.539,1.480,-39.207,27.744,-3.780
1685474112559,2023-05-30T22:15:12.559,1.500,-36.463,26.707,-6.646
1685474112579,2023-05-30T22:15:12.579,1.520,-33.354,27.378,-8.902
1685474112599,2023-05-30T22:15:12.599,1.540,-30.122,27.744,-11.585
1685474112619,2023-05-30T22:15:12.619,1.560,-26.280,24.756,-13.720
1685474112639,2023-05-30T22:15:12.639,1.580,-22.561,21.463,-15.793
1685474112659,2023-05-30T22:15:12.659,1.600,-19.451,19.451,-18.720
1685474112679,2023-05-30T22:15:12.679,1.620,-16.463,16.524,-21.585
1685474112699,2023-05-30T22:15:12.699,1.640,-12.744,13.598,-23.293
1685474112719,2023-05-30T22:15:12.719,1.660,-7.378,12.744,-23.293
1685474112739,2023-05-30T22:15:12.739,1.680,-1.951,14.695,-22.378
1685474112759,2023-05-30T22:15:12.759,1.700,3.171,14.268,-20.549
1685474112779,2023-05-30T22:15:12.779,1.720,8.110,11.890,-18.598
1685474112799,2023-05-30T22:15:12.799,1.740,13.049,11.707,-17.256
1685474112819,2023-05-30T22:15:12.819,1.760,17.378,10.854,-17.073
1685474112839,2023-05-30T22:15:12.839,1.780,21.585,5.732,-16.524
1685474112859,2023-05-30T22:15:12.859,1.800,25.366,1.402,-15.915
1685474112879,2023-05-30T22:15:12.879,1.820,28.171,0.183,-16.037
1685474112899,2023-05-30T22:15:12.899,1.840,29.695,0.183,-17.622
1685474112919,2023-05-30T22:15:12.919,1.860,32.195,-2.134,-18.780
1685474112939,2023-05-30T22:15:12.939,1.880,35.793,-9.085,-18.293
1685474112959,2023-05-30T22:15:12.959,1.900,38.049,-13.415,-17.927
1685474112979,2023-05-30T22:15:12.979,1.920,40.000,-13.049,-17.439
1685474112999,2023-05-30T22:15:12.999,1.940,41.280,-16.220,-16.585
1685474113019,2023-05-30T22:15:13.019,1.960,42.012,-23.598,-15.793
1685474113039,2023-05-30T22:15:13.039,1.980,43.537,-26.951,-15.854
1685474113059,2023-05-30T22:15:13.059,2.000,44.573,-24.390,-15.549
1685474113079,2023-05-30T22:15:13.079,2.020,45.122,-20.061,-14.390
1685474113099,2023-05-30T22:15:13.099,2.040,45.366,-20.244,-13.598
1685474113119,2023-05-30T22:15:13.119,2.060,45.732,-23.780,-14.085
1685474113139,2023-05-30T22:15:13.139,2.080,45.732,-26.159,-14.573
1685474113159,2023-05-30T22:15:13.159,2.100,45.183,-23.476,-14.573
1685474113179,2023-05-30T22:15:13.179,2.120,45.427,-19.451,-14.207
1685474113199,2023-05-30T22:15:13.199,2.140,44.512,-18.780,-15.305
1685474113219,2023-05-30T22:15:13.219,2.160,43.049,-20.671,-16.159
1685474113239,2023-05-30T22:15:13.239,2.180,42.683,-22.622,-15.915
1685474113259,2023-05-30T22:15:13.259,2.200,42.439,-22.805,-15.183
1685474113279,2023-05-30T22:15:13.279,2.220,41.280,-19.939,-13.780
1685474113299,2023-05-30T22:15:13.299,2.240,39.878,-17.622,-10.244
1685474113319,2023-05-30T22:15:13.319,2.260,37.622,-15.976,-6.646
1685474113339,2023-05-30T22:15:13.339,2.280,34.268,-14.146,-4.939
1685474113359,2023-05-30T22:15:13.359,2.300,29.634,-11.585,-5.915
1685474113379,2023-05-30T22:15:13.379,2.320,25.427,-13.232,-6.890
1685474113399,2023-05-30T22:15:13.399,2.340,21.524,-17.561,-7.866
1685474113419,2023-05-30T22:15:13.419,2.360,18.841,-20.671,-8.293
1685474113439,2023-05-30T22:15:13.439,2.380,19.024,-22.744,-7.256
1685474113459,2023-05-30T22:15:13.459,2.400,21.220,-20.488,-4.451
1685474113479,2023-05-30T22:15:13.479,2.420,20.915,-15.061,-1.646
1685474113499,2023-05-30T22:15:13.499,2.440,17.866,-11.951,-1.524
1685474113519,2023-05-30T22:15:13.519,2.460,17.195,-11.280,-5.122
1685474113539,2023-05-30T22:15:13.539,2.480,16.585,-13.232,-7.927
1685474113559,2023-05-30T22:15:13.559,2.500,15.305,-17.500,-6.768
1685474113579,2023-05-30T22:15:13.579,2.520,13.780,-15.183,-4.268
1685474113599,2023-05-30T22:15:13.599,2.540,11.280,-5.671,-3.780
1685474113619,2023-05-30T22:15:13.619,2.560,10.122,-1.098,-3.841
1685474113639,2023-05-30T22:15:13.639,2.580,9.085,-3.598,-3.171
1685474113659,2023-05-30T22:15:13.659,2.600,7.439,-6.524,-2.317
1685474113679,2023-05-30T22:15:13.679,2.620,6.159,-7.012,-1.524
1685474113699,2023-05-30T22:15:13.699,2.640,5.000,-5.915,0.305
1685474113719,2023-05-30T22:15:13.719,2.660,3.171,-4.939,2.927
1685474113739,2023-05-30T22:15:13.739,2.680,1.890,-6.951,3.110
1685474113759,2023-05-30T22:15:13.759,2.700,2.317,-8.293,1.159
1685474113779,2023-05-30T22:15:13.779,2.720,3.049,-7.439,1.220
1685474113799,2023-05-30T22:15:13.799,2.740,3.963,-6.585,3.293
