epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685473016256,2023-05-30T21:56:56.256,1.820,52.012,-32.378,-11.829
1685473016276,2023-05-30T21:56:56.276,1.840,50.000,-32.500,-13.354
1685473016296,2023-05-30T21:56:56.296,1.860,47.256,-30.793,-14.085
1685473016316,2023-05-30T21:56:56.316,1.880,42.866,-30.488,-14.390
1685473016336,2023-05-30T21:56:56.336,1.900,39.573,-31.524,-13.659
1685473016356,2023-05-30T21:56:56.356,1.920,37.744,-28.902,-10.244
1685473016376,2023-05-30T21:56:56.376,1.940,35.732,-23.659,-7.256
1685473016396,2023-05-30T21:56:56.396,1.960,32.683,-22.195,-6.524
1685473016416,2023-05-30T21:56:56.416,1.980,31.037,-21.098,-5.671
1685473016436,2023-05-30T21:56:56.436,2.000,30.549,-17.805,-3.293
1685473016456,2023-05-30T21:56:56.456,2.020,30.122,-14.390,-0.305
1685473016476,2023-05-30T21:56:56.476,2.040,30.671,-10.427,2.622
1685473016496,2023-05-30T21:56:56.496,2.060,29.695,-9.329,4.146
1685473016516,2023-05-30T21:56:56.516,2.080,25.305,-11.037,4.024
1685473016536,2023-05-30T21:56:56.536,2.100,18.963,-10.427,2.561
1685473016556,2023-05-30T21:56:56.556,2.120,13.171,-9.634,1.829
1685473016576,2023-05-30T21:56:56.576,2.140,9.634,-9.512,1.280
1685473016596,2023-05-30T21:56:56.596,2.160,6.585,-9.390,-0.061
1685473016616,2023-05-30T21:56:56.616,2.180,3.476,-8.415,-0.671
1685473016636,2023-05-30T21:56:56.636,2.200,1.220,-10.000,1.098
1685473016656,2023-05-30T21:56:56.656,2.220,0.244,-8.841,2.988
1685473016676,2023-05-30T21:56:56.676,2.240,0.488,-7.012,5.061
1685473016696,2023-05-30T21:56:56.696,2.260,2.195,-8.415,7.195
1685473016716,2023-05-30T21:56:56.716,2.280,2.073,-8.841,6.524
1685473016736,2023-05-30T21:56:56.736,2.300,1.037,-5.610,2.744
1685473016756,2023-05-30T21:56:56.756,2.320,0.366,-3.293,1.951
1685473016776,2023-05-30T21:56:56.776,2.340,-0.610,-7.500,3.049
1685473016796,2023-05-30T21:56:56.796,2.360,0.061,-9.756,3.537
1685473016816,2023-05-30T21:56:56.816,2.380,0.732,-7.256,1.220
1685473016836,2023-05-30T21:56:56.836,2.400,0.427,-4.085,-1.098
1685473016856,2023-05-30T21:56:56.856,2.420,0.061,-2.805,-1.098
1685473016876,2023-05-30T21:56:56.876,2.440,1.098,-4.878,0.244
1685473016896,2023-05-30T21:56:56.896,2.460,2.805,-7.866,0.671
1685473016916,2023-05-30T21:56:56.916,2.480,4.878,-7.500,0.244
1685473016936,2023-05-30T21:56:56.936,2.500,6.037,-8.171,1.159
1685473016956,2023-05-30T21:56:56.956,2.520,5.305,-13.110,2.256
1685473016976,2023-05-30T21:56:56.976,2.540,4.085,-13.963,2.012
