epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685473705540,2023-05-30T22:08:25.540,0.920,-6.646,-2.744,-0.305
1685473705560,2023-05-30T22:08:25.560,0.940,-10.488,1.341,2.012
1685473705580,2023-05-30T22:08:25.580,0.960,-13.415,5.427,4.695
1685473705600,2023-05-30T22:08:25.600,0.980,-15.793,9.268,7.012
1685473705620,2023-05-30T22:08:25.620,1.000,-18.171,11.280,8.537
1685473705640,2023-05-30T22:08:25.640,1.020,-20.732,10.000,9.817
1685473705660,2023-05-30T22:08:25.660,1.040,-23.354,10.610,10.793
1685473705680,2023-05-30T22:08:25.680,1.060,-25.427,13.415,11.402
1685473705700,2023-05-30T22:08:25.700,1.080,-27.561,15.122,11.890
1685473705720,2023-05-30T22:08:25.720,1.100,-29.451,16.524,12.744
1685473705740,2023-05-30T22:08:25.740,1.120,-31.463,19.268,13.841
1685473705760,2023-05-30T22:08:25.760,1.140,-31.220,23.171,15.183
1685473705780,2023-05-30T22:08:25.780,1.160,-31.585,26.159,16.037
1685473705800,2023-05-30T22:08:25.800,1.180,-33.963,28.537,15.915
1685473705820,2023-05-30T22:08:25.820,1.200,-35.793,31.829,15.366
1685473705840,2023-05-30T22:08:25.840,1.220,-38.476,32.561,14.207
1685473705860,2023-05-30T22:08:25.860,1.240,-41.646,31.280,12.195
1685473705880,2023-05-30T22:08:25.880,1.260,-43.537,31.098,10.915
1685473705900,2023-05-30T22:08:25.900,1.280,-45.732,32.866,8.232
1685473705920,2023-05-30T22:08:25.920,1.300,-47.561,31.768,4.573
1685473705940,2023-05-30T22:08:25.940,1.320,-48.659,28.598,2.134
1685473705960,2023-05-30T22:08:25.960,1.340,-50.488,26.098,-0.427
1685473705980,2023-05-30T22:08:25.980,1.360,-52.073,23.841,-3.659
1685473706000,2023-05-30T22:08:26.000,1.380,-51.524,22.988,-5.610
1685473706020,2023-05-30T22:08:26.020,1.400,-48.963,22.439,-6.463
1685473706040,2023-05-30T22:08:26.040,1.420,-46.463,19.756,-7.134
1685473706060,2023-05-30T22:08:26.060,1.440,-45.427,15.793,-7.317
1685473706080,2023-05-30T22:08:26.080,1.460,-43.354,13.598,-7.744
1685473706100,2023-05-30T22:08:26.100,1.480,-39.573,14.451,-8.232
1685473706120,2023-05-30T22:08:26.120,1.500,-36.402,19.878,-9.817
1685473706140,2023-05-30T22:08:26.140,1.520,-33.232,24.085,-10.915
1685473706160,2023-05-30T22:08:26.160,1.540,-28.110,24.146,-11.463
1685473706180,2023-05-30T22:08:26.180,1.560,-22.683,22.683,-14.085
1685473706200,2023-05-30T22:08:26.200,1.580,-18.232,21.402,-18.293
1685473706220,2023-05-30T22:08:26.220,1.600,-14.085,19.146,-21.829
1685473706240,2023-05-30T22:08:26.240,1.620,-10.793,15.183,-25.427
1685473706260,2023-05-30T22:08:26.260,1.640,-8.232,11.159,-30.061
1685473706280,2023-05-30T22:08:26.280,1.660,-5.305,8.110,-33.537
1685473706300,2023-05-30T22:08:26.300,1.680,-1.768,7.134,-35.488
1685473706320,2023-05-30T22:08:26.320,1.700,1.951,5.610,-36.220
1685473706340,2023-05-30T22:08:26.340,1.720,5.915,3.293,-35.427
1685473706360,2023-05-30T22:08:26.360,1.740,10.061,2.256,-34.024
1685473706380,2023-05-30T22:08:26.380,1.760,14.878,2.866,-32.134
1685473706400,2023-05-30T22:08:26.400,1.780,19.939,2.500,-30.671
1685473706420,2023-05-30T22:08:26.420,1.800,25.549,-1.098,-29.024
1685473706440,2023-05-30T22:08:26.440,1.820,31.037,-5.549,-26.707
1685473706460,2023-05-30T22:08:26.460,1.840,36.037,-7.866,-24.817
1685473706480,2023-05-30T22:08:26.480,1.860,40.061,-7.439,-24.085
1685473706500,2023-05-30T22:08:26.500,1.880,43.293,-9.146,-23.476
1685473706520,2023-05-30T22:08:26.520,1.900,45.244,-13.354,-22.988
1685473706540,2023-05-30T22:08:26.540,1.920,45.793,-15.366,-22.744
1685473706560,2023-05-30T22:08:26.560,1.940,45.671,-18.110,-22.805
1685473706580,2023-05-30T22:08:26.580,1.960,45.610,-20.122,-22.195
1685473706600,2023-05-30T22:08:26.600,1.980,47.378,-19.512,-20.671
1685473706620,2023-05-30T22:08:26.620,2.000,48.720,-17.744,-19.024
1685473706640,2023-05-30T22:08:26.640,2.020,48.841,-18.598,-17.378
1685473706660,2023-05-30T22:08:26.660,2.040,49.817,-18.841,-16.646
1685473706680,2023-05-30T22:08:26.680,2.060,50.854,-16.768,-16.951
1685473706700,2023-05-30T22:08:26.700,2.080,50.793,-17.561,-16.890
1685473706720,2023-05-30T22:08:26.720,2.100,49.146,-22.195,-16.402
1685473706740,2023-05-30T22:08:26.740,2.120,46.646,-23.902,-17.378
1685473706760,2023-05-30T22:08:26.760,2.140,44.878,-22.439,-17.744
1685473706780,2023-05-30T22:08:26.780,2.160,42.927,-21.098,-16.341
1685473706800,2023-05-30T22:08:26.800,2.180,40.183,-17.561,-15.366
1685473706820,2023-05-30T22:08:26.820,2.200,37.683,-16.037,-13.476
1685473706840,2023-05-30T22:08:26.840,2.220,35.854,-16.890,-11.220
1685473706860,2023-05-30T22:08:26.860,2.240,33.354,-15.427,-10.000
1685473706880,2023-05-30T22:08:26.880,2.260,30.244,-15.122,-8.841
1685473706900,2023-05-30T22:08:26.900,2.280,28.537,-15.732,-7.866
1685473706920,2023-05-30T22:08:26.920,2.300,27.744,-12.256,-6.768
1685473706940,2023-05-30T22:08:26.940,2.320,25.915,-8.415,-5.488
1685473706960,2023-05-30T22:08:26.960,2.340,24.085,-8.110,-4.329
1685473706980,2023-05-30T22:08:26.980,2.360,23.049,-8.902,-3.963
1685473707000,2023-05-30T22:08:27.000,2.380,20.610,-8.720,-4.756
1685473707020,2023-05-30T22:08:27.020,2.400,17.561,-8.659,-6.098
1685473707040,2023-05-30T22:08:27.040,2.420,15.366,-9.024,-6.341
1685473707060,2023-05-30T22:08:27.060,2.440,13.841,-10.610,-5.061
1685473707080,2023-05-30T22:08:27.080,2.460,12.561,-10.732,-2.927
1685473707100,2023-05-30T22:08:27.100,2.480,9.756,-7.073,-1.951
1685473707120,2023-05-30T22:08:27.120,2.500,6.890,-4.878,-0.915
1685473707140,2023-05-30T22:08:27.140,2.520,4.573,-5.366,-0.122
1685473707160,2023-05-30T22:08:27.160,2.540,2.683,-3.476,0.305
1685473707180,2023-05-30T22:08:27.180,2.560,2.134,-2.073,0.793
1685473707200,2023-05-30T22:08:27.200,2.580,1.951,-4.268,0.549
1685473707220,2023-05-30T22:08:27.220,2.600,2.317,-7.012,0.244
1685473707240,2023-05-30T22:08:27.240,2.620,3.537,-8.963,0.366
1685473707260,2023-05-30T22:08:27.260,2.640,4.878,-6.585,0.793
1685473707280,2023-05-30T22:08:27.280,2.660,6.037,-5.061,2.378
1685473707300,2023-05-30T22:08:27.300,2.680,7.561,-8.049,6.646
1685473707320,2023-05-30T22:08:27.320,2.700,7.683,-10.000,7.378
1685473707340,2023-05-30T22:08:27.340,2.720,6.646,-8.598,4.512
1685473707360,2023-05-30T22:08:27.360,2.740,6.220,-6.707,3.232
