epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685473891645,2023-05-30T22:11:31.645,1.580,-28.110,17.683,-16.585
1685473891665,2023-05-30T22:11:31.665,1.600,-24.268,16.463,-20.549
1685473891685,2023-05-30T22:11:31.685,1.620,-20.183,15.976,-23.902
1685473891705,2023-05-30T22:11:31.705,1.640,-15.732,13.171,-25.976
1685473891725,2023-05-30T22:11:31.725,1.660,-10.793,10.122,-27.561
1685473891745,2023-05-30T22:11:31.745,1.680,-5.915,7.317,-27.683
1685473891765,2023-05-30T22:11:31.765,1.700,-0.366,6.280,-25.610
1685473891785,2023-05-30T22:11:31.785,1.720,5.427,6.646,-22.744
1685473891805,2023-05-30T22:11:31.805,1.740,10.671,5.122,-20.549
1685473891825,2023-05-30T22:11:31.825,1.760,16.585,4.268,-18.902
1685473891845,2023-05-30T22:11:31.845,1.780,22.622,3.720,-18.171
1685473891865,2023-05-30T22:11:31.865,1.800,27.256,3.659,-17.866
1685473891885,2023-05-30T22:11:31.885,1.820,30.793,1.829,-17.866
1685473891905,2023-05-30T22:11:31.905,1.840,34.146,-2.073,-18.049
1685473891925,2023-05-30T22:11:31.925,1.860,37.317,-4.146,-18.902
1685473891945,2023-05-30T22:11:31.945,1.880,40.366,-6.951,-19.451
1685473891965,2023-05-30T22:11:31.965,1.900,42.256,-10.732,-19.939
1685473891985,2023-05-30T22:11:31.985,1.920,43.415,-13.537,-21.159
1685473892005,2023-05-30T22:11:32.005,1.940,44.939,-14.573,-21.646
1685473892025,2023-05-30T22:11:32.025,1.960,47.439,-12.866,-21.037
1685473892045,2023-05-30T22:11:32.045,1.980,49.695,-8.902,-20.488
1685473892065,2023-05-30T22:11:32.065,2.000,51.098,-8.476,-19.939
1685473892085,2023-05-30T22:11:32.085,2.020,52.927,-10.915,-19.329
1685473892105,2023-05-30T22:11:32.105,2.040,55.000,-5.488,-19.451
1685473892125,2023-05-30T22:11:32.125,2.060,56.220,3.720,-20.854
1685473892145,2023-05-30T22:11:32.145,2.080,56.159,4.146,-22.866
1685473892165,2023-05-30T22:11:32.165,2.100,56.220,0.305,-24.695
1685473892185,2023-05-30T22:11:32.185,2.120,55.549,-4.390,-26.585
1685473892205,2023-05-30T22:11:32.205,2.140,53.902,-11.524,-27.439
1685473892225,2023-05-30T22:11:32.225,2.160,50.366,-14.939,-27.195
1685473892245,2023-05-30T22:11:32.245,2.180,44.695,-14.878,-25.183
1685473892265,2023-05-30T22:11:32.265,2.200,37.805,-16.646,-22.134
1685473892285,2023-05-30T22:11:32.285,2.220,31.159,-17.927,-18.841
1685473892305,2023-05-30T22:11:32.305,2.240,25.671,-16.037,-13.354
1685473892325,2023-05-30T22:11:32.325,2.260,20.061,-12.317,-6.890
1685473892345,2023-05-30T22:11:32.345,2.280,14.878,-11.098,-1.951
1685473892365,2023-05-30T22:11:32.365,2.300,10.305,-10.305,0.549
1685473892385,2023-05-30T22:11:32.385,2.320,5.976,-7.866,1.280
1685473892405,2023-05-30T22:11:32.405,2.340,4.329,-6.463,2.927
1685473892425,2023-05-30T22:11:32.425,2.360,2.866,-4.695,4.451
1685473892445,2023-05-30T22:11:32.445,2.380,1.280,-3.659,5.976
1685473892465,2023-05-30T22:11:32.465,2.400,0.366,-5.732,7.134
1685473892485,2023-05-30T22:11:32.485,2.420,1.524,-8.963,7.073
1685473892505,2023-05-30T22:11:32.505,2.440,3.841,-9.756,6.341
1685473892525,2023-05-30T22:11:32.525,2.460,5.610,-9.817,5.366
1685473892545,2023-05-30T22:11:32.545,2.480,6.341,-7.256,4.756
1685473892565,2023-05-30T22:11:32.565,2.500,5.183,-4.268,4.817
1685473892585,2023-05-30T22:11:32.585,2.520,4.695,-3.415,5.122
1685473892605,2023-05-30T22:11:32.605,2.540,4.634,-5.183,5.549
1685473892625,2023-05-30T22:11:32.625,2.560,4.634,-8.171,6.280
1685473892645,2023-05-30T22:11:32.645,2.580,4.085,-6.524,6.341
1685473892665,2023-05-30T22:11:32.665,2.600,4.268,-2.195,5.549
1685473892685,2023-05-30T22:11:32.685,2.620,4.817,-1.951,4.756
1685473892705,2023-05-30T22:11:32.705,2.640,4.939,-7.927,4.878
1685473892725,2023-05-30T22:11:32.725,2.660,4.024,-13.963,5.122
