epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685197553659,2023-05-27T17:25:53.659,2.520,-0.732,0.427,2.378
1685197553679,2023-05-27T17:25:53.679,2.540,-1.646,-4.756,0.671
1685197553699,2023-05-27T17:25:53.699,2.560,-1.951,-5.183,0.122
1685197553719,2023-05-27T17:25:53.719,2.580,0.122,0.244,0.549
1685197553739,2023-05-27T17:25:53.739,2.600,0.976,0.610,-0.671
1685197553759,2023-05-27T17:25:53.759,2.620,2.073,-0.793,-1.951
1685197553779,2023-05-27T17:25:53.779,2.640,3.232,1.159,-3.354
1685197553799,2023-05-27T17:25:53.799,2.660,2.927,1.646,-4.024
1685197553819,2023-05-27T17:25:53.819,2.680,1.463,-0.488,-5.061
1685197553839,2023-05-27T17:25:53.839,2.700,1.646,0.366,-5.732
