epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685388451078,2023-05-29T22:27:31.078,1.260,-10.000,-26.768,47.500
1685388451098,2023-05-29T22:27:31.098,1.280,-6.524,-26.524,48.171
1685388451118,2023-05-29T22:27:31.118,1.300,-2.256,-18.780,47.439
1685388451138,2023-05-29T22:27:31.138,1.320,1.220,-12.073,45.976
1685388451158,2023-05-29T22:27:31.158,1.340,3.537,-10.610,43.232
1685388451178,2023-05-29T22:27:31.178,1.360,3.232,-13.293,37.805
1685388451198,2023-05-29T22:27:31.198,1.380,2.378,-15.183,29.817
1685388451218,2023-05-29T22:27:31.218,1.400,1.951,-10.610,19.878
1685388451238,2023-05-29T22:27:31.238,1.420,-0.732,-8.780,10.610
1685388451258,2023-05-29T22:27:31.258,1.440,-6.280,-7.805,3.110
1685388451278,2023-05-29T22:27:31.278,1.460,-10.549,-4.268,-2.500
1685388451298,2023-05-29T22:27:31.298,1.480,-12.561,-2.012,-7.256
1685388451318,2023-05-29T22:27:31.318,1.500,-13.537,0.732,-11.037
1685388451338,2023-05-29T22:27:31.338,1.520,-10.610,6.646,-12.805
1685388451358,2023-05-29T22:27:31.358,1.540,-9.085,14.573,-16.098
1685388451378,2023-05-29T22:27:31.378,1.560,-12.805,15.732,-19.207
1685388451398,2023-05-29T22:27:31.398,1.580,-17.195,12.195,-19.512
1685388451418,2023-05-29T22:27:31.418,1.600,-20.122,13.963,-18.659
1685388451438,2023-05-29T22:27:31.438,1.620,-22.744,19.756,-16.951
1685388451458,2023-05-29T22:27:31.458,1.640,-26.646,22.439,-19.207
1685388451478,2023-05-29T22:27:31.478,1.660,-29.146,25.610,-22.866
1685388451498,2023-05-29T22:27:31.498,1.680,-31.707,29.329,-26.159
1685388451518,2023-05-29T22:27:31.518,1.700,-33.476,23.598,-24.268
1685388451538,2023-05-29T22:27:31.538,1.720,-30.610,17.683,-20.793
1685388451558,2023-05-29T22:27:31.558,1.740,-23.902,22.744,-21.098
1685388451578,2023-05-29T22:27:31.578,1.760,-16.829,24.024,-22.317
1685388451598,2023-05-29T22:27:31.598,1.780,-9.939,16.402,-22.866
1685388451618,2023-05-29T22:27:31.618,1.800,-3.049,8.537,-22.866
1685388451638,2023-05-29T22:27:31.638,1.820,3.049,7.866,-22.012
1685388451658,2023-05-29T22:27:31.658,1.840,7.988,6.646,-19.756
1685388451678,2023-05-29T22:27:31.678,1.860,13.049,2.012,-16.341
1685388451698,2023-05-29T22:27:31.698,1.880,19.207,-1.402,-13.659
1685388451718,2023-05-29T22:27:31.718,1.900,23.902,-5.061,-11.524
1685388451738,2023-05-29T22:27:31.738,1.920,27.256,-11.037,-10.915
1685388451758,2023-05-29T22:27:31.758,1.940,31.280,-17.378,-10.732
1685388451778,2023-05-29T22:27:31.778,1.960,33.171,-18.171,-10.732
1685388451798,2023-05-29T22:27:31.798,1.980,34.939,-15.976,-9.085
1685388451818,2023-05-29T22:27:31.818,2.000,36.951,-15.915,-6.220
1685388451838,2023-05-29T22:27:31.838,2.020,38.354,-19.085,-4.939
1685388451858,2023-05-29T22:27:31.858,2.040,38.415,-23.537,-4.756
1685388451878,2023-05-29T22:27:31.878,2.060,38.841,-26.341,-4.512
1685388451898,2023-05-29T22:27:31.898,2.080,39.817,-22.073,-4.024
1685388451918,2023-05-29T22:27:31.918,2.100,38.841,-15.000,-4.329
1685388451938,2023-05-29T22:27:31.938,2.120,36.037,-11.098,-6.707
1685388451958,2023-05-29T22:27:31.958,2.140,32.805,-10.244,-9.756
1685388451978,2023-05-29T22:27:31.978,2.160,30.732,-6.951,-14.207
1685388451998,2023-05-29T22:27:31.998,2.180,27.988,0.793,-20.427
1685388452018,2023-05-29T22:27:32.018,2.200,22.256,4.329,-28.232
1685388452038,2023-05-29T22:27:32.038,2.220,16.707,0.549,-35.183
1685388452058,2023-05-29T22:27:32.058,2.240,11.829,0.793,-41.280
1685388452078,2023-05-29T22:27:32.078,2.260,8.659,4.573,-44.512
1685388452098,2023-05-29T22:27:32.098,2.280,6.220,8.110,-43.598
1685388452118,2023-05-29T22:27:32.118,2.300,3.537,11.768,-40.061
1685388452138,2023-05-29T22:27:32.138,2.320,0.427,14.329,-35.427
1685388452158,2023-05-29T22:27:32.158,2.340,-2.317,13.659,-30.549
1685388452178,2023-05-29T22:27:32.178,2.360,-4.329,11.707,-25.244
1685388452198,2023-05-29T22:27:32.198,2.380,-5.366,12.073,-19.085
1685388452218,2023-05-29T22:27:32.218,2.400,-5.976,11.402,-11.585
1685388452238,2023-05-29T22:27:32.238,2.420,-6.646,9.390,-5.122
1685388452258,2023-05-29T22:27:32.258,2.440,-6.159,8.415,-1.159
1685388452278,2023-05-29T22:27:32.278,2.460,-4.024,2.988,2.500
1685388452298,2023-05-29T22:27:32.298,2.480,-1.220,-4.329,6.707
1685388452318,2023-05-29T22:27:32.318,2.500,2.744,-10.061,10.061
1685388452338,2023-05-29T22:27:32.338,2.520,7.256,-10.732,12.683
1685388452358,2023-05-29T22:27:32.358,2.540,8.841,-4.817,16.159
1685388452378,2023-05-29T22:27:32.378,2.560,7.317,-1.707,17.561
1685388452398,2023-05-29T22:27:32.398,2.580,5.244,-4.695,15.976
1685388452418,2023-05-29T22:27:32.418,2.600,4.634,-9.085,12.073
1685388452438,2023-05-29T22:27:32.438,2.620,5.305,-10.244,9.939
1685388452458,2023-05-29T22:27:32.458,2.640,4.695,-12.988,10.122
1685388452478,2023-05-29T22:27:32.478,2.660,3.598,-12.988,9.573
1685388452498,2023-05-29T22:27:32.498,2.680,3.598,-11.768,8.963
1685388452518,2023-05-29T22:27:32.518,2.700,3.232,-14.817,8.232
