epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685388714920,2023-05-29T22:31:54.920,0.740,32.378,12.439,-37.683
1685388714940,2023-05-29T22:31:54.940,0.760,32.012,15.244,-41.341
1685388714960,2023-05-29T22:31:54.960,0.780,31.037,13.232,-46.402
1685388714980,2023-05-29T22:31:54.980,0.800,27.988,11.768,-52.256
1685388715000,2023-05-29T22:31:55.000,0.820,21.707,10.732,-56.280
1685388715020,2023-05-29T22:31:55.020,0.840,14.878,9.390,-55.549
1685388715040,2023-05-29T22:31:55.040,0.860,9.207,9.085,-51.341
1685388715060,2023-05-29T22:31:55.060,0.880,2.561,12.256,-48.171
1685388715080,2023-05-29T22:31:55.080,0.900,-6.463,15.366,-47.622
1685388715100,2023-05-29T22:31:55.100,0.920,-14.939,12.012,-44.756
1685388715120,2023-05-29T22:31:55.120,0.940,-22.744,12.073,-38.720
1685388715140,2023-05-29T22:31:55.140,0.960,-28.841,17.012,-30.366
1685388715160,2023-05-29T22:31:55.160,0.980,-33.415,22.683,-21.098
1685388715180,2023-05-29T22:31:55.180,1.000,-38.110,26.463,-12.561
1685388715200,2023-05-29T22:31:55.200,1.020,-41.829,26.280,-5.488
1685388715220,2023-05-29T22:31:55.220,1.040,-44.329,23.293,0.244
1685388715240,2023-05-29T22:31:55.240,1.060,-45.061,21.951,5.000
1685388715260,2023-05-29T22:31:55.260,1.080,-45.488,22.622,8.293
1685388715280,2023-05-29T22:31:55.280,1.100,-46.707,21.463,11.524
1685388715300,2023-05-29T22:31:55.300,1.120,-47.134,17.988,15.183
1685388715320,2023-05-29T22:31:55.320,1.140,-46.098,13.720,19.756
1685388715340,2023-05-29T22:31:55.340,1.160,-44.146,11.280,25.427
1685388715360,2023-05-29T22:31:55.360,1.180,-41.585,10.244,30.366
1685388715380,2023-05-29T22:31:55.380,1.200,-38.598,9.695,33.841
1685388715400,2023-05-29T22:31:55.400,1.220,-34.268,10.488,36.402
1685388715420,2023-05-29T22:31:55.420,1.240,-30.976,8.354,38.110
1685388715440,2023-05-29T22:31:55.440,1.260,-28.415,2.561,37.988
1685388715460,2023-05-29T22:31:55.460,1.280,-24.573,-2.317,37.378
1685388715480,2023-05-29T22:31:55.480,1.300,-20.000,-2.073,36.951
1685388715500,2023-05-29T22:31:55.500,1.320,-15.915,1.951,35.122
1685388715520,2023-05-29T22:31:55.520,1.340,-10.915,2.439,31.829
1685388715540,2023-05-29T22:31:55.540,1.360,-4.695,-0.854,28.720
1685388715560,2023-05-29T22:31:55.560,1.380,0.854,-4.634,25.549
1685388715580,2023-05-29T22:31:55.580,1.400,3.659,-4.085,20.183
1685388715600,2023-05-29T22:31:55.600,1.420,3.537,0.549,12.988
1685388715620,2023-05-29T22:31:55.620,1.440,3.232,-0.488,7.256
1685388715640,2023-05-29T22:31:55.640,1.460,2.500,-4.085,2.744
1685388715660,2023-05-29T22:31:55.660,1.480,-0.183,-1.037,-3.049
1685388715680,2023-05-29T22:31:55.680,1.500,-5.305,7.378,-8.537
1685388715700,2023-05-29T22:31:55.700,1.520,-10.854,10.000,-12.500
1685388715720,2023-05-29T22:31:55.720,1.540,-17.683,9.024,-15.488
1685388715740,2023-05-29T22:31:55.740,1.560,-22.378,11.098,-17.622
1685388715760,2023-05-29T22:31:55.760,1.580,-25.488,16.463,-20.366
1685388715780,2023-05-29T22:31:55.780,1.600,-27.744,19.207,-22.927
1685388715800,2023-05-29T22:31:55.800,1.620,-28.293,18.415,-24.268
1685388715820,2023-05-29T22:31:55.820,1.640,-27.561,16.707,-24.390
1685388715840,2023-05-29T22:31:55.840,1.660,-23.354,14.695,-24.085
1685388715860,2023-05-29T22:31:55.860,1.680,-17.256,12.805,-25.183
1685388715880,2023-05-29T22:31:55.880,1.700,-9.939,9.878,-25.976
1685388715900,2023-05-29T22:31:55.900,1.720,-3.049,3.720,-25.488
1685388715920,2023-05-29T22:31:55.920,1.740,3.659,1.220,-23.598
1685388715940,2023-05-29T22:31:55.940,1.760,11.098,0.915,-20.366
1685388715960,2023-05-29T22:31:55.960,1.780,18.537,-4.390,-15.305
1685388715980,2023-05-29T22:31:55.980,1.800,25.122,-13.720,-10.183
1685388716000,2023-05-29T22:31:56.000,1.820,30.915,-19.207,-5.793
1685388716020,2023-05-29T22:31:56.020,1.840,36.220,-21.280,-0.976
1685388716040,2023-05-29T22:31:56.040,1.860,39.512,-24.390,3.049
1685388716060,2023-05-29T22:31:56.060,1.880,41.646,-29.695,5.244
1685388716080,2023-05-29T22:31:56.080,1.900,43.293,-30.610,6.707
1685388716100,2023-05-29T22:31:56.100,1.920,44.146,-25.427,6.402
1685388716120,2023-05-29T22:31:56.120,1.940,43.720,-23.780,4.695
1685388716140,2023-05-29T22:31:56.140,1.960,41.159,-24.817,2.378
1685388716160,2023-05-29T22:31:56.160,1.980,37.866,-22.927,-0.610
1685388716180,2023-05-29T22:31:56.180,2.000,34.207,-19.085,-4.695
1685388716200,2023-05-29T22:31:56.200,2.020,30.122,-15.061,-10.366
1685388716220,2023-05-29T22:31:56.220,2.040,26.951,-11.159,-15.976
1685388716240,2023-05-29T22:31:56.240,2.060,24.329,-9.268,-21.768
1685388716260,2023-05-29T22:31:56.260,2.080,22.256,-9.817,-27.378
1685388716280,2023-05-29T22:31:56.280,2.100,21.037,-8.232,-30.427
1685388716300,2023-05-29T22:31:56.300,2.120,19.268,1.951,-31.646
1685388716320,2023-05-29T22:31:56.320,2.140,15.610,11.098,-32.561
1685388716340,2023-05-29T22:31:56.340,2.160,11.890,10.671,-32.927
1685388716360,2023-05-29T22:31:56.360,2.180,9.573,8.476,-32.195
1685388716380,2023-05-29T22:31:56.380,2.200,7.988,9.451,-29.817
1685388716400,2023-05-29T22:31:56.400,2.220,6.037,10.671,-25.732
1685388716420,2023-05-29T22:31:56.420,2.240,3.049,9.268,-21.159
1685388716440,2023-05-29T22:31:56.440,2.260,0.122,9.390,-16.646
1685388716460,2023-05-29T22:31:56.460,2.280,-2.195,9.573,-12.378
1685388716480,2023-05-29T22:31:56.480,2.300,-3.537,6.098,-8.415
1685388716500,2023-05-29T22:31:56.500,2.320,-3.598,0.305,-4.085
1685388716520,2023-05-29T22:31:56.520,2.340,-3.354,-8.171,1.037
1685388716540,2023-05-29T22:31:56.540,2.360,-2.073,-17.012,8.537
1685388716560,2023-05-29T22:31:56.560,2.380,-3.293,-15.671,14.451
1685388716580,2023-05-29T22:31:56.580,2.400,-6.463,-5.183,12.622
1685388716600,2023-05-29T22:31:56.600,2.420,-5.366,-1.280,12.317
1685388716620,2023-05-29T22:31:56.620,2.440,-4.634,-5.427,10.061
1685388716640,2023-05-29T22:31:56.640,2.460,-2.439,-7.439,8.049
