epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685197521564,2023-05-27T17:25:21.564,1.060,-30.732,26.159,2.378
1685197521584,2023-05-27T17:25:21.584,1.080,-21.707,9.695,-1.524
1685197521604,2023-05-27T17:25:21.604,1.100,-14.268,-0.122,-6.098
1685197521624,2023-05-27T17:25:21.624,1.120,-3.780,10.122,-8.841
1685197521644,2023-05-27T17:25:21.644,1.140,8.049,18.354,-9.512
1685197521664,2023-05-27T17:25:21.664,1.160,13.476,10.305,-8.232
1685197521684,2023-05-27T17:25:21.684,1.180,16.463,-0.549,-7.012
1685197521704,2023-05-27T17:25:21.704,1.200,11.280,-7.439,-1.768
1685197521724,2023-05-27T17:25:21.724,1.220,13.598,8.841,-0.610
1685197521744,2023-05-27T17:25:21.744,1.240,14.390,7.012,-5.305
1685197521764,2023-05-27T17:25:21.764,1.260,11.768,-4.329,-7.927
1685197521784,2023-05-27T17:25:21.784,1.280,14.939,-7.866,-10.305
1685197521804,2023-05-27T17:25:21.804,1.300,17.195,-10.244,-15.305
1685197521824,2023-05-27T17:25:21.824,1.320,22.073,-0.244,-17.988
1685197521844,2023-05-27T17:25:21.844,1.340,22.195,0.854,-19.878
1685197521864,2023-05-27T17:25:21.864,1.360,19.939,-3.902,-24.329
1685197521884,2023-05-27T17:25:21.884,1.380,19.451,-7.256,-29.878
1685197521904,2023-05-27T17:25:21.904,1.400,18.354,-10.915,-35.244
1685197521924,2023-05-27T17:25:21.924,1.420,21.707,-9.207,-39.024
1685197521944,2023-05-27T17:25:21.944,1.440,20.244,1.890,-40.732
1685197521964,2023-05-27T17:25:21.964,1.460,8.720,-0.671,-41.280
1685197521984,2023-05-27T17:25:21.984,1.480,-4.939,-14.878,-42.012
1685197522004,2023-05-27T17:25:22.004,1.500,-15.854,-26.768,-36.585
1685197522024,2023-05-27T17:25:22.024,1.520,-14.085,-6.341,-31.463
1685197522044,2023-05-27T17:25:22.044,1.540,-5.305,12.317,-22.988
1685197522064,2023-05-27T17:25:22.064,1.560,-1.341,10.854,-15.732
1685197522084,2023-05-27T17:25:22.084,1.580,0.366,4.146,-10.061
1685197522104,2023-05-27T17:25:22.104,1.600,-0.793,-7.073,-6.890
1685197522124,2023-05-27T17:25:22.124,1.620,-1.768,-14.085,-4.756
1685197522144,2023-05-27T17:25:22.144,1.640,0.732,-5.549,-3.659
1685197522164,2023-05-27T17:25:22.164,1.660,2.073,2.744,-1.829
1685197522184,2023-05-27T17:25:22.184,1.680,2.134,4.634,0.610
1685197522204,2023-05-27T17:25:22.204,1.700,1.098,-5.305,4.329
1685197522224,2023-05-27T17:25:22.224,1.720,-4.878,-25.610,4.085
1685197522244,2023-05-27T17:25:22.244,1.740,-10.976,-33.110,5.488
1685197522264,2023-05-27T17:25:22.264,1.760,-8.415,-13.902,8.963
1685197522284,2023-05-27T17:25:22.284,1.780,-4.085,4.329,10.000
1685197522304,2023-05-27T17:25:22.304,1.800,-3.537,7.134,9.878
1685197522324,2023-05-27T17:25:22.324,1.820,-3.110,5.244,8.598
1685197522344,2023-05-27T17:25:22.344,1.840,-2.012,2.439,5.427
1685197522364,2023-05-27T17:25:22.364,1.860,-1.159,1.463,3.659
1685197522384,2023-05-27T17:25:22.384,1.880,-1.159,-0.488,3.720
1685197522404,2023-05-27T17:25:22.404,1.900,-1.890,-1.707,3.354
1685197522424,2023-05-27T17:25:22.424,1.920,-2.195,-3.598,3.720
1685197522444,2023-05-27T17:25:22.444,1.940,-1.768,-7.927,3.415
1685197522464,2023-05-27T17:25:22.464,1.960,-1.829,-10.000,1.890
1685197522484,2023-05-27T17:25:22.484,1.980,-1.402,-6.585,1.951
1685197522504,2023-05-27T17:25:22.504,2.000,-0.854,-2.073,1.220
1685197522524,2023-05-27T17:25:22.524,2.020,0.366,5.427,0.793
1685197522544,2023-05-27T17:25:22.544,2.040,0.854,6.829,1.220
1685197522564,2023-05-27T17:25:22.564,2.060,-0.488,1.220,0.427
1685197522584,2023-05-27T17:25:22.584,2.080,-0.183,-3.659,-1.524
1685197522604,2023-05-27T17:25:22.604,2.100,0.549,-1.890,-2.500
1685197522624,2023-05-27T17:25:22.624,2.120,1.159,3.902,-3.049
1685197522644,2023-05-27T17:25:22.644,2.140,1.707,6.890,-3.780
1685197522664,2023-05-27T17:25:22.664,2.160,1.341,3.354,-2.988
1685197522684,2023-05-27T17:25:22.684,2.180,0.122,-2.927,-2.683
1685197522704,2023-05-27T17:25:22.704,2.200,-0.244,-5.427,-2.744
1685197522724,2023-05-27T17:25:22.724,2.220,-0.366,-5.671,-1.707
1685197522744,2023-05-27T17:25:22.744,2.240,-0.976,-5.244,-1.524
1685197522764,2023-05-27T17:25:22.764,2.260,-1.585,-1.646,-0.854
1685197522784,2023-05-27T17:25:22.784,2.280,-2.866,-1.829,-0.244
1685197522804,2023-05-27T17:25:22.804,2.300,-3.902,-5.000,-0.366
1685197522824,2023-05-27T17:25:22.824,2.320,-3.537,-8.049,-0.793
1685197522844,2023-05-27T17:25:22.844,2.340,-2.073,-5.305,-1.463
1685197522864,2023-05-27T17:25:22.864,2.360,0.488,2.622,-1.220
1685197522884,2023-05-27T17:25:22.884,2.380,1.159,3.841,-0.183
