epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685374664102,2023-05-29T18:37:44.102,0.740,-36.037,42.256,-39.146
1685374664122,2023-05-29T18:37:44.122,0.760,-45.549,30.366,-24.634
1685374664142,2023-05-29T18:37:44.142,0.780,-52.683,17.988,-11.646
1685374664162,2023-05-29T18:37:44.162,0.800,-57.744,3.902,0.610
1685374664182,2023-05-29T18:37:44.182,0.820,-59.939,-5.427,11.037
1685374664202,2023-05-29T18:37:44.202,0.840,-59.146,-5.244,20.244
1685374664222,2023-05-29T18:37:44.222,0.860,-56.890,-2.012,27.683
1685374664242,2023-05-29T18:37:44.242,0.880,-53.598,-2.378,34.207
1685374664262,2023-05-29T18:37:44.262,0.900,-49.024,-11.280,39.573
1685374664282,2023-05-29T18:37:44.282,0.920,-41.951,-19.695,43.232
1685374664302,2023-05-29T18:37:44.302,0.940,-32.744,-24.512,45.610
1685374664322,2023-05-29T18:37:44.322,0.960,-22.134,-22.073,47.317
1685374664342,2023-05-29T18:37:44.342,0.980,-12.439,-17.378,47.134
1685374664362,2023-05-29T18:37:44.362,1.000,-3.720,-12.561,44.085
1685374664382,2023-05-29T18:37:44.382,1.020,5.366,-9.268,39.268
1685374664402,2023-05-29T18:37:44.402,1.040,13.902,-8.049,32.012
1685374664422,2023-05-29T18:37:44.422,1.060,20.305,-7.195,20.854
1685374664442,2023-05-29T18:37:44.442,1.080,23.476,-10.061,9.024
1685374664462,2023-05-29T18:37:44.462,1.100,22.378,-15.366,-0.793
1685374664482,2023-05-29T18:37:44.482,1.120,17.317,-18.537,-9.573
1685374664502,2023-05-29T18:37:44.502,1.140,10.488,-14.817,-18.110
1685374664522,2023-05-29T18:37:44.522,1.160,2.622,-6.646,-23.537
1685374664542,2023-05-29T18:37:44.542,1.180,-5.061,-0.671,-26.707
1685374664562,2023-05-29T18:37:44.562,1.200,-12.012,3.780,-28.354
1685374664582,2023-05-29T18:37:44.582,1.220,-17.927,8.110,-27.622
1685374664602,2023-05-29T18:37:44.602,1.240,-22.744,12.073,-25.549
1685374664622,2023-05-29T18:37:44.622,1.260,-25.488,16.463,-22.927
1685374664642,2023-05-29T18:37:44.642,1.280,-27.805,20.244,-21.220
1685374664662,2023-05-29T18:37:44.662,1.300,-30.061,18.720,-20.061
1685374664682,2023-05-29T18:37:44.682,1.320,-30.915,16.341,-18.171
1685374664702,2023-05-29T18:37:44.702,1.340,-30.488,15.427,-17.683
1685374664722,2023-05-29T18:37:44.722,1.360,-28.720,14.146,-16.707
1685374664742,2023-05-29T18:37:44.742,1.380,-25.122,14.390,-14.634
1685374664762,2023-05-29T18:37:44.762,1.400,-21.098,15.366,-11.524
1685374664782,2023-05-29T18:37:44.782,1.420,-18.902,12.012,-8.293
1685374664802,2023-05-29T18:37:44.802,1.440,-15.854,11.159,-4.451
1685374664822,2023-05-29T18:37:44.822,1.460,-11.829,9.207,-0.915
1685374664842,2023-05-29T18:37:44.842,1.480,-7.927,4.573,2.134
1685374664862,2023-05-29T18:37:44.862,1.500,-3.780,1.280,5.976
1685374664882,2023-05-29T18:37:44.882,1.520,1.707,-3.659,9.390
1685374664902,2023-05-29T18:37:44.902,1.540,8.415,-11.585,10.610
1685374664922,2023-05-29T18:37:44.922,1.560,15.427,-19.024,9.329
1685374664942,2023-05-29T18:37:44.942,1.580,21.280,-31.768,5.610
1685374664962,2023-05-29T18:37:44.962,1.600,29.268,-40.610,-0.732
1685374664982,2023-05-29T18:37:44.982,1.620,40.549,-12.744,-8.659
1685374665002,2023-05-29T18:37:45.002,1.640,48.720,30.244,-23.902
1685374665022,2023-05-29T18:37:45.022,1.660,52.744,55.671,-39.634
1685374665042,2023-05-29T18:37:45.042,1.680,53.049,62.988,-56.890
1685374665062,2023-05-29T18:37:45.062,1.700,50.122,58.049,-72.988
1685374665082,2023-05-29T18:37:45.082,1.720,44.573,40.305,-85.793
1685374665102,2023-05-29T18:37:45.102,1.740,36.829,23.171,-92.378
1685374665122,2023-05-29T18:37:45.122,1.760,29.695,22.744,-90.976
1685374665142,2023-05-29T18:37:45.142,1.780,23.537,28.049,-84.634
1685374665162,2023-05-29T18:37:45.162,1.800,18.232,29.634,-72.317
1685374665182,2023-05-29T18:37:45.182,1.820,13.841,26.159,-55.976
1685374665202,2023-05-29T18:37:45.202,1.840,9.939,24.024,-40.183
1685374665222,2023-05-29T18:37:45.222,1.860,6.098,20.854,-26.585
1685374665242,2023-05-29T18:37:45.242,1.880,2.256,12.744,-14.756
1685374665262,2023-05-29T18:37:45.262,1.900,-1.098,7.744,-5.427
1685374665282,2023-05-29T18:37:45.282,1.920,-3.232,4.939,1.768
1685374665302,2023-05-29T18:37:45.302,1.940,-4.390,3.841,6.524
1685374665322,2023-05-29T18:37:45.322,1.960,-4.878,3.476,8.110
1685374665342,2023-05-29T18:37:45.342,1.980,-4.878,2.683,8.720
1685374665362,2023-05-29T18:37:45.362,2.000,-4.939,1.341,8.415
1685374665382,2023-05-29T18:37:45.382,2.020,-4.207,-0.610,7.256
1685374665402,2023-05-29T18:37:45.402,2.040,-3.171,-2.683,6.037
1685374665422,2023-05-29T18:37:45.422,2.060,-2.683,-3.232,4.939
1685374665442,2023-05-29T18:37:45.442,2.080,-2.683,-4.024,3.537
1685374665462,2023-05-29T18:37:45.462,2.100,-2.134,-5.915,2.256
1685374665482,2023-05-29T18:37:45.482,2.120,-1.829,-5.549,1.098
1685374665502,2023-05-29T18:37:45.502,2.140,-1.646,-7.195,0.183
1685374665522,2023-05-29T18:37:45.522,2.160,-0.854,-12.500,-0.183
1685374665542,2023-05-29T18:37:45.542,2.180,0.244,-9.024,-1.951
1685374665562,2023-05-29T18:37:45.562,2.200,0.854,-5.366,-2.988
1685374665582,2023-05-29T18:37:45.582,2.220,1.402,-8.476,-2.622
1685374665602,2023-05-29T18:37:45.602,2.240,1.768,-8.598,-2.988
1685374665622,2023-05-29T18:37:45.622,2.260,2.683,-3.293,-2.744
1685374665642,2023-05-29T18:37:45.642,2.280,2.805,-1.037,-2.073
1685374665662,2023-05-29T18:37:45.662,2.300,1.951,-2.195,-2.012
1685374665682,2023-05-29T18:37:45.682,2.320,1.037,-6.220,-1.829
1685374665702,2023-05-29T18:37:45.702,2.340,0.976,-11.646,-0.915
