epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685195972322,2023-05-27T16:59:32.322,0.620,44.573,-8.659,-42.012
1685195972342,2023-05-27T16:59:32.342,0.640,38.171,25.488,-50.488
1685195972362,2023-05-27T16:59:32.362,0.660,22.805,34.695,-56.524
1685195972382,2023-05-27T16:59:32.382,0.680,3.110,33.902,-60.244
1685195972402,2023-05-27T16:59:32.402,0.700,-12.927,56.646,-63.171
1685195972422,2023-05-27T16:59:32.422,0.720,-22.256,75.549,-66.524
1685195972442,2023-05-27T16:59:32.442,0.740,-35.732,69.756,-64.939
1685195972462,2023-05-27T16:59:32.462,0.760,-50.244,50.366,-57.073
1685195972482,2023-05-27T16:59:32.482,0.780,-57.805,40.061,-45.793
1685195972502,2023-05-27T16:59:32.502,0.800,-53.841,47.866,-31.829
1685195972522,2023-05-27T16:59:32.522,0.820,-42.256,64.390,-15.244
1685195972542,2023-05-27T16:59:32.542,0.840,-33.598,76.220,0.732
1685195972562,2023-05-27T16:59:32.562,0.860,-31.220,72.317,17.012
1685195972582,2023-05-27T16:59:32.582,0.880,-28.902,54.329,31.829
1685195972602,2023-05-27T16:59:32.602,0.900,-26.768,39.878,42.317
1685195972622,2023-05-27T16:59:32.622,0.920,-20.976,36.829,50.976
1685195972642,2023-05-27T16:59:32.642,0.940,-14.634,30.122,60.732
1685195972662,2023-05-27T16:59:32.662,0.960,-8.720,22.012,69.451
1685195972682,2023-05-27T16:59:32.682,0.980,-1.341,12.744,75.488
1685195972702,2023-05-27T16:59:32.702,1.000,6.829,-5.549,77.439
1685195972722,2023-05-27T16:59:32.722,1.020,15.000,-29.146,74.939
1685195972742,2023-05-27T16:59:32.742,1.040,23.841,-54.085,68.476
1685195972762,2023-05-27T16:59:32.762,1.060,35.427,-71.951,61.524
1685195972782,2023-05-27T16:59:32.782,1.080,49.085,-59.207,50.976
1685195972802,2023-05-27T16:59:32.802,1.100,64.573,8.720,39.085
1685195972822,2023-05-27T16:59:32.822,1.120,75.427,82.988,26.098
1685195972842,2023-05-27T16:59:32.842,1.140,59.085,98.110,12.866
1685195972862,2023-05-27T16:59:32.862,1.160,27.256,83.902,3.720
1685195972882,2023-05-27T16:59:32.882,1.180,-2.378,61.402,-5.671
1685195972902,2023-05-27T16:59:32.902,1.200,-30.793,36.220,-14.390
1685195972922,2023-05-27T16:59:32.922,1.220,-47.805,22.317,-17.744
1685195972942,2023-05-27T16:59:32.942,1.240,-57.744,12.012,-15.915
1685195972962,2023-05-27T16:59:32.962,1.260,-62.195,4.268,-12.439
1685195972982,2023-05-27T16:59:32.982,1.280,-57.378,10.244,-8.476
1685195973002,2023-05-27T16:59:33.002,1.300,-47.195,27.378,-2.805
1685195973022,2023-05-27T16:59:33.022,1.320,-36.098,40.000,5.000
1685195973042,2023-05-27T16:59:33.042,1.340,-29.756,38.293,7.378
1685195973062,2023-05-27T16:59:33.062,1.360,-23.537,32.378,7.195
1685195973082,2023-05-27T16:59:33.082,1.380,-17.805,28.354,6.402
1685195973102,2023-05-27T16:59:33.102,1.400,-10.183,30.732,5.793
1685195973122,2023-05-27T16:59:33.122,1.420,-2.378,35.671,5.671
1685195973142,2023-05-27T16:59:33.142,1.440,3.963,34.451,5.671
1685195973162,2023-05-27T16:59:33.162,1.460,5.854,19.451,4.817
1685195973182,2023-05-27T16:59:33.182,1.480,7.744,0.244,2.378
1685195973202,2023-05-27T16:59:33.202,1.500,12.317,-16.829,-1.402
1685195973222,2023-05-27T16:59:33.222,1.520,16.524,-29.939,-5.793
1685195973242,2023-05-27T16:59:33.242,1.540,18.902,-46.098,-8.963
1685195973262,2023-05-27T16:59:33.262,1.560,19.207,-68.110,-13.354
1685195973282,2023-05-27T16:59:33.282,1.580,18.415,-88.415,-17.805
1685195973302,2023-05-27T16:59:33.302,1.600,18.780,-89.512,-23.049
1685195973322,2023-05-27T16:59:33.322,1.620,24.573,-57.378,-30.732
1685195973342,2023-05-27T16:59:33.342,1.640,30.610,-28.354,-34.634
1685195973362,2023-05-27T16:59:33.362,1.660,32.256,-25.305,-34.695
1685195973382,2023-05-27T16:59:33.382,1.680,28.720,-37.988,-40.061
1685195973402,2023-05-27T16:59:33.402,1.700,22.134,-38.780,-46.280
1685195973422,2023-05-27T16:59:33.422,1.720,33.659,28.537,-58.902
1685195973442,2023-05-27T16:59:33.442,1.740,48.780,84.390,-70.671
1685195973462,2023-05-27T16:59:33.462,1.760,36.707,70.427,-76.341
1685195973482,2023-05-27T16:59:33.482,1.780,15.244,38.049,-78.476
1685195973502,2023-05-27T16:59:33.502,1.800,-2.927,20.610,-80.793
1685195973522,2023-05-27T16:59:33.522,1.820,-6.646,39.207,-79.085
1685195973542,2023-05-27T16:59:33.542,1.840,-6.890,53.110,-67.439
1685195973562,2023-05-27T16:59:33.562,1.860,-13.537,34.817,-52.866
1685195973582,2023-05-27T16:59:33.582,1.880,-15.732,18.780,-40.366
1685195973602,2023-05-27T16:59:33.602,1.900,-11.890,15.976,-27.256
1685195973622,2023-05-27T16:59:33.622,1.920,-10.000,10.183,-13.659
1685195973642,2023-05-27T16:59:33.642,1.940,-6.524,4.085,-2.683
1685195973662,2023-05-27T16:59:33.662,1.960,-2.012,5.793,2.988
1685195973682,2023-05-27T16:59:33.682,1.980,1.037,2.256,6.646
1685195973702,2023-05-27T16:59:33.702,2.000,0.976,-0.610,9.268
1685195973722,2023-05-27T16:59:33.722,2.020,0.244,-0.122,10.061
1685195973742,2023-05-27T16:59:33.742,2.040,-1.585,-1.524,10.000
1685195973762,2023-05-27T16:59:33.762,2.060,-3.354,-3.598,10.488
1685195973782,2023-05-27T16:59:33.782,2.080,-5.305,-7.073,10.061
1685195973802,2023-05-27T16:59:33.802,2.100,-6.280,-5.061,8.476
1685195973822,2023-05-27T16:59:33.822,2.120,-4.878,0.671,6.585
1685195973842,2023-05-27T16:59:33.842,2.140,-4.634,2.622,5.305
1685195973862,2023-05-27T16:59:33.862,2.160,-5.122,1.098,5.244
1685195973882,2023-05-27T16:59:33.882,2.180,-4.146,-2.134,5.061
1685195973902,2023-05-27T16:59:33.902,2.200,-2.317,-1.220,4.207
1685195973922,2023-05-27T16:59:33.922,2.220,-0.244,1.220,3.537
1685195973942,2023-05-27T16:59:33.942,2.240,0.183,-1.890,3.232
1685195973962,2023-05-27T16:59:33.962,2.260,0.610,-2.927,2.378
1685195973982,2023-05-27T16:59:33.982,2.280,0.061,-2.561,1.341
1685195974002,2023-05-27T16:59:34.002,2.300,-1.037,-5.610,1.463
1685195974022,2023-05-27T16:59:34.022,2.320,-1.037,-3.841,1.280
1685195974042,2023-05-27T16:59:34.042,2.340,-0.488,0.183,0.915
1685195974062,2023-05-27T16:59:34.062,2.360,-2.012,-3.902,1.159
1685195974082,2023-05-27T16:59:34.082,2.380,-4.207,-8.049,0.549
1685195974102,2023-05-27T16:59:34.102,2.400,-3.476,-8.232,-0.427
1685195974122,2023-05-27T16:59:34.122,2.420,-3.659,-8.415,-0.976
1685195974142,2023-05-27T16:59:34.142,2.440,-4.085,-5.000,-0.610
1685195974162,2023-05-27T16:59:34.162,2.460,-2.561,1.768,-0.427
1685195974182,2023-05-27T16:59:34.182,2.480,-2.012,1.768,-0.671
1685195974202,2023-05-27T16:59:34.202,2.500,-3.049,-3.598,-0.610
1685195974222,2023-05-27T16:59:34.222,2.520,-3.720,-8.659,-1.159
1685195974242,2023-05-27T16:59:34.242,2.540,-2.744,-7.439,-2.134
1685195974262,2023-05-27T16:59:34.262,2.560,-0.732,-1.707,-2.317
1685195974282,2023-05-27T16:59:34.282,2.580,0.244,2.012,-1.402
1685195974302,2023-05-27T16:59:34.302,2.600,-0.793,-0.305,-0.915
1685195974322,2023-05-27T16:59:34.322,2.620,-1.951,-4.695,-1.463
