epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685197483940,2023-05-27T17:24:43.940,0.560,-3.171,96.585,-45.671
1685197483960,2023-05-27T17:24:43.960,0.580,-18.902,79.756,-39.756
1685197483980,2023-05-27T17:24:43.980,0.600,-36.524,52.012,-30.732
1685197484000,2023-05-27T17:24:44.000,0.620,-46.220,51.951,-19.817
1685197484020,2023-05-27T17:24:44.020,0.640,-38.049,84.451,-8.780
1685197484040,2023-05-27T17:24:44.040,0.660,-26.707,101.220,3.537
1685197484060,2023-05-27T17:24:44.060,0.680,-23.476,82.683,18.841
1685197484080,2023-05-27T17:24:44.080,0.700,-25.610,47.866,29.329
1685197484100,2023-05-27T17:24:44.100,0.720,-23.598,26.341,36.585
1685197484120,2023-05-27T17:24:44.120,0.740,-15.671,16.341,41.524
1685197484140,2023-05-27T17:24:44.140,0.760,-9.817,1.768,43.537
1685197484160,2023-05-27T17:24:44.160,0.780,-7.134,-19.512,46.951
1685197484180,2023-05-27T17:24:44.180,0.800,-5.976,-46.341,47.683
1685197484200,2023-05-27T17:24:44.200,0.820,-1.829,-63.659,45.610
1685197484220,2023-05-27T17:24:44.220,0.840,7.195,-55.488,43.841
1685197484240,2023-05-27T17:24:44.240,0.860,19.024,-30.549,42.561
1685197484260,2023-05-27T17:24:44.260,0.880,28.720,-13.780,40.244
1685197484280,2023-05-27T17:24:44.280,0.900,32.439,-14.268,36.280
1685197484300,2023-05-27T17:24:44.300,0.920,33.659,-24.817,30.793
1685197484320,2023-05-27T17:24:44.320,0.940,33.841,-28.780,23.720
1685197484340,2023-05-27T17:24:44.340,0.960,44.634,-6.585,15.305
1685197484360,2023-05-27T17:24:44.360,0.980,49.085,39.756,6.707
1685197484380,2023-05-27T17:24:44.380,1.000,38.902,46.220,-4.085
1685197484400,2023-05-27T17:24:44.400,1.020,13.902,17.805,-10.122
1685197484420,2023-05-27T17:24:44.420,1.040,-7.988,-3.354,-14.024
1685197484440,2023-05-27T17:24:44.440,1.060,-22.805,-12.195,-17.561
1685197484460,2023-05-27T17:24:44.460,1.080,-31.037,-13.232,-16.280
1685197484480,2023-05-27T17:24:44.480,1.100,-36.951,-15.976,-12.378
1685197484500,2023-05-27T17:24:44.500,1.120,-41.829,-22.866,-8.293
1685197484520,2023-05-27T17:24:44.520,1.140,-42.012,-19.390,-3.841
1685197484540,2023-05-27T17:24:44.540,1.160,-38.598,-2.622,1.159
1685197484560,2023-05-27T17:24:44.560,1.180,-31.524,24.024,5.732
1685197484580,2023-05-27T17:24:44.580,1.200,-22.500,49.268,7.561
1685197484600,2023-05-27T17:24:44.600,1.220,-17.805,60.000,8.293
1685197484620,2023-05-27T17:24:44.620,1.240,-17.500,55.854,8.293
1685197484640,2023-05-27T17:24:44.640,1.260,-18.720,41.402,7.683
1685197484660,2023-05-27T17:24:44.660,1.280,-20.488,34.024,5.854
1685197484680,2023-05-27T17:24:44.680,1.300,-18.110,40.915,5.366
1685197484700,2023-05-27T17:24:44.700,1.320,-13.659,45.610,4.878
1685197484720,2023-05-27T17:24:44.720,1.340,-12.622,40.793,3.415
1685197484740,2023-05-27T17:24:44.740,1.360,-13.415,24.207,3.841
1685197484760,2023-05-27T17:24:44.760,1.380,-18.171,-1.829,1.524
1685197484780,2023-05-27T17:24:44.780,1.400,-19.451,-12.805,-0.427
1685197484800,2023-05-27T17:24:44.800,1.420,-13.720,-3.659,0.671
1685197484820,2023-05-27T17:24:44.820,1.440,-5.244,13.110,1.159
1685197484840,2023-05-27T17:24:44.840,1.460,0.915,22.195,3.720
1685197484860,2023-05-27T17:24:44.860,1.480,1.585,13.293,5.671
1685197484880,2023-05-27T17:24:44.880,1.500,0.671,-2.012,4.207
1685197484900,2023-05-27T17:24:44.900,1.520,2.500,-14.939,1.402
1685197484920,2023-05-27T17:24:44.920,1.540,5.671,-21.951,-1.098
1685197484940,2023-05-27T17:24:44.940,1.560,9.268,-22.683,-2.195
1685197484960,2023-05-27T17:24:44.960,1.580,9.756,-25.488,-6.341
1685197484980,2023-05-27T17:24:44.980,1.600,7.866,-33.110,-11.829
1685197485000,2023-05-27T17:24:45.000,1.620,7.622,-48.110,-18.659
1685197485020,2023-05-27T17:24:45.020,1.640,18.780,-52.500,-26.829
1685197485040,2023-05-27T17:24:45.040,1.660,32.988,-4.573,-36.220
1685197485060,2023-05-27T17:24:45.060,1.680,41.646,67.622,-44.329
1685197485080,2023-05-27T17:24:45.080,1.700,47.378,114.939,-50.488
1685197485100,2023-05-27T17:24:45.100,1.720,43.598,120.549,-53.049
1685197485120,2023-05-27T17:24:45.120,1.740,32.439,91.159,-52.317
1685197485140,2023-05-27T17:24:45.140,1.760,21.768,66.341,-51.037
1685197485160,2023-05-27T17:24:45.160,1.780,12.927,45.366,-50.000
1685197485180,2023-05-27T17:24:45.180,1.800,3.354,22.378,-43.598
1685197485200,2023-05-27T17:24:45.200,1.820,0.122,11.341,-34.939
1685197485220,2023-05-27T17:24:45.220,1.840,-3.780,-4.451,-26.220
1685197485240,2023-05-27T17:24:45.240,1.860,-8.415,-20.976,-18.293
1685197485260,2023-05-27T17:24:45.260,1.880,-7.744,-15.793,-11.098
1685197485280,2023-05-27T17:24:45.280,1.900,-3.171,1.220,-4.756
1685197485300,2023-05-27T17:24:45.300,1.920,0.122,8.780,0.854
1685197485320,2023-05-27T17:24:45.320,1.940,-0.427,2.134,5.183
1685197485340,2023-05-27T17:24:45.340,1.960,-0.976,-6.402,6.951
1685197485360,2023-05-27T17:24:45.360,1.980,0.000,-8.841,7.073
1685197485380,2023-05-27T17:24:45.380,2.000,0.549,-6.829,6.341
1685197485400,2023-05-27T17:24:45.400,2.020,-0.122,-6.646,5.000
1685197485420,2023-05-27T17:24:45.420,2.040,-1.159,-9.024,4.756
1685197485440,2023-05-27T17:24:45.440,2.060,-4.024,-15.183,3.537
1685197485460,2023-05-27T17:24:45.460,2.080,-7.866,-25.976,1.402
1685197485480,2023-05-27T17:24:45.480,2.100,-11.463,-39.756,-1.037
1685197485500,2023-05-27T17:24:45.500,2.120,-11.524,-44.207,-4.085
1685197485520,2023-05-27T17:24:45.520,2.140,-11.098,-39.573,-7.317
1685197485540,2023-05-27T17:24:45.540,2.160,-10.305,-36.585,-7.683
1685197485560,2023-05-27T17:24:45.560,2.180,-10.976,-36.646,-6.890
1685197485580,2023-05-27T17:24:45.580,2.200,-12.805,-39.878,-7.195
1685197485600,2023-05-27T17:24:45.600,2.220,-13.049,-40.305,-6.585
1685197485620,2023-05-27T17:24:45.620,2.240,-10.366,-28.110,-5.488
1685197485640,2023-05-27T17:24:45.640,2.260,-4.878,-7.927,-5.183
1685197485660,2023-05-27T17:24:45.660,2.280,-0.366,7.073,-4.573
1685197485680,2023-05-27T17:24:45.680,2.300,0.732,8.902,-3.110
1685197485700,2023-05-27T17:24:45.700,2.320,-0.976,1.159,-2.439
1685197485720,2023-05-27T17:24:45.720,2.340,-1.768,-6.341,-2.317
1685197485740,2023-05-27T17:24:45.740,2.360,-1.159,-4.512,-1.951
1685197485760,2023-05-27T17:24:45.760,2.380,0.122,3.476,-0.915
