epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685373277400,2023-05-29T18:14:37.400,1.640,-5.488,-13.537,-15.305
1685373277420,2023-05-29T18:14:37.420,1.660,0.061,-17.317,-9.390
1685373277440,2023-05-29T18:14:37.440,1.680,6.159,-25.793,-1.768
1685373277460,2023-05-29T18:14:37.460,1.700,13.598,-30.000,5.183
1685373277480,2023-05-29T18:14:37.480,1.720,20.854,-20.305,9.573
1685373277500,2023-05-29T18:14:37.500,1.740,28.293,-4.390,13.049
1685373277520,2023-05-29T18:14:37.520,1.760,34.268,-2.866,16.341
1685373277540,2023-05-29T18:14:37.540,1.780,40.427,-12.866,19.817
1685373277560,2023-05-29T18:14:37.560,1.800,50.366,-26.890,23.476
1685373277580,2023-05-29T18:14:37.580,1.820,63.720,-26.768,26.159
1685373277600,2023-05-29T18:14:37.600,1.840,77.439,2.683,27.439
1685373277620,2023-05-29T18:14:37.620,1.860,89.939,42.988,24.878
1685373277640,2023-05-29T18:14:37.640,1.880,98.232,71.707,14.390
1685373277660,2023-05-29T18:14:37.660,1.900,103.110,88.171,-5.732
1685373277680,2023-05-29T18:14:37.680,1.920,105.305,85.061,-32.012
1685373277700,2023-05-29T18:14:37.700,1.940,101.341,55.976,-57.134
1685373277720,2023-05-29T18:14:37.720,1.960,93.476,34.573,-74.329
1685373277740,2023-05-29T18:14:37.740,1.980,83.659,29.756,-87.134
1685373277760,2023-05-29T18:14:37.760,2.000,71.524,25.671,-91.037
1685373277780,2023-05-29T18:14:37.780,2.020,59.695,15.305,-85.732
1685373277800,2023-05-29T18:14:37.800,2.040,48.659,2.866,-75.061
1685373277820,2023-05-29T18:14:37.820,2.060,37.439,-3.232,-63.293
1685373277840,2023-05-29T18:14:37.840,2.080,25.061,-5.122,-52.927
1685373277860,2023-05-29T18:14:37.860,2.100,14.817,-7.927,-41.707
1685373277880,2023-05-29T18:14:37.880,2.120,7.317,-6.951,-30.854
1685373277900,2023-05-29T18:14:37.900,2.140,2.439,-4.878,-21.402
1685373277920,2023-05-29T18:14:37.920,2.160,0.305,-5.366,-14.024
1685373277940,2023-05-29T18:14:37.940,2.180,-0.671,-3.598,-8.963
1685373277960,2023-05-29T18:14:37.960,2.200,-0.915,0.122,-4.146
1685373277980,2023-05-29T18:14:37.980,2.220,-0.488,2.805,0.000
1685373278000,2023-05-29T18:14:38.000,2.240,-0.427,5.061,1.646
1685373278020,2023-05-29T18:14:38.020,2.260,-0.610,4.695,2.439
1685373278040,2023-05-29T18:14:38.040,2.280,-1.463,1.768,2.073
1685373278060,2023-05-29T18:14:38.060,2.300,-2.683,0.122,0.427
1685373278080,2023-05-29T18:14:38.080,2.320,-4.268,-4.146,-1.524
1685373278100,2023-05-29T18:14:38.100,2.340,-5.305,-10.122,-2.622
1685373278120,2023-05-29T18:14:38.120,2.360,-5.305,-10.000,-2.927
1685373278140,2023-05-29T18:14:38.140,2.380,-5.122,-6.646,-2.439
1685373278160,2023-05-29T18:14:38.160,2.400,-4.512,-8.841,-0.549
1685373278180,2023-05-29T18:14:38.180,2.420,-3.293,-9.512,0.549
1685373278200,2023-05-29T18:14:38.200,2.440,-1.585,-5.122,1.098
1685373278220,2023-05-29T18:14:38.220,2.460,-1.098,1.098,0.061
1685373278240,2023-05-29T18:14:38.240,2.480,-1.463,3.171,-1.098
1685373278260,2023-05-29T18:14:38.260,2.500,-1.951,-0.610,-1.524
1685373278280,2023-05-29T18:14:38.280,2.520,-2.134,-5.427,-1.159
1685373278300,2023-05-29T18:14:38.300,2.540,-1.768,-10.488,-0.488
1685373278320,2023-05-29T18:14:38.320,2.560,-0.793,-5.610,-0.305
1685373278340,2023-05-29T18:14:38.340,2.580,-0.488,4.207,-1.524
1685373278360,2023-05-29T18:14:38.360,2.600,-0.183,6.098,-1.280
1685373278380,2023-05-29T18:14:38.380,2.620,-0.671,2.256,-1.280
