epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685388633062,2023-05-29T22:30:33.062,2.020,22.622,-0.793,-13.963
1685388633082,2023-05-29T22:30:33.082,2.040,19.268,1.220,-21.951
1685388633102,2023-05-29T22:30:33.102,2.060,16.646,2.683,-29.146
1685388633122,2023-05-29T22:30:33.122,2.080,14.634,4.024,-34.634
1685388633142,2023-05-29T22:30:33.142,2.100,12.866,4.817,-37.439
1685388633162,2023-05-29T22:30:33.162,2.120,11.524,6.341,-38.780
1685388633182,2023-05-29T22:30:33.182,2.140,10.610,5.122,-38.476
1685388633202,2023-05-29T22:30:33.202,2.160,9.695,3.963,-36.220
1685388633222,2023-05-29T22:30:33.222,2.180,8.841,4.878,-32.134
1685388633242,2023-05-29T22:30:33.242,2.200,8.598,4.024,-26.951
1685388633262,2023-05-29T22:30:33.262,2.220,6.524,2.805,-19.695
1685388633282,2023-05-29T22:30:33.282,2.240,2.622,4.817,-12.195
1685388633302,2023-05-29T22:30:33.302,2.260,1.159,5.000,-5.000
1685388633322,2023-05-29T22:30:33.322,2.280,-0.976,2.195,-0.488
1685388633342,2023-05-29T22:30:33.342,2.300,-2.134,-4.878,4.146
1685388633362,2023-05-29T22:30:33.362,2.320,-2.744,-11.220,7.805
1685388633382,2023-05-29T22:30:33.382,2.340,-3.963,-12.927,8.171
1685388633402,2023-05-29T22:30:33.402,2.360,-3.415,-6.585,6.463
1685388633422,2023-05-29T22:30:33.422,2.380,-1.463,-3.780,5.854
1685388633442,2023-05-29T22:30:33.442,2.400,0.732,-7.378,6.220
1685388633462,2023-05-29T22:30:33.462,2.420,3.659,-8.841,7.134
