epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685374634868,2023-05-29T18:37:14.868,0.800,-20.793,32.012,-65.976
1685374634888,2023-05-29T18:37:14.888,0.820,-30.061,27.683,-59.451
1685374634908,2023-05-29T18:37:14.908,0.840,-36.524,21.524,-49.390
1685374634928,2023-05-29T18:37:14.928,0.860,-41.402,17.195,-38.354
1685374634948,2023-05-29T18:37:14.948,0.880,-45.061,13.232,-25.305
1685374634968,2023-05-29T18:37:14.968,0.900,-46.646,8.902,-12.134
1685374634988,2023-05-29T18:37:14.988,0.920,-46.768,2.744,0.488
1685374635008,2023-05-29T18:37:15.008,0.940,-45.488,-6.159,13.049
1685374635028,2023-05-29T18:37:15.028,0.960,-42.317,-8.415,25.244
1685374635048,2023-05-29T18:37:15.048,0.980,-37.927,-6.829,36.341
1685374635068,2023-05-29T18:37:15.068,1.000,-32.439,-8.415,46.524
1685374635088,2023-05-29T18:37:15.088,1.020,-25.915,-6.220,54.634
1685374635108,2023-05-29T18:37:15.108,1.040,-19.146,-3.598,60.061
1685374635128,2023-05-29T18:37:15.128,1.060,-11.768,-2.256,63.415
1685374635148,2023-05-29T18:37:15.148,1.080,-5.305,-4.756,64.085
1685374635168,2023-05-29T18:37:15.168,1.100,-0.244,-3.659,60.915
1685374635188,2023-05-29T18:37:15.188,1.120,4.939,7.805,53.415
1685374635208,2023-05-29T18:37:15.208,1.140,8.537,16.098,43.293
1685374635228,2023-05-29T18:37:15.228,1.160,8.415,10.427,27.378
1685374635248,2023-05-29T18:37:15.248,1.180,6.402,0.244,9.207
1685374635268,2023-05-29T18:37:15.268,1.200,0.915,-10.610,-8.110
1685374635288,2023-05-29T18:37:15.288,1.220,-6.159,-16.220,-21.585
1685374635308,2023-05-29T18:37:15.308,1.240,-12.866,-17.012,-32.256
1685374635328,2023-05-29T18:37:15.328,1.260,-18.110,-16.037,-38.963
1685374635348,2023-05-29T18:37:15.348,1.280,-22.134,-12.744,-42.561
1685374635368,2023-05-29T18:37:15.368,1.300,-24.024,-5.671,-44.390
1685374635388,2023-05-29T18:37:15.388,1.320,-25.061,-2.073,-43.049
1685374635408,2023-05-29T18:37:15.408,1.340,-26.037,-2.439,-38.963
1685374635428,2023-05-29T18:37:15.428,1.360,-27.317,-0.732,-34.939
1685374635448,2023-05-29T18:37:15.448,1.380,-28.476,1.585,-32.012
1685374635468,2023-05-29T18:37:15.468,1.400,-28.293,3.537,-28.415
1685374635488,2023-05-29T18:37:15.488,1.420,-27.561,2.622,-24.329
1685374635508,2023-05-29T18:37:15.508,1.440,-26.463,2.378,-20.488
1685374635528,2023-05-29T18:37:15.528,1.460,-24.817,2.927,-16.829
1685374635548,2023-05-29T18:37:15.548,1.480,-23.049,1.707,-12.805
1685374635568,2023-05-29T18:37:15.568,1.500,-20.732,0.793,-8.780
1685374635588,2023-05-29T18:37:15.588,1.520,-17.378,1.341,-5.610
1685374635608,2023-05-29T18:37:15.608,1.540,-12.988,0.976,-2.378
1685374635628,2023-05-29T18:37:15.628,1.560,-8.049,-3.293,1.341
1685374635648,2023-05-29T18:37:15.648,1.580,-1.646,-9.451,5.793
1685374635668,2023-05-29T18:37:15.668,1.600,6.037,-14.512,10.732
1685374635688,2023-05-29T18:37:15.688,1.620,14.390,-15.244,15.549
1685374635708,2023-05-29T18:37:15.708,1.640,22.378,-17.988,19.146
1685374635728,2023-05-29T18:37:15.728,1.660,29.756,-25.671,20.854
1685374635748,2023-05-29T18:37:15.748,1.680,37.012,-35.549,19.695
1685374635768,2023-05-29T18:37:15.768,1.700,42.500,-30.976,13.232
1685374635788,2023-05-29T18:37:15.788,1.720,47.561,-6.463,2.439
1685374635808,2023-05-29T18:37:15.808,1.740,50.732,9.634,-6.829
1685374635828,2023-05-29T18:37:15.828,1.760,51.951,13.963,-13.110
1685374635848,2023-05-29T18:37:15.848,1.780,51.890,15.244,-21.890
1685374635868,2023-05-29T18:37:15.868,1.800,51.098,25.610,-33.963
1685374635888,2023-05-29T18:37:15.888,1.820,48.902,33.354,-45.610
1685374635908,2023-05-29T18:37:15.908,1.840,43.841,27.317,-54.390
1685374635928,2023-05-29T18:37:15.928,1.860,36.768,7.927,-58.354
1685374635948,2023-05-29T18:37:15.948,1.880,29.512,-6.220,-56.890
1685374635968,2023-05-29T18:37:15.968,1.900,22.683,-4.939,-52.195
1685374635988,2023-05-29T18:37:15.988,1.920,17.500,8.293,-45.183
1685374636008,2023-05-29T18:37:16.008,1.940,13.293,13.598,-34.634
1685374636028,2023-05-29T18:37:16.028,1.960,9.146,9.756,-23.354
1685374636048,2023-05-29T18:37:16.048,1.980,5.427,5.732,-12.866
1685374636068,2023-05-29T18:37:16.068,2.000,2.622,7.378,-4.634
1685374636088,2023-05-29T18:37:16.088,2.020,0.427,11.646,0.793
1685374636108,2023-05-29T18:37:16.108,2.040,-1.585,11.098,4.146
1685374636128,2023-05-29T18:37:16.128,2.060,-3.354,7.195,5.549
1685374636148,2023-05-29T18:37:16.148,2.080,-4.329,1.768,6.220
1685374636168,2023-05-29T18:37:16.168,2.100,-4.451,-2.622,6.098
1685374636188,2023-05-29T18:37:16.188,2.120,-4.085,-3.354,5.488
1685374636208,2023-05-29T18:37:16.208,2.140,-3.415,-2.866,4.146
1685374636228,2023-05-29T18:37:16.228,2.160,-2.866,-4.268,2.805
1685374636248,2023-05-29T18:37:16.248,2.180,-2.012,-6.220,1.220
1685374636268,2023-05-29T18:37:16.268,2.200,-0.915,-9.085,-0.061
1685374636288,2023-05-29T18:37:16.288,2.220,0.427,-8.902,-0.549
1685374636308,2023-05-29T18:37:16.308,2.240,1.159,-6.890,-1.646
1685374636328,2023-05-29T18:37:16.328,2.260,1.524,-5.671,-1.951
1685374636348,2023-05-29T18:37:16.348,2.280,1.524,-6.463,-1.890
1685374636368,2023-05-29T18:37:16.368,2.300,1.463,-6.159,-1.768
1685374636388,2023-05-29T18:37:16.388,2.320,1.280,-5.610,-1.402
1685374636408,2023-05-29T18:37:16.408,2.340,1.037,-4.817,-1.463
1685374636428,2023-05-29T18:37:16.428,2.360,0.427,-5.305,-1.585
1685374636448,2023-05-29T18:37:16.448,2.380,0.000,-4.817,-1.768
