epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685197419523,2023-05-27T17:23:39.523,0.820,9.512,-51.341,52.134
1685197419543,2023-05-27T17:23:39.543,0.840,16.159,-69.817,48.232
1685197419563,2023-05-27T17:23:39.563,0.860,21.768,-77.988,42.195
1685197419583,2023-05-27T17:23:39.583,0.880,29.939,-70.366,37.195
1685197419603,2023-05-27T17:23:39.603,0.900,40.183,-55.610,31.829
1685197419623,2023-05-27T17:23:39.623,0.920,51.585,-27.256,23.598
1685197419643,2023-05-27T17:23:39.643,0.940,57.500,28.659,14.512
1685197419663,2023-05-27T17:23:39.663,0.960,49.085,51.951,2.805
1685197419683,2023-05-27T17:23:39.683,0.980,23.841,31.585,-6.707
1685197419703,2023-05-27T17:23:39.703,1.000,-1.037,14.329,-14.268
1685197419723,2023-05-27T17:23:39.723,1.020,-21.463,4.085,-19.085
1685197419743,2023-05-27T17:23:39.743,1.040,-36.524,-10.366,-19.268
1685197419763,2023-05-27T17:23:39.763,1.060,-45.793,-23.415,-16.951
1685197419783,2023-05-27T17:23:39.783,1.080,-50.244,-18.720,-11.524
1685197419803,2023-05-27T17:23:39.803,1.100,-47.927,-5.488,-4.817
1685197419823,2023-05-27T17:23:39.823,1.120,-46.646,-1.402,0.915
1685197419843,2023-05-27T17:23:39.843,1.140,-42.195,-0.183,5.976
1685197419863,2023-05-27T17:23:39.863,1.160,-35.000,6.768,9.268
1685197419883,2023-05-27T17:23:39.883,1.180,-27.073,24.390,12.317
1685197419903,2023-05-27T17:23:39.903,1.200,-22.622,38.476,15.793
1685197419923,2023-05-27T17:23:39.923,1.220,-20.488,44.695,16.951
1685197419943,2023-05-27T17:23:39.943,1.240,-19.451,38.537,16.890
1685197419963,2023-05-27T17:23:39.963,1.260,-19.512,30.427,16.585
1685197419983,2023-05-27T17:23:39.983,1.280,-18.293,30.366,17.561
1685197420003,2023-05-27T17:23:40.003,1.300,-17.927,27.927,17.805
1685197420023,2023-05-27T17:23:40.023,1.320,-17.195,21.037,17.073
1685197420043,2023-05-27T17:23:40.043,1.340,-16.707,12.683,15.488
1685197420063,2023-05-27T17:23:40.063,1.360,-15.732,3.293,13.476
1685197420083,2023-05-27T17:23:40.083,1.380,-12.134,0.244,11.220
1685197420103,2023-05-27T17:23:40.103,1.400,-7.317,2.622,9.146
1685197420123,2023-05-27T17:23:40.123,1.420,-3.963,-0.427,7.378
1685197420143,2023-05-27T17:23:40.143,1.440,-2.561,-9.085,5.061
1685197420163,2023-05-27T17:23:40.163,1.460,-0.671,-16.341,2.073
1685197420183,2023-05-27T17:23:40.183,1.480,3.598,-17.561,-1.037
1685197420203,2023-05-27T17:23:40.203,1.500,8.476,-9.451,-4.451
1685197420223,2023-05-27T17:23:40.223,1.520,10.854,-3.902,-6.768
1685197420243,2023-05-27T17:23:40.243,1.540,9.146,-11.646,-10.244
1685197420263,2023-05-27T17:23:40.263,1.560,6.280,-23.171,-14.024
1685197420283,2023-05-27T17:23:40.283,1.580,4.085,-26.890,-18.780
1685197420303,2023-05-27T17:23:40.303,1.600,7.866,-15.183,-24.634
1685197420323,2023-05-27T17:23:40.323,1.620,13.780,-5.122,-26.585
1685197420343,2023-05-27T17:23:40.343,1.640,14.085,-10.610,-26.951
1685197420363,2023-05-27T17:23:40.363,1.660,13.537,-18.659,-31.829
1685197420383,2023-05-27T17:23:40.383,1.680,17.073,-11.159,-37.988
1685197420403,2023-05-27T17:23:40.403,1.700,16.463,9.878,-45.305
1685197420423,2023-05-27T17:23:40.423,1.720,12.561,31.585,-50.610
1685197420443,2023-05-27T17:23:40.443,1.740,4.939,41.829,-53.232
1685197420463,2023-05-27T17:23:40.463,1.760,3.049,70.854,-55.732
1685197420483,2023-05-27T17:23:40.483,1.780,10.854,108.232,-55.976
1685197420503,2023-05-27T17:23:40.503,1.800,5.305,93.780,-51.768
1685197420523,2023-05-27T17:23:40.523,1.820,-8.232,50.427,-47.805
1685197420543,2023-05-27T17:23:40.543,1.840,-17.195,17.805,-44.024
1685197420563,2023-05-27T17:23:40.563,1.860,-17.012,10.061,-38.598
1685197420583,2023-05-27T17:23:40.583,1.880,-12.012,13.598,-32.500
1685197420603,2023-05-27T17:23:40.603,1.900,-9.695,12.073,-24.268
1685197420623,2023-05-27T17:23:40.623,1.920,-10.366,3.049,-16.098
1685197420643,2023-05-27T17:23:40.643,1.940,-10.427,-5.976,-9.268
1685197420663,2023-05-27T17:23:40.663,1.960,-7.195,-6.829,-4.390
1685197420683,2023-05-27T17:23:40.683,1.980,-1.707,2.317,-1.159
1685197420703,2023-05-27T17:23:40.703,2.000,0.915,6.585,2.439
1685197420723,2023-05-27T17:23:40.723,2.020,0.427,0.183,4.756
1685197420743,2023-05-27T17:23:40.743,2.040,-0.366,-6.098,5.122
1685197420763,2023-05-27T17:23:40.763,2.060,-0.732,-10.122,3.963
1685197420783,2023-05-27T17:23:40.783,2.080,-0.122,-8.598,3.659
1685197420803,2023-05-27T17:23:40.803,2.100,1.524,-2.439,3.720
1685197420823,2023-05-27T17:23:40.823,2.120,1.585,-0.061,3.171
1685197420843,2023-05-27T17:23:40.843,2.140,0.122,-4.268,2.927
1685197420863,2023-05-27T17:23:40.863,2.160,-1.585,-8.841,1.829
1685197420883,2023-05-27T17:23:40.883,2.180,-3.232,-10.366,0.671
1685197420903,2023-05-27T17:23:40.903,2.200,-4.817,-14.878,0.244
1685197420923,2023-05-27T17:23:40.923,2.220,-6.707,-24.573,-0.488
1685197420943,2023-05-27T17:23:40.943,2.240,-7.073,-28.720,-1.037
1685197420963,2023-05-27T17:23:40.963,2.260,-3.415,-12.866,-2.622
1685197420983,2023-05-27T17:23:40.983,2.280,3.902,17.683,-3.110
1685197421003,2023-05-27T17:23:41.003,2.300,5.732,27.988,-1.646
1685197421023,2023-05-27T17:23:41.023,2.320,0.732,13.598,-0.122
1685197421043,2023-05-27T17:23:41.043,2.340,-3.232,-1.463,-0.244
1685197421063,2023-05-27T17:23:41.063,2.360,-4.329,-7.805,-1.098
1685197421083,2023-05-27T17:23:41.083,2.380,-3.537,-6.707,-2.195
1685197421103,2023-05-27T17:23:41.103,2.400,-2.500,-2.073,-2.317
1685197421123,2023-05-27T17:23:41.123,2.420,-1.402,3.598,-1.951
1685197421143,2023-05-27T17:23:41.143,2.440,-1.768,3.415,-1.280
1685197421163,2023-05-27T17:23:41.163,2.460,-4.024,-2.378,-1.646
1685197421183,2023-05-27T17:23:41.183,2.480,-5.122,-7.439,-2.317
1685197421203,2023-05-27T17:23:41.203,2.500,-5.061,-7.622,-2.317
1685197421223,2023-05-27T17:23:41.223,2.520,-2.805,-0.854,-2.012
1685197421243,2023-05-27T17:23:41.243,2.540,-0.976,4.878,-1.037
