epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684345495691,2023-05-17T20:44:55.691,0.000,-3.476,3.293,2.500
1684345495711,2023-05-17T20:44:55.711,0.020,-3.537,2.927,2.866
1684345495731,2023-05-17T20:44:55.731,0.040,-3.659,1.585,2.561
1684345495751,2023-05-17T20:44:55.751,0.060,-3.110,1.768,2.317
1684345495771,2023-05-17T20:44:55.771,0.080,-1.524,3.293,2.500
1684345495791,2023-05-17T20:44:55.791,0.100,-0.488,2.317,2.439
1684345495811,2023-05-17T20:44:55.811,0.120,-0.427,0.671,2.439
1684345495831,2023-05-17T20:44:55.831,0.140,-0.549,0.549,3.841
1684345495851,2023-05-17T20:44:55.851,0.160,-0.488,-1.159,5.610
1684345495871,2023-05-17T20:44:55.871,0.180,-0.732,-3.902,7.256
1684345495891,2023-05-17T20:44:55.891,0.200,-1.829,-4.573,9.756
1684345495911,2023-05-17T20:44:55.911,0.220,-3.720,-5.793,13.049
1684345495931,2023-05-17T20:44:55.931,0.240,-5.732,-10.244,15.793
1684345495951,2023-05-17T20:44:55.951,0.260,-5.122,-14.939,18.780
1684345495971,2023-05-17T20:44:55.971,0.280,-3.720,-17.500,21.463
1684345495991,2023-05-17T20:44:55.991,0.300,0.427,-18.293,22.561
1684345496011,2023-05-17T20:44:56.011,0.320,10.549,-16.585,21.463
1684345496031,2023-05-17T20:44:56.031,0.340,27.256,-9.085,18.780
1684345496051,2023-05-17T20:44:56.051,0.360,53.354,-1.098,13.293
1684345496071,2023-05-17T20:44:56.071,0.380,87.561,-0.793,5.366
1684345496091,2023-05-17T20:44:56.091,0.400,120.854,0.183,-3.476
1684345496111,2023-05-17T20:44:56.111,0.420,138.537,8.841,-10.427
1684345496131,2023-05-17T20:44:56.131,0.440,148.354,10.671,-19.207
1684345496151,2023-05-17T20:44:56.151,0.460,159.756,15.183,-29.695
1684345496171,2023-05-17T20:44:56.171,0.480,157.744,22.988,-37.195
1684345496191,2023-05-17T20:44:56.191,0.500,137.683,3.780,-50.671
1684345496211,2023-05-17T20:44:56.211,0.520,110.854,-24.329,-71.098
1684345496231,2023-05-17T20:44:56.231,0.540,87.012,-18.354,-88.841
1684345496251,2023-05-17T20:44:56.251,0.560,64.390,13.841,-104.146
1684345496271,2023-05-17T20:44:56.271,0.580,36.585,47.866,-115.122
1684345496291,2023-05-17T20:44:56.291,0.600,5.976,78.598,-124.207
1684345496311,2023-05-17T20:44:56.311,0.620,-24.512,92.805,-127.073
1684345496331,2023-05-17T20:44:56.331,0.640,-55.732,81.768,-122.500
1684345496351,2023-05-17T20:44:56.351,0.660,-88.659,53.476,-107.439
1684345496371,2023-05-17T20:44:56.371,0.680,-110.427,30.488,-82.073
1684345496391,2023-05-17T20:44:56.391,0.700,-111.402,42.561,-39.512
1684345496411,2023-05-17T20:44:56.411,0.720,-102.012,70.183,7.500
1684345496431,2023-05-17T20:44:56.431,0.740,-95.976,60.061,40.244
1684345496451,2023-05-17T20:44:56.451,0.760,-75.366,27.683,62.012
1684345496471,2023-05-17T20:44:56.471,0.780,-37.195,12.988,80.427
1684345496491,2023-05-17T20:44:56.491,0.800,-1.951,16.220,93.720
1684345496511,2023-05-17T20:44:56.511,0.820,26.159,18.780,102.805
1684345496531,2023-05-17T20:44:56.531,0.840,54.451,3.354,105.610
1684345496551,2023-05-17T20:44:56.551,0.860,82.805,-27.439,98.720
1684345496571,2023-05-17T20:44:56.571,0.880,100.915,-54.329,85.305
1684345496591,2023-05-17T20:44:56.591,0.900,103.841,-67.256,65.305
1684345496611,2023-05-17T20:44:56.611,0.920,100.549,-60.793,47.439
1684345496631,2023-05-17T20:44:56.631,0.940,97.317,-34.146,31.402
1684345496651,2023-05-17T20:44:56.651,0.960,92.927,26.402,20.793
1684345496671,2023-05-17T20:44:56.671,0.980,63.293,79.268,0.061
1684345496691,2023-05-17T20:44:56.691,1.000,8.841,94.268,-19.634
1684345496711,2023-05-17T20:44:56.711,1.020,-35.793,114.756,-34.390
1684345496731,2023-05-17T20:44:56.731,1.040,-69.024,111.159,-48.659
1684345496751,2023-05-17T20:44:56.751,1.060,-106.585,61.585,-54.634
1684345496771,2023-05-17T20:44:56.771,1.080,-134.329,13.902,-48.415
1684345496791,2023-05-17T20:44:56.791,1.100,-133.415,6.951,-29.512
1684345496811,2023-05-17T20:44:56.811,1.120,-122.622,26.707,-8.110
1684345496831,2023-05-17T20:44:56.831,1.140,-106.646,49.512,6.524
1684345496851,2023-05-17T20:44:56.851,1.160,-84.695,66.951,18.537
1684345496871,2023-05-17T20:44:56.871,1.180,-70.366,59.207,26.585
1684345496891,2023-05-17T20:44:56.891,1.200,-55.244,47.622,29.329
1684345496911,2023-05-17T20:44:56.911,1.220,-42.439,39.207,32.561
1684345496931,2023-05-17T20:44:56.931,1.240,-35.000,22.622,32.866
1684345496951,2023-05-17T20:44:56.951,1.260,-29.451,10.671,30.854
1684345496971,2023-05-17T20:44:56.971,1.280,-22.744,12.012,27.866
1684345496991,2023-05-17T20:44:56.991,1.300,-15.427,9.817,24.207
1684345497011,2023-05-17T20:44:57.011,1.320,-9.756,-6.768,19.329
1684345497031,2023-05-17T20:44:57.031,1.340,-2.378,-21.768,13.963
1684345497051,2023-05-17T20:44:57.051,1.360,7.378,-33.354,8.780
1684345497071,2023-05-17T20:44:57.071,1.380,15.244,-42.012,1.829
1684345497091,2023-05-17T20:44:57.091,1.400,26.646,-39.634,-4.085
1684345497111,2023-05-17T20:44:57.111,1.420,40.305,-40.000,-8.902
1684345497131,2023-05-17T20:44:57.131,1.440,54.085,-47.683,-15.244
1684345497151,2023-05-17T20:44:57.151,1.460,63.476,-55.976,-22.500
1684345497171,2023-05-17T20:44:57.171,1.480,64.268,-69.939,-30.976
1684345497191,2023-05-17T20:44:57.191,1.500,61.524,-80.122,-42.927
1684345497211,2023-05-17T20:44:57.211,1.520,71.768,-54.634,-52.927
1684345497231,2023-05-17T20:44:57.231,1.540,83.720,-22.195,-56.585
1684345497251,2023-05-17T20:44:57.251,1.560,77.439,-25.244,-62.500
1684345497271,2023-05-17T20:44:57.271,1.580,63.232,-37.561,-72.561
1684345497291,2023-05-17T20:44:57.291,1.600,65.854,-1.280,-82.683
1684345497311,2023-05-17T20:44:57.311,1.620,69.268,62.744,-84.939
1684345497331,2023-05-17T20:44:57.331,1.640,48.841,77.073,-90.671
1684345497351,2023-05-17T20:44:57.351,1.660,16.524,57.195,-101.707
1684345497371,2023-05-17T20:44:57.371,1.680,-14.878,55.244,-110.915
1684345497391,2023-05-17T20:44:57.391,1.700,-38.049,57.012,-116.159
1684345497411,2023-05-17T20:44:57.411,1.720,-53.537,42.256,-114.817
1684345497431,2023-05-17T20:44:57.431,1.740,-58.963,26.402,-108.841
1684345497451,2023-05-17T20:44:57.451,1.760,-53.841,22.256,-96.280
1684345497471,2023-05-17T20:44:57.471,1.780,-47.073,18.598,-77.683
1684345497491,2023-05-17T20:44:57.491,1.800,-37.683,14.512,-58.963
1684345497511,2023-05-17T20:44:57.511,1.820,-26.280,13.963,-42.439
1684345497531,2023-05-17T20:44:57.531,1.840,-17.134,14.512,-26.951
1684345497551,2023-05-17T20:44:57.551,1.860,-9.756,13.780,-14.268
1684345497571,2023-05-17T20:44:57.571,1.880,-7.256,6.646,-7.317
1684345497591,2023-05-17T20:44:57.591,1.900,-6.463,0.305,-1.707
1684345497611,2023-05-17T20:44:57.611,1.920,-7.134,-4.695,1.463
1684345497631,2023-05-17T20:44:57.631,1.940,-7.927,-6.524,4.085
1684345497651,2023-05-17T20:44:57.651,1.960,-6.768,-4.939,6.098
1684345497671,2023-05-17T20:44:57.671,1.980,-5.732,-3.537,7.012
1684345497691,2023-05-17T20:44:57.691,2.000,-6.341,-5.000,7.256
1684345497711,2023-05-17T20:44:57.711,2.020,-7.561,-7.866,7.378
1684345497731,2023-05-17T20:44:57.731,2.040,-6.341,-6.768,6.402
1684345497751,2023-05-17T20:44:57.751,2.060,-2.988,-2.622,5.305
1684345497771,2023-05-17T20:44:57.771,2.080,-2.561,-1.098,4.512
1684345497791,2023-05-17T20:44:57.791,2.100,-4.024,-4.512,4.329
1684345497811,2023-05-17T20:44:57.811,2.120,-5.427,-9.939,3.049
1684345497831,2023-05-17T20:44:57.831,2.140,-5.549,-13.049,1.951
1684345497851,2023-05-17T20:44:57.851,2.160,-3.476,-11.402,1.951
1684345497871,2023-05-17T20:44:57.871,2.180,-0.122,-5.061,2.561
1684345497891,2023-05-17T20:44:57.891,2.200,0.610,-2.317,3.598
1684345497911,2023-05-17T20:44:57.911,2.220,-0.793,-4.268,3.049
1684345497931,2023-05-17T20:44:57.931,2.240,-1.585,-5.488,3.354
1684345497951,2023-05-17T20:44:57.951,2.260,-3.110,-7.012,3.598
1684345497971,2023-05-17T20:44:57.971,2.280,-2.805,-6.037,3.598
1684345497991,2023-05-17T20:44:57.991,2.300,-2.012,-5.000,4.146
1684345498011,2023-05-17T20:44:58.011,2.320,-0.366,-2.073,3.598
1684345498031,2023-05-17T20:44:58.031,2.340,0.549,0.976,3.110
1684345498051,2023-05-17T20:44:58.051,2.360,-0.183,-1.280,2.073
1684345498071,2023-05-17T20:44:58.071,2.380,-0.488,-2.439,1.402
1684345498091,2023-05-17T20:44:58.091,2.400,-0.366,-3.049,0.793
1684345498111,2023-05-17T20:44:58.111,2.420,-0.793,-3.415,0.122
1684345498131,2023-05-17T20:44:58.131,2.440,-1.463,-3.232,0.183
1684345498151,2023-05-17T20:44:58.151,2.460,-1.098,-2.073,0.671
1684345498171,2023-05-17T20:44:58.171,2.480,-1.585,-1.037,1.220
1684345498191,2023-05-17T20:44:58.191,2.500,-3.049,-1.829,1.463
