epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685387541793,2023-05-29T22:12:21.793,1.040,5.610,29.024,-56.037
1685387541813,2023-05-29T22:12:21.813,1.060,-2.073,29.878,-51.220
1685387541833,2023-05-29T22:12:21.833,1.080,-9.878,34.878,-44.573
1685387541853,2023-05-29T22:12:21.853,1.100,-18.902,35.915,-37.683
1685387541873,2023-05-29T22:12:21.873,1.120,-28.780,33.902,-31.037
1685387541893,2023-05-29T22:12:21.893,1.140,-38.171,29.756,-24.451
1685387541913,2023-05-29T22:12:21.913,1.160,-46.098,23.902,-16.890
1685387541933,2023-05-29T22:12:21.933,1.180,-52.439,22.927,-9.146
1685387541953,2023-05-29T22:12:21.953,1.200,-57.195,21.402,-0.854
1685387541973,2023-05-29T22:12:21.973,1.220,-60.915,16.829,7.012
1685387541993,2023-05-29T22:12:21.993,1.240,-63.354,13.110,13.110
1685387542013,2023-05-29T22:12:22.013,1.260,-64.329,10.061,17.439
1685387542033,2023-05-29T22:12:22.033,1.280,-63.232,5.976,21.159
1685387542053,2023-05-29T22:12:22.053,1.300,-59.573,-1.341,25.305
1685387542073,2023-05-29T22:12:22.073,1.320,-53.902,-4.451,30.610
1685387542093,2023-05-29T22:12:22.093,1.340,-46.585,-2.195,37.439
1685387542113,2023-05-29T22:12:22.113,1.360,-38.902,-3.476,44.329
1685387542133,2023-05-29T22:12:22.133,1.380,-30.671,-9.634,49.268
1685387542153,2023-05-29T22:12:22.153,1.400,-23.232,-10.366,50.610
1685387542173,2023-05-29T22:12:22.173,1.420,-15.427,-8.415,48.354
1685387542193,2023-05-29T22:12:22.193,1.440,-8.354,-9.085,44.207
1685387542213,2023-05-29T22:12:22.213,1.460,-2.134,-9.634,37.561
1685387542233,2023-05-29T22:12:22.233,1.480,1.463,-8.354,27.500
1685387542253,2023-05-29T22:12:22.253,1.500,0.854,-5.671,15.305
1685387542273,2023-05-29T22:12:22.273,1.520,-2.012,-2.805,3.415
1685387542293,2023-05-29T22:12:22.293,1.540,-6.646,1.524,-7.500
1685387542313,2023-05-29T22:12:22.313,1.560,-13.902,4.329,-15.244
1685387542333,2023-05-29T22:12:22.333,1.580,-17.927,2.927,-19.939
1685387542353,2023-05-29T22:12:22.353,1.600,-24.512,0.061,-23.171
1685387542373,2023-05-29T22:12:22.373,1.620,-31.707,1.707,-23.171
1685387542393,2023-05-29T22:12:22.393,1.640,-34.634,8.232,-20.366
1685387542413,2023-05-29T22:12:22.413,1.660,-36.341,14.756,-16.951
1685387542433,2023-05-29T22:12:22.433,1.680,-36.890,21.037,-14.207
1685387542453,2023-05-29T22:12:22.453,1.700,-36.402,24.817,-11.768
1685387542473,2023-05-29T22:12:22.473,1.720,-34.146,22.866,-9.756
1685387542493,2023-05-29T22:12:22.493,1.740,-21.220,23.110,-7.317
1685387542513,2023-05-29T22:12:22.513,1.760,-6.707,19.390,-8.171
1685387542533,2023-05-29T22:12:22.533,1.780,3.354,3.110,-7.439
1685387542553,2023-05-29T22:12:22.553,1.800,11.646,-6.280,-5.549
1685387542573,2023-05-29T22:12:22.573,1.820,17.378,-7.012,-3.598
1685387542593,2023-05-29T22:12:22.593,1.840,21.524,-11.159,-1.341
1685387542613,2023-05-29T22:12:22.613,1.860,27.256,-15.488,0.122
1685387542633,2023-05-29T22:12:22.633,1.880,33.049,-20.976,0.183
1685387542653,2023-05-29T22:12:22.653,1.900,37.378,-28.354,-0.122
1685387542673,2023-05-29T22:12:22.673,1.920,41.159,-29.024,-1.341
1685387542693,2023-05-29T22:12:22.693,1.940,44.085,-28.293,-3.476
1685387542713,2023-05-29T22:12:22.713,1.960,47.256,-33.110,-5.183
1685387542733,2023-05-29T22:12:22.733,1.980,49.817,-36.341,-7.256
1685387542753,2023-05-29T22:12:22.753,2.000,51.707,-33.354,-9.512
1685387542773,2023-05-29T22:12:22.773,2.020,51.707,-27.256,-11.890
1685387542793,2023-05-29T22:12:22.793,2.040,49.695,-23.415,-15.122
1685387542813,2023-05-29T22:12:22.813,2.060,46.646,-19.024,-19.878
1685387542833,2023-05-29T22:12:22.833,2.080,44.207,-14.085,-25.122
1685387542853,2023-05-29T22:12:22.853,2.100,41.707,-10.183,-29.329
1685387542873,2023-05-29T22:12:22.873,2.120,38.598,-0.244,-32.073
1685387542893,2023-05-29T22:12:22.893,2.140,34.756,11.098,-33.354
1685387542913,2023-05-29T22:12:22.913,2.160,30.732,19.085,-31.646
1685387542933,2023-05-29T22:12:22.933,2.180,28.354,26.707,-29.329
1685387542953,2023-05-29T22:12:22.953,2.200,24.451,29.329,-29.634
1685387542973,2023-05-29T22:12:22.973,2.220,18.415,30.366,-32.866
1685387542993,2023-05-29T22:12:22.993,2.240,11.524,29.817,-36.463
1685387543013,2023-05-29T22:12:23.013,2.260,3.841,25.061,-38.049
1685387543033,2023-05-29T22:12:23.033,2.280,-1.341,22.561,-35.122
1685387543053,2023-05-29T22:12:23.053,2.300,-4.146,24.024,-29.146
1685387543073,2023-05-29T22:12:23.073,2.320,-5.305,25.183,-22.378
1685387543093,2023-05-29T22:12:23.093,2.340,-4.390,22.134,-16.646
1685387543113,2023-05-29T22:12:23.113,2.360,-6.890,15.061,-12.012
1685387543133,2023-05-29T22:12:23.133,2.380,-10.549,7.256,-7.317
1685387543153,2023-05-29T22:12:23.153,2.400,-10.122,-1.280,-1.707
1685387543173,2023-05-29T22:12:23.173,2.420,-7.927,-7.744,3.049
1685387543193,2023-05-29T22:12:23.193,2.440,-5.549,-9.817,5.061
1685387543213,2023-05-29T22:12:23.213,2.460,-0.854,-16.280,7.256
1685387543233,2023-05-29T22:12:23.233,2.480,2.256,-19.085,7.073
1685387543253,2023-05-29T22:12:23.253,2.500,5.183,-17.683,6.585
1685387543273,2023-05-29T22:12:23.273,2.520,6.280,-14.024,5.366
1685387543293,2023-05-29T22:12:23.293,2.540,6.463,-11.402,4.085
1685387543313,2023-05-29T22:12:23.313,2.560,7.805,-15.732,4.756
1685387543333,2023-05-29T22:12:23.333,2.580,8.841,-18.171,5.488
