epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685388034459,2023-05-29T22:20:34.459,1.080,-48.354,25.000,15.732
1685388034479,2023-05-29T22:20:34.479,1.100,-46.646,19.756,19.146
1685388034499,2023-05-29T22:20:34.499,1.120,-44.085,15.732,20.793
1685388034519,2023-05-29T22:20:34.519,1.140,-40.793,13.354,21.768
1685388034539,2023-05-29T22:20:34.539,1.160,-36.707,10.122,23.049
1685388034559,2023-05-29T22:20:34.559,1.180,-31.463,2.866,25.000
1685388034579,2023-05-29T22:20:34.579,1.200,-25.122,-5.305,27.561
1685388034599,2023-05-29T22:20:34.599,1.220,-18.537,-10.732,30.305
1685388034619,2023-05-29T22:20:34.619,1.240,-10.915,-11.524,33.293
1685388034639,2023-05-29T22:20:34.639,1.260,-4.085,-7.317,36.098
1685388034659,2023-05-29T22:20:34.659,1.280,0.183,1.707,37.805
1685388034679,2023-05-29T22:20:34.679,1.300,1.524,6.037,38.171
1685388034699,2023-05-29T22:20:34.699,1.320,2.012,6.220,35.732
1685388034719,2023-05-29T22:20:34.719,1.340,3.415,7.500,30.488
1685388034739,2023-05-29T22:20:34.739,1.360,5.427,3.659,24.573
1685388034759,2023-05-29T22:20:34.759,1.380,8.110,-3.780,18.354
1685388034779,2023-05-29T22:20:34.779,1.400,7.927,-8.415,10.854
1685388034799,2023-05-29T22:20:34.799,1.420,1.463,-1.890,1.280
1685388034819,2023-05-29T22:20:34.819,1.440,-7.378,2.683,-6.951
1685388034839,2023-05-29T22:20:34.839,1.460,-13.537,2.744,-12.012
1685388034859,2023-05-29T22:20:34.859,1.480,-12.622,7.500,-15.915
1685388034879,2023-05-29T22:20:34.879,1.500,-7.561,12.317,-19.756
1685388034899,2023-05-29T22:20:34.899,1.520,-10.366,9.817,-26.037
1685388034919,2023-05-29T22:20:34.919,1.540,-15.976,0.000,-27.866
1685388034939,2023-05-29T22:20:34.939,1.560,-20.732,-1.341,-27.866
1685388034959,2023-05-29T22:20:34.959,1.580,-23.963,8.659,-27.744
1685388034979,2023-05-29T22:20:34.979,1.600,-25.488,16.098,-28.171
1685388034999,2023-05-29T22:20:34.999,1.620,-24.207,17.500,-27.134
1685388035019,2023-05-29T22:20:35.019,1.640,-22.683,18.780,-25.915
1685388035039,2023-05-29T22:20:35.039,1.660,-19.329,17.378,-23.659
1685388035059,2023-05-29T22:20:35.059,1.680,-12.927,15.732,-21.829
1685388035079,2023-05-29T22:20:35.079,1.700,-6.341,12.073,-20.915
1685388035099,2023-05-29T22:20:35.099,1.720,1.524,4.573,-18.841
1685388035119,2023-05-29T22:20:35.119,1.740,8.232,-5.061,-14.634
1685388035139,2023-05-29T22:20:35.139,1.760,12.866,-10.610,-9.878
1685388035159,2023-05-29T22:20:35.159,1.780,17.256,-8.841,-4.756
1685388035179,2023-05-29T22:20:35.179,1.800,22.683,-4.878,-0.854
1685388035199,2023-05-29T22:20:35.199,1.820,26.280,-6.098,0.610
1685388035219,2023-05-29T22:20:35.219,1.840,28.415,-9.390,0.061
1685388035239,2023-05-29T22:20:35.239,1.860,30.122,-14.634,-1.098
1685388035259,2023-05-29T22:20:35.259,1.880,31.098,-22.988,-1.646
1685388035279,2023-05-29T22:20:35.279,1.900,33.415,-30.732,-2.012
1685388035299,2023-05-29T22:20:35.299,1.920,36.646,-31.220,-2.134
1685388035319,2023-05-29T22:20:35.319,1.940,40.549,-35.183,-2.256
1685388035339,2023-05-29T22:20:35.339,1.960,42.927,-40.183,-2.988
1685388035359,2023-05-29T22:20:35.359,1.980,38.171,-39.756,-5.549
1685388035379,2023-05-29T22:20:35.379,2.000,29.146,-34.207,-9.451
1685388035399,2023-05-29T22:20:35.399,2.020,22.439,-21.585,-15.915
1685388035419,2023-05-29T22:20:35.419,2.040,18.476,-14.207,-22.439
1685388035439,2023-05-29T22:20:35.439,2.060,16.159,-11.707,-27.683
1685388035459,2023-05-29T22:20:35.459,2.080,15.244,-1.951,-31.524
1685388035479,2023-05-29T22:20:35.479,2.100,12.866,4.024,-33.415
1685388035499,2023-05-29T22:20:35.499,2.120,9.146,3.537,-35.183
1685388035519,2023-05-29T22:20:35.519,2.140,6.341,7.195,-36.524
1685388035539,2023-05-29T22:20:35.539,2.160,4.451,13.293,-36.829
1685388035559,2023-05-29T22:20:35.559,2.180,2.134,13.476,-35.427
1685388035579,2023-05-29T22:20:35.579,2.200,0.061,12.622,-32.561
1685388035599,2023-05-29T22:20:35.599,2.220,-1.890,12.317,-27.927
1685388035619,2023-05-29T22:20:35.619,2.240,-3.902,13.537,-21.159
1685388035639,2023-05-29T22:20:35.639,2.260,-5.305,19.573,-14.512
1685388035659,2023-05-29T22:20:35.659,2.280,-5.976,21.280,-8.902
1685388035679,2023-05-29T22:20:35.679,2.300,-5.732,14.146,-4.817
1685388035699,2023-05-29T22:20:35.699,2.320,-3.780,7.683,-1.707
1685388035719,2023-05-29T22:20:35.719,2.340,-0.732,6.768,1.402
1685388035739,2023-05-29T22:20:35.739,2.360,3.720,8.293,4.146
1685388035759,2023-05-29T22:20:35.759,2.380,6.890,3.171,4.939
1685388035779,2023-05-29T22:20:35.779,2.400,7.073,-9.329,6.220
1685388035799,2023-05-29T22:20:35.799,2.420,6.951,-21.524,11.707
1685388035819,2023-05-29T22:20:35.819,2.440,7.317,-16.585,12.378
1685388035839,2023-05-29T22:20:35.839,2.460,7.317,-12.683,7.317
1685388035859,2023-05-29T22:20:35.859,2.480,5.488,-12.500,2.317
1685388035879,2023-05-29T22:20:35.879,2.500,3.476,-13.598,0.305
1685388035899,2023-05-29T22:20:35.899,2.520,1.220,-8.963,-0.549
1685388035919,2023-05-29T22:20:35.919,2.540,0.244,-6.098,-1.220
1685388035939,2023-05-29T22:20:35.939,2.560,0.427,-6.768,-1.341
1685388035959,2023-05-29T22:20:35.959,2.580,0.793,-6.220,-0.793
