epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685373179358,2023-05-29T18:12:59.358,1.080,65.366,96.951,76.768
1685373179378,2023-05-29T18:12:59.378,1.100,54.756,116.890,44.695
1685373179398,2023-05-29T18:12:59.398,1.120,40.061,114.695,10.732
1685373179418,2023-05-29T18:12:59.418,1.140,24.207,79.024,-26.037
1685373179438,2023-05-29T18:12:59.438,1.160,5.610,21.707,-59.024
1685373179458,2023-05-29T18:12:59.458,1.180,-14.268,-24.695,-81.159
1685373179478,2023-05-29T18:12:59.478,1.200,-30.488,-42.744,-89.817
1685373179498,2023-05-29T18:12:59.498,1.220,-43.293,-31.341,-87.439
1685373179518,2023-05-29T18:12:59.518,1.240,-53.841,-13.415,-77.073
1685373179538,2023-05-29T18:12:59.538,1.260,-62.622,-1.341,-65.793
1685373179558,2023-05-29T18:12:59.558,1.280,-69.146,12.073,-55.732
1685373179578,2023-05-29T18:12:59.578,1.300,-74.268,25.061,-47.866
1685373179598,2023-05-29T18:12:59.598,1.320,-78.171,31.768,-40.976
1685373179618,2023-05-29T18:12:59.618,1.340,-79.268,32.439,-36.646
1685373179638,2023-05-29T18:12:59.638,1.360,-77.378,25.549,-33.476
1685373179658,2023-05-29T18:12:59.658,1.380,-72.622,11.585,-28.780
1685373179678,2023-05-29T18:12:59.678,1.400,-65.427,-0.427,-24.573
1685373179698,2023-05-29T18:12:59.698,1.420,-56.220,-3.720,-20.488
1685373179718,2023-05-29T18:12:59.718,1.440,-46.707,-7.134,-17.195
1685373179738,2023-05-29T18:12:59.738,1.460,-36.037,-12.561,-12.073
1685373179758,2023-05-29T18:12:59.758,1.480,-24.085,-14.756,-4.939
1685373179778,2023-05-29T18:12:59.778,1.500,-12.683,-10.854,2.866
1685373179798,2023-05-29T18:12:59.798,1.520,-0.793,-7.988,13.232
1685373179818,2023-05-29T18:12:59.818,1.540,13.049,-12.561,25.244
1685373179838,2023-05-29T18:12:59.838,1.560,27.927,-17.744,37.195
1685373179858,2023-05-29T18:12:59.858,1.580,41.768,-13.841,45.183
1685373179878,2023-05-29T18:12:59.878,1.600,55.244,22.256,46.585
1685373179898,2023-05-29T18:12:59.898,1.620,67.744,61.829,45.793
1685373179918,2023-05-29T18:12:59.918,1.640,80.122,89.512,44.817
1685373179938,2023-05-29T18:12:59.938,1.660,92.317,98.780,37.317
1685373179958,2023-05-29T18:12:59.958,1.680,106.951,95.793,26.280
1685373179978,2023-05-29T18:12:59.978,1.700,124.085,100.488,9.573
1685373179998,2023-05-29T18:12:59.998,1.720,138.415,94.756,-18.963
1685373180018,2023-05-29T18:13:00.018,1.740,143.963,58.110,-53.659
1685373180038,2023-05-29T18:13:00.038,1.760,139.207,17.622,-83.232
1685373180058,2023-05-29T18:13:00.058,1.780,121.890,-5.854,-102.012
1685373180078,2023-05-29T18:13:00.078,1.800,96.220,-5.244,-105.061
1685373180098,2023-05-29T18:13:00.098,1.820,69.939,6.524,-93.659
1685373180118,2023-05-29T18:13:00.118,1.840,45.915,11.159,-75.305
1685373180138,2023-05-29T18:13:00.138,1.860,24.573,0.976,-53.720
1685373180158,2023-05-29T18:13:00.158,1.880,5.915,-20.305,-34.451
1685373180178,2023-05-29T18:13:00.178,1.900,-6.890,-32.561,-21.159
1685373180198,2023-05-29T18:13:00.198,1.920,-13.415,-25.854,-12.988
1685373180218,2023-05-29T18:13:00.218,1.940,-15.732,-17.256,-5.671
1685373180238,2023-05-29T18:13:00.238,1.960,-14.878,-14.085,1.524
1685373180258,2023-05-29T18:13:00.258,1.980,-12.195,-10.122,6.159
1685373180278,2023-05-29T18:13:00.278,2.000,-9.207,-5.732,7.866
1685373180298,2023-05-29T18:13:00.298,2.020,-6.646,-5.244,7.622
1685373180318,2023-05-29T18:13:00.318,2.040,-5.244,-6.585,6.646
1685373180338,2023-05-29T18:13:00.338,2.060,-4.390,-6.524,5.305
1685373180358,2023-05-29T18:13:00.358,2.080,-4.085,-8.598,4.207
1685373180378,2023-05-29T18:13:00.378,2.100,-3.720,-8.537,2.134
1685373180398,2023-05-29T18:13:00.398,2.120,-3.537,-6.463,-0.793
1685373180418,2023-05-29T18:13:00.418,2.140,-3.841,-9.024,-2.927
1685373180438,2023-05-29T18:13:00.438,2.160,-3.598,-11.280,-4.085
1685373180458,2023-05-29T18:13:00.458,2.180,-2.988,-10.427,-4.573
1685373180478,2023-05-29T18:13:00.478,2.200,-2.561,-7.012,-4.573
1685373180498,2023-05-29T18:13:00.498,2.220,-2.561,-1.829,-4.878
1685373180518,2023-05-29T18:13:00.518,2.240,-2.927,-1.646,-5.244
1685373180538,2023-05-29T18:13:00.538,2.260,-3.171,-3.659,-5.061
1685373180558,2023-05-29T18:13:00.558,2.280,-3.232,-4.634,-4.939
1685373180578,2023-05-29T18:13:00.578,2.300,-3.415,-5.122,-4.390
1685373180598,2023-05-29T18:13:00.598,2.320,-4.146,-8.537,-3.598
1685373180618,2023-05-29T18:13:00.618,2.340,-4.451,-6.341,-4.085
