epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685373231254,2023-05-29T18:13:51.254,0.000,-34.085,-9.939,6.768
1685373231274,2023-05-29T18:13:51.274,0.020,-34.268,-9.695,8.537
1685373231294,2023-05-29T18:13:51.294,0.040,-35.244,-10.793,16.341
1685373231314,2023-05-29T18:13:51.314,0.060,-34.939,-13.293,26.585
1685373231334,2023-05-29T18:13:51.334,0.080,-32.561,-16.098,35.671
1685373231354,2023-05-29T18:13:51.354,0.100,-28.049,-18.354,45.305
1685373231374,2023-05-29T18:13:51.374,0.120,-21.098,-21.402,54.939
1685373231394,2023-05-29T18:13:51.394,0.140,-12.256,-23.963,64.878
1685373231414,2023-05-29T18:13:51.414,0.160,-2.073,-23.110,75.122
1685373231434,2023-05-29T18:13:51.434,0.180,8.110,-15.732,83.415
1685373231454,2023-05-29T18:13:51.454,0.200,16.768,-4.268,88.354
1685373231474,2023-05-29T18:13:51.474,0.220,24.451,3.415,89.329
1685373231494,2023-05-29T18:13:51.494,0.240,32.012,2.500,85.427
1685373231514,2023-05-29T18:13:51.514,0.260,40.122,-0.061,78.598
1685373231534,2023-05-29T18:13:51.534,0.280,47.439,-1.707,71.829
1685373231554,2023-05-29T18:13:51.554,0.300,53.963,-0.915,63.598
1685373231574,2023-05-29T18:13:51.574,0.320,59.329,-0.122,53.049
1685373231594,2023-05-29T18:13:51.594,0.340,65.000,-1.951,40.610
1685373231614,2023-05-29T18:13:51.614,0.360,70.366,-5.427,26.829
1685373231634,2023-05-29T18:13:51.634,0.380,74.939,-4.207,13.537
1685373231654,2023-05-29T18:13:51.654,0.400,78.659,-6.707,0.732
1685373231674,2023-05-29T18:13:51.674,0.420,80.671,-6.159,-11.829
1685373231694,2023-05-29T18:13:51.694,0.440,80.915,5.488,-23.598
1685373231714,2023-05-29T18:13:51.714,0.460,78.598,20.061,-36.098
1685373231734,2023-05-29T18:13:51.734,0.480,72.012,36.890,-50.793
1685373231754,2023-05-29T18:13:51.754,0.500,60.671,42.805,-67.012
1685373231774,2023-05-29T18:13:51.774,0.520,44.695,32.500,-82.988
1685373231794,2023-05-29T18:13:51.794,0.540,25.915,23.659,-95.488
1685373231814,2023-05-29T18:13:51.814,0.560,7.561,26.829,-100.854
1685373231834,2023-05-29T18:13:51.834,0.580,-8.476,37.744,-98.049
1685373231854,2023-05-29T18:13:51.854,0.600,-21.402,47.805,-89.939
1685373231874,2023-05-29T18:13:51.874,0.620,-32.683,51.159,-77.134
1685373231894,2023-05-29T18:13:51.894,0.640,-42.744,43.354,-61.280
1685373231914,2023-05-29T18:13:51.914,0.660,-51.037,34.024,-45.122
1685373231934,2023-05-29T18:13:51.934,0.680,-57.195,26.037,-29.878
1685373231954,2023-05-29T18:13:51.954,0.700,-61.341,16.341,-14.451
1685373231974,2023-05-29T18:13:51.974,0.720,-62.988,6.463,0.549
1685373231994,2023-05-29T18:13:51.994,0.740,-63.110,-3.720,14.451
1685373232014,2023-05-29T18:13:52.014,0.760,-62.134,-14.451,27.378
1685373232034,2023-05-29T18:13:52.034,0.780,-58.171,-24.390,40.427
1685373232054,2023-05-29T18:13:52.054,0.800,-50.366,-29.573,54.024
1685373232074,2023-05-29T18:13:52.074,0.820,-40.366,-33.049,66.829
1685373232094,2023-05-29T18:13:52.094,0.840,-28.780,-32.866,77.195
1685373232114,2023-05-29T18:13:52.114,0.860,-16.463,-26.037,84.451
1685373232134,2023-05-29T18:13:52.134,0.880,-5.122,-14.329,85.854
1685373232154,2023-05-29T18:13:52.154,0.900,2.378,1.037,77.683
1685373232174,2023-05-29T18:13:52.174,0.920,5.976,22.988,59.268
1685373232194,2023-05-29T18:13:52.194,0.940,4.146,24.085,34.817
1685373232214,2023-05-29T18:13:52.214,0.960,-3.537,2.805,5.976
1685373232234,2023-05-29T18:13:52.234,0.980,-13.902,-17.134,-23.902
1685373232254,2023-05-29T18:13:52.254,1.000,-23.537,-16.463,-46.098
1685373232274,2023-05-29T18:13:52.274,1.020,-32.073,-2.195,-58.049
1685373232294,2023-05-29T18:13:52.294,1.040,-38.720,7.317,-62.256
1685373232314,2023-05-29T18:13:52.314,1.060,-42.988,8.415,-60.671
1685373232334,2023-05-29T18:13:52.334,1.080,-46.524,7.256,-55.854
1685373232354,2023-05-29T18:13:52.354,1.100,-48.780,12.866,-48.780
1685373232374,2023-05-29T18:13:52.374,1.120,-49.329,25.549,-39.817
1685373232394,2023-05-29T18:13:52.394,1.140,-48.841,34.268,-31.159
1685373232414,2023-05-29T18:13:52.414,1.160,-46.402,33.110,-23.720
1685373232434,2023-05-29T18:13:52.434,1.180,-41.768,25.549,-16.220
1685373232454,2023-05-29T18:13:52.454,1.200,-35.915,18.476,-10.305
1685373232474,2023-05-29T18:13:52.474,1.220,-28.049,12.561,-3.780
1685373232494,2023-05-29T18:13:52.494,1.240,-19.085,8.049,1.159
1685373232514,2023-05-29T18:13:52.514,1.260,-10.061,1.463,4.451
1685373232534,2023-05-29T18:13:52.534,1.280,0.061,-5.793,8.476
1685373232554,2023-05-29T18:13:52.554,1.300,11.341,-8.659,12.805
1685373232574,2023-05-29T18:13:52.574,1.320,22.256,-9.939,18.049
1685373232594,2023-05-29T18:13:52.594,1.340,31.402,-13.171,21.646
1685373232614,2023-05-29T18:13:52.614,1.360,39.329,-17.622,22.866
1685373232634,2023-05-29T18:13:52.634,1.380,46.585,-20.610,22.927
1685373232654,2023-05-29T18:13:52.654,1.400,54.634,-16.768,20.976
1685373232674,2023-05-29T18:13:52.674,1.420,63.049,-17.439,18.171
1685373232694,2023-05-29T18:13:52.694,1.440,71.159,-24.817,15.366
1685373232714,2023-05-29T18:13:52.714,1.460,78.841,-36.341,9.390
1685373232734,2023-05-29T18:13:52.734,1.480,87.317,-29.207,-3.841
1685373232754,2023-05-29T18:13:52.754,1.500,96.646,19.146,-25.854
1685373232774,2023-05-29T18:13:52.774,1.520,96.829,51.646,-50.671
1685373232794,2023-05-29T18:13:52.794,1.540,92.988,45.183,-67.256
1685373232814,2023-05-29T18:13:52.814,1.560,87.805,18.232,-80.061
1685373232834,2023-05-29T18:13:52.834,1.580,81.098,14.024,-94.573
1685373232854,2023-05-29T18:13:52.854,1.600,70.244,24.268,-104.329
1685373232874,2023-05-29T18:13:52.874,1.620,58.049,31.768,-101.585
1685373232894,2023-05-29T18:13:52.894,1.640,45.915,32.561,-91.463
1685373232914,2023-05-29T18:13:52.914,1.660,33.902,30.122,-78.110
1685373232934,2023-05-29T18:13:52.934,1.680,21.768,26.524,-64.146
1685373232954,2023-05-29T18:13:52.954,1.700,11.220,16.890,-48.963
1685373232974,2023-05-29T18:13:52.974,1.720,2.866,3.537,-33.598
1685373232994,2023-05-29T18:13:52.994,1.740,-2.500,-7.256,-20.610
1685373233014,2023-05-29T18:13:53.014,1.760,-4.695,-9.878,-10.061
1685373233034,2023-05-29T18:13:53.034,1.780,-5.000,-6.585,-1.159
1685373233054,2023-05-29T18:13:53.054,1.800,-4.451,-5.305,5.122
1685373233074,2023-05-29T18:13:53.074,1.820,-3.720,-6.159,9.268
1685373233094,2023-05-29T18:13:53.094,1.840,-2.744,-7.317,10.915
1685373233114,2023-05-29T18:13:53.114,1.860,-2.195,-8.354,10.732
1685373233134,2023-05-29T18:13:53.134,1.880,-1.768,-6.890,9.207
