epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684345819947,2023-05-17T20:50:19.947,1.820,55.671,-0.488,-47.134
1684345819967,2023-05-17T20:50:19.967,1.840,59.634,3.537,-53.720
1684345819987,2023-05-17T20:50:19.987,1.860,52.805,-5.793,-59.939
1684345820007,2023-05-17T20:50:20.007,1.880,41.951,-7.744,-70.427
1684345820027,2023-05-17T20:50:20.027,1.900,37.744,17.622,-78.598
1684345820047,2023-05-17T20:50:20.047,1.920,33.354,38.415,-87.500
1684345820067,2023-05-17T20:50:20.067,1.940,25.183,47.134,-97.317
1684345820087,2023-05-17T20:50:20.087,1.960,12.195,52.927,-104.939
1684345820107,2023-05-17T20:50:20.107,1.980,-4.756,41.524,-106.402
1684345820127,2023-05-17T20:50:20.127,2.000,-22.988,16.463,-102.744
1684345820147,2023-05-17T20:50:20.147,2.020,-30.793,0.000,-93.049
1684345820167,2023-05-17T20:50:20.167,2.040,-27.683,6.951,-78.963
1684345820187,2023-05-17T20:50:20.187,2.060,-17.378,21.646,-62.195
1684345820207,2023-05-17T20:50:20.207,2.080,-10.000,27.805,-43.659
1684345820227,2023-05-17T20:50:20.227,2.100,-10.305,17.012,-28.720
1684345820247,2023-05-17T20:50:20.247,2.120,-10.671,5.061,-16.707
1684345820267,2023-05-17T20:50:20.267,2.140,-3.963,3.963,-6.159
1684345820287,2023-05-17T20:50:20.287,2.160,7.561,6.585,1.707
1684345820307,2023-05-17T20:50:20.307,2.180,9.512,-0.488,5.244
1684345820327,2023-05-17T20:50:20.327,2.200,6.646,-8.537,5.000
1684345820347,2023-05-17T20:50:20.347,2.220,6.098,-9.024,4.939
1684345820367,2023-05-17T20:50:20.367,2.240,5.671,-7.744,6.037
1684345820387,2023-05-17T20:50:20.387,2.260,4.024,-7.439,6.037
1684345820407,2023-05-17T20:50:20.407,2.280,2.134,-7.866,5.976
1684345820427,2023-05-17T20:50:20.427,2.300,0.061,-7.683,5.427
1684345820447,2023-05-17T20:50:20.447,2.320,-2.256,-5.366,5.488
1684345820467,2023-05-17T20:50:20.467,2.340,-5.671,-6.585,4.207
1684345820487,2023-05-17T20:50:20.487,2.360,-7.805,-7.134,2.866
1684345820507,2023-05-17T20:50:20.507,2.380,-9.268,-9.512,3.049
1684345820527,2023-05-17T20:50:20.527,2.400,-14.329,-21.951,1.585
1684345820547,2023-05-17T20:50:20.547,2.420,-15.183,-23.963,-0.305
1684345820567,2023-05-17T20:50:20.567,2.440,-6.280,-2.927,-0.671
1684345820587,2023-05-17T20:50:20.587,2.460,0.610,14.573,0.915
1684345820607,2023-05-17T20:50:20.607,2.480,-1.402,11.585,1.646
1684345820627,2023-05-17T20:50:20.627,2.500,-6.951,-0.671,0.732
1684345820647,2023-05-17T20:50:20.647,2.520,-8.476,-3.720,-0.610
1684345820667,2023-05-17T20:50:20.667,2.540,-6.707,-0.549,-1.463
1684345820687,2023-05-17T20:50:20.687,2.560,-6.890,-0.732,-1.768
1684345820707,2023-05-17T20:50:20.707,2.580,-12.500,-8.537,-1.768
1684345820727,2023-05-17T20:50:20.727,2.600,-17.622,-16.524,-2.683
1684345820747,2023-05-17T20:50:20.747,2.620,-17.622,-18.841,-1.768
1684345820767,2023-05-17T20:50:20.767,2.640,-15.000,-14.329,-0.244
1684345820787,2023-05-17T20:50:20.787,2.660,-11.159,-5.000,1.341
1684345820807,2023-05-17T20:50:20.807,2.680,-8.963,-1.524,2.561
1684345820827,2023-05-17T20:50:20.827,2.700,-8.354,-5.000,1.341
1684345820847,2023-05-17T20:50:20.847,2.720,-6.951,-7.134,0.366
1684345820867,2023-05-17T20:50:20.867,2.740,-4.939,-6.280,-0.244
