epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685374611665,2023-05-29T18:36:51.665,1.000,-24.939,-1.159,68.537
1685374611685,2023-05-29T18:36:51.685,1.020,-13.902,-7.195,78.293
1685374611705,2023-05-29T18:36:51.705,1.040,-0.366,-11.890,85.061
1685374611725,2023-05-29T18:36:51.725,1.060,14.207,-10.122,90.183
1685374611745,2023-05-29T18:36:51.745,1.080,28.963,3.963,85.244
1685374611765,2023-05-29T18:36:51.765,1.100,39.573,26.220,70.244
1685374611785,2023-05-29T18:36:51.785,1.120,42.317,35.183,53.780
1685374611805,2023-05-29T18:36:51.805,1.140,37.622,19.634,34.634
1685374611825,2023-05-29T18:36:51.825,1.160,27.866,-0.427,11.951
1685374611845,2023-05-29T18:36:51.845,1.180,14.817,-11.768,-9.512
1685374611865,2023-05-29T18:36:51.865,1.200,2.927,-12.866,-24.634
1685374611885,2023-05-29T18:36:51.885,1.220,-6.341,-13.171,-32.805
1685374611905,2023-05-29T18:36:51.905,1.240,-13.780,-10.793,-36.890
1685374611925,2023-05-29T18:36:51.925,1.260,-18.293,-1.646,-38.720
1685374611945,2023-05-29T18:36:51.945,1.280,-21.646,2.622,-37.439
1685374611965,2023-05-29T18:36:51.965,1.300,-24.329,2.500,-34.329
1685374611985,2023-05-29T18:36:51.985,1.320,-26.098,6.829,-31.829
1685374612005,2023-05-29T18:36:52.005,1.340,-27.378,11.951,-28.720
1685374612025,2023-05-29T18:36:52.025,1.360,-28.780,13.659,-26.037
1685374612045,2023-05-29T18:36:52.045,1.380,-29.329,14.939,-23.293
1685374612065,2023-05-29T18:36:52.065,1.400,-29.634,17.500,-22.378
1685374612085,2023-05-29T18:36:52.085,1.420,-30.915,15.549,-21.646
1685374612105,2023-05-29T18:36:52.105,1.440,-31.829,12.073,-20.671
1685374612125,2023-05-29T18:36:52.125,1.460,-31.159,12.500,-19.512
1685374612145,2023-05-29T18:36:52.145,1.480,-29.390,15.427,-18.415
1685374612165,2023-05-29T18:36:52.165,1.500,-26.280,15.976,-18.171
1685374612185,2023-05-29T18:36:52.185,1.520,-23.598,10.244,-17.317
1685374612205,2023-05-29T18:36:52.205,1.540,-20.244,8.110,-14.939
1685374612225,2023-05-29T18:36:52.225,1.560,-15.854,9.024,-12.744
1685374612245,2023-05-29T18:36:52.245,1.580,-11.707,3.720,-10.610
1685374612265,2023-05-29T18:36:52.265,1.600,-6.220,-8.659,-7.317
1685374612285,2023-05-29T18:36:52.285,1.620,0.000,-26.768,-4.878
1685374612305,2023-05-29T18:36:52.305,1.640,5.549,-36.829,-4.268
1685374612325,2023-05-29T18:36:52.325,1.660,10.793,-25.793,-4.695
1685374612345,2023-05-29T18:36:52.345,1.680,16.768,-9.573,-3.902
1685374612365,2023-05-29T18:36:52.365,1.700,22.744,-1.341,-1.037
1685374612385,2023-05-29T18:36:52.385,1.720,27.256,-0.610,1.402
1685374612405,2023-05-29T18:36:52.405,1.740,31.159,-4.817,0.854
1685374612425,2023-05-29T18:36:52.425,1.760,35.854,-15.183,1.768
1685374612445,2023-05-29T18:36:52.445,1.780,42.439,-26.890,3.415
1685374612465,2023-05-29T18:36:52.465,1.800,51.402,-19.207,4.451
1685374612485,2023-05-29T18:36:52.485,1.820,65.793,11.159,2.561
1685374612505,2023-05-29T18:36:52.505,1.840,77.317,32.683,-8.171
1685374612525,2023-05-29T18:36:52.525,1.860,79.024,27.988,-20.732
1685374612545,2023-05-29T18:36:52.545,1.880,76.280,20.305,-28.902
1685374612565,2023-05-29T18:36:52.565,1.900,72.927,22.805,-37.561
1685374612585,2023-05-29T18:36:52.585,1.920,68.841,37.439,-45.244
1685374612605,2023-05-29T18:36:52.605,1.940,60.610,46.098,-49.756
1685374612625,2023-05-29T18:36:52.625,1.960,46.890,34.085,-51.585
1685374612645,2023-05-29T18:36:52.645,1.980,34.512,27.622,-51.646
1685374612665,2023-05-29T18:36:52.665,2.000,22.683,25.488,-48.720
1685374612685,2023-05-29T18:36:52.685,2.020,13.476,23.963,-42.988
1685374612705,2023-05-29T18:36:52.705,2.040,5.610,19.634,-34.756
1685374612725,2023-05-29T18:36:52.725,2.060,0.244,15.366,-26.585
1685374612745,2023-05-29T18:36:52.745,2.080,-3.049,14.329,-19.512
1685374612765,2023-05-29T18:36:52.765,2.100,-6.037,10.305,-13.720
1685374612785,2023-05-29T18:36:52.785,2.120,-8.780,2.805,-9.207
1685374612805,2023-05-29T18:36:52.805,2.140,-10.488,-7.317,-4.939
1685374612825,2023-05-29T18:36:52.825,2.160,-10.183,-10.061,-1.402
1685374612845,2023-05-29T18:36:52.845,2.180,-8.049,-5.793,1.159
1685374612865,2023-05-29T18:36:52.865,2.200,-5.549,0.427,2.805
1685374612885,2023-05-29T18:36:52.885,2.220,-4.146,-0.061,2.500
1685374612905,2023-05-29T18:36:52.905,2.240,-3.049,-0.976,1.524
1685374612925,2023-05-29T18:36:52.925,2.260,-2.927,-5.915,0.244
1685374612945,2023-05-29T18:36:52.945,2.280,-2.256,-8.476,-0.976
1685374612965,2023-05-29T18:36:52.965,2.300,-1.463,-5.183,-1.646
1685374612985,2023-05-29T18:36:52.985,2.320,-1.098,-4.512,-1.280
1685374613005,2023-05-29T18:36:53.005,2.340,-1.402,-4.512,-1.220
1685374613025,2023-05-29T18:36:53.025,2.360,-1.890,-6.463,-0.976
1685374613045,2023-05-29T18:36:53.045,2.380,-1.829,-7.622,-0.732
1685374613065,2023-05-29T18:36:53.065,2.400,-1.829,-9.695,-1.341
1685374613085,2023-05-29T18:36:53.085,2.420,-0.976,-7.134,-1.524
1685374613105,2023-05-29T18:36:53.105,2.440,-0.061,-4.695,-1.037
1685374613125,2023-05-29T18:36:53.125,2.460,0.854,-3.598,0.122
1685374613145,2023-05-29T18:36:53.145,2.480,1.524,-3.537,0.610
1685374613165,2023-05-29T18:36:53.165,2.500,1.646,-3.476,0.732
1685374613185,2023-05-29T18:36:53.185,2.520,0.915,-4.878,0.366
1685374613205,2023-05-29T18:36:53.205,2.540,0.122,-5.122,0.488
