epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685388397764,2023-05-29T22:26:37.764,0.000,-11.159,9.268,-10.976
1685388397784,2023-05-29T22:26:37.784,0.020,-10.427,9.390,-11.280
1685388397804,2023-05-29T22:26:37.804,0.040,-8.171,10.244,-12.500
1685388397824,2023-05-29T22:26:37.824,0.060,-5.122,11.037,-13.171
1685388397844,2023-05-29T22:26:37.844,0.080,-2.378,7.927,-12.073
1685388397864,2023-05-29T22:26:37.864,0.100,-1.280,3.659,-11.890
1685388397884,2023-05-29T22:26:37.884,0.120,-0.976,2.195,-14.207
1685388397904,2023-05-29T22:26:37.904,0.140,-1.768,2.073,-14.695
1685388397924,2023-05-29T22:26:37.924,0.160,-3.659,3.598,-15.854
1685388397944,2023-05-29T22:26:37.944,0.180,-5.061,7.317,-16.280
1685388397964,2023-05-29T22:26:37.964,0.200,-6.159,4.390,-15.366
1685388397984,2023-05-29T22:26:37.984,0.220,-7.561,0.793,-15.549
1685388398004,2023-05-29T22:26:38.004,0.240,-10.305,3.232,-16.220
1685388398024,2023-05-29T22:26:38.024,0.260,-15.671,4.268,-15.427
1685388398044,2023-05-29T22:26:38.044,0.280,-22.073,4.207,-14.268
1685388398064,2023-05-29T22:26:38.064,0.300,-25.854,9.024,-14.024
1685388398084,2023-05-29T22:26:38.084,0.320,-26.951,14.024,-15.671
1685388398104,2023-05-29T22:26:38.104,0.340,-26.037,14.451,-15.854
1685388398124,2023-05-29T22:26:38.124,0.360,-24.695,10.122,-14.451
1685388398144,2023-05-29T22:26:38.144,0.380,-23.293,7.866,-13.232
1685388398164,2023-05-29T22:26:38.164,0.400,-21.890,6.646,-10.366
1685388398184,2023-05-29T22:26:38.184,0.420,-20.915,11.707,-7.561
1685388398204,2023-05-29T22:26:38.204,0.440,-21.341,17.195,-5.183
1685388398224,2023-05-29T22:26:38.224,0.460,-20.366,16.463,-2.500
1685388398244,2023-05-29T22:26:38.244,0.480,-18.780,11.768,-0.671
1685388398264,2023-05-29T22:26:38.264,0.500,-18.171,9.146,2.622
1685388398284,2023-05-29T22:26:38.284,0.520,-16.890,9.085,6.890
1685388398304,2023-05-29T22:26:38.304,0.540,-14.817,6.037,11.402
1685388398324,2023-05-29T22:26:38.324,0.560,-11.220,3.659,15.671
1685388398344,2023-05-29T22:26:38.344,0.580,-6.463,2.439,19.817
1685388398364,2023-05-29T22:26:38.364,0.600,-2.195,1.890,22.317
1685388398384,2023-05-29T22:26:38.384,0.620,2.195,0.854,25.000
1685388398404,2023-05-29T22:26:38.404,0.640,6.951,-0.854,27.683
1685388398424,2023-05-29T22:26:38.424,0.660,11.951,-4.451,29.695
1685388398444,2023-05-29T22:26:38.444,0.680,17.256,-6.159,30.854
1685388398464,2023-05-29T22:26:38.464,0.700,21.463,-5.061,31.037
1685388398484,2023-05-29T22:26:38.484,0.720,23.841,-5.305,30.000
1685388398504,2023-05-29T22:26:38.504,0.740,24.817,-3.537,28.598
1685388398524,2023-05-29T22:26:38.524,0.760,26.098,3.293,27.073
1685388398544,2023-05-29T22:26:38.544,0.780,27.378,8.963,25.122
1685388398564,2023-05-29T22:26:38.564,0.800,27.866,11.341,22.012
1685388398584,2023-05-29T22:26:38.584,0.820,27.378,10.976,18.171
1685388398604,2023-05-29T22:26:38.604,0.840,26.524,8.232,14.817
1685388398624,2023-05-29T22:26:38.624,0.860,26.951,5.488,12.073
1685388398644,2023-05-29T22:26:38.644,0.880,28.110,3.720,7.805
1685388398664,2023-05-29T22:26:38.664,0.900,29.634,2.073,2.927
1685388398684,2023-05-29T22:26:38.684,0.920,29.573,1.341,-2.927
1685388398704,2023-05-29T22:26:38.704,0.940,27.378,1.220,-9.207
1685388398724,2023-05-29T22:26:38.724,0.960,25.549,-2.988,-14.146
1685388398744,2023-05-29T22:26:38.744,0.980,23.354,-6.159,-18.841
1685388398764,2023-05-29T22:26:38.764,1.000,20.427,-2.195,-24.390
1685388398784,2023-05-29T22:26:38.784,1.020,16.829,6.768,-29.512
1685388398804,2023-05-29T22:26:38.804,1.040,13.415,15.366,-33.049
1685388398824,2023-05-29T22:26:38.824,1.060,11.280,17.500,-35.305
1685388398844,2023-05-29T22:26:38.844,1.080,10.915,16.951,-37.317
1685388398864,2023-05-29T22:26:38.864,1.100,10.061,18.963,-39.085
1685388398884,2023-05-29T22:26:38.884,1.120,7.500,24.451,-39.695
1685388398904,2023-05-29T22:26:38.904,1.140,3.720,28.659,-38.659
1685388398924,2023-05-29T22:26:38.924,1.160,0.305,30.732,-36.646
1685388398944,2023-05-29T22:26:38.944,1.180,-2.256,33.415,-34.939
1685388398964,2023-05-29T22:26:38.964,1.200,-5.061,35.732,-32.805
1685388398984,2023-05-29T22:26:38.984,1.220,-8.293,36.768,-29.207
1685388399004,2023-05-29T22:26:39.004,1.240,-11.220,33.841,-26.098
1685388399024,2023-05-29T22:26:39.024,1.260,-14.146,28.049,-24.512
1685388399044,2023-05-29T22:26:39.044,1.280,-17.195,25.549,-21.890
1685388399064,2023-05-29T22:26:39.064,1.300,-21.463,30.244,-17.256
1685388399084,2023-05-29T22:26:39.084,1.320,-26.829,34.207,-11.220
1685388399104,2023-05-29T22:26:39.104,1.340,-31.829,31.890,-5.366
1685388399124,2023-05-29T22:26:39.124,1.360,-36.341,27.134,0.549
1685388399144,2023-05-29T22:26:39.144,1.380,-40.305,25.305,6.037
1685388399164,2023-05-29T22:26:39.164,1.400,-44.756,27.134,11.402
1685388399184,2023-05-29T22:26:39.184,1.420,-48.780,28.171,16.463
1685388399204,2023-05-29T22:26:39.204,1.440,-50.000,25.793,20.305
1685388399224,2023-05-29T22:26:39.224,1.460,-49.085,22.317,22.744
1685388399244,2023-05-29T22:26:39.244,1.480,-46.951,18.963,25.732
1685388399264,2023-05-29T22:26:39.264,1.500,-44.634,18.293,27.988
1685388399284,2023-05-29T22:26:39.284,1.520,-38.659,14.024,29.512
1685388399304,2023-05-29T22:26:39.304,1.540,-32.988,2.805,31.951
1685388399324,2023-05-29T22:26:39.324,1.560,-30.366,-8.293,35.549
1685388399344,2023-05-29T22:26:39.344,1.580,-24.878,-7.073,37.378
1685388399364,2023-05-29T22:26:39.364,1.600,-19.390,-2.256,39.451
1685388399384,2023-05-29T22:26:39.384,1.620,-15.122,4.024,40.671
1685388399404,2023-05-29T22:26:39.404,1.640,-11.341,3.232,40.122
1685388399424,2023-05-29T22:26:39.424,1.660,-8.049,-0.488,36.341
1685388399444,2023-05-29T22:26:39.444,1.680,-4.634,-0.976,28.902
1685388399464,2023-05-29T22:26:39.464,1.700,-3.415,-1.890,20.183
1685388399484,2023-05-29T22:26:39.484,1.720,-4.085,-5.671,11.524
1685388399504,2023-05-29T22:26:39.504,1.740,-3.841,-6.159,2.622
1685388399524,2023-05-29T22:26:39.524,1.760,-4.817,-5.549,-4.695
1685388399544,2023-05-29T22:26:39.544,1.780,-8.963,-1.829,-13.232
1685388399564,2023-05-29T22:26:39.564,1.800,-11.159,4.634,-20.366
1685388399584,2023-05-29T22:26:39.584,1.820,-12.439,9.634,-23.537
1685388399604,2023-05-29T22:26:39.604,1.840,-14.878,10.427,-24.390
1685388399624,2023-05-29T22:26:39.624,1.860,-17.683,9.329,-25.061
1685388399644,2023-05-29T22:26:39.644,1.880,-19.878,15.671,-28.171
1685388399664,2023-05-29T22:26:39.664,1.900,-23.232,24.268,-32.500
1685388399684,2023-05-29T22:26:39.684,1.920,-25.854,25.976,-34.512
1685388399704,2023-05-29T22:26:39.704,1.940,-24.024,17.378,-32.500
