epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685393542117,2023-05-29T23:52:22.117,0.500,19.878,0.061,29.634
1685393542137,2023-05-29T23:52:22.137,0.520,20.854,1.829,30.671
1685393542157,2023-05-29T23:52:22.157,0.540,21.951,1.037,30.915
1685393542177,2023-05-29T23:52:22.177,0.560,22.561,1.951,30.488
1685393542197,2023-05-29T23:52:22.197,0.580,22.073,2.988,28.659
1685393542217,2023-05-29T23:52:22.217,0.600,21.463,2.378,26.220
1685393542237,2023-05-29T23:52:22.237,0.620,21.280,2.439,23.537
1685393542257,2023-05-29T23:52:22.257,0.640,21.463,2.073,21.037
1685393542277,2023-05-29T23:52:22.277,0.660,21.159,2.073,17.988
1685393542297,2023-05-29T23:52:22.297,0.680,21.098,2.439,14.634
1685393542317,2023-05-29T23:52:22.317,0.700,22.134,0.305,11.341
1685393542337,2023-05-29T23:52:22.337,0.720,23.659,-4.695,8.293
1685393542357,2023-05-29T23:52:22.357,0.740,25.671,-6.890,5.549
1685393542377,2023-05-29T23:52:22.377,0.760,27.378,-2.378,2.378
1685393542397,2023-05-29T23:52:22.397,0.780,28.780,1.037,-0.976
1685393542417,2023-05-29T23:52:22.417,0.800,29.573,-0.122,-4.329
1685393542437,2023-05-29T23:52:22.437,0.820,30.061,-2.012,-8.110
1685393542457,2023-05-29T23:52:22.457,0.840,30.305,-0.488,-12.561
1685393542477,2023-05-29T23:52:22.477,0.860,29.024,1.341,-17.500
1685393542497,2023-05-29T23:52:22.497,0.880,26.768,0.061,-21.951
1685393542517,2023-05-29T23:52:22.517,0.900,24.817,2.134,-26.220
1685393542537,2023-05-29T23:52:22.537,0.920,22.195,6.280,-30.854
1685393542557,2023-05-29T23:52:22.557,0.940,18.659,8.841,-35.549
1685393542577,2023-05-29T23:52:22.577,0.960,14.878,9.695,-40.549
1685393542597,2023-05-29T23:52:22.597,0.980,11.463,10.061,-44.451
1685393542617,2023-05-29T23:52:22.617,1.000,9.024,9.451,-46.402
1685393542637,2023-05-29T23:52:22.637,1.020,7.439,9.817,-46.463
1685393542657,2023-05-29T23:52:22.657,1.040,4.939,12.195,-45.366
1685393542677,2023-05-29T23:52:22.677,1.060,2.439,14.146,-43.963
1685393542697,2023-05-29T23:52:22.697,1.080,0.610,14.146,-41.341
1685393542717,2023-05-29T23:52:22.717,1.100,-1.098,8.232,-37.317
1685393542737,2023-05-29T23:52:22.737,1.120,-2.195,0.183,-32.439
1685393542757,2023-05-29T23:52:22.757,1.140,-2.866,-1.280,-27.073
1685393542777,2023-05-29T23:52:22.777,1.160,-3.293,2.927,-21.220
1685393542797,2023-05-29T23:52:22.797,1.180,-4.207,5.915,-15.183
1685393542817,2023-05-29T23:52:22.817,1.200,-5.366,5.549,-9.451
1685393542837,2023-05-29T23:52:22.837,1.220,-5.488,5.427,-4.512
1685393542857,2023-05-29T23:52:22.857,1.240,-5.366,4.756,-0.915
1685393542877,2023-05-29T23:52:22.877,1.260,-5.488,1.707,1.463
1685393542897,2023-05-29T23:52:22.897,1.280,-5.854,-0.122,2.805
1685393542917,2023-05-29T23:52:22.917,1.300,-6.524,-1.220,4.146
1685393542937,2023-05-29T23:52:22.937,1.320,-6.220,-2.073,5.915
1685393542957,2023-05-29T23:52:22.957,1.340,-6.220,-3.171,7.439
1685393542977,2023-05-29T23:52:22.977,1.360,-7.805,-6.280,9.573
1685393542997,2023-05-29T23:52:22.997,1.380,-9.817,-6.646,12.561
1685393543017,2023-05-29T23:52:23.017,1.400,-11.402,-3.476,16.220
1685393543037,2023-05-29T23:52:23.037,1.420,-12.195,-3.659,20.793
1685393543057,2023-05-29T23:52:23.057,1.440,-12.012,-4.451,25.488
1685393543077,2023-05-29T23:52:23.077,1.460,-11.280,-4.207,29.329
1685393543097,2023-05-29T23:52:23.097,1.480,-11.280,-4.451,31.890
1685393543117,2023-05-29T23:52:23.117,1.500,-12.134,-4.939,33.171
1685393543137,2023-05-29T23:52:23.137,1.520,-11.098,-6.402,34.634
1685393543157,2023-05-29T23:52:23.157,1.540,-8.902,-6.220,36.829
1685393543177,2023-05-29T23:52:23.177,1.560,-6.524,-3.598,38.841
1685393543197,2023-05-29T23:52:23.197,1.580,-4.390,-2.012,39.756
1685393543217,2023-05-29T23:52:23.217,1.600,-2.561,-1.707,38.963
1685393543237,2023-05-29T23:52:23.237,1.620,-0.061,-2.927,37.439
1685393543257,2023-05-29T23:52:23.257,1.640,3.049,-5.183,35.732
1685393543277,2023-05-29T23:52:23.277,1.660,5.976,-6.098,34.390
1685393543297,2023-05-29T23:52:23.297,1.680,8.720,-6.768,33.293
1685393543317,2023-05-29T23:52:23.317,1.700,11.768,-6.220,30.915
1685393543337,2023-05-29T23:52:23.337,1.720,14.329,-5.671,27.256
1685393543357,2023-05-29T23:52:23.357,1.740,16.768,-9.146,23.293
1685393543377,2023-05-29T23:52:23.377,1.760,19.390,-11.951,19.207
1685393543397,2023-05-29T23:52:23.397,1.780,21.341,-10.915,15.671
1685393543417,2023-05-29T23:52:23.417,1.800,22.744,-12.439,11.951
1685393543437,2023-05-29T23:52:23.437,1.820,24.512,-15.305,7.805
1685393543457,2023-05-29T23:52:23.457,1.840,25.976,-14.024,4.024
1685393543477,2023-05-29T23:52:23.477,1.860,27.927,-12.927,1.220
1685393543497,2023-05-29T23:52:23.497,1.880,29.024,-13.232,-2.195
1685393543517,2023-05-29T23:52:23.517,1.900,28.476,-11.585,-6.402
1685393543537,2023-05-29T23:52:23.537,1.920,27.988,-11.585,-10.427
1685393543557,2023-05-29T23:52:23.557,1.940,27.744,-12.927,-14.817
1685393543577,2023-05-29T23:52:23.577,1.960,27.012,-9.878,-20.427
1685393543597,2023-05-29T23:52:23.597,1.980,27.622,-9.878,-25.183
1685393543617,2023-05-29T23:52:23.617,2.000,28.659,-13.720,-28.841
1685393543637,2023-05-29T23:52:23.637,2.020,28.720,-13.963,-32.195
1685393543657,2023-05-29T23:52:23.657,2.040,28.232,-10.488,-34.878
1685393543677,2023-05-29T23:52:23.677,2.060,27.561,-7.561,-36.463
1685393543697,2023-05-29T23:52:23.697,2.080,28.415,-4.451,-36.951
1685393543717,2023-05-29T23:52:23.717,2.100,29.146,-1.098,-38.780
1685393543737,2023-05-29T23:52:23.737,2.120,28.049,-0.793,-41.341
1685393543757,2023-05-29T23:52:23.757,2.140,25.793,-0.244,-43.049
1685393543777,2023-05-29T23:52:23.777,2.160,24.390,1.585,-43.598
1685393543797,2023-05-29T23:52:23.797,2.180,22.195,4.512,-43.902
1685393543817,2023-05-29T23:52:23.817,2.200,19.024,7.317,-44.024
1685393543837,2023-05-29T23:52:23.837,2.220,15.671,7.744,-43.293
1685393543857,2023-05-29T23:52:23.857,2.240,12.378,8.049,-42.256
1685393543877,2023-05-29T23:52:23.877,2.260,8.902,9.512,-41.098
1685393543897,2023-05-29T23:52:23.897,2.280,6.098,8.963,-39.085
1685393543917,2023-05-29T23:52:23.917,2.300,3.476,7.561,-36.585
1685393543937,2023-05-29T23:52:23.937,2.320,1.098,6.280,-33.049
1685393543957,2023-05-29T23:52:23.957,2.340,-0.427,4.451,-28.963
1685393543977,2023-05-29T23:52:23.977,2.360,-1.768,4.085,-25.793
1685393543997,2023-05-29T23:52:23.997,2.380,-3.293,1.037,-21.951
1685393544017,2023-05-29T23:52:24.017,2.400,-3.537,-5.244,-16.951
1685393544037,2023-05-29T23:52:24.037,2.420,-3.659,-6.524,-12.622
1685393544057,2023-05-29T23:52:24.057,2.440,-4.512,-5.549,-8.659
1685393544077,2023-05-29T23:52:24.077,2.460,-5.610,-4.695,-5.732
1685393544097,2023-05-29T23:52:24.097,2.480,-5.732,-5.549,-2.866
1685393544117,2023-05-29T23:52:24.117,2.500,-5.488,-7.622,-0.427
1685393544137,2023-05-29T23:52:24.137,2.520,-5.000,-10.061,2.134
1685393544157,2023-05-29T23:52:24.157,2.540,-5.366,-10.854,4.207
