epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685393719953,2023-05-29T23:55:19.953,0.700,25.244,0.244,8.537
1685393719973,2023-05-29T23:55:19.973,0.720,27.805,-1.037,4.512
1685393719993,2023-05-29T23:55:19.993,0.740,30.183,-3.659,0.793
1685393720013,2023-05-29T23:55:20.013,0.760,31.402,-3.902,-3.415
1685393720033,2023-05-29T23:55:20.033,0.780,30.366,0.854,-9.756
1685393720053,2023-05-29T23:55:20.053,0.800,29.329,3.902,-15.915
1685393720073,2023-05-29T23:55:20.073,0.820,26.890,-2.073,-21.646
1685393720093,2023-05-29T23:55:20.093,0.840,22.134,-9.695,-25.732
1685393720113,2023-05-29T23:55:20.113,0.860,17.927,-4.329,-30.061
1685393720133,2023-05-29T23:55:20.133,0.880,16.280,10.915,-35.000
1685393720153,2023-05-29T23:55:20.153,0.900,13.659,14.695,-36.951
1685393720173,2023-05-29T23:55:20.173,0.920,10.122,4.878,-36.341
1685393720193,2023-05-29T23:55:20.193,0.940,7.134,-3.780,-36.951
1685393720213,2023-05-29T23:55:20.213,0.960,4.390,-3.415,-37.805
1685393720233,2023-05-29T23:55:20.233,0.980,2.195,4.207,-37.378
1685393720253,2023-05-29T23:55:20.253,1.000,-1.768,11.341,-34.329
1685393720273,2023-05-29T23:55:20.273,1.020,-6.890,11.098,-29.268
1685393720293,2023-05-29T23:55:20.293,1.040,-9.268,6.037,-24.329
1685393720313,2023-05-29T23:55:20.313,1.060,-9.451,-0.183,-21.220
1685393720333,2023-05-29T23:55:20.333,1.080,-10.366,-0.610,-19.512
1685393720353,2023-05-29T23:55:20.353,1.100,-12.134,3.354,-17.012
1685393720373,2023-05-29T23:55:20.373,1.120,-14.024,2.866,-13.049
1685393720393,2023-05-29T23:55:20.393,1.140,-14.756,-1.341,-8.537
1685393720413,2023-05-29T23:55:20.413,1.160,-14.634,-4.207,-4.390
1685393720433,2023-05-29T23:55:20.433,1.180,-12.927,-6.159,-1.341
1685393720453,2023-05-29T23:55:20.453,1.200,-9.634,-7.195,1.829
1685393720473,2023-05-29T23:55:20.473,1.220,-6.402,-7.866,6.524
1685393720493,2023-05-29T23:55:20.493,1.240,-4.268,-7.317,11.890
1685393720513,2023-05-29T23:55:20.513,1.260,-2.866,-4.878,16.646
1685393720533,2023-05-29T23:55:20.533,1.280,-2.439,-3.110,20.000
1685393720553,2023-05-29T23:55:20.553,1.300,-2.683,-1.890,21.951
1685393720573,2023-05-29T23:55:20.573,1.320,-2.927,-1.463,23.171
1685393720593,2023-05-29T23:55:20.593,1.340,-2.012,-4.634,24.390
1685393720613,2023-05-29T23:55:20.613,1.360,-1.037,-5.305,25.183
1685393720633,2023-05-29T23:55:20.633,1.380,-0.122,-3.963,26.463
1685393720653,2023-05-29T23:55:20.653,1.400,0.976,-5.183,26.951
1685393720673,2023-05-29T23:55:20.673,1.420,2.439,-6.280,25.854
1685393720693,2023-05-29T23:55:20.693,1.440,4.634,-4.268,24.146
1685393720713,2023-05-29T23:55:20.713,1.460,6.341,-4.207,22.439
1685393720733,2023-05-29T23:55:20.733,1.480,7.927,-6.280,21.159
1685393720753,2023-05-29T23:55:20.753,1.500,9.451,-7.195,19.939
1685393720773,2023-05-29T23:55:20.773,1.520,11.037,-5.000,18.537
1685393720793,2023-05-29T23:55:20.793,1.540,12.317,-1.646,16.463
1685393720813,2023-05-29T23:55:20.813,1.560,13.598,-1.220,14.695
1685393720833,2023-05-29T23:55:20.833,1.580,15.061,-5.854,13.171
1685393720853,2023-05-29T23:55:20.853,1.600,17.378,-10.671,10.976
1685393720873,2023-05-29T23:55:20.873,1.620,18.902,-11.402,6.829
1685393720893,2023-05-29T23:55:20.893,1.640,19.695,-11.707,3.049
1685393720913,2023-05-29T23:55:20.913,1.660,22.256,-13.902,0.549
1685393720933,2023-05-29T23:55:20.933,1.680,26.098,-16.707,-0.854
1685393720953,2023-05-29T23:55:20.953,1.700,30.122,-15.549,-2.622
1685393720973,2023-05-29T23:55:20.973,1.720,32.073,-12.378,-5.061
1685393720993,2023-05-29T23:55:20.993,1.740,32.500,-10.793,-6.951
1685393721013,2023-05-29T23:55:21.013,1.760,31.829,-12.195,-8.720
1685393721033,2023-05-29T23:55:21.033,1.780,30.549,-13.902,-11.159
1685393721053,2023-05-29T23:55:21.053,1.800,29.268,-14.268,-13.841
1685393721073,2023-05-29T23:55:21.073,1.820,28.841,-10.549,-16.707
1685393721093,2023-05-29T23:55:21.093,1.840,28.537,-5.610,-19.268
1685393721113,2023-05-29T23:55:21.113,1.860,26.402,-3.720,-22.378
1685393721133,2023-05-29T23:55:21.133,1.880,23.293,-5.183,-25.854
1685393721153,2023-05-29T23:55:21.153,1.900,20.671,-5.244,-29.573
1685393721173,2023-05-29T23:55:21.173,1.920,18.354,-1.098,-33.049
1685393721193,2023-05-29T23:55:21.193,1.940,15.427,2.805,-36.402
1685393721213,2023-05-29T23:55:21.213,1.960,12.073,2.866,-38.963
1685393721233,2023-05-29T23:55:21.233,1.980,8.049,2.866,-41.341
1685393721253,2023-05-29T23:55:21.253,2.000,4.756,6.037,-44.695
1685393721273,2023-05-29T23:55:21.273,2.020,2.256,10.488,-47.317
1685393721293,2023-05-29T23:55:21.293,2.040,0.488,10.366,-47.134
1685393721313,2023-05-29T23:55:21.313,2.060,-0.915,7.988,-45.915
1685393721333,2023-05-29T23:55:21.333,2.080,-2.073,7.744,-45.183
1685393721353,2023-05-29T23:55:21.353,2.100,-2.683,9.756,-43.963
1685393721373,2023-05-29T23:55:21.373,2.120,-2.439,7.805,-40.793
1685393721393,2023-05-29T23:55:21.393,2.140,-2.012,4.085,-35.976
1685393721413,2023-05-29T23:55:21.413,2.160,-1.524,2.500,-30.488
1685393721433,2023-05-29T23:55:21.433,2.180,-1.585,0.061,-24.878
1685393721453,2023-05-29T23:55:21.453,2.200,-1.707,-1.890,-19.756
1685393721473,2023-05-29T23:55:21.473,2.220,-1.585,-1.646,-14.390
1685393721493,2023-05-29T23:55:21.493,2.240,-2.195,-1.646,-9.207
1685393721513,2023-05-29T23:55:21.513,2.260,-2.683,-0.244,-4.939
1685393721533,2023-05-29T23:55:21.533,2.280,-2.256,-0.244,-1.341
1685393721553,2023-05-29T23:55:21.553,2.300,-1.341,-3.110,1.890
1685393721573,2023-05-29T23:55:21.573,2.320,-0.244,-5.671,5.000
1685393721593,2023-05-29T23:55:21.593,2.340,0.488,-6.524,6.098
1685393721613,2023-05-29T23:55:21.613,2.360,0.305,-6.524,6.159
1685393721633,2023-05-29T23:55:21.633,2.380,-0.122,-7.561,5.915
1685393721653,2023-05-29T23:55:21.653,2.400,-0.183,-9.634,5.732
1685393721673,2023-05-29T23:55:21.673,2.420,-0.915,-11.890,6.646
1685393721693,2023-05-29T23:55:21.693,2.440,-0.671,-10.671,7.805
1685393721713,2023-05-29T23:55:21.713,2.460,0.244,-5.366,9.817
1685393721733,2023-05-29T23:55:21.733,2.480,-0.427,-4.756,10.000
1685393721753,2023-05-29T23:55:21.753,2.500,-1.463,-6.890,5.732
