epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685393882701,2023-05-29T23:58:02.701,1.200,0.122,0.427,-1.402
1685393882721,2023-05-29T23:58:02.721,1.220,-0.244,-0.549,-0.549
1685393882741,2023-05-29T23:58:02.741,1.240,-0.183,-0.183,-0.549
1685393882761,2023-05-29T23:58:02.761,1.260,0.122,-0.488,-0.305
1685393882781,2023-05-29T23:58:02.781,1.280,0.366,-2.988,-0.061
1685393882801,2023-05-29T23:58:02.801,1.300,0.854,-4.268,-0.305
1685393882821,2023-05-29T23:58:02.821,1.320,0.976,-3.293,-0.671
1685393882841,2023-05-29T23:58:02.841,1.340,0.671,-2.073,0.122
1685393882861,2023-05-29T23:58:02.861,1.360,0.732,-0.732,2.012
1685393882881,2023-05-29T23:58:02.881,1.380,0.976,-1.646,5.244
1685393882901,2023-05-29T23:58:02.901,1.400,0.488,-2.805,10.122
1685393882921,2023-05-29T23:58:02.921,1.420,-0.488,0.183,15.549
1685393882941,2023-05-29T23:58:02.941,1.440,-1.280,5.366,20.427
1685393882961,2023-05-29T23:58:02.961,1.460,-0.854,8.232,24.268
1685393882981,2023-05-29T23:58:02.981,1.480,-0.244,7.378,27.378
1685393883001,2023-05-29T23:58:03.001,1.500,-0.061,5.427,30.427
1685393883021,2023-05-29T23:58:03.021,1.520,0.183,4.573,33.963
1685393883041,2023-05-29T23:58:03.041,1.540,1.220,5.061,37.744
1685393883061,2023-05-29T23:58:03.061,1.560,3.171,6.463,40.610
1685393883081,2023-05-29T23:58:03.081,1.580,5.000,6.524,42.317
1685393883101,2023-05-29T23:58:03.101,1.600,6.646,5.732,42.622
1685393883121,2023-05-29T23:58:03.121,1.620,8.780,6.951,41.341
1685393883141,2023-05-29T23:58:03.141,1.640,11.098,5.183,40.366
1685393883161,2023-05-29T23:58:03.161,1.660,13.232,1.098,38.232
1685393883181,2023-05-29T23:58:03.181,1.680,15.427,0.366,34.939
1685393883201,2023-05-29T23:58:03.201,1.700,17.561,0.366,31.037
1685393883221,2023-05-29T23:58:03.221,1.720,19.390,-0.854,26.585
1685393883241,2023-05-29T23:58:03.241,1.740,21.220,1.220,22.256
1685393883261,2023-05-29T23:58:03.261,1.760,22.500,1.768,18.780
1685393883281,2023-05-29T23:58:03.281,1.780,24.268,-0.183,15.976
1685393883301,2023-05-29T23:58:03.301,1.800,26.159,-2.439,13.841
1685393883321,2023-05-29T23:58:03.321,1.820,27.378,-5.427,11.707
1685393883341,2023-05-29T23:58:03.341,1.840,27.195,-6.037,7.378
1685393883361,2023-05-29T23:58:03.361,1.860,26.280,-3.232,2.378
1685393883381,2023-05-29T23:58:03.381,1.880,25.549,-2.866,-1.220
1685393883401,2023-05-29T23:58:03.401,1.900,24.329,-6.037,-4.939
1685393883421,2023-05-29T23:58:03.421,1.920,23.780,-8.354,-9.756
1685393883441,2023-05-29T23:58:03.441,1.940,23.354,-5.000,-14.573
1685393883461,2023-05-29T23:58:03.461,1.960,22.744,-0.366,-18.963
1685393883481,2023-05-29T23:58:03.481,1.980,22.439,0.488,-23.232
1685393883501,2023-05-29T23:58:03.501,2.000,22.317,-1.951,-27.561
1685393883521,2023-05-29T23:58:03.521,2.020,21.341,-4.207,-32.256
1685393883541,2023-05-29T23:58:03.541,2.040,20.610,-3.171,-36.585
1685393883561,2023-05-29T23:58:03.561,2.060,19.939,0.915,-40.244
1685393883581,2023-05-29T23:58:03.581,2.080,18.841,2.439,-43.232
1685393883601,2023-05-29T23:58:03.601,2.100,17.988,1.524,-45.183
1685393883621,2023-05-29T23:58:03.621,2.120,17.378,2.195,-46.707
1685393883641,2023-05-29T23:58:03.641,2.140,15.854,2.195,-47.622
1685393883661,2023-05-29T23:58:03.661,2.160,13.720,2.439,-48.110
1685393883681,2023-05-29T23:58:03.681,2.180,12.195,2.988,-48.476
1685393883701,2023-05-29T23:58:03.701,2.200,10.854,1.220,-47.073
1685393883721,2023-05-29T23:58:03.721,2.220,8.720,-6.341,-43.476
1685393883741,2023-05-29T23:58:03.741,2.240,5.549,-11.341,-38.963
1685393883761,2023-05-29T23:58:03.761,2.260,2.866,-6.585,-33.720
1685393883781,2023-05-29T23:58:03.781,2.280,-0.122,-1.585,-27.012
1685393883801,2023-05-29T23:58:03.801,2.300,-3.902,-2.195,-20.061
1685393883821,2023-05-29T23:58:03.821,2.320,-6.951,-4.878,-13.293
1685393883841,2023-05-29T23:58:03.841,2.340,-8.841,-7.012,-6.829
1685393883861,2023-05-29T23:58:03.861,2.360,-12.073,-8.110,-1.951
1685393883881,2023-05-29T23:58:03.881,2.380,-13.293,-8.902,3.720
1685393883901,2023-05-29T23:58:03.901,2.400,-12.195,-9.878,7.256
1685393883921,2023-05-29T23:58:03.921,2.420,-10.671,-10.854,8.598
1685393883941,2023-05-29T23:58:03.941,2.440,-8.415,-6.951,9.390
1685393883961,2023-05-29T23:58:03.961,2.460,-6.524,-6.829,10.793
