epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685393159096,2023-05-29T23:45:59.096,0.540,28.171,-10.183,40.732
1685393159116,2023-05-29T23:45:59.116,0.560,29.939,-16.037,41.402
1685393159136,2023-05-29T23:45:59.136,0.580,31.159,-16.341,40.793
1685393159156,2023-05-29T23:45:59.156,0.600,32.744,-12.195,38.415
1685393159176,2023-05-29T23:45:59.176,0.620,33.659,-11.768,35.488
1685393159196,2023-05-29T23:45:59.196,0.640,34.329,-12.378,31.768
1685393159216,2023-05-29T23:45:59.216,0.660,33.293,-9.695,26.585
1685393159236,2023-05-29T23:45:59.236,0.680,30.732,-8.963,21.341
1685393159256,2023-05-29T23:45:59.256,0.700,28.354,-10.793,15.488
1685393159276,2023-05-29T23:45:59.276,0.720,26.951,-11.098,8.720
1685393159296,2023-05-29T23:45:59.296,0.740,26.890,-9.146,2.378
1685393159316,2023-05-29T23:45:59.316,0.760,27.500,-7.439,-3.293
1685393159336,2023-05-29T23:45:59.336,0.780,27.927,-7.134,-8.841
1685393159356,2023-05-29T23:45:59.356,0.800,27.073,-10.915,-14.573
1685393159376,2023-05-29T23:45:59.376,0.820,26.280,-11.829,-20.671
1685393159396,2023-05-29T23:45:59.396,0.840,25.671,-8.049,-25.793
1685393159416,2023-05-29T23:45:59.416,0.860,24.512,-4.817,-29.329
1685393159436,2023-05-29T23:45:59.436,0.880,23.598,-4.573,-32.134
1685393159456,2023-05-29T23:45:59.456,0.900,22.378,-2.805,-35.732
1685393159476,2023-05-29T23:45:59.476,0.920,19.695,0.976,-38.720
1685393159496,2023-05-29T23:45:59.496,0.940,16.463,3.293,-40.976
1685393159516,2023-05-29T23:45:59.516,0.960,12.134,5.488,-43.476
1685393159536,2023-05-29T23:45:59.536,0.980,7.622,6.890,-45.427
1685393159556,2023-05-29T23:45:59.556,1.000,3.598,5.671,-46.951
1685393159576,2023-05-29T23:45:59.576,1.020,0.915,0.976,-47.195
1685393159596,2023-05-29T23:45:59.596,1.040,-0.305,-2.256,-45.732
1685393159616,2023-05-29T23:45:59.616,1.060,-2.012,-1.463,-43.598
1685393159636,2023-05-29T23:45:59.636,1.080,-4.207,-1.098,-39.817
1685393159656,2023-05-29T23:45:59.656,1.100,-5.793,-2.317,-34.634
1685393159676,2023-05-29T23:45:59.676,1.120,-5.427,0.427,-30.000
1685393159696,2023-05-29T23:45:59.696,1.140,-4.573,3.598,-25.366
1685393159716,2023-05-29T23:45:59.716,1.160,-5.549,2.073,-20.183
1685393159736,2023-05-29T23:45:59.736,1.180,-6.037,-0.427,-14.878
1685393159756,2023-05-29T23:45:59.756,1.200,-5.427,0.793,-10.305
1685393159776,2023-05-29T23:45:59.776,1.220,-4.451,2.012,-6.159
1685393159796,2023-05-29T23:45:59.796,1.240,-3.354,-1.646,-1.524
1685393159816,2023-05-29T23:45:59.816,1.260,-2.622,-4.024,2.561
1685393159836,2023-05-29T23:45:59.836,1.280,-2.561,-1.524,4.878
1685393159856,2023-05-29T23:45:59.856,1.300,-4.329,-2.561,6.220
1685393159876,2023-05-29T23:45:59.876,1.320,-6.768,-4.085,7.866
1685393159896,2023-05-29T23:45:59.896,1.340,-8.780,-3.598,10.793
1685393159916,2023-05-29T23:45:59.916,1.360,-10.610,-5.061,14.451
1685393159936,2023-05-29T23:45:59.936,1.380,-12.256,-5.061,18.354
1685393159956,2023-05-29T23:45:59.956,1.400,-13.293,-0.366,22.805
1685393159976,2023-05-29T23:45:59.976,1.420,-12.683,4.329,27.256
1685393159996,2023-05-29T23:45:59.996,1.440,-10.610,10.549,32.439
1685393160016,2023-05-29T23:46:00.016,1.460,-8.232,17.866,37.988
1685393160036,2023-05-29T23:46:00.036,1.480,-8.171,22.256,42.744
1685393160056,2023-05-29T23:46:00.056,1.500,-9.207,23.537,44.939
1685393160076,2023-05-29T23:46:00.076,1.520,-8.293,22.805,46.280
1685393160096,2023-05-29T23:46:00.096,1.540,-4.878,19.817,48.110
1685393160116,2023-05-29T23:46:00.116,1.560,-1.159,17.073,49.939
1685393160136,2023-05-29T23:46:00.136,1.580,2.805,16.524,51.098
1685393160156,2023-05-29T23:46:00.156,1.600,7.073,17.134,50.610
1685393160176,2023-05-29T23:46:00.176,1.620,12.134,13.720,48.963
1685393160196,2023-05-29T23:46:00.196,1.640,16.585,8.476,46.890
1685393160216,2023-05-29T23:46:00.216,1.660,20.061,4.390,44.085
1685393160236,2023-05-29T23:46:00.236,1.680,23.049,-1.890,41.220
1685393160256,2023-05-29T23:46:00.256,1.700,25.427,-8.659,37.439
1685393160276,2023-05-29T23:46:00.276,1.720,28.720,-14.146,32.073
1685393160296,2023-05-29T23:46:00.296,1.740,32.439,-17.683,26.220
1685393160316,2023-05-29T23:46:00.316,1.760,36.159,-20.183,20.000
1685393160336,2023-05-29T23:46:00.336,1.780,39.817,-23.598,14.573
1685393160356,2023-05-29T23:46:00.356,1.800,42.744,-27.988,8.232
1685393160376,2023-05-29T23:46:00.376,1.820,44.329,-34.207,0.976
1685393160396,2023-05-29T23:46:00.396,1.840,45.915,-35.488,-6.890
1685393160416,2023-05-29T23:46:00.416,1.860,46.707,-30.366,-14.390
1685393160436,2023-05-29T23:46:00.436,1.880,45.305,-26.707,-19.512
1685393160456,2023-05-29T23:46:00.456,1.900,42.805,-21.280,-24.512
1685393160476,2023-05-29T23:46:00.476,1.920,39.024,-12.744,-31.646
1685393160496,2023-05-29T23:46:00.496,1.940,34.268,-9.329,-39.756
1685393160516,2023-05-29T23:46:00.516,1.960,28.415,-8.537,-47.500
1685393160536,2023-05-29T23:46:00.536,1.980,22.378,-5.122,-53.963
1685393160556,2023-05-29T23:46:00.556,2.000,15.976,3.232,-58.902
1685393160576,2023-05-29T23:46:00.576,2.020,11.037,9.756,-62.561
1685393160596,2023-05-29T23:46:00.596,2.040,7.866,8.963,-63.963
1685393160616,2023-05-29T23:46:00.616,2.060,5.122,9.817,-64.939
1685393160636,2023-05-29T23:46:00.636,2.080,2.622,13.537,-64.817
1685393160656,2023-05-29T23:46:00.656,2.100,-0.366,12.988,-62.256
1685393160676,2023-05-29T23:46:00.676,2.120,-3.110,10.854,-58.902
1685393160696,2023-05-29T23:46:00.696,2.140,-4.390,7.317,-55.183
1685393160716,2023-05-29T23:46:00.716,2.160,-4.756,2.378,-49.878
1685393160736,2023-05-29T23:46:00.736,2.180,-4.451,2.866,-42.988
1685393160756,2023-05-29T23:46:00.756,2.200,-5.610,4.329,-34.573
1685393160776,2023-05-29T23:46:00.776,2.220,-6.280,2.744,-26.707
1685393160796,2023-05-29T23:46:00.796,2.240,-6.037,0.671,-19.817
1685393160816,2023-05-29T23:46:00.816,2.260,-6.220,-1.524,-13.537
1685393160836,2023-05-29T23:46:00.836,2.280,-6.585,-3.598,-8.232
1685393160856,2023-05-29T23:46:00.856,2.300,-6.585,-4.024,-4.634
1685393160876,2023-05-29T23:46:00.876,2.320,-4.939,-3.963,-2.256
1685393160896,2023-05-29T23:46:00.896,2.340,-2.805,-6.707,-0.061
1685393160916,2023-05-29T23:46:00.916,2.360,-0.671,-12.012,3.780
1685393160936,2023-05-29T23:46:00.936,2.380,0.549,-17.378,8.110
1685393160956,2023-05-29T23:46:00.956,2.400,0.610,-15.122,8.659
1685393160976,2023-05-29T23:46:00.976,2.420,1.768,-9.024,8.476
1685393160996,2023-05-29T23:46:00.996,2.440,3.780,-4.451,9.024
1685393161016,2023-05-29T23:46:01.016,2.460,0.549,-8.720,8.902
1685393161036,2023-05-29T23:46:01.036,2.480,-3.415,-13.049,7.317
1685393161056,2023-05-29T23:46:01.056,2.500,-5.305,-7.927,4.451
1685393161076,2023-05-29T23:46:01.076,2.520,-5.610,-5.732,3.110
1685393161096,2023-05-29T23:46:01.096,2.540,-5.183,-7.012,2.988
1685393161116,2023-05-29T23:46:01.116,2.560,-4.634,-10.427,4.390
1685393161136,2023-05-29T23:46:01.136,2.580,-3.841,-14.390,5.549
