epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685393795269,2023-05-29T23:56:35.269,0.000,-16.220,-4.512,-23.659
1685393795289,2023-05-29T23:56:35.289,0.020,-16.890,-5.244,-23.780
1685393795309,2023-05-29T23:56:35.309,0.040,-18.720,-8.598,-24.390
1685393795329,2023-05-29T23:56:35.329,0.060,-22.561,-5.549,-26.402
1685393795349,2023-05-29T23:56:35.349,0.080,-23.171,4.573,-25.671
1685393795369,2023-05-29T23:56:35.369,0.100,-19.878,9.451,-21.890
1685393795389,2023-05-29T23:56:35.389,0.120,-17.439,9.207,-18.415
1685393795409,2023-05-29T23:56:35.409,0.140,-15.915,7.378,-16.220
1685393795429,2023-05-29T23:56:35.429,0.160,-15.732,5.976,-15.122
1685393795449,2023-05-29T23:56:35.449,0.180,-14.512,4.939,-14.085
1685393795469,2023-05-29T23:56:35.469,0.200,-13.171,4.878,-12.073
1685393795489,2023-05-29T23:56:35.489,0.220,-13.537,4.451,-8.963
1685393795509,2023-05-29T23:56:35.509,0.240,-13.902,5.244,-6.159
1685393795529,2023-05-29T23:56:35.529,0.260,-14.085,6.585,-1.402
1685393795549,2023-05-29T23:56:35.549,0.280,-14.268,7.073,3.171
1685393795569,2023-05-29T23:56:35.569,0.300,-12.622,6.707,7.073
1685393795589,2023-05-29T23:56:35.589,0.320,-9.390,5.854,11.829
1685393795609,2023-05-29T23:56:35.609,0.340,-6.220,4.268,16.524
1685393795629,2023-05-29T23:56:35.629,0.360,-3.293,3.232,20.366
1685393795649,2023-05-29T23:56:35.649,0.380,-0.305,3.598,24.085
1685393795669,2023-05-29T23:56:35.669,0.400,2.195,4.146,26.707
1685393795689,2023-05-29T23:56:35.689,0.420,3.780,1.829,28.780
1685393795709,2023-05-29T23:56:35.709,0.440,5.915,-2.256,30.732
1685393795729,2023-05-29T23:56:35.729,0.460,9.451,-2.927,32.866
1685393795749,2023-05-29T23:56:35.749,0.480,12.561,2.317,33.171
1685393795769,2023-05-29T23:56:35.769,0.500,14.268,8.110,32.439
1685393795789,2023-05-29T23:56:35.789,0.520,15.915,11.402,30.671
1685393795809,2023-05-29T23:56:35.809,0.540,17.012,14.756,28.171
1685393795829,2023-05-29T23:56:35.829,0.560,18.232,15.732,27.744
1685393795849,2023-05-29T23:56:35.849,0.580,19.695,11.890,28.476
1685393795869,2023-05-29T23:56:35.869,0.600,21.585,8.293,28.537
1685393795889,2023-05-29T23:56:35.889,0.620,23.415,9.451,27.012
1685393795909,2023-05-29T23:56:35.909,0.640,24.207,5.854,24.573
1685393795929,2023-05-29T23:56:35.929,0.660,25.122,-0.793,21.829
1685393795949,2023-05-29T23:56:35.949,0.680,25.976,-3.415,19.268
1685393795969,2023-05-29T23:56:35.969,0.700,26.280,-1.951,15.793
