epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685393930847,2023-05-29T23:58:50.847,0.960,11.098,6.402,-39.085
1685393930867,2023-05-29T23:58:50.867,0.980,8.841,11.341,-42.866
1685393930887,2023-05-29T23:58:50.887,1.000,7.378,12.012,-44.146
1685393930907,2023-05-29T23:58:50.907,1.020,4.756,6.890,-44.024
1685393930927,2023-05-29T23:58:50.927,1.040,2.134,2.378,-43.963
1685393930947,2023-05-29T23:58:50.947,1.060,0.671,2.866,-42.622
1685393930967,2023-05-29T23:58:50.967,1.080,-0.671,6.707,-38.598
1685393930987,2023-05-29T23:58:50.987,1.100,-3.049,7.683,-32.744
1685393931007,2023-05-29T23:58:51.007,1.120,-5.183,2.988,-26.890
1685393931027,2023-05-29T23:58:51.027,1.140,-6.037,-3.232,-21.585
1685393931047,2023-05-29T23:58:51.047,1.160,-6.341,-4.329,-16.159
1685393931067,2023-05-29T23:58:51.067,1.180,-6.951,-0.610,-10.793
1685393931087,2023-05-29T23:58:51.087,1.200,-8.476,4.024,-5.915
1685393931107,2023-05-29T23:58:51.107,1.220,-8.902,3.841,-1.707
1685393931127,2023-05-29T23:58:51.127,1.240,-7.683,0.183,1.585
1685393931147,2023-05-29T23:58:51.147,1.260,-5.854,-2.073,4.207
1685393931167,2023-05-29T23:58:51.167,1.280,-4.634,-2.439,5.976
1685393931187,2023-05-29T23:58:51.187,1.300,-4.756,-2.439,7.866
1685393931207,2023-05-29T23:58:51.207,1.320,-4.695,-2.744,9.390
1685393931227,2023-05-29T23:58:51.227,1.340,-3.902,-5.183,11.280
1685393931247,2023-05-29T23:58:51.247,1.360,-2.805,-7.622,13.537
1685393931267,2023-05-29T23:58:51.267,1.380,-2.134,-7.256,15.610
1685393931287,2023-05-29T23:58:51.287,1.400,-1.890,-4.817,18.171
1685393931307,2023-05-29T23:58:51.307,1.420,-1.646,-3.902,20.915
1685393931327,2023-05-29T23:58:51.327,1.440,-1.463,-5.183,23.780
1685393931347,2023-05-29T23:58:51.347,1.460,-0.305,-5.793,27.134
1685393931367,2023-05-29T23:58:51.367,1.480,1.037,-3.354,31.037
1685393931387,2023-05-29T23:58:51.387,1.500,2.439,1.829,34.207
1685393931407,2023-05-29T23:58:51.407,1.520,3.171,7.683,35.610
1685393931427,2023-05-29T23:58:51.427,1.540,3.659,10.366,35.793
1685393931447,2023-05-29T23:58:51.447,1.560,4.756,8.902,35.427
1685393931467,2023-05-29T23:58:51.467,1.580,6.220,4.939,34.756
1685393931487,2023-05-29T23:58:51.487,1.600,6.951,2.500,34.207
1685393931507,2023-05-29T23:58:51.507,1.620,6.951,1.159,33.537
1685393931527,2023-05-29T23:58:51.527,1.640,8.476,0.000,33.049
1685393931547,2023-05-29T23:58:51.547,1.660,11.707,-1.220,32.500
1685393931567,2023-05-29T23:58:51.567,1.680,15.305,-0.976,31.524
1685393931587,2023-05-29T23:58:51.587,1.700,18.232,0.610,29.329
1685393931607,2023-05-29T23:58:51.607,1.720,20.976,1.098,26.707
1685393931627,2023-05-29T23:58:51.627,1.740,24.085,-0.183,24.085
1685393931647,2023-05-29T23:58:51.647,1.760,26.829,-0.671,20.976
1685393931667,2023-05-29T23:58:51.667,1.780,29.268,-1.646,18.049
1685393931687,2023-05-29T23:58:51.687,1.800,31.585,-3.841,15.915
1685393931707,2023-05-29T23:58:51.707,1.820,33.537,-4.024,13.780
1685393931727,2023-05-29T23:58:51.727,1.840,35.183,-1.159,10.610
1685393931747,2023-05-29T23:58:51.747,1.860,37.500,1.037,6.524
1685393931767,2023-05-29T23:58:51.767,1.880,39.207,1.098,0.915
1685393931787,2023-05-29T23:58:51.787,1.900,39.573,0.244,-5.671
1685393931807,2023-05-29T23:58:51.807,1.920,37.866,-1.402,-11.829
1685393931827,2023-05-29T23:58:51.827,1.940,34.634,-1.159,-17.439
1685393931847,2023-05-29T23:58:51.847,1.960,31.037,-1.037,-22.866
1685393931867,2023-05-29T23:58:51.867,1.980,27.988,-2.073,-28.659
1685393931887,2023-05-29T23:58:51.887,2.000,25.122,-2.439,-34.878
1685393931907,2023-05-29T23:58:51.907,2.020,21.646,-2.256,-40.183
1685393931927,2023-05-29T23:58:51.927,2.040,18.293,-2.500,-43.415
1685393931947,2023-05-29T23:58:51.947,2.060,15.976,1.037,-45.183
1685393931967,2023-05-29T23:58:51.967,2.080,14.085,4.634,-46.829
1685393931987,2023-05-29T23:58:51.987,2.100,12.134,8.293,-48.659
1685393932007,2023-05-29T23:58:52.007,2.120,10.000,8.659,-49.451
1685393932027,2023-05-29T23:58:52.027,2.140,8.354,4.817,-49.512
1685393932047,2023-05-29T23:58:52.047,2.160,6.341,3.659,-49.268
1685393932067,2023-05-29T23:58:52.067,2.180,3.963,5.366,-48.415
1685393932087,2023-05-29T23:58:52.087,2.200,1.159,5.549,-46.646
1685393932107,2023-05-29T23:58:52.107,2.220,-1.707,3.780,-44.085
1685393932127,2023-05-29T23:58:52.127,2.240,-4.268,0.610,-40.976
1685393932147,2023-05-29T23:58:52.147,2.260,-5.915,-1.646,-36.890
1685393932167,2023-05-29T23:58:52.167,2.280,-7.500,-0.305,-32.683
1685393932187,2023-05-29T23:58:52.187,2.300,-9.634,1.829,-28.171
1685393932207,2023-05-29T23:58:52.207,2.320,-11.098,1.098,-23.354
1685393932227,2023-05-29T23:58:52.227,2.340,-11.098,-0.793,-19.146
1685393932247,2023-05-29T23:58:52.247,2.360,-10.427,-1.829,-15.488
1685393932267,2023-05-29T23:58:52.267,2.380,-10.549,-4.024,-12.012
1685393932287,2023-05-29T23:58:52.287,2.400,-10.854,-7.073,-8.963
1685393932307,2023-05-29T23:58:52.307,2.420,-11.524,-10.183,-6.463
1685393932327,2023-05-29T23:58:52.327,2.440,-12.134,-12.012,-3.902
1685393932347,2023-05-29T23:58:52.347,2.460,-13.049,-13.963,-0.915
1685393932367,2023-05-29T23:58:52.367,2.480,-15.061,-17.012,2.561
1685393932387,2023-05-29T23:58:52.387,2.500,-16.098,-15.976,3.902
1685393932407,2023-05-29T23:58:52.407,2.520,-15.854,-11.646,3.963
1685393932427,2023-05-29T23:58:52.427,2.540,-17.500,-12.683,2.866
1685393932447,2023-05-29T23:58:52.447,2.560,-18.780,-17.500,3.963
1685393932467,2023-05-29T23:58:52.467,2.580,-19.756,-23.354,5.671
