epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685393575974,2023-05-29T23:52:55.974,1.600,13.780,-17.805,29.512
1685393575994,2023-05-29T23:52:55.994,1.620,14.939,-27.805,24.817
1685393576014,2023-05-29T23:52:56.014,1.640,14.756,-33.049,17.317
1685393576034,2023-05-29T23:52:56.034,1.660,15.671,-30.366,11.768
1685393576054,2023-05-29T23:52:56.054,1.680,17.927,-27.439,7.866
1685393576074,2023-05-29T23:52:56.074,1.700,20.793,-27.561,3.659
1685393576094,2023-05-29T23:52:56.094,1.720,23.171,-27.134,-0.488
1685393576114,2023-05-29T23:52:56.114,1.740,24.512,-23.354,-4.390
1685393576134,2023-05-29T23:52:56.134,1.760,26.037,-19.146,-8.659
1685393576154,2023-05-29T23:52:56.154,1.780,26.951,-17.317,-13.293
1685393576174,2023-05-29T23:52:56.174,1.800,27.073,-17.866,-18.415
1685393576194,2023-05-29T23:52:56.194,1.820,27.256,-14.939,-23.354
1685393576214,2023-05-29T23:52:56.214,1.840,27.012,-9.695,-27.744
1685393576234,2023-05-29T23:52:56.234,1.860,25.976,-5.000,-31.951
1685393576254,2023-05-29T23:52:56.254,1.880,24.756,-0.305,-36.768
1685393576274,2023-05-29T23:52:56.274,1.900,24.085,1.707,-41.707
1685393576294,2023-05-29T23:52:56.294,1.920,22.927,-0.976,-45.244
1685393576314,2023-05-29T23:52:56.314,1.940,20.976,-1.890,-47.378
1685393576334,2023-05-29T23:52:56.334,1.960,18.598,1.951,-48.171
1685393576354,2023-05-29T23:52:56.354,1.980,16.037,4.695,-47.439
1685393576374,2023-05-29T23:52:56.374,2.000,13.293,4.085,-45.000
1685393576394,2023-05-29T23:52:56.394,2.020,9.634,2.622,-40.976
1685393576414,2023-05-29T23:52:56.414,2.040,5.000,1.585,-34.817
1685393576434,2023-05-29T23:52:56.434,2.060,0.183,2.866,-27.927
1685393576454,2023-05-29T23:52:56.454,2.080,-4.634,2.500,-20.671
1685393576474,2023-05-29T23:52:56.474,2.100,-7.134,-0.427,-13.354
1685393576494,2023-05-29T23:52:56.494,2.120,-8.415,-0.427,-7.134
1685393576514,2023-05-29T23:52:56.514,2.140,-9.634,-0.244,-2.439
1685393576534,2023-05-29T23:52:56.534,2.160,-9.817,-1.280,0.427
1685393576554,2023-05-29T23:52:56.554,2.180,-10.305,-5.183,1.463
1685393576574,2023-05-29T23:52:56.574,2.200,-9.756,-9.451,2.378
1685393576594,2023-05-29T23:52:56.594,2.220,-7.988,-11.220,2.622
