epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685393392878,2023-05-29T23:49:52.878,0.920,20.305,-1.890,-26.951
1685393392898,2023-05-29T23:49:52.898,0.940,18.232,-1.951,-30.061
1685393392918,2023-05-29T23:49:52.918,0.960,16.402,0.061,-32.866
1685393392938,2023-05-29T23:49:52.938,0.980,14.390,4.451,-35.610
1685393392958,2023-05-29T23:49:52.958,1.000,12.256,8.415,-37.683
1685393392978,2023-05-29T23:49:52.978,1.020,9.939,11.280,-38.598
1685393392998,2023-05-29T23:49:52.998,1.040,8.293,11.829,-38.476
1685393393018,2023-05-29T23:49:53.018,1.060,7.012,10.671,-37.927
1685393393038,2023-05-29T23:49:53.038,1.080,5.732,7.866,-36.220
1685393393058,2023-05-29T23:49:53.058,1.100,4.573,4.390,-32.744
1685393393078,2023-05-29T23:49:53.078,1.120,3.293,0.183,-28.110
1685393393098,2023-05-29T23:49:53.098,1.140,2.012,-1.341,-23.476
1685393393118,2023-05-29T23:49:53.118,1.160,0.000,1.341,-18.841
1685393393138,2023-05-29T23:49:53.138,1.180,-2.927,3.537,-14.085
1685393393158,2023-05-29T23:49:53.158,1.200,-5.488,2.622,-9.390
1685393393178,2023-05-29T23:49:53.178,1.220,-6.829,0.915,-5.610
1685393393198,2023-05-29T23:49:53.198,1.240,-7.683,0.000,-2.683
1685393393218,2023-05-29T23:49:53.218,1.260,-8.293,0.610,-0.427
1685393393238,2023-05-29T23:49:53.238,1.280,-8.537,1.341,1.646
1685393393258,2023-05-29T23:49:53.258,1.300,-8.537,-0.610,3.354
1685393393278,2023-05-29T23:49:53.278,1.320,-8.171,-3.415,4.573
1685393393298,2023-05-29T23:49:53.298,1.340,-7.866,-4.207,5.488
1685393393318,2023-05-29T23:49:53.318,1.360,-8.293,-3.293,6.646
1685393393338,2023-05-29T23:49:53.338,1.380,-9.268,-3.293,8.171
1685393393358,2023-05-29T23:49:53.358,1.400,-10.610,-3.354,9.512
1685393393378,2023-05-29T23:49:53.378,1.420,-11.585,-2.439,11.463
1685393393398,2023-05-29T23:49:53.398,1.440,-11.951,-2.073,14.024
1685393393418,2023-05-29T23:49:53.418,1.460,-12.317,-2.012,16.280
1685393393438,2023-05-29T23:49:53.438,1.480,-12.683,-1.524,17.988
1685393393458,2023-05-29T23:49:53.458,1.500,-12.744,-0.549,19.207
1685393393478,2023-05-29T23:49:53.478,1.520,-12.744,1.037,20.183
1685393393498,2023-05-29T23:49:53.498,1.540,-12.866,-0.183,21.524
1685393393518,2023-05-29T23:49:53.518,1.560,-13.293,-3.659,21.707
1685393393538,2023-05-29T23:49:53.538,1.580,-13.902,-6.159,21.280
1685393393558,2023-05-29T23:49:53.558,1.600,-13.841,-6.890,21.159
1685393393578,2023-05-29T23:49:53.578,1.620,-13.537,-5.732,21.402
1685393393598,2023-05-29T23:49:53.598,1.640,-13.110,-4.573,22.012
1685393393618,2023-05-29T23:49:53.618,1.660,-12.256,-4.268,22.317
1685393393638,2023-05-29T23:49:53.638,1.680,-10.671,-3.720,23.110
1685393393658,2023-05-29T23:49:53.658,1.700,-7.622,-5.732,24.939
1685393393678,2023-05-29T23:49:53.678,1.720,-3.537,-7.195,27.683
1685393393698,2023-05-29T23:49:53.698,1.740,1.524,-5.549,30.183
1685393393718,2023-05-29T23:49:53.718,1.760,6.463,-1.829,32.012
1685393393738,2023-05-29T23:49:53.738,1.780,11.098,-1.646,33.415
1685393393758,2023-05-29T23:49:53.758,1.800,16.098,-4.451,33.720
1685393393778,2023-05-29T23:49:53.778,1.820,20.244,-5.427,32.683
1685393393798,2023-05-29T23:49:53.798,1.840,22.805,-3.659,29.817
1685393393818,2023-05-29T23:49:53.818,1.860,23.659,-1.280,25.732
1685393393838,2023-05-29T23:49:53.838,1.880,24.512,-3.049,21.829
1685393393858,2023-05-29T23:49:53.858,1.900,25.671,-7.561,18.049
1685393393878,2023-05-29T23:49:53.878,1.920,26.646,-9.695,14.268
1685393393898,2023-05-29T23:49:53.898,1.940,26.890,-8.841,10.793
1685393393918,2023-05-29T23:49:53.918,1.960,26.341,-6.707,7.439
1685393393938,2023-05-29T23:49:53.938,1.980,25.488,-4.329,3.598
1685393393958,2023-05-29T23:49:53.958,2.000,25.183,-2.744,-0.061
1685393393978,2023-05-29T23:49:53.978,2.020,25.366,-2.378,-3.232
1685393393998,2023-05-29T23:49:53.998,2.040,26.585,-1.098,-6.220
1685393394018,2023-05-29T23:49:54.018,2.060,28.110,1.098,-9.695
1685393394038,2023-05-29T23:49:54.038,2.080,28.963,0.854,-14.146
1685393394058,2023-05-29T23:49:54.058,2.100,30.183,-0.183,-19.573
1685393394078,2023-05-29T23:49:54.078,2.120,30.793,0.000,-25.488
1685393394098,2023-05-29T23:49:54.098,2.140,29.634,-1.341,-30.366
1685393394118,2023-05-29T23:49:54.118,2.160,28.720,-3.171,-35.000
1685393394138,2023-05-29T23:49:54.138,2.180,28.720,-1.768,-39.146
1685393394158,2023-05-29T23:49:54.158,2.200,27.927,1.220,-42.317
1685393394178,2023-05-29T23:49:54.178,2.220,26.524,2.927,-44.878
1685393394198,2023-05-29T23:49:54.198,2.240,25.366,1.159,-46.707
1685393394218,2023-05-29T23:49:54.218,2.260,23.537,-0.854,-48.659
1685393394238,2023-05-29T23:49:54.238,2.280,20.061,-0.854,-49.573
1685393394258,2023-05-29T23:49:54.258,2.300,15.854,-0.244,-48.293
1685393394278,2023-05-29T23:49:54.278,2.320,11.463,0.183,-44.634
1685393394298,2023-05-29T23:49:54.298,2.340,7.805,0.183,-39.817
1685393394318,2023-05-29T23:49:54.318,2.360,4.329,-2.317,-35.000
1685393394338,2023-05-29T23:49:54.338,2.380,1.159,-3.902,-30.000
1685393394358,2023-05-29T23:49:54.358,2.400,-2.866,-1.402,-24.329
1685393394378,2023-05-29T23:49:54.378,2.420,-6.585,1.646,-18.171
1685393394398,2023-05-29T23:49:54.398,2.440,-9.939,2.622,-12.012
1685393394418,2023-05-29T23:49:54.418,2.460,-12.256,1.951,-7.439
1685393394438,2023-05-29T23:49:54.438,2.480,-13.232,1.037,-4.451
1685393394458,2023-05-29T23:49:54.458,2.500,-11.707,-1.463,-0.854
1685393394478,2023-05-29T23:49:54.478,2.520,-9.817,-2.439,1.829
1685393394498,2023-05-29T23:49:54.498,2.540,-10.488,-3.537,2.622
1685393394518,2023-05-29T23:49:54.518,2.560,-9.207,-4.085,2.988
1685393394538,2023-05-29T23:49:54.538,2.580,-8.232,-6.341,2.378
1685393394558,2023-05-29T23:49:54.558,2.600,-7.744,-9.817,1.890
1685393394578,2023-05-29T23:49:54.578,2.620,-6.646,-10.427,1.585
1685393394598,2023-05-29T23:49:54.598,2.640,-5.000,-9.878,1.220
1685393394618,2023-05-29T23:49:54.618,2.660,-3.841,-10.244,0.122
1685393394638,2023-05-29T23:49:54.638,2.680,-3.110,-9.878,-0.976
1685393394658,2023-05-29T23:49:54.658,2.700,-2.317,-9.329,-0.976
1685393394678,2023-05-29T23:49:54.678,2.720,-1.951,-9.024,-0.366
1685393394698,2023-05-29T23:49:54.698,2.740,-1.402,-7.683,0.732
