epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685393602774,2023-05-29T23:53:22.774,0.520,11.585,15.732,23.963
1685393602794,2023-05-29T23:53:22.794,0.540,12.256,15.183,25.244
1685393602814,2023-05-29T23:53:22.814,0.560,11.829,11.951,25.732
1685393602834,2023-05-29T23:53:22.834,0.580,13.659,7.500,26.646
1685393602854,2023-05-29T23:53:22.854,0.600,17.927,0.183,29.695
1685393602874,2023-05-29T23:53:22.874,0.620,22.866,4.634,30.366
1685393602894,2023-05-29T23:53:22.894,0.640,22.378,22.683,27.744
1685393602914,2023-05-29T23:53:22.914,0.660,18.659,32.195,27.195
1685393602934,2023-05-29T23:53:22.934,0.680,17.866,32.256,28.476
1685393602954,2023-05-29T23:53:22.954,0.700,18.110,25.976,27.988
1685393602974,2023-05-29T23:53:22.974,0.720,20.183,19.817,25.244
1685393602994,2023-05-29T23:53:22.994,0.740,23.232,16.768,22.073
1685393603014,2023-05-29T23:53:23.014,0.760,26.220,15.793,19.878
1685393603034,2023-05-29T23:53:23.034,0.780,26.829,11.585,17.012
1685393603054,2023-05-29T23:53:23.054,0.800,26.524,5.183,12.134
1685393603074,2023-05-29T23:53:23.074,0.820,26.402,1.220,5.976
1685393603094,2023-05-29T23:53:23.094,0.840,26.402,2.256,-0.915
1685393603114,2023-05-29T23:53:23.114,0.860,25.183,5.061,-7.988
1685393603134,2023-05-29T23:53:23.134,0.880,23.598,3.720,-14.512
1685393603154,2023-05-29T23:53:23.154,0.900,21.768,2.012,-20.976
1685393603174,2023-05-29T23:53:23.174,0.920,19.390,-0.610,-26.220
1685393603194,2023-05-29T23:53:23.194,0.940,16.646,-0.183,-30.854
1685393603214,2023-05-29T23:53:23.214,0.960,13.963,3.902,-34.878
1685393603234,2023-05-29T23:53:23.234,0.980,11.951,6.524,-36.646
1685393603254,2023-05-29T23:53:23.254,1.000,10.549,8.720,-37.256
1685393603274,2023-05-29T23:53:23.274,1.020,9.329,8.476,-36.829
1685393603294,2023-05-29T23:53:23.294,1.040,8.232,8.963,-36.098
1685393603314,2023-05-29T23:53:23.314,1.060,6.402,11.098,-35.549
1685393603334,2023-05-29T23:53:23.334,1.080,3.293,10.549,-36.280
1685393603354,2023-05-29T23:53:23.354,1.100,0.793,7.927,-37.134
1685393603374,2023-05-29T23:53:23.374,1.120,-1.220,9.024,-37.378
1685393603394,2023-05-29T23:53:23.394,1.140,-2.744,9.939,-36.402
1685393603414,2023-05-29T23:53:23.414,1.160,-3.232,8.598,-34.085
1685393603434,2023-05-29T23:53:23.434,1.180,-3.537,5.732,-30.610
1685393603454,2023-05-29T23:53:23.454,1.200,-4.024,3.598,-26.341
1685393603474,2023-05-29T23:53:23.474,1.220,-4.207,2.317,-22.622
1685393603494,2023-05-29T23:53:23.494,1.240,-3.537,3.171,-19.573
1685393603514,2023-05-29T23:53:23.514,1.260,-3.659,4.756,-16.585
1685393603534,2023-05-29T23:53:23.534,1.280,-3.110,4.207,-12.683
1685393603554,2023-05-29T23:53:23.554,1.300,-2.012,1.159,-8.598
1685393603574,2023-05-29T23:53:23.574,1.320,-0.854,-2.683,-5.122
1685393603594,2023-05-29T23:53:23.594,1.340,0.488,-1.037,-1.707
1685393603614,2023-05-29T23:53:23.614,1.360,1.159,1.280,1.220
1685393603634,2023-05-29T23:53:23.634,1.380,1.341,-2.195,3.902
1685393603654,2023-05-29T23:53:23.654,1.400,0.793,-5.793,5.671
1685393603674,2023-05-29T23:53:23.674,1.420,-0.244,-6.463,6.585
1685393603694,2023-05-29T23:53:23.694,1.440,-0.793,-8.171,7.683
1685393603714,2023-05-29T23:53:23.714,1.460,-1.220,-8.659,9.756
1685393603734,2023-05-29T23:53:23.734,1.480,-1.829,-8.171,12.866
1685393603754,2023-05-29T23:53:23.754,1.500,-1.463,-8.354,16.707
1685393603774,2023-05-29T23:53:23.774,1.520,0.122,-6.951,20.976
1685393603794,2023-05-29T23:53:23.794,1.540,2.561,-6.098,25.610
1685393603814,2023-05-29T23:53:23.814,1.560,5.122,-6.280,29.695
1685393603834,2023-05-29T23:53:23.834,1.580,8.841,-5.976,33.902
1685393603854,2023-05-29T23:53:23.854,1.600,14.329,-3.537,39.268
1685393603874,2023-05-29T23:53:23.874,1.620,20.427,2.439,44.512
1685393603894,2023-05-29T23:53:23.894,1.640,21.890,7.317,46.341
1685393603914,2023-05-29T23:53:23.914,1.660,18.720,5.549,43.354
1685393603934,2023-05-29T23:53:23.934,1.680,17.988,-0.854,38.171
1685393603954,2023-05-29T23:53:23.954,1.700,19.756,-2.866,33.720
1685393603974,2023-05-29T23:53:23.974,1.720,20.061,-3.171,29.512
1685393603994,2023-05-29T23:53:23.994,1.740,19.329,-6.646,24.695
1685393604014,2023-05-29T23:53:24.014,1.760,19.268,-10.976,19.817
1685393604034,2023-05-29T23:53:24.034,1.780,20.854,-14.390,15.610
1685393604054,2023-05-29T23:53:24.054,1.800,24.207,-16.341,13.110
1685393604074,2023-05-29T23:53:24.074,1.820,27.439,-14.573,10.732
1685393604094,2023-05-29T23:53:24.094,1.840,29.512,-14.268,8.110
1685393604114,2023-05-29T23:53:24.114,1.860,31.707,-15.854,5.427
1685393604134,2023-05-29T23:53:24.134,1.880,34.390,-17.439,2.622
1685393604154,2023-05-29T23:53:24.154,1.900,36.463,-18.476,-0.183
1685393604174,2023-05-29T23:53:24.174,1.920,36.585,-17.012,-2.988
1685393604194,2023-05-29T23:53:24.194,1.940,35.671,-12.134,-6.341
1685393604214,2023-05-29T23:53:24.214,1.960,34.817,-9.573,-9.939
1685393604234,2023-05-29T23:53:24.234,1.980,33.415,-9.695,-13.537
1685393604254,2023-05-29T23:53:24.254,2.000,30.366,-10.305,-17.561
1685393604274,2023-05-29T23:53:24.274,2.020,27.317,-11.585,-20.976
1685393604294,2023-05-29T23:53:24.294,2.040,25.122,-11.951,-23.902
1685393604314,2023-05-29T23:53:24.314,2.060,22.195,-8.415,-26.829
1685393604334,2023-05-29T23:53:24.334,2.080,18.537,-5.671,-28.902
1685393604354,2023-05-29T23:53:24.354,2.100,15.671,-3.354,-30.732
1685393604374,2023-05-29T23:53:24.374,2.120,14.207,-2.317,-31.951
1685393604394,2023-05-29T23:53:24.394,2.140,13.963,-2.866,-32.561
1685393604414,2023-05-29T23:53:24.414,2.160,13.232,-4.024,-33.598
1685393604434,2023-05-29T23:53:24.434,2.180,12.073,-3.293,-34.695
1685393604454,2023-05-29T23:53:24.454,2.200,10.183,1.646,-35.549
1685393604474,2023-05-29T23:53:24.474,2.220,8.232,5.488,-35.793
1685393604494,2023-05-29T23:53:24.494,2.240,6.585,7.744,-36.646
1685393604514,2023-05-29T23:53:24.514,2.260,4.695,8.293,-39.024
1685393604534,2023-05-29T23:53:24.534,2.280,2.378,6.098,-41.159
1685393604554,2023-05-29T23:53:24.554,2.300,-0.488,2.927,-41.463
1685393604574,2023-05-29T23:53:24.574,2.320,-3.232,1.829,-40.122
1685393604594,2023-05-29T23:53:24.594,2.340,-4.756,2.378,-38.049
1685393604614,2023-05-29T23:53:24.614,2.360,-6.280,4.451,-35.732
1685393604634,2023-05-29T23:53:24.634,2.380,-7.317,4.695,-32.439
1685393604654,2023-05-29T23:53:24.654,2.400,-8.171,4.634,-28.963
1685393604674,2023-05-29T23:53:24.674,2.420,-8.354,3.720,-25.366
1685393604694,2023-05-29T23:53:24.694,2.440,-8.415,1.768,-21.890
1685393604714,2023-05-29T23:53:24.714,2.460,-8.354,-2.500,-18.049
1685393604734,2023-05-29T23:53:24.734,2.480,-8.171,-9.085,-12.744
1685393604754,2023-05-29T23:53:24.754,2.500,-6.037,-16.341,-4.146
1685393604774,2023-05-29T23:53:24.774,2.520,-2.012,-15.549,1.890
1685393604794,2023-05-29T23:53:24.794,2.540,1.890,-8.110,5.122
1685393604814,2023-05-29T23:53:24.814,2.560,1.037,-7.073,6.646
1685393604834,2023-05-29T23:53:24.834,2.580,-1.341,-9.878,6.524
1685393604854,2023-05-29T23:53:24.854,2.600,-1.707,-10.671,5.671
1685393604874,2023-05-29T23:53:24.874,2.620,-1.341,-7.744,5.610
1685393604894,2023-05-29T23:53:24.894,2.640,-1.463,-6.646,7.622
1685393604914,2023-05-29T23:53:24.914,2.660,-1.159,-9.878,10.976
