epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685393107686,2023-05-29T23:45:07.686,0.780,28.902,-2.134,-14.085
1685393107706,2023-05-29T23:45:07.706,0.800,28.841,-0.305,-18.963
1685393107726,2023-05-29T23:45:07.726,0.820,29.573,-0.793,-23.232
1685393107746,2023-05-29T23:45:07.746,0.840,29.939,-2.927,-26.402
1685393107766,2023-05-29T23:45:07.766,0.860,28.354,-1.037,-28.293
1685393107786,2023-05-29T23:45:07.786,0.880,25.183,5.244,-29.329
1685393107806,2023-05-29T23:45:07.806,0.900,22.073,8.720,-30.000
1685393107826,2023-05-29T23:45:07.826,0.920,20.488,9.085,-32.683
1685393107846,2023-05-29T23:45:07.846,0.940,18.902,8.049,-37.439
1685393107866,2023-05-29T23:45:07.866,0.960,15.000,6.463,-40.122
1685393107886,2023-05-29T23:45:07.886,0.980,9.634,7.256,-39.512
1685393107906,2023-05-29T23:45:07.906,1.000,4.268,13.476,-38.293
1685393107926,2023-05-29T23:45:07.926,1.020,-0.427,18.537,-37.988
1685393107946,2023-05-29T23:45:07.946,1.040,-4.390,15.183,-36.585
1685393107966,2023-05-29T23:45:07.966,1.060,-6.951,10.732,-33.963
1685393107986,2023-05-29T23:45:07.986,1.080,-8.963,9.512,-30.915
1685393108006,2023-05-29T23:45:08.006,1.100,-10.183,9.085,-28.232
1685393108026,2023-05-29T23:45:08.026,1.120,-10.610,7.317,-25.854
1685393108046,2023-05-29T23:45:08.046,1.140,-10.488,4.512,-22.500
1685393108066,2023-05-29T23:45:08.066,1.160,-10.244,1.829,-17.500
1685393108086,2023-05-29T23:45:08.086,1.180,-10.061,2.256,-12.439
1685393108106,2023-05-29T23:45:08.106,1.200,-9.756,3.659,-8.415
1685393108126,2023-05-29T23:45:08.126,1.220,-8.659,2.683,-4.756
1685393108146,2023-05-29T23:45:08.146,1.240,-6.585,0.549,-1.402
1685393108166,2023-05-29T23:45:08.166,1.260,-5.061,-1.768,1.280
1685393108186,2023-05-29T23:45:08.186,1.280,-4.207,-2.805,3.841
1685393108206,2023-05-29T23:45:08.206,1.300,-3.780,-0.915,5.427
1685393108226,2023-05-29T23:45:08.226,1.320,-3.354,-0.671,7.439
1685393108246,2023-05-29T23:45:08.246,1.340,-2.683,-4.390,9.329
1685393108266,2023-05-29T23:45:08.266,1.360,-2.378,-6.951,10.976
1685393108286,2023-05-29T23:45:08.286,1.380,-2.683,-7.317,12.866
1685393108306,2023-05-29T23:45:08.306,1.400,-3.232,-8.598,15.183
1685393108326,2023-05-29T23:45:08.326,1.420,-3.293,-9.939,17.805
1685393108346,2023-05-29T23:45:08.346,1.440,-2.378,-9.268,20.976
1685393108366,2023-05-29T23:45:08.366,1.460,-0.854,-8.598,24.512
1685393108386,2023-05-29T23:45:08.386,1.480,1.280,-8.171,27.866
1685393108406,2023-05-29T23:45:08.406,1.500,3.598,-6.220,30.671
1685393108426,2023-05-29T23:45:08.426,1.520,5.732,-4.512,32.927
1685393108446,2023-05-29T23:45:08.446,1.540,7.073,-6.829,35.061
1685393108466,2023-05-29T23:45:08.466,1.560,8.598,-10.549,37.317
1685393108486,2023-05-29T23:45:08.486,1.580,10.854,-9.634,38.598
1685393108506,2023-05-29T23:45:08.506,1.600,13.659,-7.683,39.390
1685393108526,2023-05-29T23:45:08.526,1.620,16.341,-9.451,39.390
1685393108546,2023-05-29T23:45:08.546,1.640,18.902,-12.805,38.720
1685393108566,2023-05-29T23:45:08.566,1.660,20.305,-12.256,37.256
1685393108586,2023-05-29T23:45:08.586,1.680,21.037,-10.122,35.122
1685393108606,2023-05-29T23:45:08.606,1.700,21.768,-12.317,33.232
1685393108626,2023-05-29T23:45:08.626,1.720,22.195,-14.573,30.488
1685393108646,2023-05-29T23:45:08.646,1.740,22.622,-12.195,25.976
1685393108666,2023-05-29T23:45:08.666,1.760,23.963,-11.707,20.915
1685393108686,2023-05-29T23:45:08.686,1.780,26.951,-12.256,15.854
1685393108706,2023-05-29T23:45:08.706,1.800,29.817,-10.976,10.854
1685393108726,2023-05-29T23:45:08.726,1.820,31.402,-10.793,4.817
1685393108746,2023-05-29T23:45:08.746,1.840,32.073,-12.378,-2.500
1685393108766,2023-05-29T23:45:08.766,1.860,32.012,-15.793,-10.610
1685393108786,2023-05-29T23:45:08.786,1.880,32.073,-18.963,-18.232
1685393108806,2023-05-29T23:45:08.806,1.900,32.927,-17.012,-26.707
1685393108826,2023-05-29T23:45:08.826,1.920,33.902,-15.976,-33.963
1685393108846,2023-05-29T23:45:08.846,1.940,34.634,-16.159,-39.817
1685393108866,2023-05-29T23:45:08.866,1.960,33.537,-13.415,-44.329
1685393108886,2023-05-29T23:45:08.886,1.980,29.634,-6.280,-47.561
1685393108906,2023-05-29T23:45:08.906,2.000,24.268,0.671,-50.976
1685393108926,2023-05-29T23:45:08.926,2.020,19.878,1.646,-56.098
1685393108946,2023-05-29T23:45:08.946,2.040,15.671,-3.171,-60.854
1685393108966,2023-05-29T23:45:08.966,2.060,10.732,-8.537,-62.927
1685393108986,2023-05-29T23:45:08.986,2.080,5.732,-5.732,-62.927
1685393109006,2023-05-29T23:45:09.006,2.100,1.220,1.341,-61.768
1685393109026,2023-05-29T23:45:09.026,2.120,-2.866,2.439,-59.512
1685393109046,2023-05-29T23:45:09.046,2.140,-6.280,-1.707,-55.488
1685393109066,2023-05-29T23:45:09.066,2.160,-8.720,-2.622,-50.366
1685393109086,2023-05-29T23:45:09.086,2.180,-10.488,-1.341,-44.146
1685393109106,2023-05-29T23:45:09.106,2.200,-11.524,1.341,-38.476
1685393109126,2023-05-29T23:45:09.126,2.220,-12.073,2.805,-33.171
1685393109146,2023-05-29T23:45:09.146,2.240,-11.951,0.793,-27.866
1685393109166,2023-05-29T23:45:09.166,2.260,-10.610,-2.744,-22.683
1685393109186,2023-05-29T23:45:09.186,2.280,-8.293,-3.232,-17.866
1685393109206,2023-05-29T23:45:09.206,2.300,-7.012,-1.098,-12.683
1685393109226,2023-05-29T23:45:09.226,2.320,-6.890,-3.537,-6.280
1685393109246,2023-05-29T23:45:09.246,2.340,-6.463,-7.744,-1.646
1685393109266,2023-05-29T23:45:09.266,2.360,-8.171,-7.988,-1.341
1685393109286,2023-05-29T23:45:09.286,2.380,-6.646,-8.720,0.610
1685393109306,2023-05-29T23:45:09.306,2.400,-4.939,-9.634,2.378
1685393109326,2023-05-29T23:45:09.326,2.420,-3.780,-12.195,3.902
1685393109346,2023-05-29T23:45:09.346,2.440,-1.768,-12.012,6.341
1685393109366,2023-05-29T23:45:09.366,2.460,-1.341,-12.500,6.220
1685393109386,2023-05-29T23:45:09.386,2.480,-1.402,-11.646,1.768
1685393109406,2023-05-29T23:45:09.406,2.500,-0.671,-7.988,-0.488
1685393109426,2023-05-29T23:45:09.426,2.520,-0.427,-12.012,-0.488
1685393109446,2023-05-29T23:45:09.446,2.540,0.000,-17.744,0.793
