epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685393184911,2023-05-29T23:46:24.911,0.660,33.659,-3.293,21.890
1685393184931,2023-05-29T23:46:24.931,0.680,33.476,-6.280,17.378
1685393184951,2023-05-29T23:46:24.951,0.700,34.207,-10.183,13.049
1685393184971,2023-05-29T23:46:24.971,0.720,35.427,-11.951,8.841
1685393184991,2023-05-29T23:46:24.991,0.740,36.098,-8.049,4.451
1685393185011,2023-05-29T23:46:25.011,0.760,35.793,-3.841,-0.183
1685393185031,2023-05-29T23:46:25.031,0.780,34.695,-2.866,-4.817
1685393185051,2023-05-29T23:46:25.051,0.800,33.232,-3.780,-10.549
1685393185071,2023-05-29T23:46:25.071,0.820,31.951,-5.549,-16.646
1685393185091,2023-05-29T23:46:25.091,0.840,29.146,-8.171,-22.988
1685393185111,2023-05-29T23:46:25.111,0.860,25.305,-11.220,-28.598
1685393185131,2023-05-29T23:46:25.131,0.880,22.195,-11.402,-32.439
1685393185151,2023-05-29T23:46:25.151,0.900,19.085,-9.207,-36.402
1685393185171,2023-05-29T23:46:25.171,0.920,15.610,-4.207,-40.305
1685393185191,2023-05-29T23:46:25.191,0.940,12.805,-0.183,-42.378
1685393185211,2023-05-29T23:46:25.211,0.960,10.366,2.500,-43.476
1685393185231,2023-05-29T23:46:25.231,0.980,7.866,5.427,-44.451
1685393185251,2023-05-29T23:46:25.251,1.000,5.732,9.634,-45.183
1685393185271,2023-05-29T23:46:25.271,1.020,2.500,10.549,-45.915
1685393185291,2023-05-29T23:46:25.291,1.040,-1.280,5.854,-46.098
1685393185311,2023-05-29T23:46:25.311,1.060,-4.085,5.793,-46.098
1685393185331,2023-05-29T23:46:25.331,1.080,-6.159,10.915,-44.634
1685393185351,2023-05-29T23:46:25.351,1.100,-7.927,11.098,-41.037
1685393185371,2023-05-29T23:46:25.371,1.120,-10.000,10.915,-37.561
1685393185391,2023-05-29T23:46:25.391,1.140,-12.317,10.061,-35.244
1685393185411,2023-05-29T23:46:25.411,1.160,-14.085,7.561,-33.171
1685393185431,2023-05-29T23:46:25.431,1.180,-15.000,6.585,-30.366
1685393185451,2023-05-29T23:46:25.451,1.200,-15.427,5.976,-26.951
1685393185471,2023-05-29T23:46:25.471,1.220,-14.695,5.305,-23.415
1685393185491,2023-05-29T23:46:25.491,1.240,-13.171,5.671,-19.695
1685393185511,2023-05-29T23:46:25.511,1.260,-11.768,3.841,-15.427
1685393185531,2023-05-29T23:46:25.531,1.280,-10.305,1.402,-11.098
1685393185551,2023-05-29T23:46:25.551,1.300,-8.598,0.549,-6.646
1685393185571,2023-05-29T23:46:25.571,1.320,-7.195,-0.915,-1.829
1685393185591,2023-05-29T23:46:25.591,1.340,-6.402,-1.098,2.561
1685393185611,2023-05-29T23:46:25.611,1.360,-5.915,-0.732,6.402
1685393185631,2023-05-29T23:46:25.631,1.380,-6.341,-1.768,9.573
1685393185651,2023-05-29T23:46:25.651,1.400,-6.524,-1.951,12.744
1685393185671,2023-05-29T23:46:25.671,1.420,-5.671,1.280,16.524
1685393185691,2023-05-29T23:46:25.691,1.440,-3.598,8.232,22.073
1685393185711,2023-05-29T23:46:25.711,1.460,-3.780,12.927,29.207
1685393185731,2023-05-29T23:46:25.731,1.480,-6.159,16.280,35.610
1685393185751,2023-05-29T23:46:25.751,1.500,-7.561,18.171,40.915
1685393185771,2023-05-29T23:46:25.771,1.520,-8.110,16.707,46.341
1685393185791,2023-05-29T23:46:25.791,1.540,-6.280,13.902,51.524
1685393185811,2023-05-29T23:46:25.811,1.560,-4.451,11.768,56.402
1685393185831,2023-05-29T23:46:25.831,1.580,-3.659,8.720,59.451
1685393185851,2023-05-29T23:46:25.851,1.600,-1.707,5.061,60.244
1685393185871,2023-05-29T23:46:25.871,1.620,4.451,4.695,61.098
1685393185891,2023-05-29T23:46:25.891,1.640,10.915,8.780,61.341
1685393185911,2023-05-29T23:46:25.911,1.660,14.756,9.634,58.049
1685393185931,2023-05-29T23:46:25.931,1.680,16.159,4.939,51.768
1685393185951,2023-05-29T23:46:25.951,1.700,18.415,-3.049,46.341
1685393185971,2023-05-29T23:46:25.971,1.720,21.463,-10.610,41.402
1685393185991,2023-05-29T23:46:25.991,1.740,25.000,-16.037,34.939
1685393186011,2023-05-29T23:46:26.011,1.760,29.024,-17.744,27.378
1685393186031,2023-05-29T23:46:26.031,1.780,32.195,-17.134,19.573
1685393186051,2023-05-29T23:46:26.051,1.800,34.939,-16.707,11.646
1685393186071,2023-05-29T23:46:26.071,1.820,38.537,-18.537,3.720
1685393186091,2023-05-29T23:46:26.091,1.840,41.524,-23.902,-5.244
1685393186111,2023-05-29T23:46:26.111,1.860,42.988,-27.073,-16.341
1685393186131,2023-05-29T23:46:26.131,1.880,42.378,-27.073,-27.378
1685393186151,2023-05-29T23:46:26.151,1.900,40.305,-24.939,-36.829
1685393186171,2023-05-29T23:46:26.171,1.920,36.585,-19.024,-45.793
1685393186191,2023-05-29T23:46:26.191,1.940,32.134,-13.354,-54.085
1685393186211,2023-05-29T23:46:26.211,1.960,28.232,-9.085,-60.244
1685393186231,2023-05-29T23:46:26.231,1.980,26.341,-4.024,-63.537
1685393186251,2023-05-29T23:46:26.251,2.000,23.415,3.415,-66.280
1685393186271,2023-05-29T23:46:26.271,2.020,17.561,7.439,-69.451
1685393186291,2023-05-29T23:46:26.291,2.040,11.280,6.220,-72.500
1685393186311,2023-05-29T23:46:26.311,2.060,6.098,4.695,-73.476
1685393186331,2023-05-29T23:46:26.331,2.080,1.829,3.232,-71.524
1685393186351,2023-05-29T23:46:26.351,2.100,-2.012,1.951,-66.524
1685393186371,2023-05-29T23:46:26.371,2.120,-5.976,4.634,-59.573
1685393186391,2023-05-29T23:46:26.391,2.140,-8.598,7.744,-51.280
1685393186411,2023-05-29T23:46:26.411,2.160,-9.573,6.341,-41.768
1685393186431,2023-05-29T23:46:26.431,2.180,-9.573,5.122,-31.951
1685393186451,2023-05-29T23:46:26.451,2.200,-9.512,2.744,-22.866
1685393186471,2023-05-29T23:46:26.471,2.220,-10.061,-0.305,-15.488
1685393186491,2023-05-29T23:46:26.491,2.240,-10.488,-2.561,-8.963
1685393186511,2023-05-29T23:46:26.511,2.260,-9.329,-5.610,-3.110
1685393186531,2023-05-29T23:46:26.531,2.280,-5.610,-8.598,1.585
1685393186551,2023-05-29T23:46:26.551,2.300,-4.329,-9.878,3.171
1685393186571,2023-05-29T23:46:26.571,2.320,-3.841,-9.512,3.232
1685393186591,2023-05-29T23:46:26.591,2.340,-1.890,-9.329,3.902
1685393186611,2023-05-29T23:46:26.611,2.360,-1.037,-12.012,3.476
1685393186631,2023-05-29T23:46:26.631,2.380,-0.427,-12.866,3.232
1685393186651,2023-05-29T23:46:26.651,2.400,0.305,-14.756,3.720
1685393186671,2023-05-29T23:46:26.671,2.420,0.549,-18.841,3.232
1685393186691,2023-05-29T23:46:26.691,2.440,1.463,-18.476,2.622
1685393186711,2023-05-29T23:46:26.711,2.460,0.793,-13.537,0.732
1685393186731,2023-05-29T23:46:26.731,2.480,-1.402,-10.915,-0.915
1685393186751,2023-05-29T23:46:26.751,2.500,-3.841,-13.171,0.305
1685393186771,2023-05-29T23:46:26.771,2.520,-6.098,-18.110,2.256
1685393186791,2023-05-29T23:46:26.791,2.540,-7.378,-13.476,1.341
