epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685392809159,2023-05-29T23:40:09.159,1.380,-1.037,-12.805,52.195
1685392809179,2023-05-29T23:40:09.179,1.400,1.037,-13.537,53.902
1685392809199,2023-05-29T23:40:09.199,1.420,2.195,-13.171,54.207
1685392809219,2023-05-29T23:40:09.219,1.440,2.805,-12.439,52.195
1685392809239,2023-05-29T23:40:09.239,1.460,4.756,-9.085,47.256
1685392809259,2023-05-29T23:40:09.259,1.480,7.195,-7.866,41.707
1685392809279,2023-05-29T23:40:09.279,1.500,10.183,-8.415,36.159
1685392809299,2023-05-29T23:40:09.299,1.520,14.512,-5.732,30.244
1685392809319,2023-05-29T23:40:09.319,1.540,18.415,-3.780,24.085
1685392809339,2023-05-29T23:40:09.339,1.560,22.744,-5.610,16.829
1685392809359,2023-05-29T23:40:09.359,1.580,27.317,-7.073,9.512
1685392809379,2023-05-29T23:40:09.379,1.600,31.341,-4.268,2.073
1685392809399,2023-05-29T23:40:09.399,1.620,34.878,-1.402,-6.402
1685392809419,2023-05-29T23:40:09.419,1.640,37.805,-1.463,-14.390
1685392809439,2023-05-29T23:40:09.439,1.660,39.390,-1.463,-23.049
1685392809459,2023-05-29T23:40:09.459,1.680,41.585,-0.732,-32.744
1685392809479,2023-05-29T23:40:09.479,1.700,42.988,2.012,-42.012
1685392809499,2023-05-29T23:40:09.499,1.720,43.049,6.768,-50.488
1685392809519,2023-05-29T23:40:09.519,1.740,42.195,12.805,-59.085
1685392809539,2023-05-29T23:40:09.539,1.760,40.305,14.939,-67.134
1685392809559,2023-05-29T23:40:09.559,1.780,36.707,12.500,-74.024
1685392809579,2023-05-29T23:40:09.579,1.800,31.280,11.220,-78.354
1685392809599,2023-05-29T23:40:09.599,1.820,24.268,12.317,-79.024
1685392809619,2023-05-29T23:40:09.619,1.840,15.671,15.244,-77.317
1685392809639,2023-05-29T23:40:09.639,1.860,6.646,16.463,-72.866
1685392809659,2023-05-29T23:40:09.659,1.880,-1.951,15.488,-65.366
1685392809679,2023-05-29T23:40:09.679,1.900,-9.634,15.244,-55.000
1685392809699,2023-05-29T23:40:09.699,1.920,-15.915,14.024,-42.866
1685392809719,2023-05-29T23:40:09.719,1.940,-19.146,12.500,-30.732
1685392809739,2023-05-29T23:40:09.739,1.960,-20.793,13.537,-20.671
1685392809759,2023-05-29T23:40:09.759,1.980,-21.037,10.732,-12.866
1685392809779,2023-05-29T23:40:09.779,2.000,-18.598,6.220,-6.707
1685392809799,2023-05-29T23:40:09.799,2.020,-14.634,1.341,-2.195
1685392809819,2023-05-29T23:40:09.819,2.040,-10.671,-5.122,1.402
1685392809839,2023-05-29T23:40:09.839,2.060,-7.622,-8.720,3.780
1685392809859,2023-05-29T23:40:09.859,2.080,-5.488,-9.817,4.634
1685392809879,2023-05-29T23:40:09.879,2.100,-3.598,-10.488,4.512
1685392809899,2023-05-29T23:40:09.899,2.120,-2.561,-10.183,3.171
1685392809919,2023-05-29T23:40:09.919,2.140,-2.134,-11.646,2.012
1685392809939,2023-05-29T23:40:09.939,2.160,-2.012,-15.854,2.073
1685392809959,2023-05-29T23:40:09.959,2.180,-2.195,-15.427,2.500
1685392809979,2023-05-29T23:40:09.979,2.200,-2.866,-13.110,4.207
1685392809999,2023-05-29T23:40:09.999,2.220,-3.171,-13.293,6.098
